# Time-averaged data for fix 3
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
157000 299.636 -16697.3 5.26069
158000 299.486 -16708.4 2.12997
159000 300.393 -16653.4 3.11681
160000 300.073 -16709.3 -5.92055
161000 297.701 -16711 3.66757
162000 298.931 -16693.7 -7.45973
163000 300.685 -16633.6 16.1715
164000 300.095 -16655.9 -2.73393
165000 300.419 -16667.8 7.78349
166000 299.464 -16616.2 -8.81193
167000 298.605 -16649.5 11.4179
168000 300.187 -16639 0.763839
169000 298.71 -16692.3 7.16489
170000 299.939 -16654 -6.59264
171000 299.941 -16684.7 7.00262
172000 299.775 -16643 -8.39286
173000 301.054 -16639.7 3.48817
174000 297.936 -16737.3 0.710604
175000 299.116 -16670.5 13.1225
176000 299.134 -16697.5 -5.27165
177000 299.946 -16708 -9.43326
178000 299.589 -16580.9 -6.16129
179000 300.593 -16606.1 -1.42057
180000 298.786 -16658.4 7.96055
181000 298.639 -16640.4 -11.2678
182000 299.899 -16628 0.168354
183000 297.371 -16668.6 2.96448
184000 300.034 -16601 -6.50906
185000 302.4 -16579.5 2.15644
186000 300.483 -16642.1 -4.54965
187000 298.28 -16629.6 7.64721
188000 298.348 -16675.4 -4.32555
189000 301.223 -16658.1 14.4818
190000 300.727 -16648.6 15.0981
191000 298.811 -16740.3 -3.4034
192000 298.973 -16706.2 -4.96398
193000 300.814 -16677.4 -0.948699
194000 298.463 -16648.4 6.44681
195000 299.124 -16678.4 5.12927
196000 300.211 -16662.7 4.51554
197000 298.912 -16644.3 9.01933
198000 299.637 -16697.8 -5.4457
199000 299.052 -16687.1 10.6094
200000 299.493 -16658.6 0.100735
201000 300.374 -16595.4 -13.127
202000 299.364 -16673 -8.18529
203000 297.994 -16626.5 4.23481
204000 302.112 -16601 -14.3859
205000 298.339 -16693 -1.52943
206000 299.128 -16731.7 0.313018
207000 299.477 -16665.7 -0.905351
208000 301.702 -16609.7 15.4132
209000 298.801 -16658.1 -1.35182
210000 300.243 -16625.4 12.3599
211000 300.201 -16641.3 0.907985
212000 300.702 -16613.1 5.42626
213000 301.372 -16586.2 6.73159
214000 298.866 -16623.2 -5.46244
215000 301.39 -16654.2 -8.14624
216000 301.302 -16604.3 20.8813
217000 298.595 -16589.6 7.70425
218000 297.687 -16622.7 1.46644
219000 299.295 -16638.1 9.65015
220000 300.289 -16652.2 -7.27585
221000 301.028 -16650.4 -7.81551
222000 300.761 -16643.9 10.5352
223000 299.621 -16723.9 -0.0363295
224000 300.653 -16749.2 3.18998
225000 300.115 -16673.3 -6.99764
226000 298.385 -16685.4 23.6284
227000 300.783 -16663 -6.72285
228000 299.742 -16702.7 4.80014
229000 299.665 -16638.4 11.0073
230000 298.902 -16641.1 2.88944
231000 300.07 -16667.1 -8.49295
232000 302.148 -16635.8 3.62145
233000 299.603 -16660 -1.58485
234000 298.643 -16690.4 8.39629
235000 300.999 -16657.6 -2.19275
236000 299.596 -16663 -2.07192
237000 300.689 -16662.5 -1.2595
238000 299.707 -16622.9 7.45763
239000 300.261 -16549.6 1.4141
240000 302.673 -16512.7 9.68839
241000 299.042 -16659 0.123604
242000 298.829 -16666.3 4.0097
243000 298.878 -16584.3 0.59976
244000 299.643 -16625.6 6.58516
245000 300.163 -16621.4 -0.44047
246000 300.425 -16641.6 7.29024
247000 300.153 -16649.3 -5.97725
248000 300.448 -16629.3 2.6719
249000 300.3 -16628.9 -2.05663
250000 301.169 -16601.2 -0.452474
251000 298.823 -16642 9.4186
252000 297.888 -16656.5 10.6442
253000 299.622 -16635.3 1.40687
254000 298.354 -16703.2 3.76902
255000 299.103 -16630.8 10.6865
256000 298.847 -16678.2 -4.13685
257000 299.226 -16689.3 -10.7671
258000 300.086 -16668.6 7.64187
259000 301.116 -16638.1 -10.1867
260000 299.224 -16680.7 2.73394
261000 300.374 -16701.2 -4.29188
262000 300.11 -16690.4 0.205174
263000 300.7 -16677.3 2.2762
264000 299.732 -16627.3 9.41817
265000 299.863 -16590.6 2.88528
266000 299.64 -16618.9 11.8594
267000 301.375 -16608.7 -20.1449
268000 300.873 -16658.2 2.174
269000 299.94 -16679.2 9.16541
270000 299.605 -16679.5 8.67198
271000 300.628 -16633.5 -2.84021
272000 300.309 -16676 5.82214
273000 299.55 -16690.7 5.52943
274000 298.779 -16686.2 10.9171
275000 299.798 -16648.8 4.9728
276000 296.688 -16689 11.3665
277000 299.552 -16680.1 -6.90479
278000 299.566 -16661.2 -5.43644
279000 297.691 -16660.4 12.5538
280000 300.994 -16560.4 1.45426
281000 300.355 -16640.6 -0.605853
282000 298.487 -16648.8 0.194643
283000 300.765 -16634.3 1.94538
284000 299.727 -16688.6 -0.965694
285000 301.313 -16548.7 17.8845
286000 299.119 -16643.5 0.0888024
287000 298.792 -16675.8 -4.51433
288000 300.272 -16635.5 -18.5909
289000 299.852 -16591.2 9.05742
290000 299.163 -16631.2 -5.83398
291000 299.876 -16629 5.56811
292000 300.735 -16624.8 11.1718
293000 299.568 -16632.3 4.83354
294000 300.852 -16667.7 8.38076
295000 300.261 -16676 -17.5922
296000 299.375 -16674.9 -1.54996
297000 298.684 -16658.1 -5.29017
298000 298.922 -16667.3 11.1766
299000 299.359 -16672.1 6.07775
300000 298.518 -16684.2 4.01914
301000 299.597 -16632.7 11.5407
302000 301.261 -16633.4 -5.91343
303000 299.856 -16651 14.3079
304000 301.749 -16620.7 -2.78606
305000 299.904 -16663.4 -3.37698
306000 300.142 -16647.4 2.71465
307000 297.406 -16708 19.8534
308000 299.166 -16684 -1.78989
309000 298.435 -16665.1 -2.39032
310000 299.748 -16673.4 8.05249
311000 299.153 -16677.6 -5.08428
312000 299.976 -16631.3 6.25062
313000 298.434 -16686.8 -1.45121
314000 299.376 -16658.5 4.51177
315000 298.694 -16679.6 8.16754
316000 300.597 -16590.8 2.5689
317000 301.587 -16657.5 -1.78269
318000 299.646 -16723 8.21044
319000 300.737 -16613.3 1.07259
320000 301.223 -16643.9 14.5372
321000 298.41 -16668 10.0933
322000 300.72 -16650.1 3.08244
323000 300.95 -16580.3 10.4176
324000 298.246 -16627.8 6.47286
325000 301.929 -16608.7 6.31897
326000 298.937 -16645.6 -2.02949
327000 300.521 -16653.1 -0.914532
328000 298.837 -16669.9 -5.68468
329000 300.43 -16642.2 8.08491
330000 301.696 -16626.5 -5.20383
331000 299.794 -16676.1 -5.29377
332000 297.936 -16740 -0.887214
333000 299.188 -16655.7 4.30408
334000 300.788 -16639.9 1.13154
335000 299.312 -16645.3 1.17079
336000 300.168 -16648.9 -3.64437
337000 301.094 -16624.2 -2.47884
338000 299.237 -16654.8 3.66851
339000 298.849 -16669.3 -4.79511
340000 298.094 -16665.5 -2.3119
341000 299.647 -16641.4 5.72062
342000 299.293 -16689.1 11.9547
343000 298.772 -16707.2 -15.4047
344000 298.449 -16688.6 -2.91625
345000 300.634 -16683.3 10.7557
346000 299.525 -16645.9 -5.34625
347000 299.079 -16693.4 9.56984
348000 297.821 -16703.7 7.46146
349000 299.78 -16652.8 1.80191
350000 301.68 -16616.1 6.46163
351000 300.98 -16647.1 4.70941
352000 301.612 -16570.5 -11.2517
353000 300.582 -16600.6 -11.5464
354000 299.583 -16665.2 -0.933669
355000 300.365 -16626 12.8478
356000 300.808 -16627.8 -4.12756
357000 298.006 -16715.9 2.29093
358000 299.498 -16573 23.0888
359000 299.8 -16662.8 -8.41485
360000 299.92 -16637.2 -1.06009
361000 300.642 -16631 5.92268
362000 302.184 -16659 -3.5153
363000 300.097 -16659.1 0.946007
364000 299.455 -16633.9 7.30612
365000 298.507 -16626.4 -1.82698
366000 299.375 -16620.4 10.7562
367000 299.845 -16652.5 10.7273
368000 300.303 -16680.4 -4.78308
369000 300.875 -16665.6 1.63458
370000 300.464 -16638.1 9.70368
371000 300.689 -16616.6 0.910848
372000 301.358 -16631.3 -5.64887
373000 300.308 -16674.8 0.382871
374000 297.758 -16734.4 -4.33205
375000 300.529 -16685.1 7.04739
376000 300.261 -16689.3 2.47699
377000 299.084 -16645.6 2.79475
378000 300.554 -16628.3 10.0679
379000 300.429 -16654.3 -7.92004
380000 300.299 -16622.7 12.9623
381000 300.497 -16625.5 4.04383
382000 299.483 -16653.1 0.570387
383000 299.647 -16648.4 -2.90678
384000 300.145 -16641.4 2.6821
385000 301.137 -16615.2 -2.79543
386000 300.322 -16673.4 9.92506
387000 300.643 -16631.8 1.82317
388000 299.109 -16628.8 0.217567
389000 298.597 -16643.9 23.1223
390000 300.423 -16566.7 -5.71894
391000 301.456 -16588.8 -4.65271
392000 300.646 -16622.6 3.41065
393000 298.72 -16671.7 -5.56936
394000 300.878 -16637.1 -9.74071
395000 299.551 -16710.8 -3.52989
396000 298.623 -16711.4 -3.74776
397000 301.255 -16633.6 9.70614
398000 300.035 -16628.9 -26.3468
399000 299.476 -16682.5 10.9427
400000 299.331 -16678.7 -0.595774
401000 299.805 -16669.7 -0.238167
402000 300.125 -16670.3 5.18149
403000 300.385 -16648.2 8.36271
404000 300.415 -16638.1 -0.678165
405000 300.79 -16616.7 9.07024
406000 299.491 -16595.9 16.1547
407000 300.628 -16629.5 1.15256
408000 300.037 -16666.4 -6.35445
409000 301.118 -16666.2 -5.71323
410000 298.396 -16710.2 7.79396
411000 299.616 -16693.2 -8.10907
412000 299.098 -16670.3 7.81847
413000 299.633 -16677.1 -2.49802
414000 301.67 -16660.1 -2.13379
415000 300.703 -16657.3 2.24619
416000 300.734 -16609.4 0.477359
417000 300.475 -16628.4 2.17577
418000 301.719 -16681.6 -1.38522
419000 299.273 -16695.7 8.77303
420000 300.077 -16637.2 -11.0994
421000 301.872 -16651.4 4.68281
422000 298.966 -16663.8 -0.135322
423000 299.597 -16685.7 -0.701269
424000 299.684 -16653 -3.02382
425000 301.777 -16593.2 -3.25155
426000 300.289 -16610.8 2.3884
427000 296.737 -16668.5 10.5402
428000 300.002 -16619.2 -8.60274
429000 302.463 -16625.2 -7.43985
430000 299.933 -16710.9 -2.92185
431000 300.909 -16709.5 -0.0806199
432000 300.451 -16604.6 7.54044
433000 299.739 -16673.1 -14.5336
434000 300.244 -16730.5 3.00974
435000 301.963 -16713.5 2.29977
436000 300.064 -16657.2 -11.7638
437000 298.828 -16620.2 -1.10852
438000 301.27 -16585.8 -3.73745
439000 300.754 -16572.9 5.0586
440000 297.48 -16611.6 3.41049
441000 298.418 -16611.9 3.40016
442000 302.532 -16621.4 5.23352
443000 299.376 -16670.1 9.08131
444000 299.941 -16660.9 9.032
445000 301.64 -16582.1 2.16076
446000 300.628 -16645 -10.9144
447000 297.952 -16660.9 20.6634
448000 302.225 -16615.2 -20.7319
449000 300.652 -16653.4 -14.8988
450000 300.071 -16653.7 13.1045
451000 299.422 -16713.2 3.60272
452000 300.251 -16623.9 2.17798
453000 298.357 -16658.8 -11.6808
454000 299.469 -16661.5 11.4937
455000 301.363 -16584.9 -2.42852
456000 298.778 -16649.2 9.48574
457000 298.988 -16671.4 -4.74415
458000 300.406 -16592.9 -0.498886
459000 300.353 -16613 9.94395
460000 299.708 -16629.3 6.30118
461000 300.183 -16662.1 8.35416
462000 297.588 -16662.9 8.88129
463000 300.359 -16635.9 -4.26544
464000 299.268 -16644.6 3.41232
465000 299.757 -16654.9 -2.50547
466000 299.545 -16604.1 20.3027
467000 299.537 -16683.3 -0.419723
468000 298.961 -16705.5 1.93256
469000 299.99 -16664.8 2.30292
470000 300.917 -16676.1 6.09141
471000 300.878 -16656.8 -2.20938
472000 298.726 -16685.3 -1.27001
473000 299.772 -16667.2 7.30543
474000 299.243 -16675 -3.40255
475000 299.836 -16679.9 -13.2685
476000 300.832 -16648.8 -6.97412
477000 299.552 -16630.1 12.093
478000 299.772 -16631.3 -0.625513
479000 300.612 -16735.5 -5.92222
480000 299.153 -16703.8 -0.136978
481000 301.452 -16662.5 -7.44148
482000 299.867 -16665.2 4.79771
483000 299.17 -16644.8 8.58146
484000 300.041 -16632.8 -3.4261
485000 299.505 -16649.5 -9.64166
486000 298.988 -16649 7.2048
487000 298.908 -16711.5 -0.0384719
488000 299.929 -16595.3 6.12942
489000 300.048 -16622.8 -3.04262
490000 301.395 -16638.7 -13.6036
491000 297.976 -16726.3 0.862976
492000 299.275 -16679.1 -4.31408
493000 302.352 -16673.8 -3.21059
494000 299.7 -16726.3 -2.80199
495000 300.202 -16648 3.91038
496000 299.034 -16648.5 10.2363
497000 299.255 -16637.8 9.84114
498000 299.392 -16625.9 -3.45161
499000 299.032 -16668.7 -9.36006
500000 300.771 -16655.3 2.05709
501000 299.989 -16624 11.8534
502000 299.832 -16577.6 6.22278
503000 300.525 -16638.2 2.44892
504000 298.691 -16685.5 3.27157
505000 300.75 -16653.4 -0.581482
506000 298.612 -16618.5 8.73145
507000 300.268 -16565.6 3.62761
508000 300.38 -16615.4 5.53207
509000 301.418 -16625.6 -13.3651
510000 301.551 -16662.6 -1.87508
511000 299.415 -16650.1 6.46634
512000 299.012 -16695.7 -1.24968
513000 300.13 -16695.4 -2.77546
514000 300.405 -16637.4 2.69134
515000 300.417 -16648.3 -6.03523
516000 299.278 -16745.8 2.28919
517000 301.976 -16655.1 -4.45048
518000 300.12 -16652.5 9.32654
519000 297.257 -16665 6.61381
520000 300.872 -16635.4 -7.05415
521000 300.269 -16676.3 -0.0816812
522000 298.605 -16690.4 2.32688
523000 301.182 -16641.2 -2.41258
524000 299.739 -16612.8 2.62271
525000 299.813 -16627.6 9.35455
526000 301.038 -16659.2 8.10763
527000 299.552 -16687.9 -7.42449
528000 300.088 -16714.1 -3.99447
529000 299.587 -16703.3 20.4845
530000 299.654 -16678.3 -3.44888
531000 301.674 -16635.9 -0.376035
532000 300.955 -16691.7 -1.49187
533000 301.198 -16672.8 0.468571
534000 301.162 -16634.1 -6.31398
535000 299.907 -16714.4 -7.98
536000 301.07 -16673.8 -3.31045
537000 300.885 -16696.9 4.43497
538000 300.042 -16639.6 1.24802
539000 299.899 -16670.1 2.06597
540000 301.659 -16612.2 6.51675
541000 299.635 -16634.9 2.33713
542000 300.5 -16569.5 -1.38441
543000 298.296 -16646.1 -0.387326
544000 300.545 -16665.3 8.34044
545000 299.816 -16708.9 -0.240001
546000 300.105 -16632.9 -1.63849
547000 300.425 -16646 4.71998
548000 300.338 -16588.8 -4.92599
549000 302.111 -16573.6 -6.83273
550000 301.147 -16608.1 8.61875
551000 299.849 -16657.7 -1.86568
552000 299.501 -16679.4 -1.89823
553000 298.665 -16662.2 10.6447
554000 300.106 -16673.7 -9.5621
555000 301.053 -16706 -11.206
556000 297.73 -16681.3 10.5836
557000 301.868 -16670.5 -21.52
558000 300.822 -16627.3 12.1265
559000 300.759 -16615.8 -0.685396
560000 301.157 -16641.1 -0.233085
561000 301.133 -16644.1 -0.822064
562000 299.928 -16643.4 2.48245
563000 299.346 -16647.6 1.53246
564000 300.959 -16634 3.81119
565000 301.388 -16671.4 -7.7634
566000 299.932 -16668.6 -5.72549
567000 299.797 -16623.1 -0.629679
568000 300.879 -16647.2 9.09186
569000 300.583 -16605.2 -8.09222
570000 298.981 -16658.9 -10.2805
571000 299.562 -16681.6 3.99688
572000 299.719 -16672.5 1.22997
573000 302.866 -16630.2 3.02647
574000 298.933 -16717.7 11.6999
575000 299.285 -16676.9 2.18603
576000 299.387 -16648.7 -3.07225
577000 301.488 -16612.3 6.06174
578000 299.055 -16661.7 2.27217
579000 299.691 -16636.6 13.1773
580000 299.318 -16664.3 -5.70403
581000 299.012 -16687.3 4.92424
582000 297.626 -16742.1 0.182375
583000 300.004 -16661.7 -4.67136
584000 298.941 -16623 16.1308
585000 299.796 -16639 -5.53744
586000 299.034 -16649.7 1.34212
587000 299.256 -16601.7 8.35021
588000 299.651 -16626.3 4.16201
589000 301.097 -16598.6 2.54216
590000 303.002 -16613.4 -0.121617
591000 300.896 -16601.1 4.61312
592000 300.425 -16620.1 2.26116
593000 299.493 -16645.3 0.498136
594000 298.444 -16712.3 2.29758
595000 298.534 -16698.5 -7.74459
596000 299.762 -16690 11.3298
597000 300.452 -16625.6 -4.69219
598000 300.404 -16605.6 -7.28756
599000 300.115 -16588.1 2.32999
600000 301.258 -16581.3 1.32522
601000 298.402 -16598.6 -10.3121
602000 301.174 -16633.2 11.4216
603000 299.79 -16610.5 -4.46062
604000 299.583 -16668.3 2.00906
605000 300.175 -16635.2 14.675
606000 300.295 -16642.5 -6.87855
607000 299.168 -16655 -5.35326
608000 299.179 -16614 -1.47177
609000 298.114 -16625.3 13.3675
610000 300.881 -16592.5 8.2808
611000 300.526 -16615.4 -1.01384
612000 301.34 -16634.9 -2.26738
613000 298.969 -16704.8 0.741202
614000 300.402 -16639 4.68731
615000 302.142 -16672.9 -18.8094
616000 299.191 -16691.4 1.14059
617000 300.291 -16660 3.4409
618000 300.178 -16638.4 5.86781
619000 299.073 -16648.9 -9.57235
620000 301.085 -16612.6 13.3043
621000 298.4 -16675.4 -3.57183
622000 299.816 -16629.3 6.31363
623000 300.556 -16588.5 9.75111
624000 298.136 -16697.9 -1.18731
625000 299.48 -16657.4 4.95198
626000 299.102 -16713.8 -1.76716
627000 300.198 -16707.4 -0.228426
628000 300.317 -16666.7 0.565081
629000 298.41 -16681.2 3.21862
630000 299.855 -16649.6 -1.05149
631000 298.992 -16691.7 12.0112
632000 300.266 -16656.1 -3.41017
633000 300.015 -16650.7 4.42104
634000 300.473 -16649.7 -10.5658
635000 299.35 -16610 6.02758
636000 301.165 -16600.6 -2.42837
637000 301.045 -16610 2.46973
638000 298.819 -16664.2 -4.70888
639000 301.533 -16657.9 -11.4403
640000 299.079 -16673.8 -3.3871
641000 298.846 -16678.9 -2.55906
642000 299.063 -16668.8 6.60605
643000 299.661 -16692.8 -1.87281
644000 298.586 -16760.5 7.31196
645000 299.384 -16702.8 1.20127
646000 300.322 -16697.4 5.89523
647000 299.789 -16689.4 -4.88513
648000 299.974 -16686 17.835
649000 299.866 -16685.6 -5.75618
650000 298.629 -16668.4 11.8592
651000 298.034 -16701.4 8.75127
652000 300.608 -16739.5 -4.63068
653000 301.288 -16668.1 5.34519
654000 300.219 -16683.7 -6.90329
655000 300.03 -16659.9 9.39157
656000 300.13 -16672.1 4.54077
657000 298.098 -16657.2 -6.16603
658000 300.335 -16634.7 -1.88211
659000 300.51 -16610 -2.0911
660000 301.51 -16628.1 7.07359
661000 301.618 -16598.5 -3.86891
662000 299.25 -16664.9 -7.622
663000 298.332 -16654.2 18.8341
664000 299.63 -16679.3 7.17326
665000 302.248 -16627 13.7192
666000 298.595 -16604.3 17.1295
667000 299.852 -16594.3 3.07048
668000 300.502 -16634.8 -2.77432
669000 300.224 -16696.9 -10.0814
670000 300.639 -16676.9 5.45925
671000 299.282 -16644.8 -6.22441
672000 299.976 -16634 1.63077
673000 301.105 -16642.2 -5.02276
674000 300.331 -16644.7 4.07663
675000 299.551 -16649.7 -14.89
676000 299.786 -16679.6 8.29003
677000 299.196 -16709.9 -3.45913
678000 300.376 -16690.6 -8.66931
679000 298.277 -16684.8 -3.66131
680000 298.105 -16709.5 1.04566
681000 300.615 -16652 0.950553
682000 301.447 -16606.5 4.20836
683000 300.389 -16629.5 0.949208
684000 299.865 -16617.4 15.0428
685000 300.351 -16688.7 -20.2155
686000 299.417 -16686.3 3.9393
687000 299.094 -16656.1 10.3368
688000 300.934 -16618.8 -11.4242
689000 299.16 -16646.4 6.03744
690000 300.894 -16637.1 3.57005
691000 299.486 -16614.9 1.4603
692000 300.819 -16565.3 -2.88547
693000 301.36 -16608.2 1.16422
694000 299.578 -16636.1 4.6784
695000 300.207 -16600.1 -0.523791
696000 301.85 -16659.8 0.62302
697000 300.574 -16634.6 4.93283
698000 300.204 -16658.4 1.20004
699000 300.013 -16661.2 6.41127
700000 299.464 -16632 14.9757
701000 301.197 -16629.6 -5.42003
702000 301.207 -16667.8 -5.06039
703000 301.477 -16646.7 -0.236948
704000 299.359 -16683.5 1.22551
705000 298.458 -16697.8 9.8089
706000 298.965 -16702.3 -2.45423
707000 299.032 -16683.8 13.1391
708000 299.198 -16669 4.57593
709000 301.679 -16652.9 2.65676
710000 299.125 -16672.8 9.66806
711000 300.808 -16625.5 -8.64641
712000 299.756 -16630.1 11.6548
713000 300.817 -16694.8 -10.0752
714000 298.923 -16676.2 13.5584
715000 300.265 -16693.9 -7.54898
716000 300.254 -16693.9 -4.42173
717000 299.53 -16638 1.45816
718000 299.297 -16626 10.7955
719000 298.546 -16677.5 -3.14896
720000 300.839 -16633.6 -6.50676
721000 298.178 -16711.6 7.54184
722000 299.048 -16699.3 0.234783
723000 299.428 -16657.4 -5.78413
724000 301.111 -16670.9 -8.98884
725000 300.517 -16649 -3.91833
726000 299.613 -16689.9 6.80705
727000 301.012 -16610.5 1.68459
728000 298.986 -16625.5 1.46183
729000 301.632 -16578.4 -6.76086
730000 300.126 -16623.6 -2.77521
731000 297.598 -16675.8 8.09312
732000 301.511 -16628.6 -6.90843
733000 300.027 -16619.7 11.1662
734000 300.558 -16663.3 -5.74272
735000 299.962 -16620.7 6.45889
736000 302.164 -16636.9 -14.4932
737000 299.146 -16726.6 0.0560756
738000 299.641 -16757.8 -1.66838
739000 298.496 -16744.3 -0.282051
740000 298.681 -16713.8 12.3674
741000 300.128 -16713.6 -11.4037
742000 297.673 -16719.2 6.29221
743000 301.404 -16624.8 -8.64602
744000 299.622 -16637.2 3.25442
745000 298.552 -16658.6 9.95681
746000 301.384 -16621.9 -13.8019
747000 298.761 -16634.4 8.86876
748000 300.235 -16643.2 -1.6552
749000 299.326 -16668.7 0.503675
750000 299.929 -16667.5 -0.915013
751000 299.87 -16687 10.9151
752000 300.074 -16669 6.06151
753000 300.321 -16641.5 -2.62175
754000 300.554 -16631 4.98809
755000 300.79 -16604.9 9.50694
756000 298.129 -16752.1 -7.46804
757000 300.513 -16660.8 2.36561
758000 300.101 -16609 8.52812
759000 300.097 -16699.7 -0.466434
760000 300.642 -16653.6 3.57965
761000 299.639 -16681 5.76222
762000 299.006 -16647.5 -3.2808
763000 299.597 -16667.6 12.2128
764000 300.173 -16639.5 3.98375
