# Time-averaged data for fix 3
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
765000 499.543 -12265.2 10.3959
766000 502.237 -12192.8 15.6115
767000 498.35 -12273.3 7.42823
768000 502.004 -12259 -5.56462
769000 497.466 -12326.8 -23.2747
770000 496.417 -12494.2 20.0257
771000 500.687 -12376.2 -12.9249
772000 501.154 -12345.9 10.5927
773000 498.392 -12497.6 -5.17007
774000 499.247 -12372.2 -13.141
775000 500.938 -12265.1 9.54528
776000 499.191 -12381.3 3.92011
777000 503.936 -12317.2 -5.35163
778000 498.581 -12358.9 17.141
779000 500.859 -12317 -1.46498
780000 501.341 -12243.3 -3.27325
781000 501.04 -12319.2 17.8978
782000 498.937 -12341.4 -20.7509
783000 497.997 -12247 1.91166
784000 499.91 -12272.2 -8.34804
785000 498.259 -12342.2 2.32738
786000 501.921 -12308.8 11.9258
787000 500.604 -12305.2 20.3408
788000 497.343 -12373.3 -20.606
789000 502.015 -12287.8 -2.25789
790000 501.252 -12373.2 -2.8387
791000 498.608 -12403.6 10.0095
792000 499.542 -12244.3 -17.7329
793000 499.244 -12328.9 8.80841
794000 499.162 -12419 -1.42339
795000 498.577 -12360.5 4.23541
796000 497.912 -12314.8 9.24362
797000 498.025 -12461.4 -11.7811
798000 502.167 -12325.8 3.23893
799000 499.424 -12287 -22.1553
800000 501.763 -12263.6 5.16006
801000 500.484 -12358.1 7.00334
802000 496.215 -12444.8 -13.728
803000 498.554 -12350.3 2.43943
804000 500.187 -12326.8 -8.62803
805000 501.804 -12297.2 2.61199
806000 496.9 -12380.4 17.8512
807000 499.706 -12285.9 -19.698
808000 499.765 -12297.2 15.8598
809000 504.111 -12266 -11.8124
810000 501.727 -12314.7 5.06496
811000 498.56 -12279.7 -1.99414
812000 501.142 -12218.8 -1.41106
813000 498.334 -12264.5 -8.11931
814000 500.938 -12279.5 11.3803
815000 500.206 -12291.8 -16.7658
816000 498.683 -12277.9 15.9685
817000 501.856 -12236.5 -3.34934
818000 499.755 -12383.9 -10.4697
819000 496.516 -12369.8 9.05923
820000 497.616 -12408.5 6.57188
821000 500.349 -12364.3 5.5731
822000 502.702 -12326.8 -7.00057
823000 501.271 -12349.6 10.856
824000 503.174 -12308.4 -7.37919
825000 500.867 -12396.9 -7.47631
826000 500.653 -12374.7 26.68
827000 502.736 -12245.7 -14.2431
828000 501.975 -12293.4 16.2531
829000 498.315 -12295 11.1377
830000 499.124 -12334.7 -1.18121
831000 502.685 -12356.8 -6.79915
832000 501.393 -12376.4 -19.9804
833000 499.207 -12363.9 15.1633
834000 500.322 -12382.7 -5.43685
835000 498.685 -12336.2 -17.1854
836000 500.334 -12194.4 -0.112154
837000 501.568 -12175.9 6.58147
838000 497.53 -12337.4 -12.343
839000 499.544 -12402.7 6.35219
840000 500.779 -12258 1.61496
841000 500.063 -12293.4 1.45528
842000 498.691 -12409.2 3.59359
843000 499.804 -12321.5 -16.3161
844000 499.923 -12333 9.82519
845000 498.461 -12263.8 9.68889
846000 501.877 -12267.8 9.12256
847000 501.45 -12263.8 -18.6725
848000 501.377 -12226.2 -7.53831
849000 499.044 -12267.4 -4.52185
850000 501.089 -12325 16.3389
851000 499.431 -12308.9 1.91774
852000 499.985 -12298.3 -0.192999
853000 498.542 -12360.5 -11.0649
854000 500.188 -12295.3 -4.00845
855000 501.414 -12155.6 -6.09645
856000 497.702 -12395.7 3.86171
857000 505.11 -12231 -0.588621
858000 498.684 -12302.3 4.59445
859000 501.328 -12288.9 4.36049
860000 501.023 -12341.2 -10.2965
861000 502.087 -12293.8 1.6438
862000 497.197 -12383 -10.3416
863000 496.934 -12412.4 6.04776
864000 500.833 -12389.8 15.5264
865000 501.368 -12337.2 -14.2577
866000 499.037 -12308.9 8.75696
867000 500.057 -12279.7 -2.56956
868000 501.716 -12348.7 -19.3449
869000 496.572 -12390.5 8.70664
870000 497.629 -12291.7 -12.165
871000 498.275 -12269.1 15.8432
872000 500.207 -12352.2 -19.5665
873000 497.298 -12303.6 14.9179
874000 501.316 -12298 8.45452
875000 504.067 -12350.2 -1.5443
876000 497.5 -12442.8 4.25522
877000 501.396 -12298.7 -15.7048
878000 499.288 -12209.8 4.38299
879000 503.998 -12212.9 7.68164
880000 501.851 -12328.1 -7.82275
881000 502.558 -12330.3 2.24402
882000 501.512 -12272.4 -7.30529
883000 498.385 -12267.3 2.55118
884000 501.935 -12260.8 18.6239
885000 499.419 -12429.7 2.79141
886000 500.418 -12360 -7.54735
887000 496.871 -12460.9 3.03663
888000 501.335 -12349.4 -20.1236
889000 500.416 -12279.6 10.0283
890000 497.81 -12326.1 11.1289
891000 501.002 -12279.1 -4.23155
892000 499.143 -12408.3 0.0447938
893000 496.642 -12487.3 -1.2454
894000 500.178 -12405.8 -22.0799
895000 502.829 -12277.8 -0.88094
896000 495.794 -12376.2 4.45374
897000 500.369 -12242.5 13.0545
898000 504.502 -12181 -23.1323
899000 499.138 -12375.9 4.26691
900000 499.995 -12246 4.6724
901000 501.473 -12087.7 -15.4293
902000 498.833 -12323.2 6.39964
903000 499.98 -12363.1 9.45857
904000 499.754 -12327.5 -5.98099
905000 496.872 -12385.8 11.8124
906000 500.947 -12283.8 -1.54975
907000 500.702 -12251.9 -10.922
908000 497.094 -12362.7 6.43901
909000 498.619 -12311.5 -2.62995
910000 501.248 -12281.8 -9.48126
911000 501.099 -12350.5 8.96373
912000 498.844 -12453.5 -1.04941
913000 501.98 -12331.1 -1.50679
914000 498.994 -12303.9 16.7563
915000 499.488 -12282.7 2.34028
916000 500.461 -12316.3 -0.475819
917000 501.509 -12360.3 4.36252
918000 503.233 -12275.6 0.628207
919000 500.361 -12318.5 -15.0455
920000 500.454 -12371.3 -11.176
921000 497.515 -12403.4 -5.02478
922000 501.749 -12266.7 -2.13431
923000 498.756 -12342.8 5.10133
924000 498.673 -12303.2 -7.9402
925000 499.841 -12373.4 -0.321709
926000 500.422 -12338 1.24613
927000 501.197 -12480.1 -9.21439
928000 502.19 -12315.1 8.64429
929000 498.397 -12359.1 -4.03697
930000 497.685 -12359.5 -0.974448
931000 500.4 -12320.1 -12.0732
932000 497.609 -12497.8 -2.78835
933000 501.624 -12314 7.15125
934000 498.507 -12300.2 4.74612
935000 500.431 -12224.9 -4.77948
936000 499.675 -12269.1 -2.6659
937000 500.841 -12214.9 -5.27404
938000 497.296 -12238.1 10.261
939000 500.866 -12272.5 -6.81636
940000 501.321 -12347.7 2.01156
941000 497.158 -12388.6 -11.7404
942000 499.42 -12347.6 -0.527019
943000 502.07 -12242.4 -0.28078
944000 501.892 -12280.1 -3.24988
945000 501.272 -12334 11.103
946000 500.337 -12233.7 0.154809
947000 500.307 -12336.2 -1.16383
948000 498.906 -12379.2 22.6773
949000 498.447 -12440.2 -9.14001
950000 496.915 -12395.7 7.11502
951000 502.436 -12249 -9.10003
952000 498.971 -12208.9 17.5369
953000 501.976 -12260.5 -7.80868
954000 499.547 -12364.3 4.47366
955000 499.776 -12224.8 7.40714
956000 501.606 -12311.9 5.86101
957000 501.227 -12302 -11.3291
958000 497.704 -12431.1 -12.5209
959000 500.149 -12314 -9.67142
960000 499.952 -12378.3 -9.92451
961000 501.738 -12246.7 3.31326
962000 500.253 -12334.4 -6.25057
963000 500.027 -12366.6 17.2475
964000 501.812 -12385 2.85065
965000 497.096 -12325 25.5525
966000 499.876 -12272 -12.6121
967000 497.458 -12331.1 -0.35619
968000 497.974 -12361.4 7.95664
969000 496.555 -12366.6 11.3605
970000 500.285 -12235.4 -1.5835
971000 500.743 -12287.6 8.1739
972000 499.578 -12374.2 -4.88842
973000 499.908 -12374.4 11.3291
974000 499.557 -12271.4 -9.29364
975000 501.858 -12326.5 -1.1491
976000 500.658 -12305.2 -6.93484
977000 498.577 -12291.8 -15.3309
978000 500.753 -12273.2 19.6697
979000 500.692 -12289.4 -23.4204
980000 500.149 -12389.9 16.535
981000 501.575 -12237.3 -5.93273
982000 499.772 -12194.7 -2.67755
983000 498.957 -12308.4 6.39719
984000 498.103 -12438.3 -6.71843
985000 501.948 -12365 7.19367
986000 498.844 -12322.6 4.2342
987000 502.098 -12436.8 -10.7318
988000 497.444 -12199.3 15.3646
989000 500.769 -12208.8 3.61929
990000 500.941 -12371 -20.0121
991000 497.558 -12416.2 11.291
992000 498.863 -12286.2 5.11385
993000 498.923 -12289.6 -4.36989
994000 497.834 -12370.4 0.555534
995000 503.566 -12147.3 -10.6048
996000 499.934 -12364.1 -9.09482
997000 499.613 -12322.3 10.2366
998000 499.833 -12333.9 2.95534
999000 500.279 -12250.7 -7.60064
1000000 500.573 -12379 -3.40861
1001000 502.334 -12260 -8.41306
1002000 501.335 -12228.4 20.2483
1003000 497.779 -12408 1.74189
1004000 501.672 -12381.1 -6.66893
1005000 500.67 -12301.2 7.20414
1006000 501.245 -12377.4 -14.4023
1007000 499.5 -12446.3 -10.4508
1008000 497.394 -12497.7 9.36296
1009000 499.094 -12358.8 -18.3687
1010000 503.377 -12187.9 19.8255
1011000 501.179 -12230.1 15.4038
1012000 499.554 -12336.7 -17.5386
1013000 499.221 -12266.7 12.3621
1014000 499.907 -12277.2 -7.89284
1015000 499.614 -12331.8 13.3181
1016000 500.546 -12276.8 2.10244
1017000 498.156 -12366.3 4.32832
1018000 501.767 -12282.2 -1.93691
1019000 498.826 -12386.4 13.5007
1020000 500.842 -12297.8 4.01463
1021000 498.185 -12358 10.3679
1022000 498.999 -12311.5 -23.2653
1023000 502.785 -12333.5 18.4423
1024000 498.479 -12441.3 5.69496
1025000 499.954 -12439.8 -5.52871
1026000 495.831 -12458 2.05233
1027000 502.629 -12306 11.8272
1028000 498.825 -12328.2 -2.15724
1029000 500.657 -12290.6 -2.18452
1030000 501.785 -12317.5 10.8109
1031000 502.446 -12347.1 -9.25321
1032000 500.295 -12381 16.1599
1033000 501.685 -12244.1 -9.40069
1034000 498.134 -12371.8 -2.32214
1035000 500.276 -12421.6 -7.6163
1036000 497.035 -12419.6 -1.81902
1037000 502.037 -12276.4 3.53366
1038000 503.665 -12212.1 1.78885
1039000 500.896 -12287.3 9.91032
1040000 500.533 -12241.2 -11.2571
1041000 500.089 -12278.4 3.93706
1042000 500.406 -12234.3 0.956951
1043000 497.926 -12380.8 11.1494
1044000 502.708 -12343.4 -3.67169
1045000 499.572 -12368.1 7.30108
1046000 499.819 -12387.4 2.4732
1047000 501.719 -12406.2 -2.16777
1048000 499.843 -12341.9 3.27542
1049000 500.721 -12275.2 4.7114
1050000 499.98 -12272.1 11.4859
1051000 501.682 -12384.5 5.11668
1052000 498.623 -12412.5 -21.6945
1053000 497.025 -12482.4 6.07755
1054000 498.003 -12357 -4.88274
1055000 500.395 -12358.4 6.10364
1056000 499.659 -12394.8 8.91176
1057000 499.849 -12300.7 -8.48281
1058000 499.165 -12386.5 -13.0584
1059000 500.497 -12248.6 0.133284
1060000 497.695 -12346.1 20.5493
1061000 498.001 -12436.2 -15.2655
1062000 499.829 -12339.2 18.1252
1063000 498.26 -12355.9 -10.3744
1064000 498.943 -12378.1 12.3859
1065000 496.921 -12352.3 9.43373
1066000 500.388 -12376.7 9.20319
1067000 500.636 -12324 3.75281
1068000 500.84 -12280.5 -12.531
1069000 498.95 -12324.2 21.3154
1070000 499.81 -12277.7 -6.23081
1071000 502.368 -12255.5 1.48503
1072000 499.999 -12340.4 3.42843
1073000 499.684 -12271.2 2.84234
1074000 501.585 -12355.6 -16.5444
1075000 501.395 -12271.4 4.83527
1076000 498.536 -12195.3 -0.744016
1077000 499.407 -12294.8 2.19133
1078000 500.283 -12316.2 8.63895
1079000 501.227 -12272.4 -8.07012
1080000 500.272 -12383 19.9824
1081000 501.643 -12329.4 -3.86178
1082000 501.081 -12264.5 3.08974
1083000 496.746 -12345.9 5.62898
1084000 499.413 -12394.8 -2.21483
1085000 502.998 -12302.6 -2.22171
1086000 501.71 -12275.9 -11.4911
1087000 501.941 -12290.5 5.04642
1088000 495.842 -12430.4 1.8689
1089000 501.629 -12279.1 -8.53063
1090000 502.507 -12254.5 0.235148
1091000 497.759 -12355.3 22.0898
1092000 500.494 -12379 2.8334
1093000 498.105 -12411 9.97291
1094000 496.696 -12442.1 20.254
1095000 498.862 -12388.1 -0.640223
1096000 502.523 -12307.1 -5.51556
1097000 500.783 -12324.6 6.36226
1098000 499.545 -12294.5 -4.15973
1099000 503.818 -12211.4 6.76733
1100000 497.897 -12364.4 -0.354188
1101000 501.704 -12266 -3.83726
1102000 499.018 -12388.2 6.07631
1103000 503.911 -12294.1 -2.09574
1104000 501.906 -12335.4 -16.2285
1105000 500.01 -12244 15.5647
1106000 500.4 -12340.5 13.7321
1107000 500.059 -12339.5 -7.75862
1108000 498.709 -12422.7 10.5056
1109000 499.818 -12394.2 3.0036
1110000 501.16 -12350.5 6.06566
1111000 498.568 -12409.2 -4.18987
1112000 498.712 -12335.3 -8.15234
1113000 498.294 -12290 5.55507
1114000 500.73 -12312.9 -0.466031
1115000 500.609 -12269.1 5.08904
1116000 498.852 -12273.8 -3.04409
1117000 498.223 -12427.4 1.99044
1118000 501.588 -12325.7 8.60138
1119000 499.859 -12289.9 -24.1288
1120000 498.465 -12273.8 8.01994
1121000 498.689 -12181.2 1.41166
1122000 500.512 -12267.6 -3.67943
1123000 497.388 -12391.1 3.39079
1124000 499.625 -12348.7 11.1518
1125000 498.928 -12427.1 -3.65722
1126000 497.476 -12463.8 2.94886
1127000 497.488 -12418 -6.41763
1128000 498.671 -12300.8 14.375
1129000 499.009 -12436.9 9.41047
1130000 498.164 -12345.9 -1.70696
1131000 498.417 -12313.7 15.9229
1132000 500.631 -12327.3 -6.76205
1133000 501.503 -12284.6 -0.14208
1134000 501.854 -12287.2 15.8403
1135000 501.498 -12299.2 0.216265
1136000 503.36 -12240.6 -1.56528
1137000 500.434 -12336.3 -6.05092
1138000 503.557 -12297.8 10.5615
1139000 500.518 -12260.2 1.21877
1140000 499.474 -12333.5 22.2972
1141000 499.892 -12237.4 -6.00059
1142000 501.791 -12284 -2.50549
1143000 501.813 -12333.8 -4.42926
1144000 498.09 -12277.9 3.84842
1145000 501.834 -12226.4 -6.2157
1146000 500.971 -12374 13.756
1147000 502.158 -12360.3 0.348967
1148000 501.384 -12410.6 1.99337
1149000 499.087 -12305.2 11.3423
1150000 500.408 -12377.1 -17.4974
1151000 497.342 -12437.8 2.63829
1152000 501.407 -12262.7 -0.155104
1153000 501.471 -12230.3 -5.04657
1154000 499.593 -12355.9 16.6167
1155000 500.381 -12376.9 -6.84733
1156000 500.836 -12333.7 1.10349
1157000 497.506 -12322.4 12.8324
1158000 502.231 -12303.3 -4.79185
1159000 499.825 -12336.4 5.11544
1160000 499.691 -12264.8 6.40822
1161000 495.944 -12426.8 14.0312
1162000 502.105 -12279.6 -13.115
1163000 501.243 -12342.3 8.20644
1164000 497.477 -12328.2 -8.90056
1165000 496.556 -12365.7 1.88436
1166000 499.202 -12361.3 -5.36541
1167000 502.934 -12332.9 5.96198
1168000 499.982 -12328.9 19.8124
1169000 500.004 -12329.6 -8.49895
1170000 499.245 -12309.5 11.0594
1171000 500.217 -12312.1 -12.8175
1172000 502.285 -12259.4 17.0022
1173000 500.933 -12275.1 -12.5507
1174000 499.738 -12282.9 -7.32018
1175000 498.57 -12316 -2.21163
1176000 498.766 -12310.5 13.4065
1177000 497.215 -12438.2 -8.60731
1178000 502.345 -12438.6 13.8013
1179000 498.196 -12320.9 6.27748
1180000 498.897 -12364.1 -2.40023
1181000 501.483 -12280.7 4.67261
1182000 498.888 -12381.1 15.5701
1183000 499.73 -12269.2 11.8972
1184000 498.342 -12320.2 0.446569
1185000 499.457 -12300.3 8.52779
1186000 501.906 -12255.8 -4.11906
1187000 500.719 -12412.4 -5.83542
1188000 498.095 -12411.4 4.68682
1189000 498.347 -12318.3 -0.665668
1190000 498.721 -12317.9 -5.18889
1191000 497.155 -12361.2 11.5237
1192000 500.568 -12274 -14.3706
1193000 499.385 -12404 9.5324
1194000 502.421 -12307.5 -6.51658
1195000 497.245 -12389.9 -1.09996
1196000 502.776 -12346.6 -16.1908
1197000 502.198 -12265.3 -1.21827
1198000 501.85 -12355 -5.63433
1199000 498.559 -12407.4 0.201676
1200000 498.845 -12379.8 0.0126274
1201000 499.849 -12354.3 -7.5599
1202000 499.912 -12282 -2.52728
1203000 499.783 -12296.5 -25.9423
1204000 498.049 -12440.5 3.25115
1205000 497.388 -12361 9.63352
1206000 501.841 -12285.7 3.90861
1207000 498.363 -12302 2.34335
1208000 499.832 -12370.1 2.38362
1209000 502.328 -12295.7 -5.61404
1210000 499.149 -12283.4 2.41891
1211000 500.004 -12304.3 5.37899
1212000 504.18 -12244.3 -5.89959
1213000 501.565 -12195.7 -8.75779
1214000 498.355 -12336.4 23.5086
1215000 496.484 -12300.8 -1.58582
1216000 501.532 -12294.1 11.6546
1217000 497.394 -12372 12.0971
1218000 502.125 -12296.6 1.28598
1219000 501.633 -12210.5 7.06307
1220000 500.872 -12265.5 -0.475661
1221000 501.886 -12325.7 -3.89574
1222000 498.192 -12309.1 -6.4295
1223000 501.043 -12297.4 3.4292
1224000 499.365 -12296.9 -11.3258
1225000 498.21 -12421.8 -13.0238
1226000 499.066 -12358.2 1.96661
1227000 497.133 -12427.3 -3.86058
1228000 502.063 -12409.9 -11.4909
1229000 498.414 -12323.8 -3.18912
1230000 500.727 -12465.8 5.17628
1231000 497.323 -12414.1 19.409
1232000 498.046 -12427.9 -5.40916
1233000 500.725 -12283.6 1.96155
1234000 499.113 -12395.4 -14.9395
1235000 499.069 -12343.2 11.7426
1236000 499.557 -12351.2 -4.1481
1237000 504.462 -12179.7 13.7693
1238000 498.843 -12283.6 5.22192
1239000 500.312 -12287.7 5.11975
1240000 502.403 -12308.8 5.28532
1241000 499.453 -12352.5 -11.843
1242000 499.453 -12395.1 -4.75298
1243000 500.524 -12311.3 -7.26282
1244000 498.788 -12434.4 -7.39853
1245000 499.429 -12380.8 4.5492
1246000 499.43 -12314.1 9.42716
1247000 500.045 -12195.7 -13.7166
1248000 505.39 -12210.2 11.8068
1249000 498.874 -12244.2 14.2862
1250000 499.421 -12298.3 -3.62822
1251000 499.966 -12306 14.9286
1252000 501.393 -12320.2 7.76138
1253000 500.395 -12292.2 -6.66783
1254000 498.305 -12366 4.68517
1255000 498.774 -12277.9 -17.4403
1256000 501.159 -12295.1 10.2457
1257000 498.944 -12289.9 3.96099
1258000 499.403 -12279.6 -10.6786
1259000 501.125 -12304.3 7.46298
1260000 502.64 -12227 4.10036
1261000 499.183 -12394.5 -21.4127
1262000 498.266 -12472.4 15.8057
1263000 501.046 -12349.3 -0.0105877
1264000 496.219 -12311.8 5.89759
1265000 500.874 -12342.3 10.5636
1266000 497.12 -12461.8 -7.51212
1267000 496.419 -12400.1 -2.74834
1268000 498.694 -12328.4 27.4956
1269000 499.401 -12382.7 -2.22383
1270000 498.575 -12337 0.640288
1271000 500.828 -12274.9 -4.88089
1272000 497.539 -12329.4 9.14017
1273000 499.898 -12255.6 2.21279
1274000 499.135 -12306.9 8.36944
1275000 501.885 -12275.2 7.47936
1276000 498.293 -12360.9 -4.28301
1277000 498.342 -12403.6 -6.1808
1278000 502.379 -12332.9 24.5196
1279000 500.115 -12313.1 5.36457
1280000 502.067 -12272.5 -11.3121
1281000 504.337 -12191.8 11.1888
1282000 498.618 -12485.5 -9.04261
1283000 496.091 -12504.1 -1.35846
1284000 499.426 -12308.6 19.9836
1285000 500.756 -12294.3 -2.78178
1286000 496.52 -12434.7 -3.1487
1287000 498.997 -12338.4 -8.1115
1288000 500.365 -12330.7 6.69941
1289000 502.27 -12299.1 -5.83176
1290000 503.296 -12286.7 8.7868
1291000 500.541 -12314.6 12.1859
1292000 500.869 -12325.6 -14.4063
1293000 498.829 -12344 -1.25615
1294000 500.017 -12265.2 -1.53421
1295000 498.293 -12384.1 -10.2595
1296000 500.577 -12327.8 -0.617771
1297000 497.229 -12298.2 -3.7534
1298000 501.682 -12243.9 0.230693
1299000 499.098 -12361.5 1.92421
1300000 503.176 -12282.3 -19.1129
1301000 499.155 -12321.2 33.1271
1302000 498.981 -12245.4 5.46505
1303000 499.386 -12289.9 2.41156
1304000 497.872 -12262.2 5.35948
1305000 499.008 -12422 3.45644
1306000 502.924 -12336.9 2.5835
1307000 499.858 -12410.2 7.0804
1308000 499.151 -12296.5 -13.0232
1309000 497.39 -12258 17.6217
1310000 497.665 -12318.6 -25.8632
1311000 500.811 -12340.2 7.53879
1312000 502.169 -12287.1 -0.914501
1313000 498.043 -12313.9 -5.04106
1314000 499.231 -12305.3 -5.68485
1315000 504.115 -12288.8 -5.0147
1316000 500.321 -12343 1.37037
1317000 500.324 -12283.6 -7.44577
1318000 495.388 -12326.9 9.192
1319000 498.696 -12358.8 1.79389
1320000 502.068 -12229.1 -4.17084
1321000 498.444 -12355.6 8.26754
1322000 500.806 -12311.1 8.2563
1323000 504.177 -12232.4 3.20752
1324000 496.239 -12345.5 -9.85153
1325000 502.083 -12398.9 -1.02339
1326000 499.602 -12396.8 11.6618
1327000 499.653 -12384.8 -4.90154
1328000 501.37 -12347 -9.6358
1329000 500.584 -12346.1 18.0231
1330000 500.026 -12340.3 4.84242
1331000 500.195 -12370 -2.07639
1332000 501.638 -12336.3 17.1049
1333000 500.882 -12215.5 -0.82608
1334000 502.961 -12201.7 -1.5427
1335000 498.643 -12406.8 -3.2042
1336000 501.835 -12361.8 2.44553
1337000 498.173 -12338.4 2.46638
1338000 495.449 -12448.1 4.99298
1339000 500.425 -12292.6 2.3188
1340000 500.398 -12347.7 13.151
1341000 497.883 -12352.2 6.52029
1342000 498.484 -12408.3 -4.5063
1343000 502.845 -12299.7 -5.87343
1344000 501.595 -12341.8 6.67486
1345000 499.97 -12428.8 10.1216
1346000 500.894 -12282.2 4.88678
1347000 501.941 -12304.9 3.79833
1348000 500.082 -12397.8 5.06766
1349000 497.919 -12425.2 6.06587
1350000 496.532 -12439.8 4.22352
1351000 497.5 -12318.7 11.3951
1352000 499.381 -12348.8 -0.490301
1353000 496.057 -12415.7 12.4118
1354000 502.699 -12241.9 -8.08773
1355000 503.174 -12230.8 4.04108
1356000 498.799 -12389.5 -16.742
1357000 501.28 -12197.7 2.38161
1358000 501.046 -12303.3 13.0091
1359000 502.218 -12316.1 -14.269
1360000 497.395 -12422.7 10.2304
1361000 502.267 -12304.7 -4.54924
1362000 501.091 -12333.4 -8.44442
1363000 498.836 -12401.7 -1.11506
1364000 501.392 -12313.9 -17.6392
1365000 494.755 -12338.8 16.2593
1366000 500.068 -12265.1 5.76428
1367000 500.227 -12238.9 -14.8809
1368000 499.414 -12249.1 -3.68359
1369000 499.133 -12317.3 21.3806
1370000 500.514 -12375.2 19.0968
1371000 500.4 -12343.3 -5.01541
1372000 499.686 -12229 10.0258
1373000 500.992 -12308.8 -8.33481
1374000 500.155 -12338.7 10.8645
1375000 503.185 -12223.9 -11.4241
1376000 496.204 -12376.4 -2.64774
1377000 500.992 -12258.4 20.8041
1378000 499.613 -12439.5 4.56932
1379000 503.15 -12283.7 -10.6851
1380000 499.782 -12350.5 2.93536
1381000 503.395 -12251.9 -9.52286
1382000 498.779 -12257.8 -1.46583
1383000 499.672 -12260.6 8.0972
1384000 499.095 -12320.6 -1.38161
1385000 503.168 -12261 -8.59701
1386000 499.787 -12361.6 9.85682
1387000 501.117 -12278.6 -2.65864
1388000 500.87 -12289.9 1.3393
1389000 502.699 -12272.9 -5.02106
1390000 500.117 -12295.1 -7.91033
1391000 499.885 -12354.5 5.66469
1392000 497.998 -12337 -4.52412
1393000 501.097 -12307.5 -0.213081
1394000 500.868 -12358.2 -1.97391
1395000 498.873 -12428.3 -5.36505
1396000 501.535 -12334.3 17.3477
1397000 499.209 -12379.9 -4.09191
1398000 501.812 -12259.1 0.071584
1399000 497.572 -12404.3 4.59023
1400000 499.531 -12244.1 -1.27076
1401000 500.087 -12389.2 -8.47162
1402000 500.759 -12345.8 -0.552112
1403000 496.683 -12373.1 14.9308
1404000 501.784 -12198.2 -5.93421
1405000 497.077 -12320.5 10.345
1406000 500.948 -12400.2 -0.736954
1407000 497.558 -12345.9 6.94211
1408000 498.917 -12325.4 -7.92885
1409000 498.551 -12283.4 1.64401
1410000 501.405 -12292.3 -11.416
1411000 500.745 -12362.8 -7.59383
1412000 501.155 -12300.8 6.58446
1413000 501.623 -12199.6 -12.7739
1414000 497.795 -12274.1 5.26988
1415000 498.369 -12340.8 15.6553
1416000 502.466 -12318.5 -14.8512
1417000 501.324 -12329 -2.31726
1418000 501.901 -12253 7.28234
1419000 496.745 -12417.4 14.3542
1420000 497.155 -12337.6 -16.6489
1421000 499.471 -12271.2 -9.76763
1422000 501.638 -12258.1 8.48749
1423000 502.004 -12295.9 -3.77569
1424000 501.621 -12354 -6.07847
1425000 498.591 -12425.6 1.35417
1426000 501.9 -12427.9 -8.36782
1427000 500.585 -12292.7 9.82314
1428000 500.606 -12234 3.04345
1429000 499.49 -12342.3 -11.5084
1430000 498.715 -12360.1 0.505634
1431000 500.993 -12281.9 7.60132
1432000 499.474 -12355.6 8.60144
1433000 498.202 -12407.1 5.59857
1434000 503.408 -12334.6 1.2401
1435000 499.387 -12372.4 19.3622
1436000 499.668 -12335 10.8088
1437000 501.638 -12165.7 -2.8144
1438000 498.687 -12292.4 -1.36734
1439000 500.169 -12306.1 11.3166
1440000 501.027 -12279.3 6.54345
1441000 498.906 -12367.5 5.3431
1442000 503.823 -12291.3 1.046
1443000 498.361 -12426.9 17.4414
1444000 501.393 -12237 -0.192206
1445000 500.849 -12223.6 -9.3985
1446000 500.554 -12334.4 -7.56745
1447000 499.257 -12324.8 5.69411
1448000 501.364 -12305.1 -10.8763
1449000 496.419 -12308.4 9.27372
1450000 498.531 -12292.3 -3.19027
1451000 496.764 -12444.7 -2.19939
1452000 500.701 -12331.2 -4.54559
1453000 503.806 -12319.1 -3.37748
1454000 496.686 -12329.7 0.168261
1455000 499.852 -12322.3 -6.78374
1456000 498.219 -12269.6 10.2773
1457000 500.407 -12230.6 9.0259
1458000 499.984 -12348.1 20.0473
1459000 501.807 -12281.1 -11.626
1460000 499.984 -12372 -2.61312
1461000 501.556 -12229.5 2.90165
1462000 500.361 -12212.7 -6.04001
1463000 499.4 -12372.5 9.13784
1464000 497.376 -12339.7 -5.04231
1465000 502.467 -12292 16.9843
1466000 499.271 -12334.1 9.94466
1467000 502.345 -12280.4 -1.08081
1468000 497.415 -12358.2 20.9316
1469000 501.124 -12265.1 6.23252
1470000 502.537 -12218.9 5.2918
1471000 499.128 -12404 10.8126
1472000 499.602 -12327.2 -4.73476
1473000 500.959 -12305.1 0.532554
1474000 499.906 -12261 -2.25858
1475000 501.178 -12262.4 5.35787
1476000 500.419 -12323.5 -3.14212
1477000 500.541 -12387.1 -9.21024
1478000 497.067 -12386.1 3.13723
1479000 499.723 -12361.2 14.4694
1480000 500.96 -12361.1 -3.15967
1481000 501.45 -12246.6 8.60591
1482000 497.202 -12334.6 -1.63537
1483000 503.54 -12289.5 6.09371
1484000 502.464 -12255 8.92071
1485000 500.566 -12368.3 -13.7723
1486000 498.705 -12402.9 24.4599
1487000 502.107 -12223.4 6.68063
1488000 498.331 -12337.3 -8.17879
1489000 500.172 -12278.2 5.87076
1490000 498.73 -12329 -5.2108
1491000 497.889 -12376.7 12.8046
1492000 505.18 -12207.5 -4.39849
1493000 500.486 -12272 -16.1672
1494000 499.344 -12296 1.84467
1495000 498.491 -12269.8 8.14214
1496000 501.371 -12264.7 6.23498
1497000 498.696 -12290.6 4.24098
1498000 497.316 -12390.2 10.2881
1499000 499.046 -12368.9 1.61264
1500000 497.231 -12327.8 1.05017
1501000 504.21 -12201.4 -5.41071
1502000 501.895 -12235.7 5.20992
