# Time-averaged data for fix 3
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
83000 298.375 -16674.5 15.7778
84000 299.798 -16651.1 -4.85051
85000 301.15 -16642.2 5.96037
86000 300.868 -16658.5 0.681382
87000 299.612 -16621.3 -3.07382
88000 299.408 -16645.6 10.0688
89000 300.556 -16616.3 4.63114
90000 298.69 -16632 1.92774
91000 300.236 -16622.5 5.29334
92000 299.135 -16619.6 1.45272
93000 300.212 -16630.5 11.2127
94000 300.784 -16613.9 -13.3429
95000 299.486 -16686.9 13.3697
96000 298.748 -16683.4 1.22312
97000 299.768 -16674.4 -6.42126
98000 300.398 -16641.3 6.79006
99000 299.285 -16642.7 5.98034
100000 299.274 -16690.8 2.14308
101000 298.935 -16680.6 7.11665
102000 299.919 -16631.8 1.06057
103000 301.412 -16629.7 3.66686
104000 298.462 -16679.1 -0.746765
105000 299.979 -16605.2 7.76399
106000 300.707 -16617.2 -2.13345
107000 298.648 -16646.8 6.57714
108000 300.953 -16678 3.27217
109000 299.68 -16671.1 2.96654
110000 298.02 -16694.8 -15.8319
111000 299.444 -16654.9 14.5494
112000 298.567 -16716.2 11.8579
113000 299.835 -16668 -12.4654
114000 299.24 -16649.3 -2.52004
115000 300.474 -16589.2 0.58992
116000 300.712 -16536.5 8.7953
117000 300.021 -16584.9 11.8074
118000 300.12 -16625.9 -6.84873
119000 301.247 -16595.1 2.43845
120000 300.637 -16597.5 7.62721
121000 299.175 -16670.6 7.10662
122000 300.326 -16580.7 14.9383
123000 301.446 -16605 12.2905
124000 299.95 -16644 2.27535
125000 299.539 -16666.9 2.44137
126000 299.516 -16689.7 3.21303
127000 300.538 -16721.9 0.847517
128000 300.504 -16733.3 -3.02001
129000 300.545 -16692.8 0.402763
130000 298.097 -16752.5 -2.55574
131000 300.573 -16638.8 -0.878675
132000 303.587 -16576.8 7.6756
133000 298.626 -16643.9 0.433965
134000 301.453 -16648.3 3.20647
135000 299.198 -16629.9 3.17069
136000 297.427 -16707.9 -13.5844
137000 300.582 -16674.2 13.0155
138000 300.253 -16671.7 -2.92273
139000 301.65 -16641.1 6.77151
140000 300.285 -16657.6 9.22552
141000 299.928 -16583.4 -10.3925
142000 299.867 -16616.8 2.10115
143000 300.096 -16678.4 5.19762
144000 297.864 -16687.1 15.6392
145000 300.522 -16678.9 -4.972
146000 300.05 -16619.6 -1.62579
147000 300.055 -16597.7 15.0577
148000 300.819 -16619 -8.13342
149000 302.158 -16600 5.63041
150000 300.515 -16706.3 -8.81203
151000 300.486 -16701.8 13.0503
152000 300.819 -16623.3 -5.99154
153000 299.271 -16665.1 3.49111
154000 299.317 -16669.6 0.794936
155000 299.648 -16667.3 -2.04125
156000 299.552 -16692.5 -3.56169
157000 297.23 -16665.8 3.99072
158000 300.381 -16574.1 3.59266
159000 300.518 -16638.4 -2.58549
160000 299.401 -16689.2 11.8031
161000 299.342 -16643.4 2.77715
162000 299.796 -16658.4 5.5113
163000 300.88 -16650.2 8.46616
164000 299.561 -16681.1 -7.01479
165000 299.112 -16575.5 5.97019
166000 300.682 -16654.7 -9.90505
167000 298.056 -16721.4 8.62936
168000 299.331 -16701.3 -2.87199
169000 298.954 -16742.9 -3.53368
170000 301.018 -16667.3 2.92984
171000 300.076 -16661.9 5.09641
172000 300.833 -16681.1 -6.72807
173000 300.739 -16654.3 -7.65561
174000 298.383 -16706.4 4.97548
175000 301.378 -16641.2 -2.02516
176000 299.518 -16635.4 5.79343
177000 301.281 -16597.5 3.89769
178000 298.964 -16632.9 4.18489
179000 298.551 -16734.7 8.61507
180000 301.853 -16626.6 -25.8844
181000 301.436 -16618 1.73557
182000 298.65 -16636.1 9.68512
183000 300.779 -16590.2 -7.68498
184000 300.631 -16603.6 -8.08704
185000 299.655 -16715.5 0.174274
186000 300.942 -16626.6 5.58997
187000 298.053 -16714.6 -5.7423
188000 299.434 -16634.7 8.93117
189000 299.7 -16635.8 -2.4333
190000 300.342 -16643.2 4.22241
191000 301.725 -16667 2.0031
192000 298.558 -16680.2 -7.29235
193000 299.644 -16634.7 5.61888
194000 298.206 -16629 2.65465
195000 300.582 -16657.6 -8.27739
196000 300.89 -16668 1.87941
197000 299.523 -16666.9 -4.02018
198000 300.052 -16602 2.14249
199000 299.127 -16654 6.97363
200000 298.926 -16674.5 0.379539
201000 301.368 -16578.7 1.59797
202000 300.236 -16572 0.970599
203000 299.13 -16602.7 -11.0027
204000 301.008 -16634.6 -8.8903
205000 300.397 -16620.8 1.33183
206000 298.569 -16706.1 11.2705
207000 299.858 -16683.3 -15.3905
208000 297.577 -16688.3 3.90457
209000 301.004 -16642.2 -2.93372
210000 299.613 -16614.8 -3.76241
211000 301.337 -16628.2 -9.33993
212000 298.138 -16635 6.48656
213000 298.786 -16662.7 11.3351
214000 300.979 -16666.8 -3.63425
215000 299.401 -16630.4 3.37416
216000 300.938 -16634.4 -1.73599
217000 300.69 -16634.4 8.51977
218000 301.013 -16573.5 -9.33277
219000 300.144 -16593.3 6.13737
220000 300.546 -16577.2 -5.49361
221000 299.775 -16638.3 7.11937
222000 298.047 -16679.8 6.71896
223000 301.254 -16665.2 1.12143
224000 299.912 -16654.3 -6.95572
225000 299.732 -16638.4 -9.14581
226000 300.374 -16671 16.23
227000 298.196 -16695.4 -12.3116
228000 299.747 -16638.9 -3.0409
229000 299.939 -16610.7 -6.38778
230000 300.064 -16642.7 8.13678
231000 301.327 -16676.8 -8.36934
232000 299.558 -16688.8 2.33338
233000 300.206 -16728.5 2.08135
234000 299.844 -16676 -1.8359
235000 301.497 -16662.6 -1.24782
236000 301.506 -16699.8 -6.10583
237000 300.655 -16654.9 10.4023
238000 300.313 -16683.4 1.26412
239000 299.437 -16666.7 -2.01656
240000 299.601 -16655.8 5.08156
241000 300.834 -16682.5 -3.03776
242000 300.184 -16642.6 -0.394386
243000 301.082 -16638.1 -2.72578
244000 299.037 -16704.5 1.71524
245000 298.791 -16744.1 9.21926
246000 298.217 -16703.4 9.03553
247000 298.967 -16666.5 0.69768
248000 298.98 -16711.1 6.15367
249000 299.789 -16685.9 0.738864
250000 300.045 -16702.7 0.968734
251000 299.179 -16700.5 5.4332
252000 300.007 -16712.8 -4.50546
253000 300.229 -16675.9 1.5761
254000 301.241 -16677.3 3.14953
255000 297.914 -16683.4 -4.74603
256000 300.018 -16649.8 1.11451
257000 299.58 -16650.6 13.0246
258000 298.793 -16657.9 -6.24798
259000 299.696 -16622.5 8.52649
260000 299.632 -16618.1 4.92244
261000 300.613 -16671 3.80507
262000 301.271 -16620.4 -8.83956
263000 300.464 -16640.8 0.69524
264000 301.004 -16585.9 6.59332
265000 298.953 -16665.7 14.2555
266000 297.987 -16709.9 -3.04788
267000 298.133 -16682.8 4.55101
268000 300.99 -16690.4 5.27311
269000 299.355 -16649.5 9.94808
270000 300.788 -16714.7 -15.739
271000 298.529 -16703.6 2.61337
272000 299.622 -16651.8 -4.02612
273000 299.853 -16638.5 7.73721
274000 299.756 -16690.7 5.5943
275000 299.587 -16701.7 -1.19152
276000 301.172 -16679.7 -4.0742
277000 298.866 -16686.8 4.37878
278000 301.239 -16618.4 6.53649
279000 299.564 -16687.4 1.06655
280000 299.957 -16650.9 11.9251
281000 300.421 -16630.5 2.408
282000 300.515 -16610.6 -4.35967
283000 300.215 -16614.5 -2.00925
284000 300.541 -16601.4 0.420815
285000 298.953 -16620 -6.36139
286000 300.946 -16556.9 0.386097
287000 300.038 -16613.2 14.971
288000 298.887 -16630.1 7.42629
289000 300.042 -16593.3 11.4535
290000 299.017 -16622.2 -4.3223
291000 298.361 -16659.7 7.35796
292000 301.526 -16598.2 -7.35841
293000 299.59 -16653.4 1.92205
294000 298.612 -16642.4 -0.88942
295000 301.412 -16619.1 13.2218
296000 300.871 -16579.7 -1.43387
297000 302.422 -16541.7 -12.2028
298000 300.071 -16613.3 -4.33138
299000 299.689 -16645.1 4.63151
300000 299.588 -16667.7 -1.84076
301000 298.968 -16672.6 3.90135
302000 301.316 -16633.1 6.17684
303000 298.868 -16629.8 4.64248
304000 299.116 -16631.6 1.13955
305000 301.312 -16644.8 3.74477
306000 300.295 -16670.1 -4.63604
307000 300.318 -16621.5 9.58246
308000 299.158 -16665.6 2.18907
309000 298.32 -16670.6 1.21208
310000 300.442 -16578.4 16.3302
311000 300.592 -16602.1 -0.924612
312000 300.526 -16568.7 0.92326
313000 300.011 -16624.5 4.86281
314000 300.85 -16661.2 3.4216
315000 298.797 -16620.6 8.09269
316000 300.61 -16639.5 -2.65966
317000 298.945 -16722.7 -0.600235
318000 299.316 -16741.7 6.49523
319000 299.837 -16731.4 -4.29766
320000 299.905 -16675.2 -2.70947
321000 299.708 -16714.5 -5.261
322000 300.68 -16635.7 1.77263
323000 300.892 -16723.7 14.2262
324000 299.702 -16645.3 4.20882
325000 301.414 -16636.7 -1.3707
326000 297.213 -16623 0.642531
327000 300.476 -16633 -5.15827
328000 299.981 -16699.2 -3.88487
329000 299.445 -16699.3 8.16952
330000 299.356 -16728.2 -5.56553
331000 299.913 -16659.4 10.9582
332000 299.347 -16698.8 -4.79044
333000 299.925 -16668.5 3.9829
334000 300.343 -16666.7 3.88519
335000 300.223 -16655.9 1.59316
336000 299.726 -16685.1 -3.98046
337000 300.335 -16672.3 5.27911
338000 300.756 -16643.4 4.54407
339000 298.841 -16659 7.96014
340000 299.38 -16658.1 -5.2808
341000 299.495 -16698.5 0.372184
342000 301.573 -16646.3 0.314332
343000 298.805 -16670.1 15.7827
344000 301.521 -16540.1 -10.7446
345000 300.243 -16567.4 -0.390743
346000 300.552 -16588.6 16.874
347000 299.387 -16611.5 5.74928
348000 298.455 -16729.1 3.30959
349000 299.759 -16656 5.9511
350000 299.846 -16677.7 -9.86109
351000 302.254 -16591.3 -4.06445
352000 298.24 -16654.9 5.82922
353000 298.904 -16674.6 5.3259
354000 297.944 -16734.7 2.99883
355000 300.52 -16677.1 -1.29436
356000 300.456 -16661.4 -2.70798
357000 300.949 -16641.7 16.4743
358000 299.652 -16682 -4.79632
359000 299.586 -16734.9 8.12507
360000 300.255 -16644.9 1.31967
361000 298.061 -16688.9 -14.775
362000 299.974 -16660.3 7.73491
363000 299.758 -16655.8 -1.30077
364000 301.39 -16661.1 1.42171
365000 299.513 -16646.2 5.04383
366000 299.354 -16637 4.23756
367000 299.637 -16616.4 -2.27935
368000 301.753 -16618 4.8104
369000 300.798 -16643.4 -1.271
370000 300.608 -16651 -0.611101
371000 300.285 -16666.9 -2.894
372000 300.184 -16671.3 4.0606
373000 299.615 -16644.4 -5.11663
374000 299.96 -16619.9 8.32502
375000 301.777 -16586.6 -0.910434
376000 299.816 -16625.3 0.280604
377000 300.055 -16640.2 1.37716
378000 298.33 -16733.1 7.79776
379000 299.684 -16673.2 4.51071
380000 299.596 -16684.3 -1.82659
381000 301.543 -16650.9 -6.66695
382000 298.473 -16666.9 -0.803
383000 300.392 -16659.3 -7.90651
384000 299.846 -16595.5 -2.39891
385000 301.059 -16563.7 -1.22201
386000 300.915 -16597.8 -3.74158
387000 301.572 -16593.5 0.221149
388000 299.366 -16650.5 8.13361
389000 300.325 -16608.1 -2.31343
390000 300.448 -16706.1 6.41389
391000 300.24 -16671.4 2.18464
392000 299.804 -16656.1 1.44149
393000 299.734 -16638 17.3973
394000 299.642 -16604.2 5.26157
395000 299.338 -16633.2 3.10668
396000 298.606 -16672.8 1.60057
397000 298.558 -16663.6 21.1898
398000 299.194 -16633 -3.04828
399000 298.955 -16607.9 -5.27899
400000 298.504 -16636.3 11.0965
401000 299.159 -16670.1 -7.11103
402000 300.091 -16668.2 6.63065
403000 299.388 -16626.8 0.0262084
404000 301.277 -16587.7 1.83355
405000 301.527 -16602.3 -0.52574
406000 299.455 -16655.7 9.33413
407000 300.947 -16622.5 0.386176
408000 300.045 -16612.6 -3.18257
409000 300.143 -16585 2.65291
410000 300.573 -16585.8 -5.17925
411000 300.987 -16612.3 -1.47937
412000 300.113 -16671.3 5.60266
413000 300.002 -16656.3 -10.6744
414000 300.445 -16658.4 -7.21617
415000 300.32 -16657.5 -8.23891
416000 300.638 -16607.9 3.44211
417000 300.291 -16640.5 2.81751
418000 302.545 -16629.3 -0.288989
419000 300.912 -16559.9 3.73425
420000 301.33 -16589 -13.3649
421000 299.563 -16651.3 3.58937
422000 298.858 -16678.1 -2.42898
423000 300.067 -16600.7 12.4638
424000 299.713 -16624.2 -8.19149
425000 301.433 -16661.5 0.729478
426000 298.532 -16662.2 -7.62154
427000 302.597 -16524.3 -11.5909
428000 300.163 -16619.3 10.9655
429000 298.854 -16712.8 5.48116
430000 299.408 -16686.8 -10.9347
431000 299.653 -16640.3 -1.78051
432000 298.77 -16741.8 -3.72729
433000 299.103 -16697.1 5.96381
434000 300.317 -16669 10.1641
435000 300.903 -16654.8 -15.5633
436000 301.151 -16633.9 -1.88947
437000 298.857 -16637.8 -0.149081
438000 302.121 -16561.5 1.97773
439000 301.011 -16645.4 8.30645
440000 301.405 -16655 -8.1209
441000 300.362 -16678.1 -7.25357
442000 299.721 -16697 -7.18813
443000 299.97 -16598.9 -4.38387
444000 298.508 -16642.8 9.94455
445000 301.581 -16621.4 6.71644
446000 301.215 -16676.8 1.19306
447000 301.011 -16621.4 3.5939
448000 300.125 -16620.8 3.34063
449000 301.683 -16584.8 3.20266
450000 300.703 -16626.5 3.41511
451000 300.674 -16657 -9.99732
452000 299.655 -16664.5 -7.72371
453000 300.375 -16646.1 -0.148489
454000 300.731 -16642 -7.44803
455000 300.668 -16680.4 1.30332
456000 301.329 -16656.3 1.18715
457000 299.311 -16661.8 6.73854
458000 300.714 -16649.7 -7.59249
459000 301.502 -16641.7 4.00661
460000 300.384 -16647.5 3.42776
461000 298.564 -16672.4 2.08437
462000 299.018 -16630.5 13.4472
463000 299.877 -16596.5 0.945911
464000 299.181 -16571.1 12.4123
465000 300.887 -16596.9 -0.290751
466000 300.024 -16641.7 -8.18932
467000 300.261 -16652.1 7.74753
468000 299.541 -16661.1 1.91514
469000 301.349 -16611.3 -5.203
470000 300.36 -16640.7 1.35046
471000 299.634 -16703.2 -14.5884
472000 299.879 -16696.4 5.5217
473000 300.002 -16633.5 7.56584
474000 300.364 -16658.5 2.9052
475000 299.392 -16688.2 -3.03062
476000 300.244 -16643.6 6.66784
477000 300.683 -16616.7 8.90124
478000 299.458 -16639.9 -4.26985
479000 300.46 -16680.7 1.95505
480000 301.714 -16651.6 -18.7095
481000 300.976 -16645.4 12.7659
482000 302.676 -16596.4 -14.204
483000 300.714 -16602.3 -5.64891
484000 301.847 -16634.8 0.573136
485000 300.334 -16670 -2.37875
486000 300.574 -16645.2 -5.79755
487000 298.493 -16675.4 6.97095
488000 298.208 -16646.8 17.7041
489000 301.133 -16615.7 2.52453
490000 298.95 -16583.5 12.8896
491000 298.89 -16558.4 -13.5613
492000 298.651 -16663.2 1.62717
493000 300.148 -16624.6 -4.13266
494000 299.557 -16663.6 -4.41418
495000 299.751 -16656.3 4.2886
496000 299.941 -16653.3 9.80926
497000 299.526 -16661.2 -9.26068
498000 300.087 -16607.9 6.22409
499000 300.745 -16651.2 -3.51014
500000 299.71 -16635.8 4.27601
501000 299.904 -16636.3 -5.12333
502000 299.401 -16610.1 18.2511
503000 300.985 -16647.4 -0.148438
504000 301.883 -16643.4 -5.97432
505000 299.829 -16673.4 -9.21722
506000 300.083 -16649.5 12.0407
507000 299.186 -16675.7 9.8212
508000 299.497 -16672.8 10.5263
509000 300.292 -16644.1 0.102894
510000 299.719 -16567.7 7.649
511000 301.212 -16594.9 10.5341
512000 300.15 -16642.7 -7.62789
513000 299.37 -16662.7 -2.80506
514000 299.908 -16607.2 14.5532
515000 299.912 -16588.6 4.25948
516000 301.171 -16637.3 -8.12438
517000 299.776 -16663.4 4.37692
518000 300.851 -16662.4 4.00538
519000 300.097 -16623.2 2.52055
520000 300.027 -16625.1 -0.407185
521000 300.236 -16580.1 7.64184
522000 299.725 -16579.4 -2.6363
523000 298.992 -16620.3 3.57015
524000 300.067 -16596.9 4.21544
525000 300.656 -16593.7 5.49721
526000 298.925 -16679.5 0.0336634
527000 299.013 -16648.1 3.59881
528000 299.346 -16623.9 -6.14761
529000 299.199 -16652.9 9.62759
530000 300.227 -16652.3 -3.89076
531000 298.698 -16658.5 4.54685
532000 299.385 -16697.7 1.55402
533000 302.142 -16673.3 -2.03054
534000 299.238 -16682.5 -2.29712
535000 300.138 -16638.5 7.88775
536000 300.033 -16633.9 2.81594
537000 299.839 -16619.9 -1.28114
538000 300.804 -16617.4 2.1614
539000 299.672 -16658.2 -0.31621
540000 300.199 -16686.2 2.88975
541000 300.503 -16655.9 -4.75252
542000 301.184 -16575.1 3.49843
543000 299.764 -16691.1 7.66475
544000 300.508 -16649.4 -4.44568
545000 299.853 -16716.6 5.4534
546000 299.372 -16714.9 7.16797
547000 299.036 -16713.8 -8.63838
548000 297.715 -16764.3 2.58977
549000 302.016 -16647.6 -2.79062
550000 300.089 -16675.9 -2.56785
551000 301.521 -16580.3 8.48209
552000 299.289 -16655.5 0.179723
553000 299.741 -16677.7 -0.872393
554000 298.827 -16634.3 3.25186
555000 299.773 -16653.8 -3.27674
556000 298.758 -16636.9 0.884571
557000 300.556 -16669.2 -0.991822
558000 300.055 -16634.6 -5.74877
559000 301.522 -16616.9 9.15752
560000 300.479 -16665.8 13.8601
561000 299.75 -16668.7 -2.52753
562000 299.991 -16627.8 9.79141
563000 298.158 -16654.4 8.06525
564000 299.126 -16625 -7.46574
565000 302.195 -16569.5 7.27636
566000 300.916 -16606.4 -5.16051
567000 299.876 -16646.1 11.2097
568000 299.097 -16653.9 0.838958
569000 300.541 -16604.5 -3.23194
570000 299.618 -16647.8 -6.44537
571000 299.568 -16640.9 9.43628
572000 298.9 -16664.3 -0.497048
573000 297.736 -16701.2 6.00764
574000 300.488 -16647.3 2.61966
575000 299.865 -16635.6 -7.51392
576000 300.194 -16653.4 3.73002
577000 300.484 -16583.3 5.79966
578000 299.917 -16634.7 -7.58422
579000 300.907 -16619.7 -2.60657
580000 298.227 -16649.5 0.133653
581000 299.889 -16685 -2.89794
582000 298.305 -16739.8 2.03248
583000 300.441 -16665.2 1.54636
584000 298.057 -16680.8 9.19897
585000 300.236 -16646.6 -4.29273
586000 299.84 -16629.4 1.02335
587000 300.614 -16670 3.03958
588000 300.686 -16629.2 4.45349
589000 300.209 -16687.1 -3.95406
590000 299.173 -16651.1 5.34649
591000 300.902 -16626.5 -8.74942
592000 297.989 -16694.2 14.5273
593000 300.398 -16644.3 3.21281
594000 300.895 -16601.9 -2.25368
595000 299.414 -16707.9 10.1409
596000 300.997 -16671.2 -5.81619
597000 299.915 -16649.5 -3.20066
598000 300.631 -16585.1 -0.645174
599000 299.322 -16627.7 3.38794
600000 298.367 -16645.6 5.38337
601000 300.422 -16598.8 -5.75064
602000 299.253 -16649.4 7.14737
603000 298.668 -16600.2 1.11387
604000 301.178 -16635 1.5699
605000 300.951 -16634.3 -3.10607
606000 300.022 -16620.2 1.67961
607000 299.107 -16574.4 14.6372
608000 300.813 -16581.3 -6.36424
609000 299.01 -16564.1 0.482377
610000 300.204 -16613 14.4125
611000 300.112 -16637.1 -9.61291
612000 299.173 -16646.6 6.9217
613000 299.064 -16608.8 4.79738
614000 300.165 -16601.2 6.95529
615000 300.02 -16607.9 -4.68486
616000 301.47 -16602 6.40267
617000 298.483 -16619.1 -9.73743
618000 299.976 -16636 8.37718
619000 299.112 -16677.4 -9.00032
620000 298.401 -16614.1 4.91578
621000 299.862 -16613.1 2.53661
622000 299.944 -16573.2 3.51951
623000 300.454 -16557.7 13.0139
624000 300.472 -16657.3 -5.41638
625000 301.154 -16591.6 3.93989
626000 297.671 -16676.3 4.25252
627000 299.577 -16667.1 -0.0803306
628000 299.63 -16696.2 5.18352
629000 299.501 -16688.5 -4.71523
630000 300.904 -16652.5 6.57593
631000 298.195 -16610.1 18.6911
632000 300.081 -16597.1 -0.688104
633000 299.246 -16647.2 14.4844
634000 301.238 -16639.1 -13.7373
635000 300.243 -16625.4 -7.67977
636000 301.767 -16586.8 -0.702067
637000 299.894 -16637.2 6.80584
638000 298.842 -16647.3 6.02799
639000 299.353 -16675.9 3.97613
640000 298.877 -16667.5 4.80677
641000 300.459 -16593.5 2.98083
642000 300.42 -16578.8 2.76486
643000 300.675 -16631.8 -9.60034
644000 297.599 -16684 2.60334
645000 301.197 -16726.4 2.94417
646000 299.992 -16683.1 11.4747
647000 298.507 -16706.4 12.1166
648000 299.512 -16636.8 -1.46573
649000 300.649 -16615.9 3.80467
650000 300.755 -16661.6 -5.24635
651000 300.404 -16668.1 6.32841
652000 300.262 -16661.4 -11.4916
653000 301.392 -16603.2 12.1237
654000 299.765 -16621.6 3.04776
655000 300.256 -16631 10.0503
656000 299.088 -16657.6 2.15484
657000 298.912 -16691.6 14.9125
658000 298.454 -16678.9 2.22652
659000 299.005 -16624.3 7.59024
660000 300.011 -16646.1 -5.3856
661000 298.635 -16705.9 11.1927
662000 299.87 -16667.7 -1.78765
663000 299.325 -16689.9 21.0915
664000 299.382 -16681.5 -8.8399
665000 299.018 -16649.1 2.33438
666000 299.817 -16599.6 3.98461
667000 299.295 -16614.8 11.0683
668000 300.893 -16625.5 -2.88459
669000 299.412 -16613.8 5.14084
670000 298.932 -16609 2.94724
671000 300.39 -16640.5 6.6372
672000 299.388 -16627.9 -1.62103
673000 301.552 -16612.6 -10.1721
674000 299.176 -16665.4 6.00604
675000 299.321 -16685.7 -7.05303
676000 300.884 -16689.6 -0.385893
677000 299.51 -16676.6 -4.41207
678000 300.044 -16662.8 2.9512
679000 299.077 -16651.9 22.3861
680000 299.139 -16587.5 -20.7703
681000 300.267 -16621 0.801905
682000 300.369 -16648.1 6.29594
683000 300.915 -16638.5 7.47956
684000 299.768 -16699.8 -1.08383
685000 298.619 -16659.7 -9.58462
686000 299.866 -16594.7 11.3052
687000 301.104 -16639.3 -5.59592
688000 299.67 -16601.6 -2.42277
689000 300.977 -16557.7 -3.46432
690000 300.239 -16620.2 5.20293
691000 300.327 -16639.2 6.18902
692000 298.519 -16660.3 -2.74809
693000 300.122 -16614.9 -9.7817
694000 299.711 -16647 4.4769
695000 300.085 -16635.5 0.594769
696000 298.37 -16679.7 -2.52991
697000 299.417 -16627.3 -4.40625
698000 298.321 -16617.7 6.25453
699000 297.859 -16736.8 -5.44784
700000 297.922 -16698 5.30265
701000 297.828 -16733.2 2.76878
702000 299.583 -16718.6 5.15357
703000 299.715 -16685.7 5.85446
704000 300.279 -16668.3 3.60743
705000 301.53 -16650.6 -2.31829
706000 299.598 -16718 1.83256
707000 299.136 -16657.2 4.88776
708000 299.977 -16625.3 1.59819
709000 299.91 -16646.9 10.1253
710000 301.703 -16601.9 20.2914
711000 300.113 -16639.4 10.4703
712000 299.884 -16655.3 -8.97143
713000 300.812 -16595.1 -7.96641
714000 298.464 -16615.7 16.0475
715000 298.581 -16593.7 -3.79946
716000 301.795 -16585.1 -1.54477
717000 300.854 -16585.7 -15.3031
718000 299.729 -16609.2 13.8782
719000 300.141 -16618.5 1.18207
720000 300.639 -16660.3 -3.12039
721000 299.089 -16686.4 -5.41541
722000 300.357 -16673.1 13.7133
723000 299.087 -16706.9 8.17636
724000 299.933 -16680.3 -2.08579
725000 302.627 -16628.8 -1.0161
726000 300.501 -16688 -3.51366
727000 298.668 -16701.2 -5.16824
728000 299.64 -16698.3 12.9845
729000 300.181 -16651.4 -4.89821
730000 301.596 -16577.5 -3.17994
731000 298.362 -16639.9 -9.5083
732000 299.809 -16637.7 -2.03662
733000 299.115 -16701.6 10.9221
734000 302.498 -16621.7 -7.07153
735000 301.665 -16621.6 6.44052
736000 299.139 -16663.5 4.06752
737000 301.142 -16627.6 -5.17512
738000 299.64 -16666.7 0.228873
739000 299.439 -16641.5 6.44384
740000 301.413 -16607.8 -4.03111
741000 298.5 -16671.8 -0.392459
742000 300.734 -16557.9 21.4608
743000 300.315 -16635.7 -7.2865
744000 300.028 -16645 -14.2172
745000 301.501 -16589.2 1.48853
746000 300.793 -16626.9 -3.02059
747000 299.869 -16662.5 12.1749
748000 300.141 -16613.2 -6.51921
749000 299.906 -16667.1 3.13496
750000 299.325 -16646.8 4.67214
751000 298.785 -16705.8 2.83338
752000 298.752 -16661 -6.01364
753000 300.568 -16661.3 3.55414
754000 299.806 -16695.2 -21.6826
755000 299.816 -16735.1 15.167
756000 301.968 -16632.7 -6.35679
757000 299.017 -16661.9 1.93958
758000 300 -16643.4 7.87703
759000 301.054 -16571.3 5.28036
760000 299.485 -16685.1 0.913563
761000 300.681 -16653.1 15.6403
762000 300.379 -16612.4 -4.20836
763000 301.039 -16581.5 2.20731
764000 299.838 -16617.2 6.7115
