# Time-averaged data for fix 3
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
57000 402.619 -14521.2 -3.92038
58000 399.714 -14541.1 -2.26417
59000 400.857 -14519 27.1195
60000 400.632 -14490 -7.58935
61000 399.695 -14528.2 -3.10363
62000 400.139 -14533.2 -2.13431
63000 397.619 -14624.2 -2.52939
64000 399.622 -14507.1 3.19835
65000 399.033 -14530.4 2.91377
66000 400.096 -14442.3 1.08888
67000 398.78 -14530.7 4.92638
68000 398.988 -14603 -5.79478
69000 400.682 -14545.9 3.01556
70000 401.059 -14515.4 0.88435
71000 399.726 -14535 9.40469
72000 399.015 -14553.5 -3.12167
73000 401.922 -14527.2 2.26628
74000 398.299 -14556.1 9.09714
75000 399.233 -14541.2 1.76082
76000 397.925 -14479 10.4149
77000 396.736 -14597 -13.6785
78000 400.734 -14514.8 -3.38196
79000 401.009 -14465.6 14.2198
80000 399.22 -14534 -8.9319
81000 401.284 -14494.2 3.58714
82000 399.552 -14508.6 8.01218
83000 400.18 -14509 -2.4028
84000 403.203 -14444 12.8904
85000 401.445 -14470.5 -10.0988
86000 400.77 -14521.2 9.10869
87000 400.031 -14536.9 7.97315
88000 400.856 -14509.2 -3.20919
89000 401.917 -14478.5 -2.94176
90000 400.803 -14489.7 -1.74491
91000 401.887 -14464.4 -8.60248
92000 399.081 -14567 21.0658
93000 398.543 -14524.3 -3.92603
94000 398.767 -14534.2 10.0386
95000 400.371 -14559.4 14.8396
96000 399.824 -14517.2 5.77197
97000 400.326 -14503.4 -0.83071
98000 398.256 -14568.1 -3.06037
99000 398.284 -14567.8 5.61581
100000 400.589 -14480.4 -0.280279
101000 399.606 -14522.3 13.289
102000 400.897 -14491.1 4.24131
103000 401.088 -14522.5 6.27974
104000 402.321 -14511.9 -16.9582
105000 400.749 -14525.9 -3.98508
106000 400.918 -14451.7 -0.647497
107000 398.251 -14486.1 2.16372
108000 402.21 -14503 -4.9992
109000 401.298 -14525.7 5.83471
110000 400.819 -14466.9 7.23948
111000 400.693 -14534.7 3.33771
112000 398.733 -14539 -21.8497
113000 401.058 -14524.6 -8.8935
114000 399.351 -14491.9 15.5663
115000 400.967 -14474.1 -0.482147
116000 400.496 -14507.1 9.42581
117000 400.428 -14474.4 4.62115
118000 400.183 -14493.6 11.0321
119000 399.31 -14530.1 -6.26766
120000 399.244 -14520.8 -4.41848
121000 398.087 -14547.6 5.43938
122000 396.738 -14561.2 5.8456
123000 399.099 -14532.6 -5.29602
124000 399.554 -14556.3 13.3077
125000 400.619 -14565.5 -3.18081
126000 396.453 -14600.5 -4.85193
127000 400.115 -14547.9 6.55815
128000 399.386 -14559.1 -2.34327
129000 400.282 -14590.1 -8.60359
130000 401.39 -14506.6 1.54851
131000 398.055 -14521.6 7.34179
132000 401.176 -14472.9 -6.40836
133000 400.891 -14466.2 -9.43245
134000 401.726 -14484.1 4.64713
135000 400.107 -14538.1 -1.81566
136000 399.795 -14520.2 -4.79329
137000 400.038 -14531.4 2.93351
138000 401.186 -14502.7 3.43985
139000 397.669 -14594.8 -7.8564
140000 399.259 -14585 0.362034
141000 400.576 -14474 9.30315
142000 402.483 -14519 -8.04475
143000 400.609 -14510.4 17.0592
144000 398.825 -14559.9 -0.0950215
145000 399.383 -14525.5 3.8882
146000 400.558 -14503.2 -9.56499
147000 400.557 -14546.4 7.45154
148000 400.081 -14559.4 -2.05348
149000 399.777 -14489.8 11.5506
150000 399.655 -14478.4 0.021775
151000 400.128 -14457 -7.65115
152000 397.958 -14578.3 13.1098
153000 401.566 -14496 -4.16185
154000 399.726 -14527.9 11.5768
155000 402.549 -14521.4 -2.51475
156000 400.142 -14613.2 1.11567
157000 400.587 -14532.6 -0.519449
158000 400.689 -14519.7 -13.2357
159000 400.785 -14564 -2.85605
160000 401.818 -14403 5.3565
161000 400.297 -14514.7 15.3417
162000 399.548 -14439.5 -12.0157
163000 399.408 -14491.4 4.01019
164000 400.149 -14469.8 -13.7681
165000 401.755 -14544 11.01
166000 399.837 -14526.6 2.57059
167000 402.002 -14514.1 -11.4305
168000 398.311 -14552.9 9.23118
169000 399.349 -14569.8 -2.11019
170000 401.518 -14544.3 0.372808
171000 399.157 -14604.5 -1.27499
172000 397.897 -14502.8 8.81718
173000 400.704 -14491 -0.769365
174000 399.089 -14552.2 -2.9316
175000 399.974 -14523.6 3.15628
176000 403.489 -14483.8 -3.92492
177000 399.077 -14468.2 6.63193
178000 399.539 -14539.3 1.37784
179000 400.917 -14544.9 0.203748
180000 401.459 -14450.5 -1.5832
181000 400.065 -14573.1 2.97801
182000 401.522 -14489.9 2.1048
183000 400.399 -14469 -6.81874
184000 400.333 -14532.7 0.246207
185000 398.98 -14544.7 -4.56995
186000 400.295 -14557.2 -6.63582
187000 398.72 -14529.6 3.85962
188000 402.151 -14429.7 -2.6217
189000 399.665 -14558.8 14.4755
190000 397.581 -14551.8 6.32399
191000 400.125 -14515.1 3.38129
192000 399.01 -14533.5 -1.31912
193000 398.929 -14481.5 0.793657
194000 402.134 -14476.3 7.08555
195000 400.971 -14529.7 2.36402
196000 400.019 -14511.2 5.49909
197000 399.887 -14496.7 -3.48051
198000 399.949 -14472.5 -11.8238
199000 401.968 -14429 8.0212
200000 400.182 -14569.4 -0.90587
201000 400.157 -14475.4 8.75119
202000 399.808 -14498.7 9.60295
203000 398.779 -14528.8 10.2524
204000 399.442 -14516.9 -2.73579
205000 399.895 -14480 -22.133
206000 402.172 -14476.9 12.8443
207000 399.097 -14498.9 6.54015
208000 400.805 -14524.8 -10.3615
209000 400.635 -14439.9 15.7298
210000 398.915 -14463.1 11.7247
211000 400.086 -14525.3 -12.7343
212000 402.605 -14490.7 -8.05729
213000 400.606 -14516.6 7.22254
214000 398.447 -14561.5 -1.50606
215000 399.196 -14553.6 1.62124
216000 400.049 -14540.2 -6.88516
217000 399.128 -14524.7 -12.3371
218000 398.232 -14580.3 -5.56089
219000 399.431 -14547.2 20.3029
220000 400.079 -14514.4 0.232735
221000 398.955 -14490.6 11.324
222000 399.213 -14537 -14.3236
223000 399.924 -14494.5 -0.402507
224000 398.851 -14555.8 -6.00755
225000 401.518 -14428.5 5.36391
226000 399.086 -14520 11.9872
227000 400.02 -14485.9 -0.875378
228000 400.943 -14481.7 -8.55768
229000 397.714 -14623.7 8.47997
230000 399.318 -14554.2 -4.26595
231000 399.46 -14516.3 19.9092
232000 400.206 -14505.6 -14.9329
233000 402.914 -14459 6.4332
234000 400.423 -14516.1 -11.2947
235000 401.3 -14458 15.6425
236000 401.603 -14427.7 0.0167054
237000 398.913 -14512.2 0.850607
238000 402.07 -14498.7 0.30884
239000 399.292 -14539.8 11.9118
240000 399.774 -14616.8 -0.821248
241000 399.955 -14617.8 1.73885
242000 398.888 -14505.4 10.2336
243000 401.295 -14486.9 -3.9134
244000 398.929 -14524 5.37897
245000 398.266 -14521.2 7.15663
246000 400.979 -14512.3 -5.33371
247000 397.893 -14582.2 -9.90173
248000 399.63 -14506.6 7.24596
249000 398.827 -14554 9.99465
250000 399.282 -14495.8 8.51929
251000 401.169 -14469.2 -2.48964
252000 401.043 -14477.6 -2.64496
253000 397.665 -14587.5 8.87308
254000 399.061 -14505.8 4.46226
255000 398.812 -14504.9 -9.0738
256000 401.345 -14476.3 7.87975
257000 400.903 -14490.2 18.4347
258000 398.895 -14536.7 -6.78537
259000 400.081 -14488.3 -6.77377
260000 397.747 -14521 7.90788
261000 397.678 -14563.2 4.80783
262000 401.856 -14514 -13.4234
263000 397.116 -14516.7 20.2019
264000 401.82 -14477.7 -12.6593
265000 400.606 -14522 21.6604
266000 399.569 -14446.4 0.446144
267000 401.749 -14495.7 9.28458
268000 397.574 -14609 9.08244
269000 399.688 -14591.3 -0.760975
270000 400.414 -14514.2 -13.3466
271000 399.736 -14579.9 -0.762043
272000 399.547 -14569.6 -10.4853
273000 401.858 -14433.1 3.00719
274000 402.478 -14423.8 2.27298
275000 399.679 -14495 14.3156
276000 402.137 -14458.5 5.14854
277000 399.818 -14509.9 -14.2193
278000 399.308 -14570.8 -8.7321
279000 397.74 -14553.6 8.89253
280000 398.682 -14546.4 -0.979783
281000 400.705 -14427.2 13.0228
282000 400.823 -14532.6 7.24619
283000 399.831 -14548 -10.7667
284000 401.023 -14529.9 11.6381
285000 399.227 -14533.1 1.13639
286000 402.467 -14516.2 0.879781
287000 402.857 -14507 10.3863
288000 401.212 -14458.7 -0.208944
289000 398.155 -14494.9 13.4097
290000 401.69 -14465.8 -16.2966
291000 400.59 -14516.7 -1.251
292000 400.1 -14494.6 -3.99554
293000 401.134 -14498.9 16.5141
294000 396.913 -14608.2 11.8678
295000 399.497 -14576.3 1.53411
296000 398.851 -14557.6 24.0342
297000 399.612 -14579 -9.04881
298000 401.284 -14548 6.83448
299000 400.551 -14461.1 -1.12817
300000 399.351 -14552.1 8.26719
301000 399.13 -14499.5 10.9532
302000 402.001 -14471.5 3.35578
303000 398.522 -14462.9 5.88138
304000 402.809 -14383.6 -7.6919
305000 400.305 -14521.1 7.96031
306000 399.997 -14508.4 10.1184
307000 403.215 -14432.9 -7.44723
308000 398.457 -14576.1 9.61205
309000 400.149 -14603.9 0.96572
310000 399.611 -14544.8 4.11645
311000 402.089 -14446.4 -1.52788
312000 399.804 -14547.5 9.74831
313000 399.277 -14591.4 9.51656
314000 399.589 -14542.4 8.28072
315000 398.465 -14592.3 -4.98199
316000 400.635 -14515.5 0.307321
317000 403.525 -14506.9 -4.48773
318000 400.004 -14514 7.06996
319000 402.414 -14444.2 8.60594
320000 398.392 -14481.2 -2.87938
321000 399.979 -14581.4 5.79533
322000 401.063 -14537 -6.49568
323000 402.781 -14442.3 7.04534
324000 398.925 -14539.2 7.56796
325000 400.193 -14466.3 -2.6216
326000 402.549 -14472.4 -12.2144
327000 400.257 -14453.9 19.124
328000 399.525 -14516.5 4.2973
329000 401.147 -14502.7 8.84003
330000 401.711 -14461.2 -4.55637
331000 400.409 -14524.9 -1.10895
332000 401.603 -14447.7 -0.475865
333000 400.328 -14527.6 -4.40244
334000 400.77 -14514.4 -5.4812
335000 399.53 -14479.7 21.1187
336000 401.505 -14420.9 10.9298
337000 402.354 -14475.8 -14.2942
338000 399.295 -14527.6 4.70707
339000 399.105 -14545.9 -10.8547
340000 399.66 -14527.8 -8.25781
341000 397.083 -14508.2 14.4121
342000 399.61 -14579.2 -5.37733
343000 399.854 -14573.4 7.87757
344000 399.04 -14550.1 -9.63118
345000 399.242 -14511.6 0.675216
346000 400.392 -14516.3 12.4603
347000 401.198 -14533.7 -3.475
348000 402.059 -14470.4 7.16763
349000 401.181 -14545.8 6.3018
350000 399.145 -14549 -3.29962
351000 401.214 -14552.8 -11.2457
352000 399.085 -14541.7 10.7411
353000 399.723 -14484.8 -0.640713
354000 398.373 -14520.1 7.84014
355000 400.894 -14511.8 5.14441
356000 399.831 -14491.7 1.99597
357000 398.207 -14531.2 8.36703
358000 399.947 -14585.5 6.18929
359000 398.077 -14547.1 -9.19723
360000 403.27 -14461.8 2.50819
361000 398.899 -14524.1 -13.2047
362000 400.886 -14441.2 8.98193
363000 403.551 -14459.8 -8.33843
364000 401.222 -14443.5 6.03918
365000 402.814 -14409.3 6.38424
366000 397.661 -14637.9 2.82784
367000 399.542 -14531.4 16.8569
368000 400.566 -14478.8 -19.3815
369000 399.493 -14562.2 1.15058
370000 399.813 -14537.6 -7.56205
371000 401.843 -14508 -6.68556
372000 397.829 -14600.1 0.0988178
373000 401.05 -14528.1 2.48408
374000 400.524 -14564.2 0.381111
375000 398.191 -14588 1.76374
376000 402.92 -14510.6 9.31705
377000 400.725 -14483.7 6.99253
378000 400.068 -14537.2 -11.7455
379000 401.667 -14493.2 18.9221
380000 400.878 -14524.8 -2.13315
381000 397.353 -14545.3 8.74811
382000 403.26 -14426.4 -19.8033
383000 398.694 -14609.1 4.79628
384000 398.152 -14560.8 -10.6994
385000 399.762 -14650.1 11.2437
386000 399.283 -14503 6.91919
387000 398.726 -14540.2 3.16514
388000 402.163 -14421.6 5.05703
389000 399.757 -14497.2 -0.408395
390000 400.292 -14536.1 3.86646
391000 398.294 -14513.5 4.8928
392000 400.596 -14470.1 -0.923513
393000 399.516 -14542.7 5.68539
394000 398.38 -14535.5 -0.160507
395000 402.108 -14473.8 7.53839
396000 401.62 -14519.1 -8.3367
397000 400.862 -14483.8 -3.72462
398000 398.28 -14478.3 19.1936
399000 399.554 -14520.1 -3.48317
400000 398.095 -14587.8 -8.45329
401000 399.813 -14489.8 9.8207
402000 398.949 -14461.2 11.6138
403000 399.667 -14473.5 -2.94057
404000 401.764 -14477.4 4.04136
405000 400.2 -14519.4 -16.4476
406000 399.432 -14503.2 25.6871
407000 400.715 -14486.2 -0.968731
408000 399.431 -14533.1 -3.93164
409000 398.7 -14528.2 2.77475
410000 402.293 -14486.2 10.0084
411000 400.385 -14473.3 -6.87162
412000 398.362 -14532.6 -0.213452
413000 399.061 -14519.6 -6.60846
414000 401.131 -14492.5 16.5363
415000 401.259 -14420 -2.89541
416000 400.606 -14464.1 1.02099
417000 401.346 -14464.6 0.371007
418000 400.554 -14510 -10.7643
419000 401.817 -14506.5 19.9928
420000 401.049 -14494.9 -6.45865
421000 398.206 -14585.1 -6.96586
422000 399.995 -14571.8 -12.9869
423000 398.219 -14571.6 -9.84742
424000 402.235 -14521.8 8.98453
425000 399.993 -14510.5 -6.87347
426000 401.654 -14443.5 -8.25205
427000 398.136 -14527.5 5.85871
428000 401.234 -14503.3 0.394334
429000 400.272 -14480.1 3.66911
430000 398.704 -14582 1.98886
431000 399.871 -14484.9 -4.94555
432000 401.297 -14490.3 -2.68441
433000 401.045 -14484.1 5.23718
434000 401.736 -14481.9 -12.1162
435000 398.932 -14503.4 9.17331
436000 397.831 -14615 8.38227
437000 397.628 -14561.4 12.4867
438000 399.939 -14533.8 -8.23982
439000 397.923 -14519.5 10.3147
440000 399.93 -14505.9 -2.87696
441000 398.036 -14534.5 3.43272
442000 401.008 -14521.6 0.952596
443000 400.19 -14489 -4.53335
444000 402.362 -14541.3 -1.12107
445000 400.001 -14532.5 10.5243
446000 399.365 -14511.3 -0.0552311
447000 399.344 -14534.9 3.3243
448000 398.604 -14533.1 12.6037
449000 400.345 -14565.5 -1.54471
450000 400.948 -14509.9 0.677467
451000 399.335 -14537 0.430233
452000 401.984 -14470.1 -0.086056
453000 400.33 -14513.2 -3.74191
454000 400.04 -14506.6 -12.2658
455000 401.979 -14443.2 3.40795
456000 401.772 -14440.3 2.94038
457000 399.559 -14491.1 3.11678
458000 400.853 -14573.2 -6.8236
459000 399.493 -14545.1 21.064
460000 398.926 -14610.2 -2.00732
461000 400.632 -14546.2 -12.833
462000 400.918 -14464.3 5.42705
463000 398.989 -14529.7 5.70125
464000 400.486 -14525.1 -0.512365
465000 400.156 -14539.1 -1.14657
466000 396.98 -14561.1 -1.46606
467000 400.432 -14459 11.5691
468000 401.197 -14498.1 -10.0727
469000 398.107 -14506.9 -7.30354
470000 401.385 -14456 -2.4624
471000 398.568 -14481.7 5.14075
472000 401.077 -14506.9 8.12925
473000 399.576 -14490.4 -14.4304
474000 400.695 -14529.5 0.81108
475000 400.325 -14479.8 20.0034
476000 399.72 -14535 -5.40921
477000 400.856 -14472.1 2.3397
478000 402.793 -14465.4 9.79608
479000 397.225 -14584.1 18.7424
480000 402.123 -14428.4 -14.3099
481000 401.859 -14496.2 8.34425
482000 397.851 -14566.9 -5.15093
483000 400.731 -14487.9 2.01115
484000 398.496 -14578.7 -3.70391
485000 400.924 -14586.8 6.21085
486000 401.507 -14499 -9.71019
487000 401.357 -14519.8 -2.52182
488000 397.487 -14580.2 -3.26779
489000 399.49 -14538.6 0.37353
490000 398.162 -14555.3 1.55347
491000 399.913 -14509 14.0304
492000 398.075 -14505 10.2488
493000 398.53 -14552.4 -2.69491
494000 402.088 -14437.8 -7.05836
495000 401.998 -14506.2 -5.56634
496000 400.043 -14480.2 15.1547
497000 400.64 -14460.2 10.3702
498000 398.973 -14565.1 -3.32613
499000 400.837 -14459.5 5.54039
500000 402.114 -14468.3 0.523122
501000 398.052 -14587.5 10.6105
502000 397.548 -14497 -0.786322
503000 397.004 -14583 3.70461
504000 399.499 -14607.2 -3.67576
505000 400.642 -14502.8 19.279
506000 400.139 -14532.2 1.60166
507000 397.497 -14545.9 1.36019
508000 399.619 -14467.4 13.2374
509000 401.191 -14455.6 -19.2518
510000 400.766 -14519.7 26.2514
511000 399.199 -14544.3 -9.197
512000 401.483 -14420.5 -7.04975
513000 401.074 -14510 8.35402
514000 400.051 -14510.8 4.42347
515000 402.141 -14533.7 -2.71416
516000 400.521 -14484 -6.66807
517000 401.908 -14522.1 3.97507
518000 400.632 -14500.6 9.42728
519000 401.985 -14559.5 -9.84843
520000 400.628 -14513.2 4.07044
521000 401.531 -14471.3 -2.06616
522000 400.978 -14479.8 17.795
523000 402.096 -14511.4 -2.03537
524000 399.252 -14481.1 -0.619925
525000 399.528 -14468.9 3.51375
526000 399.644 -14490.3 2.86653
527000 401.078 -14506.6 3.26399
528000 400.103 -14547 10.4525
529000 399.732 -14573.8 2.07683
530000 397.973 -14587.7 -9.29189
531000 397.605 -14572.7 12.8027
532000 401.061 -14469.3 -9.88134
533000 397.938 -14586.7 6.97222
534000 401.319 -14538.3 12.3377
535000 400.385 -14482.3 -5.64444
536000 398.66 -14536.5 8.02481
537000 401.058 -14568.8 -15.0632
538000 399.766 -14442.4 9.18193
539000 402.18 -14417.8 0.612375
540000 400.273 -14582.8 13.5185
541000 400.143 -14527.3 6.79752
542000 399.903 -14488.9 7.22028
543000 397.921 -14525.7 4.94521
544000 403.347 -14458.7 -6.81244
545000 398.134 -14567.1 -4.23933
546000 400.85 -14451.4 -5.93738
547000 399.476 -14536.7 12.1945
548000 400.744 -14477.3 3.01686
549000 402.753 -14514.4 -13.5941
550000 402.078 -14404.6 10.4191
551000 401.317 -14469.3 -10.6751
552000 398.997 -14516.8 -10.54
553000 397.839 -14441.9 27.9055
554000 400.645 -14525.4 5.32316
555000 398.654 -14513.9 7.94849
556000 399.847 -14569.9 9.2926
557000 401.711 -14476.7 -0.844427
558000 399.66 -14522.9 -22.0947
559000 399.657 -14525.7 4.47713
560000 399.363 -14505.4 -8.55152
561000 401.752 -14458.4 13.7725
562000 400.001 -14510.7 -3.80162
563000 397.9 -14539.7 3.17358
564000 399.738 -14583.9 -6.37979
565000 400.725 -14484.8 5.72478
566000 399.372 -14536.2 3.54873
567000 398.434 -14569.9 9.61806
568000 401.345 -14478.6 3.77811
569000 401.914 -14420.7 -4.5168
570000 399.404 -14525.5 -13.4814
571000 400.912 -14532 4.53099
572000 401.81 -14506 0.715121
573000 397.839 -14593.1 5.80896
574000 398.208 -14569.7 9.46025
575000 400.587 -14523.4 2.86328
576000 398.537 -14533.7 3.33284
577000 400.279 -14472.8 0.341985
578000 401.864 -14424.6 -5.48354
579000 397.98 -14527.5 12.5346
580000 399.498 -14568.1 2.01465
581000 399.663 -14504.6 1.98611
582000 398.797 -14509.1 -2.84488
583000 402.059 -14465.8 -7.28619
584000 400.657 -14452.1 24.2412
585000 402.028 -14459.3 -2.33478
586000 399.195 -14521.2 1.62178
587000 399.814 -14556 11.3664
588000 400.008 -14520.9 -5.33803
589000 399.604 -14515 -12.5027
590000 400.777 -14515.1 16.583
591000 402.547 -14458.4 3.89592
592000 398.521 -14538.6 4.40792
593000 400.914 -14531.4 11.3522
594000 401.228 -14459.3 -17.0151
595000 400.848 -14525.5 -2.9941
596000 399.735 -14438.4 -2.06373
597000 400.335 -14541.2 -6.51089
598000 401.158 -14406.5 0.10611
599000 398.72 -14535.5 8.57361
600000 400.192 -14557.5 -9.69672
601000 399.215 -14540.5 -12.1549
602000 397.753 -14565.9 13.9198
603000 401.276 -14485.9 10.3431
604000 397.78 -14550.1 7.91028
605000 399.674 -14520.8 3.33281
606000 399.198 -14587.3 2.51119
607000 399.264 -14459.9 17.4495
608000 400.318 -14494.3 -20.1559
609000 399.398 -14536.4 7.17669
610000 400.818 -14576.3 1.24007
611000 399.969 -14574.2 5.7206
612000 399.685 -14535.8 17.8067
613000 401.802 -14483.5 -7.82
614000 399.496 -14559.4 -8.83496
615000 400.513 -14497.9 -9.80848
616000 400.413 -14523 -5.66389
617000 400.45 -14440 1.91205
618000 400.128 -14529.6 1.14964
619000 401.342 -14485.6 -5.87655
620000 401.4 -14449.8 2.0336
621000 399.82 -14491.2 -2.18905
622000 399.573 -14553.2 10.1823
623000 401.514 -14557.8 6.18981
624000 398.121 -14574.3 1.09462
625000 401.003 -14563.9 8.11654
626000 399.308 -14488.5 18.7719
627000 401.032 -14473 10.9084
628000 401.786 -14429.2 -22.5602
629000 400.935 -14568.2 3.75468
630000 399.53 -14581 -5.67653
631000 400.147 -14541.3 9.79351
632000 401.758 -14528.1 -20.6471
633000 398.852 -14512.7 -0.899085
634000 398.537 -14501.6 4.00741
635000 401.822 -14441.7 -9.47058
636000 401.721 -14467.7 14.2513
637000 401.489 -14434.3 1.97611
638000 396.873 -14527.8 15.7522
639000 400.217 -14515.2 -15.8091
640000 402.37 -14540.9 -14.7186
641000 398.247 -14521.4 14.2854
642000 398.43 -14587.3 3.22641
643000 399.108 -14474.9 12.8835
644000 401.996 -14475.4 13.8089
645000 397.672 -14531.3 0.0328689
646000 399.6 -14478 7.67249
647000 400.128 -14527 4.49284
648000 397.965 -14574.6 -3.49399
649000 399.831 -14556.8 16.2596
650000 402.432 -14524.7 -12.9584
651000 400.866 -14544.5 -8.61174
652000 401.767 -14535.7 3.33985
653000 399.715 -14457.1 7.12891
654000 400.26 -14539.3 1.86097
655000 399.764 -14496.5 13.8409
656000 398.383 -14460.6 14.8202
657000 400.455 -14493.1 6.9415
658000 398.068 -14544.9 -2.72082
659000 400.221 -14564.6 -15.0935
660000 400.071 -14516.6 1.03926
661000 399.966 -14548.6 -17.9383
662000 400.66 -14534 18.9738
663000 400.401 -14503.2 -9.18659
664000 400.889 -14536.9 1.34726
665000 399.754 -14575 3.14301
666000 402.094 -14528.7 5.92477
667000 399.239 -14553.5 -7.60359
668000 398.598 -14614.9 -12.1631
669000 400.474 -14445.9 10.5685
670000 399.254 -14515.8 7.37492
671000 402.292 -14455.5 -10.3226
672000 402.362 -14526.9 4.96565
673000 398.104 -14586.9 0.408774
674000 400.194 -14456.1 -5.76686
675000 401.819 -14505 0.799691
676000 397.4 -14638.2 -2.99072
677000 401.019 -14479.3 -7.65449
678000 400.678 -14507.3 -11.4251
679000 399.28 -14566.9 -9.20031
680000 400.761 -14541.7 -0.168751
681000 401.278 -14533.8 2.34182
682000 400.136 -14472 -3.74186
683000 400.941 -14514.5 -4.87593
684000 397.893 -14571.5 4.93595
685000 400.147 -14486.2 -13.7886
686000 398.906 -14496 19.9881
687000 402.924 -14468.6 -14.3956
688000 399.856 -14439.9 -6.63092
689000 400.363 -14498.6 1.12692
690000 400.413 -14483.6 23.4504
691000 396.918 -14563.5 8.94303
692000 400.186 -14507.6 -8.54446
693000 399.201 -14456.1 -3.27487
694000 402.542 -14495.8 -4.6039
695000 400.311 -14572.4 12.0372
696000 398.854 -14496.4 -15.8093
697000 403.488 -14535.8 19.4983
698000 397.714 -14476.8 4.07767
699000 398.782 -14521 6.70864
700000 398.487 -14580.4 15.7447
701000 401.168 -14485.3 -2.43477
702000 401.201 -14508.1 6.2407
703000 399.988 -14502.7 8.20053
704000 397.9 -14532 -16.5185
705000 399.259 -14486.6 7.32585
706000 402.438 -14455.2 12.1668
707000 399.516 -14450.8 -6.36989
708000 401.542 -14431 -2.52008
709000 398.657 -14514.3 12.8719
710000 400.944 -14478.5 2.56524
711000 398.54 -14559.5 6.68273
712000 399.45 -14525.3 -9.67591
713000 398.836 -14553.7 -3.26943
714000 400.356 -14498.6 -0.736315
715000 401.164 -14552.5 -0.0662917
716000 400.521 -14519.6 4.12506
717000 400.752 -14572.6 0.546483
718000 401.409 -14488.3 -1.82895
719000 398.03 -14526.3 7.71362
720000 399.693 -14540 -7.56667
721000 400.461 -14488.5 -3.45135
722000 399.899 -14490.5 10.2888
723000 398.461 -14539.9 -0.683299
724000 400.623 -14498.8 8.61767
725000 400.086 -14506.4 -3.865
726000 398.347 -14578.8 -15.5642
727000 397.27 -14596.2 13.4246
728000 401.959 -14557.2 -4.17566
729000 400.253 -14590.4 -3.94054
730000 399.66 -14535.3 -9.19553
731000 401.538 -14499.8 6.21088
732000 398.347 -14548.7 4.18287
733000 400.002 -14466 5.07895
734000 401.132 -14512.8 16.1458
735000 397.372 -14491.4 0.907346
736000 399.332 -14515.7 -5.03595
737000 400.405 -14555 12.5397
738000 399.446 -14512.9 16.3969
739000 399.093 -14570.6 2.52581
740000 398.787 -14496.6 -9.84505
741000 401.75 -14469.1 7.18467
742000 400.222 -14516.2 -0.574833
743000 399.197 -14484.2 17.9576
744000 401.082 -14489.6 -5.35
745000 396.663 -14592.5 -5.48424
746000 400.78 -14502.1 -1.78066
747000 399.281 -14521.8 10.6398
748000 401.246 -14540.6 -1.68442
749000 398.483 -14581.8 4.43669
750000 399.114 -14489 4.26706
751000 400.04 -14492.5 9.92426
752000 400.291 -14578.4 3.89932
753000 397.705 -14562.6 5.10044
754000 401.675 -14468.1 7.84984
755000 400.886 -14478 2.17061
756000 400.085 -14503.1 -13.7609
757000 399.433 -14544.8 8.88588
758000 398.819 -14559.1 12.0531
759000 400.009 -14554.9 -13.8185
760000 399.06 -14604.7 -2.72822
761000 401.213 -14521.6 -8.47455
762000 398.589 -14564.6 3.89901
763000 398.732 -14547.9 -2.61905
764000 400.872 -14510.1 2.40511
765000 401.312 -14490.5 -2.80783
766000 401.097 -14468.1 3.07517
