# Time-averaged data for fix 3
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
277000 400.701 -14345.6 -0.410542
278000 400.44 -14387.5 8.57715
279000 399.771 -14289.3 14.2398
280000 402.708 -14292.9 -18.9934
281000 400.327 -14275 -82.8911
282000 401.726 -14239.2 34.6498
283000 397.274 -14332 0.210406
284000 400.842 -14284.6 8.29727
285000 400.473 -14304.8 -84.0053
286000 400.307 -14329.5 120.411
287000 397.594 -14408.9 -17.4084
288000 397.705 -14353.4 5.23708
289000 400.175 -14260 -149.768
290000 399.561 -14345.7 52.3943
291000 400.926 -14378.8 98.6855
292000 402.238 -14157.9 -147.337
293000 402.423 -14300.9 119.188
294000 401.005 -14308.1 -19.8725
295000 398.859 -14281.6 -144.676
296000 401.098 -14396.1 175.503
297000 400.956 -14282.1 -67.1992
298000 398.725 -14340.4 -2.90297
299000 399.554 -14267.2 -47.1936
300000 398.543 -14351.1 51.8897
301000 399.653 -14434.2 131.593
302000 397.876 -14349.5 -105.307
303000 399.902 -14310.8 -116.223
304000 400.516 -14379.3 171.788
305000 399.278 -14305.2 -88.0393
306000 399.162 -14355.8 7.06282
307000 400.189 -14344.2 -57.3306
308000 397.905 -14341.9 -8.36341
309000 399.017 -14336.7 12.8597
310000 402.401 -14264.5 5.00844
311000 401.085 -14336.3 31.3086
312000 398.871 -14436.8 -11.4437
313000 398.394 -14390.3 24.3596
314000 399.439 -14316 -58.5037
315000 398.74 -14442.3 115.779
316000 397.383 -14351.7 -88.162
317000 403.319 -14319.7 21.8018
318000 398.351 -14352.1 33.5541
319000 398.889 -14369.3 -59.063
320000 400.246 -14337.7 5.66117
321000 401.031 -14337.8 51.6304
322000 400.54 -14293 -86.1399
323000 402.41 -14252.7 130.123
324000 399.97 -14323.1 -20.0225
325000 399.726 -14314.8 -16.3822
326000 397.704 -14399.4 -17.414
327000 400.582 -14336.1 -143.548
328000 401.963 -14228.1 114.455
329000 401.394 -14235.5 -122.632
330000 397.835 -14359 25.7372
331000 398.948 -14363.1 4.26909
332000 399.724 -14333.1 12.7125
333000 399.205 -14368.1 -43.5015
334000 399.607 -14328.4 -24.9723
335000 400.573 -14363.7 40.8215
336000 400.422 -14356.6 10.5309
337000 402.9 -14286.9 -9.93154
338000 399.467 -14386 8.66999
339000 399.555 -14350.5 -65.1903
340000 396.658 -14454.3 66.1406
341000 402.13 -14269.3 16.5697
342000 399.979 -14295.6 -77.6812
343000 398.925 -14431.8 51.9822
344000 401.86 -14285 -48.6963
345000 401.338 -14312.8 131.829
346000 400.708 -14279.8 -160.693
347000 400.333 -14341.9 42.8401
348000 400.44 -14366.9 34.207
349000 397.373 -14404.4 -34.9963
350000 398.861 -14359 61.1611
351000 399.653 -14280.5 -104.445
352000 399.434 -14344.4 -4.95902
353000 401.445 -14330.7 67.3495
354000 401.95 -14284.1 7.58037
355000 399.529 -14293.4 -8.88253
356000 400.963 -14301.4 34.7974
357000 399.381 -14359.1 -15.7444
358000 399.347 -14407.3 70.1753
359000 402.731 -14266.6 -30.6688
360000 399.396 -14289.3 -43.7878
361000 398.611 -14413.9 74.954
362000 400.788 -14244.5 -136.436
363000 397.564 -14404.1 -11.3473
364000 399.425 -14417.4 139.312
365000 397.879 -14320.9 -128.01
366000 400.175 -14373.1 17.9795
367000 399.881 -14343.4 10.2197
368000 399.372 -14332.4 30.393
369000 402.65 -14297.1 -4.67155
370000 399.659 -14336.4 88.7917
371000 400.102 -14302.8 -115.17
372000 398.651 -14395.4 -33.0988
373000 400.197 -14384.1 151.344
374000 399.897 -14339.9 -2.81506
375000 401.814 -14262.5 0.174839
376000 399.291 -14335.1 22.9092
377000 401.152 -14345.7 37.3596
378000 400.517 -14369.6 -45.5157
379000 398.339 -14415.6 51.9726
380000 399.562 -14419.9 -55.5777
381000 398.021 -14259.8 34.2393
382000 398.251 -14283 -60.9428
383000 401.344 -14354 167.655
384000 399.012 -14326.3 -32.9901
385000 399.124 -14348.3 -46.9994
386000 400.756 -14349.6 35.2351
387000 399.079 -14333 -27.7702
388000 397.614 -14338.1 12.4419
389000 399.922 -14278.1 -27.6471
390000 398.886 -14360.3 72.089
391000 399.371 -14341.2 -29.6477
392000 399.91 -14281 -23.476
393000 400.322 -14288.7 -37.7464
394000 402.089 -14318.3 90.5273
395000 401.251 -14313.7 -46.6955
396000 396.387 -14367.5 8.87205
397000 400.045 -14290.1 -89.4335
398000 401.12 -14319.2 48.0783
399000 399.754 -14261.2 -7.86549
400000 399.858 -14336.7 65.09
401000 402.083 -14255.4 -101.741
402000 399.804 -14302.2 73.6069
403000 399.909 -14328.1 -50.4611
404000 401.924 -14307.9 0.729738
405000 400.01 -14324.4 73.599
406000 400.049 -14315.8 -40.7928
407000 400.376 -14351.9 84.2479
408000 403.373 -14203.8 -47.2207
409000 398.128 -14306.7 8.07252
410000 402.231 -14301.2 -67.8233
411000 399.579 -14343.4 54.8984
412000 399.844 -14292 -77.3006
413000 401.992 -14302.6 19.0076
414000 400.85 -14257.6 19.007
415000 397.276 -14367.4 4.43994
416000 397.797 -14363.6 7.90788
417000 401.39 -14288.6 -71.52
418000 400.169 -14366.3 14.5459
419000 398.511 -14431.6 45.728
420000 398.592 -14336.8 -30.3504
421000 401.193 -14291.4 21.9531
422000 400.784 -14349.7 76.5718
423000 399.468 -14327.7 -108.621
424000 399.088 -14278.7 -29.1337
425000 401.407 -14300.6 40.0437
426000 402.057 -14316.6 -29.0263
427000 400.491 -14290.4 -110.621
428000 400.33 -14297.3 110.013
429000 398.028 -14402.6 3.21252
430000 402.576 -14271.4 -57.2596
431000 399.995 -14411.1 53.5073
432000 399.96 -14388.3 -18.0211
433000 399.745 -14363.6 -27.218
434000 399.602 -14389 48.3139
435000 400.354 -14289.7 -35.2497
436000 401.805 -14267.2 -4.70041
437000 401.215 -14307 -8.33544
438000 400.468 -14365.5 36.3438
439000 401.806 -14334.8 -14.9162
440000 399.379 -14363.8 -19.9732
441000 403.158 -14381.1 85.726
442000 399.86 -14417.3 8.71229
443000 398.579 -14330.9 -73.8047
444000 400.296 -14286.1 -11.5027
445000 399.573 -14343.5 115.471
446000 397.082 -14371.5 -136.987
447000 397.755 -14362.2 50.3497
448000 399.083 -14401.1 -86.8537
449000 399.837 -14351.9 45.3112
450000 397.083 -14298.5 123.525
451000 398.96 -14356 -65.044
452000 398.016 -14347.9 5.15819
453000 398.165 -14364.3 59.6752
454000 399.356 -14315.7 -109.54
455000 398.955 -14410.7 65.9969
456000 399.494 -14425.6 148.339
457000 400.663 -14320.9 -63.5177
458000 399.218 -14322.3 -6.65054
459000 399.841 -14379.5 58.945
460000 399.544 -14387.5 -11.4548
461000 400.582 -14363.8 97.1919
462000 402.467 -14233.4 -114.285
463000 399.348 -14369.5 39.7936
464000 399.161 -14326.7 -88.0295
465000 401.367 -14325.4 114.055
466000 400.609 -14336.2 -11.3572
467000 399.76 -14310.2 14.4508
468000 400.501 -14308.8 -99.5236
469000 400.43 -14321.8 92.6958
470000 401.019 -14243.8 -45.2254
471000 399.045 -14355.5 30.4669
472000 402.588 -14237 -81.3428
473000 400.537 -14341.6 140.722
474000 402.281 -14262.7 -67.683
475000 397.613 -14313.9 24.8803
476000 401.686 -14245.7 -69.9955
477000 399.435 -14330.5 55.3821
478000 400.34 -14275.6 -41.8367
479000 400.75 -14373.5 79.8366
480000 398.846 -14369.2 -66.5494
481000 401.668 -14296.9 106.132
482000 400.828 -14313.5 -92.5299
483000 398.243 -14335.6 66.7395
484000 399.728 -14335.2 24.2189
485000 399.117 -14407.1 16.6533
486000 400.475 -14334.1 -64.4118
487000 399.015 -14415.5 104.169
488000 399.95 -14332.4 43.7228
489000 397.733 -14335.6 -53.1073
490000 400.623 -14259.6 54.9391
491000 397.253 -14367.5 -43.2757
492000 397.814 -14356.4 18.1577
493000 402.2 -14282.5 13.4161
494000 399.529 -14346.8 -19.2749
495000 401.033 -14351.6 28.6065
496000 400.924 -14319 -41.2498
497000 399.817 -14387.1 -7.42688
498000 401.009 -14314.4 17.7347
499000 397.69 -14358.1 -30.8633
500000 400.865 -14294.6 56.6692
501000 398.334 -14292.9 -115.905
502000 403.364 -14292.2 14.4926
503000 400.4 -14275.2 -51.0846
504000 399.473 -14306.2 81.462
505000 399.236 -14299 -119.228
506000 399.378 -14383.1 23.907
507000 399.165 -14338.7 9.00856
508000 399.637 -14374.2 15.0715
509000 402.301 -14321.9 9.05791
510000 400.923 -14297.3 -46.2279
511000 400.111 -14311.6 4.4449
512000 400.02 -14339.7 -56.9556
513000 399.009 -14366.9 25.472
514000 399.534 -14367.4 -50.9919
515000 399.925 -14373.3 94.603
516000 401.095 -14267.5 -13.7678
517000 402.891 -14261.1 114.465
518000 402.175 -14280.2 -122.174
519000 400.656 -14352.6 126.111
520000 399.584 -14309.6 -47.7367
521000 403.053 -14247.7 12.3435
522000 400.891 -14286.2 5.91698
523000 397.163 -14347.4 -2.39935
524000 399.845 -14327.7 -49.1401
525000 402.332 -14222.1 54.5479
526000 400.324 -14302.7 -55.1707
527000 398.495 -14414.4 47.3486
528000 400.001 -14335.5 3.41983
529000 398.97 -14301 -70.8706
530000 398.81 -14350.1 33.4368
531000 400.723 -14325.3 -13.2691
532000 399.696 -14324.8 -31.3611
533000 399.685 -14406.8 165.505
534000 397.856 -14413.2 15.3034
535000 400.118 -14387.8 -35.6492
536000 401.608 -14252.4 -42.852
537000 400.959 -14409.4 189.866
538000 400.266 -14277.5 -113.683
539000 400.19 -14297.7 -58.0648
540000 398.093 -14385.8 118.591
541000 397.506 -14338.3 -0.975109
542000 402.732 -14265.7 -51.1688
543000 400.745 -14394.9 87.5523
544000 399.325 -14253.5 -160.052
545000 400.253 -14393.2 92.2661
546000 398.851 -14320.9 -3.05075
547000 400.83 -14309.9 -11.1236
548000 402.603 -14337.3 33.3124
549000 400.462 -14249 -77.3544
550000 400.974 -14285.7 153.372
551000 402.077 -14255.6 -157.776
552000 399.052 -14354.2 124.548
553000 397.403 -14370.6 -88.0581
554000 398.016 -14390.3 63.5781
555000 400.357 -14339.1 36.969
556000 400.462 -14250.2 -130.371
557000 401.242 -14379 87.7024
558000 402.325 -14264.7 -18.6188
559000 400.043 -14309.7 25.4559
560000 400.083 -14393.8 10.4699
561000 396.852 -14374.4 50.3513
562000 399.944 -14201.4 -149.247
563000 399.335 -14254.5 64.6307
564000 402.427 -14291 -15.8357
565000 399.253 -14323.3 -19.793
566000 400.138 -14429.9 85.9166
567000 398.222 -14422.4 -29.0538
568000 400.005 -14316.5 -37.8902
569000 398.429 -14412.3 48.6387
570000 400.908 -14357.6 -20.479
571000 401.775 -14319 44.7561
572000 400.263 -14350.7 -16.3399
573000 399.27 -14366.6 51.2548
574000 400.992 -14245 -63.3173
575000 399.723 -14311 81.3036
576000 401.53 -14257.4 -75.1928
577000 399.956 -14315.9 -32.9841
578000 401.676 -14388.3 77.1514
579000 400.183 -14336.2 -83.2419
580000 401.106 -14383.8 57.9321
581000 402.156 -14348.2 91.43
582000 402.111 -14295 -62.1697
583000 399.794 -14347.1 42.6948
584000 399.235 -14385.3 -4.25822
585000 402.384 -14240 -48.3167
586000 398.495 -14349.1 -107.612
587000 399.6 -14380.2 182.531
588000 400.222 -14325.2 -57.557
589000 402.521 -14246.9 37.3731
590000 400.73 -14318.4 60.3251
591000 400.907 -14266.6 -122.176
592000 400.73 -14325.5 116.492
593000 399.191 -14388.7 -14.0932
594000 397.614 -14384.9 -70.0409
595000 400.816 -14341.8 97.015
596000 399.315 -14361 10.8863
597000 399.566 -14303 64.7291
598000 398.629 -14315.2 -91.057
599000 400.141 -14355.2 105.607
600000 399.667 -14251.9 -59.3612
601000 399.625 -14351.9 49.9981
602000 403.069 -14291.1 -28.4475
603000 399.785 -14287.5 26.2239
604000 403.168 -14275.6 78.0823
605000 399.886 -14323.8 -156.297
606000 398.85 -14320.8 55.5336
607000 400.052 -14289.7 31.5392
608000 397.349 -14351.8 -7.98629
609000 399.814 -14281.2 -81.2356
610000 399.884 -14387 155.67
611000 399.527 -14288.1 -38.8795
612000 399.457 -14286 -18.6175
613000 397.606 -14349.8 38.0924
614000 399.806 -14356.6 -38.1014
615000 400.321 -14403.6 87.1741
616000 401.117 -14277.2 -54.5226
617000 401.058 -14329.2 -4.9784
618000 399.82 -14246.6 -24.5333
619000 399.986 -14314.5 -21.8195
620000 400.023 -14366.9 128.48
621000 399.256 -14305.2 -109.205
622000 397.009 -14431.1 56.9733
623000 400.275 -14385.2 50.2266
624000 399.947 -14356.9 -94.6435
625000 402.051 -14336.4 122.461
626000 400.481 -14236.7 -129.233
627000 402.474 -14329.7 166.956
628000 401.335 -14260.1 -130.783
629000 401.857 -14322.6 16.823
630000 401.189 -14400 -27.9165
631000 399.302 -14323.2 73.3026
632000 401.023 -14220.2 -118.011
633000 400.332 -14328.9 21.0468
634000 398.854 -14383.8 28.0313
635000 401.318 -14336.5 -83.7578
636000 401.197 -14331.9 105.877
637000 399.548 -14328.5 -39.6556
638000 400.687 -14287.8 -14.7954
639000 400.182 -14298.2 -80.7213
640000 398.712 -14319.3 23.1771
641000 401.054 -14371.2 45.6049
642000 396.927 -14411.1 -9.77856
643000 401.947 -14408.7 12.245
644000 398.483 -14374.4 -24.0509
645000 399.994 -14267.5 -37.7382
646000 400.118 -14253.9 -41.983
647000 396.629 -14416.4 62.1941
648000 396.883 -14312.6 -26.8157
649000 398.621 -14353.6 153.108
650000 403.603 -14207.8 -148.324
651000 399.196 -14413.2 5.57731
652000 399.043 -14397.9 88.1806
653000 399.199 -14362 -42.5855
654000 399.552 -14385 114.201
655000 399.787 -14311.6 -171.011
656000 400.859 -14297.4 55.5333
657000 398.723 -14315.5 21.9715
658000 400.798 -14249.5 -54.7099
659000 401.006 -14260.4 -71.793
660000 399.748 -14358.6 53.7697
661000 399.989 -14374.7 121.143
662000 398.074 -14295.9 -129.127
663000 398.437 -14319.7 8.84825
664000 399.085 -14356.9 17.2543
665000 399.553 -14399.6 36.5451
666000 400.224 -14330.3 -6.37248
667000 398.7 -14350.4 44.1727
668000 399.971 -14304.9 -20.6576
669000 399.144 -14361.4 118.375
670000 398.272 -14295.7 -179.97
671000 401.153 -14305.9 95.8896
672000 399.971 -14322.1 -63.3683
673000 399.034 -14372.6 43.8807
674000 403.814 -14296.4 0.864867
675000 399.944 -14313.1 36.1904
676000 399.892 -14322.8 -45.3311
677000 400.092 -14369.1 -18.4905
678000 400.422 -14308.5 14.5164
679000 400.425 -14334.6 -7.08961
680000 399.784 -14328.8 56.9962
681000 402.476 -14258.6 -18.6158
682000 400.189 -14327.1 -75.4928
683000 398.776 -14388.4 111.662
684000 398.775 -14360.4 -47.0385
685000 398.881 -14352 -71.4575
686000 401.502 -14336.9 91.0779
687000 398.52 -14283.4 2.27859
688000 401.522 -14286.4 25.7703
689000 402.698 -14249.3 33.6726
690000 401.622 -14338.4 -48.6974
691000 397.635 -14375.3 28.5664
692000 398.965 -14256.7 -86.7517
693000 401.44 -14297.2 57.0855
694000 399.322 -14298.8 0.287232
695000 400.677 -14371.6 25.6315
696000 399.417 -14334.1 19.0162
697000 402.045 -14351.8 20.2609
698000 401.017 -14274.2 -54.3584
699000 402.583 -14312.5 159.919
700000 398.05 -14326.8 -83.6107
701000 401.162 -14299.4 -22.2795
702000 400.531 -14292 -22.8946
703000 398.712 -14343.8 23.7163
704000 397.112 -14397.9 92.0918
705000 400.547 -14334.8 -4.87646
706000 402.306 -14285.1 -55.9412
707000 398.866 -14319 -17.8055
708000 402.253 -14342.1 30.0291
709000 402.22 -14324.3 -56.7951
710000 400.56 -14279.2 68.7996
711000 400.053 -14311.3 -62.0218
712000 399.536 -14308.5 1.87964
713000 400.499 -14302.5 34.351
714000 399.696 -14341.9 14.5603
715000 397.188 -14342.6 16.8533
716000 399.029 -14333.2 -29.0063
717000 400.452 -14314.3 -16.9174
718000 402.434 -14241.8 -1.90244
719000 399.055 -14339.3 -68.8051
720000 399.425 -14390.9 69.6595
721000 400.547 -14454.6 12.5621
722000 400.762 -14321.7 -48.2055
723000 399.541 -14361.9 42.6457
724000 399.573 -14360.5 -17.8894
725000 399.262 -14398.9 -1.20017
726000 399.416 -14369.4 69.8703
727000 399.349 -14273.4 -63.7304
728000 401.165 -14296.8 53.0777
729000 399.714 -14356.1 -43.0932
730000 400.664 -14344.8 139.215
731000 402.093 -14223 -105.013
732000 401.058 -14365 137.743
733000 401.964 -14253.5 -61.62
734000 400.59 -14357 -0.935013
735000 398.413 -14392.8 36.2501
736000 399.704 -14300.4 -88.4445
737000 400.868 -14361.1 11.816
738000 399.625 -14305.8 -103.134
739000 399.706 -14301 105.056
740000 399.051 -14331.2 5.31318
741000 400.561 -14240.8 -59.5802
742000 401.925 -14310.9 -23.4474
743000 399.813 -14340.3 35.759
744000 400.94 -14320.3 48.2825
745000 397.658 -14316.2 -11.3173
746000 398.898 -14407 29.5095
747000 400.689 -14432.7 -8.53916
748000 401.067 -14368.9 -83.8839
749000 399.452 -14407.2 51.282
750000 400.225 -14329.7 58.7307
751000 398.241 -14363 -87.0995
752000 399.005 -14396 107.599
753000 400.362 -14300.8 -143.889
754000 400.022 -14361.3 106.504
755000 399.239 -14379.3 -10.2563
756000 399.437 -14276 -43.2119
757000 397.988 -14404.5 13.9611
758000 399.817 -14329.6 -32.4297
759000 400.751 -14301.1 86.4087
760000 400.218 -14314.9 -76.1209
761000 403.561 -14265.9 41.1417
762000 400.625 -14327.3 4.24383
763000 403.083 -14291.9 -42.0383
764000 399.629 -14375.8 138.371
765000 400.107 -14307.5 -82.0713
766000 399.765 -14327.9 -3.02029
767000 398.468 -14350.8 58.5882
768000 398.975 -14377.5 4.15305
769000 400.878 -14378.1 63.261
770000 399.417 -14300.6 -165.585
771000 398.784 -14427.8 180.571
772000 402.699 -14335.9 -90.492
