# Time-averaged data for fix 3
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
156000 399.108 -14396.7 15.2447
157000 400.284 -14346.1 43.4059
158000 400.148 -14291.4 -97.7058
159000 401.472 -14413.2 143.626
160000 399.991 -14285.9 -67.9711
161000 398.019 -14451.6 84.0592
162000 400.11 -14265.7 -73.9956
163000 401.016 -14320.2 32.6661
164000 400.233 -14312.3 -41.9087
165000 399.764 -14343.6 13.463
166000 399.864 -14374 88.326
167000 401.533 -14271.5 -125.584
168000 397.703 -14400 83.866
169000 401.075 -14325.8 2.64009
170000 396.694 -14381.6 -13.7651
171000 400.489 -14327.2 -38.3438
172000 402.691 -14335.9 135.038
173000 399.415 -14292.5 -81.3689
174000 399.924 -14302.3 33.4316
175000 399.918 -14289.3 -26.0476
176000 399.621 -14336.3 79.8495
177000 400.671 -14242.2 -58.8074
178000 398.718 -14341.8 33.0615
179000 398.523 -14369.6 91.1819
180000 401.543 -14274.3 -17.3784
181000 398.238 -14345.4 -102.637
182000 400.826 -14361.5 139.928
183000 398.249 -14333 15.1102
184000 401.373 -14283.2 -84.7907
185000 400.817 -14252.7 -19.3977
186000 401.888 -14346.9 125.369
187000 399.051 -14290.4 -49.183
188000 401.443 -14266.9 -53.6047
189000 398.863 -14370 89.716
190000 399.549 -14304.6 -75.6157
191000 399.667 -14332 -23.6784
192000 399.39 -14325.6 46.996
193000 399.306 -14290.1 -48.0581
194000 400.407 -14317.8 92.2631
195000 401.249 -14275.1 -119.092
196000 400.618 -14407.8 139.074
197000 399.014 -14402.2 -36.9233
198000 402.103 -14327.5 -25.9878
199000 399.461 -14352.5 -20.049
200000 402.742 -14332 83.4573
201000 401.225 -14252.1 -100.539
202000 401.766 -14379.2 93.7006
203000 400.263 -14306.2 4.31901
204000 399.253 -14324.6 64.7637
205000 399.315 -14282.8 -77.792
206000 401.172 -14315.2 13.4538
207000 399.062 -14378.1 58.3394
208000 401.443 -14262.5 -127.048
209000 402.152 -14312.4 61.0404
210000 397.468 -14368.4 -52.4891
211000 400.816 -14315.7 83.5431
212000 399.035 -14350.7 -29.8883
213000 400.106 -14333.5 -33.912
214000 398.74 -14394.5 113.162
215000 398.497 -14344 -58.7782
216000 401.483 -14355.9 -38.8317
217000 397.882 -14394 63.5238
218000 402.216 -14364.7 34.1592
219000 402.113 -14292.3 -99.5144
220000 401.461 -14355.3 17.9349
221000 400.322 -14328.7 80.0138
222000 398.047 -14376.3 -93.9848
223000 399.648 -14378.7 51.2276
224000 398.665 -14297.4 -57.755
225000 400.159 -14403.4 119.896
226000 400.144 -14284.3 -57.3315
227000 397.692 -14409 91.2804
228000 402.542 -14330.8 -11.427
229000 400.687 -14371.7 36.4869
230000 400.437 -14361.6 -99.4446
231000 397.206 -14392.1 30.3723
232000 401.301 -14330.5 52.0765
233000 398.391 -14470.1 -32.2813
234000 401.487 -14297.9 -5.35695
235000 400.638 -14375.3 97.9094
236000 400.815 -14349.9 -78.6677
237000 399.409 -14385.3 64.8941
238000 397.636 -14323.6 -93.3508
239000 401.719 -14290.6 5.24439
240000 398.487 -14344.8 -20.939
241000 396.528 -14418.2 89.6065
242000 400.356 -14348.8 -78.1527
243000 398.117 -14425.8 19.832
244000 399.783 -14297.2 -133.269
245000 397.204 -14419 207.947
246000 401.535 -14301.9 -40.2262
247000 399.444 -14312.2 -11.7369
248000 396.934 -14382 -49.4901
249000 397.697 -14445.6 41.9242
250000 400.388 -14315.2 47.8218
251000 397.831 -14404.8 -41.3472
252000 402.116 -14394.1 52.7782
253000 400.417 -14365.9 -48.6626
254000 400.388 -14336.4 6.50537
255000 401.101 -14287.1 -73.581
256000 397.923 -14326.6 42.7245
257000 400.097 -14357.4 21.154
258000 402.103 -14228 -67.1458
259000 399.908 -14312.1 61.7425
260000 399.213 -14370.1 16.7164
261000 401.504 -14356.6 59.2932
262000 400.423 -14325.9 -67.5826
263000 399.719 -14312.2 -1.71026
264000 401.436 -14423.6 105.891
265000 401.182 -14209.4 -55.9442
266000 398.674 -14344.2 23.0733
267000 399.469 -14320.8 -65.8396
268000 399.015 -14415.7 164.946
269000 397.983 -14360.7 -73.0409
270000 400.824 -14281.1 18.3566
271000 403.074 -14250.6 -27.8238
272000 400.195 -14347.3 -82.6417
273000 397.951 -14367.3 123.733
274000 399.504 -14300.6 -18.4512
275000 399.074 -14296.4 -85.4786
276000 400.455 -14300.3 17.3929
277000 400.739 -14333.4 13.3744
278000 400.102 -14342.9 -77.3882
279000 398.548 -14362.6 139.084
280000 400.686 -14330.4 -82.3274
281000 398.402 -14318.9 40.0981
282000 401.687 -14273.4 -67.9613
283000 400.836 -14406.5 54.6657
284000 402.941 -14313.4 11.9072
285000 399.565 -14387.4 40.1314
286000 398.748 -14361.9 -15.2685
287000 399.722 -14368.2 71.917
288000 400.526 -14393.5 -7.57055
289000 400.228 -14318.6 -52.4362
290000 400.641 -14339.6 75.5864
291000 401.081 -14269 -117.261
292000 401.206 -14357.2 137.106
293000 396.857 -14326.7 -149.432
294000 401.62 -14348.9 168.035
295000 397.029 -14377.1 -139.03
296000 398.973 -14417.2 100.596
297000 399.1 -14343.3 -19.2865
298000 399.827 -14322.3 -41.3866
299000 400.798 -14284.6 32.0079
300000 401.677 -14277.7 49.7878
301000 400.113 -14331.9 -24.9224
302000 402.493 -14315.9 24.4824
303000 398.229 -14423.4 -16.0072
304000 400.355 -14370.7 97.0658
305000 399.015 -14319.4 -112.182
306000 398.422 -14382.2 -22.0038
307000 399.109 -14384.3 144.357
308000 399.72 -14240.5 -214.392
309000 400.056 -14301.1 50.0737
310000 398.352 -14326.8 14.3226
311000 401.855 -14304.5 22.2229
312000 402.09 -14340.3 -7.01619
313000 398.472 -14368.3 62.1011
314000 401.912 -14307.9 -47.3236
315000 401.299 -14340.9 5.78379
316000 398.764 -14320.2 -75.919
317000 400.801 -14402.6 87.8527
318000 400.696 -14334.9 -61.4534
319000 399.967 -14376.3 -21.5408
320000 400.925 -14329.1 26.9049
321000 400.595 -14332.1 18.7309
322000 398.463 -14370.3 -51.2375
323000 399.246 -14337.6 53.3094
324000 400.129 -14312.2 -29.8951
325000 402.269 -14244.7 -54.2747
326000 400.39 -14391.1 81.3534
327000 399.967 -14397.9 -46.4852
328000 402.136 -14305 3.07339
329000 400.726 -14361.2 35.3962
330000 400.354 -14343.7 3.15295
331000 398.927 -14323.3 -100.887
332000 402.885 -14288.1 76.923
333000 400.851 -14288.2 -87.5864
334000 400.591 -14325.3 65.7619
335000 397.009 -14346.3 5.44297
336000 401.331 -14293 63.637
337000 398.356 -14358.2 -104.225
338000 399.275 -14383 132.414
339000 399.847 -14350 -54.6711
340000 400.249 -14292 -112.324
341000 398.425 -14415 40.1872
342000 400.824 -14322 99.1949
343000 402.21 -14227.6 -26.7392
344000 399.905 -14277.8 52.2822
345000 400.419 -14279.6 -105.201
346000 398.849 -14400.8 70.147
347000 400.481 -14360 -40.6192
348000 400.684 -14358.5 -11.1141
349000 400.678 -14281.2 5.49437
350000 401.397 -14322.6 -9.39204
351000 399.966 -14466.5 105.034
352000 401.657 -14310.1 -91.8903
353000 400.274 -14379.6 63.5574
354000 400.586 -14302.5 -60.6493
355000 398.753 -14426.2 108.287
356000 401.486 -14281.9 -95.6874
357000 401.26 -14304.4 29.4531
358000 400.319 -14282.8 -16.5038
359000 399.676 -14376.6 -17.2921
360000 399.713 -14349.5 -41.4571
361000 400.708 -14281.1 94.9778
362000 400.766 -14263.4 -168.049
363000 397.979 -14355.3 132.32
364000 400.903 -14346.8 -72.904
365000 401.891 -14411.5 96.457
366000 398.284 -14358.5 -101.34
367000 399.757 -14346.3 88.8336
368000 400.32 -14359.4 12.0684
369000 403.037 -14344.2 69.9503
370000 398.826 -14331.6 -106.779
371000 401.887 -14308.6 94.0318
372000 397.855 -14314.5 3.8912
373000 401.662 -14288.7 -53.2605
374000 400.87 -14319.1 30.5313
375000 399.762 -14358 -71.4128
376000 397.551 -14336.4 88.4776
377000 401.919 -14235.8 -64.2421
378000 400.166 -14375.2 52.4577
379000 401.928 -14291.3 -62.7603
380000 400.433 -14291.8 -28.1814
381000 402.146 -14325.3 148.701
382000 401.198 -14274.9 -38.8535
383000 402.516 -14254.4 -31.8257
384000 399.151 -14311.6 64.9314
385000 398.81 -14261.7 -105.288
386000 399.835 -14310.1 56.1558
387000 399.47 -14347.3 20.4704
388000 400.663 -14245.3 -75.8722
389000 400.665 -14323.1 100.051
390000 400.455 -14392.7 -144.001
391000 398.993 -14416.8 142.593
392000 399.872 -14318.3 -160.395
393000 401.332 -14350.9 92.5416
394000 398.705 -14402.3 49.9181
395000 398.776 -14334.6 -80.6819
396000 402.259 -14311.2 24.9509
397000 399.84 -14277.3 -50.5508
398000 397.813 -14370.6 -9.89333
399000 397.69 -14393.7 -52.9597
400000 399.194 -14415.2 90.5657
401000 399.458 -14336.7 53.442
402000 397.864 -14364.6 -52.6805
403000 401.094 -14345.5 48.1625
404000 399.303 -14346.1 -43.7719
405000 400.468 -14389 -3.34051
406000 400.739 -14315.3 -18.6297
407000 400.973 -14291 51.0728
408000 397.862 -14399.4 3.91453
409000 401.273 -14283.6 -82.1511
410000 397.464 -14381.3 92.5916
411000 398.263 -14395.3 -120.461
412000 402.462 -14291 83.8142
413000 400.274 -14294.6 -45.9651
414000 403.107 -14379.1 79.0601
415000 400.082 -14345.3 -69.9354
416000 400.657 -14295.2 24.8437
417000 399.727 -14289 -42.0522
418000 399.855 -14315 33.4961
419000 400.739 -14260.6 -63.0058
420000 401.626 -14381.6 66.0965
421000 399.99 -14360.1 49.3988
422000 398.759 -14420.1 24.0406
423000 399.133 -14387 17.382
424000 399.852 -14332.4 -127.935
425000 399.549 -14330.6 104.751
426000 402.343 -14333.6 5.35077
427000 398.19 -14382.1 -72.6404
428000 400.742 -14380.7 87.525
429000 399.315 -14341.1 -43.3043
430000 400.074 -14387.5 78.2078
431000 402.971 -14183.2 -127.417
432000 400.399 -14349.9 112.219
433000 402.35 -14252.7 22.6912
434000 400.445 -14237.5 -38.1872
435000 399.957 -14350.4 144.806
436000 401.32 -14217.1 -172.693
437000 401.412 -14275.5 45.5317
438000 397.781 -14350.9 -40.4309
439000 400.136 -14382.9 46.6004
440000 398.427 -14335.6 85.2466
441000 401.177 -14278.2 -105.887
442000 401.095 -14363.3 68.721
443000 402.685 -14298.4 36.8915
444000 397.513 -14291.5 -82.409
445000 399.784 -14363.3 46.707
446000 398.961 -14374.9 31.599
447000 397.765 -14354.2 0.475408
448000 398.68 -14342.6 -59.6714
449000 401.98 -14334.5 11.2975
450000 402.11 -14361.7 40.5458
451000 398.934 -14353.8 -9.57237
452000 397.925 -14317.5 -26.4548
453000 400.585 -14336.7 6.98372
454000 400.441 -14234.7 -29.8418
455000 397.3 -14349.2 -20.6128
456000 401.604 -14305.4 27.5231
457000 400.588 -14324.5 14.1124
458000 400.116 -14340.9 58.7593
459000 401.32 -14242.1 -67.3841
460000 397.949 -14320.1 -12.7914
461000 397.516 -14368.4 14.147
462000 401.731 -14277.2 7.23709
463000 400.37 -14307 -19.3157
464000 401.125 -14245.9 46.8187
465000 397.52 -14327.4 80.6071
466000 398.442 -14307.1 -58.8615
467000 401.368 -14326.7 -92.7727
468000 401.783 -14315.2 162.051
469000 399.128 -14286.8 3.44392
470000 401.109 -14329.9 -3.23077
471000 399.442 -14354.9 -35.6259
472000 398.173 -14326 -51.0674
473000 400.411 -14315.8 17.273
474000 400.891 -14289.9 52.4207
475000 400.14 -14325.9 -60.8909
476000 400.435 -14326 27.3843
477000 399.441 -14393.7 71.3694
478000 398.942 -14302.2 -51.1278
479000 398.957 -14300.6 -35.9239
480000 399.708 -14335.3 -14.5806
481000 398.347 -14331.8 51.4955
482000 400.442 -14332.9 -73.5798
483000 395.966 -14409.3 158.411
484000 400.307 -14314.6 -47.7567
485000 398.913 -14390.1 24.4757
486000 398.099 -14380.7 -69.5814
487000 399.388 -14314.3 98.3523
488000 400.445 -14256.7 -4.05516
489000 398.888 -14313.1 8.17602
490000 401.435 -14268.1 -117.735
491000 400.628 -14319.8 18.5099
492000 399.806 -14330.3 111.601
493000 400.493 -14321.3 -72.9991
494000 398.961 -14285.3 -2.65607
495000 398.467 -14374.3 32.1365
496000 401.889 -14255.3 -51.3392
497000 400.387 -14365.6 23.5835
498000 402.925 -14258.9 -51.1138
499000 402.295 -14334.4 -31.7609
500000 401.066 -14346.7 -0.385506
501000 398.443 -14369.1 27.3828
502000 400.568 -14236.6 -35.3275
503000 398.631 -14314.8 -45.1091
504000 399.82 -14395.5 130.527
505000 399.932 -14319.1 -81.4501
506000 401.057 -14306.2 92.7777
507000 400.738 -14282.7 -80.4508
508000 396.918 -14324.2 -27.8189
509000 398.496 -14336.9 101.914
510000 399.982 -14247.8 -53.7346
511000 400.13 -14353.7 86.4259
512000 400.495 -14344.9 -67.1447
513000 399.954 -14370.5 -30.5329
514000 400.376 -14391.7 90.3772
515000 402.273 -14268.4 -131.38
516000 400.947 -14376.9 102.973
517000 399.767 -14410.5 26.7701
518000 399.358 -14334.3 -99.5274
519000 399.21 -14409.7 110.617
520000 396.436 -14400.1 -43.0304
521000 400.905 -14345.7 2.19088
522000 399.825 -14372.6 12.8198
523000 398.405 -14400.1 40.519
524000 401.835 -14243.7 -20.4649
525000 398.239 -14302.4 4.64511
526000 397.536 -14344.8 25.9235
527000 400.243 -14339.1 -39.8676
528000 401.085 -14277.1 17.8978
529000 399.505 -14380.1 10.2367
530000 396.708 -14408.5 -46.3754
531000 401.504 -14328.5 -13.7058
532000 398.925 -14296.7 45.4395
533000 400.06 -14334.5 42.0315
534000 400.717 -14257.8 -76.0932
535000 401.174 -14274.8 40.4502
536000 400.055 -14393.8 87.4678
537000 401.446 -14298.5 23.0802
538000 400.244 -14249.8 -96.1899
539000 398.956 -14344.6 137.448
540000 399.28 -14305.4 2.33535
541000 400.761 -14326.5 -27.9218
542000 398.133 -14337.4 -43.704
543000 400.527 -14351.4 12.1205
544000 400.958 -14313.4 -70.5195
545000 401.443 -14375.8 76.6701
546000 399.573 -14351.7 -34.3004
547000 401.682 -14344.1 62.3483
548000 400.395 -14359.6 5.69276
549000 399.127 -14377.1 -81.7601
550000 396.912 -14405.3 9.7087
551000 400.369 -14348.5 77.2264
552000 400.597 -14324.9 8.0731
553000 400.914 -14260.7 -59.7097
554000 398.914 -14319.8 50.3644
555000 399.32 -14358.6 -37.0453
556000 401.004 -14353.5 48.9177
557000 397.77 -14361.3 -102.24
558000 398.767 -14345.1 95.6925
559000 400.604 -14365 -59.0168
560000 400.347 -14284.3 0.809389
561000 399.862 -14250.9 4.82588
562000 401.625 -14227.6 -38.859
563000 401.133 -14331.8 46.9791
564000 400.044 -14310.4 -9.99092
565000 400.903 -14366.9 50.2092
566000 400.506 -14279.7 -60.5294
567000 399.166 -14274.3 23.0129
568000 401.174 -14324.1 -22.1561
569000 399.406 -14381.8 88.8642
570000 401.044 -14359.5 -73.4048
571000 402.232 -14325.8 -4.79593
572000 400.154 -14316.1 -35.2723
573000 403.242 -14298.5 38.62
574000 397.687 -14380.7 -55.6457
575000 399.929 -14358.6 80.4784
576000 398.069 -14328.3 -39.0069
577000 396.864 -14362.3 31.6845
578000 401.536 -14348.5 -46.1799
579000 399.718 -14318 0.978101
580000 400.914 -14245.9 0.152817
581000 400.278 -14292.8 27.2491
582000 397.118 -14391.1 -39.9004
583000 399.903 -14370 2.95201
584000 399.051 -14331 3.00246
585000 400.189 -14263.5 -66.1507
586000 400.192 -14333 -0.0580551
587000 400.217 -14337.9 51.1744
588000 398.659 -14348.3 8.01819
589000 403.534 -14261.2 -116.088
590000 400.567 -14345.1 203.678
591000 400.775 -14246.3 -176.331
592000 399.345 -14348.3 141.444
593000 400.269 -14332.8 -93.9102
594000 400.722 -14404 51.896
595000 399.026 -14348.1 -80.504
596000 400.771 -14379.9 82.976
597000 399.157 -14362.3 5.45878
598000 397.499 -14302.7 -101.735
599000 398.537 -14316.7 32.3781
600000 399.608 -14349.1 30.0666
601000 401.342 -14329.8 -8.08233
602000 400.085 -14312.7 -112.258
603000 398.64 -14428.6 133.449
604000 398.678 -14310.5 -30.8154
605000 397.31 -14346.2 -124.065
606000 399.987 -14363.3 120.208
607000 399.73 -14346.2 46.4041
608000 400.159 -14312 -99.337
609000 403.14 -14323 59.0609
610000 401.134 -14330.9 3.62828
611000 401.308 -14371.7 4.15296
612000 398.887 -14374.2 56.414
613000 397.246 -14354.8 -89.3947
614000 397.476 -14360.5 -81.1986
615000 398.777 -14297.7 135.267
616000 400.093 -14311.6 -53.8363
617000 398.416 -14394.3 -1.92735
618000 398.568 -14371.1 -67.5302
619000 400.279 -14341.9 85.9058
620000 398.529 -14412 4.38172
621000 398.273 -14382.5 71.8248
622000 400.494 -14299.4 -66.2039
623000 402.718 -14233.1 -7.15839
624000 400.103 -14414.1 73.6318
625000 399.472 -14315.8 -103.985
626000 398.399 -14421.6 33.0481
627000 402.629 -14343.2 -6.81881
628000 400.87 -14286.3 18.7339
629000 401.355 -14229.4 -34.4181
630000 399.424 -14256.5 -20.252
631000 401.881 -14307.1 139.473
632000 399.754 -14305.3 -39.6955
633000 400.034 -14272.3 -59.3856
634000 401.365 -14273.3 26.4071
635000 401.217 -14350.2 27.0886
636000 399.948 -14344.1 36.8739
637000 398.516 -14354.3 -134.542
638000 400.118 -14418.8 93.796
639000 399.182 -14369.6 -130.332
640000 400.854 -14340.6 174.294
641000 400.808 -14374.5 22.2338
642000 400.407 -14344.3 -33.963
643000 400.185 -14293.8 -57.4792
644000 399.7 -14329.5 23.5838
645000 399.826 -14322.7 1.03864
646000 399.2 -14340.5 21.5685
647000 399.157 -14344 -41.2874
648000 401.421 -14319.1 -50.9565
649000 399.989 -14389.9 104.063
650000 400.327 -14367.7 33.6147
651000 398.648 -14346.4 -114.796
652000 399.226 -14380.8 9.73651
653000 400.984 -14384.5 52.2834
654000 397.683 -14372.2 13.9209
655000 399.083 -14317.2 -12.1095
656000 399.356 -14324.1 7.33925
657000 400.534 -14319.1 -32.5425
658000 401.214 -14301.6 62.5176
659000 399.485 -14343.2 -14.4813
660000 399.303 -14387.1 38.9711
661000 401.236 -14251.2 29.4105
662000 399.649 -14417.3 57.043
663000 400.681 -14258.6 -125.099
664000 399.84 -14335.5 103.562
665000 399.021 -14317.2 -99.7733
666000 399.81 -14353.8 89.1222
667000 401.387 -14317.9 -62.8913
668000 400.297 -14356.4 -73.4414
669000 401.69 -14244.3 54.3561
670000 399.595 -14330.9 29.9441
671000 399.813 -14302.7 -60.7007
672000 398.583 -14377.3 118.649
673000 399.791 -14277.8 -69.553
674000 399.057 -14387.5 80.2073
675000 399.702 -14338.7 -49.8747
676000 400.702 -14312.3 -6.0037
677000 399.731 -14332.6 62.0831
678000 399.214 -14311.3 -62.8379
679000 402.089 -14316 10.8238
680000 400.115 -14346.7 39.8093
681000 400.608 -14364.4 25.595
682000 400.361 -14295.3 -61.4212
683000 399.696 -14229.9 -124.284
684000 402.486 -14294.5 98.2744
685000 397.866 -14362.4 -130.916
686000 400.15 -14356.5 96.995
687000 400.565 -14318.3 -17.9757
688000 400.88 -14337.9 59.3283
689000 400.382 -14330.3 -107.757
690000 398.413 -14386.6 50.015
691000 401.301 -14315.3 -45.8991
692000 404.081 -14294.7 17.2128
693000 399.453 -14294.8 -5.08125
694000 399.967 -14293.3 93.3432
695000 402.453 -14231.5 -11.9538
696000 401.429 -14177.2 -41.0475
697000 400.005 -14348 66.5258
698000 399.497 -14392.5 -66.9123
699000 399.06 -14383.9 131.065
700000 399.988 -14317 -77.6236
701000 399.154 -14271.8 -62.263
702000 400.392 -14324.1 111.824
703000 401.146 -14299.3 -58.8784
704000 397.466 -14427.8 143.633
705000 399.913 -14331.5 -53.586
706000 399.834 -14323.1 -23.6704
707000 401.041 -14284.2 64.9541
708000 398.965 -14307.4 -60.5976
709000 400.514 -14341.4 38.8738
710000 400.307 -14387.9 73.3699
711000 400.828 -14291.1 -88.0611
712000 399.889 -14341.4 82.9888
713000 402.453 -14274.7 -112.536
714000 401.442 -14302.4 64.2818
715000 401.565 -14297.5 -23.8524
716000 401.826 -14322 52.8438
717000 398.517 -14313.9 7.04715
718000 399.094 -14327.6 2.40026
719000 401.307 -14373.4 18.671
720000 399.979 -14359.9 7.35971
721000 400.338 -14367.1 -80.4838
722000 400.431 -14389.6 38.1163
723000 399.94 -14329.1 9.69937
724000 399.641 -14273.6 -18.1914
725000 401.576 -14365.9 132.621
726000 398.492 -14326.4 -90.1139
727000 398.149 -14350.3 -58.0464
728000 399.426 -14372.9 135.781
729000 401.599 -14281.2 -58.8738
730000 400.845 -14315.3 91.0917
731000 401.243 -14306.2 -85.7016
732000 401.461 -14326.7 41.7627
733000 400.217 -14301.5 -55.4512
734000 400.178 -14265.8 -7.11301
735000 397.92 -14464.7 -15.9286
736000 398.654 -14475 87.134
737000 399.041 -14380 -52.8312
738000 401.275 -14382.3 36.1226
739000 398.793 -14411.3 -63.0842
740000 399.984 -14397.5 6.76192
741000 400.125 -14379.6 -22.2075
742000 398.701 -14347.1 61.8095
743000 398.821 -14306.6 22.981
744000 399.835 -14315.2 -76.9011
745000 401.342 -14349.7 43.4274
746000 400.198 -14280.9 -6.9699
747000 397.646 -14298.1 -2.81179
748000 401.243 -14305.6 6.53129
749000 400.286 -14300.3 3.98426
750000 400.945 -14335.5 42.9931
751000 402.078 -14310 17.3542
752000 400.727 -14300.4 8.0422
753000 401.281 -14316.4 4.42204
754000 399.286 -14329.2 44.2529
755000 397.092 -14371.1 2.69924
756000 398.08 -14372.1 6.67841
757000 400.772 -14322 3.3402
758000 398.99 -14370.4 -66.6964
759000 401.19 -14283.3 34.0682
760000 399.966 -14256.7 -3.66434
761000 401.43 -14250.8 -46.2758
762000 400.759 -14311.2 14.1645
763000 401.673 -14298.3 47.246
764000 399.893 -14311.5 -36.2259
765000 400.594 -14353.3 84.9892
766000 400.507 -14331.3 -106.639
767000 398.951 -14387 70.9747
768000 400.415 -14288.1 3.48462
769000 398.462 -14406.7 -36.4899
770000 400.247 -14395.8 112.921
771000 400.308 -14338.7 -56.233
772000 400.142 -14288.9 -96.4055
