# Time-averaged data for fix 3
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
150000 300.4 -16478.2 -16.0789
151000 300.953 -16468.9 9.32318
152000 300.628 -16520.6 60.8136
153000 299.318 -16485 -41.9766
154000 299.816 -16521 6.60394
155000 301.66 -16453.8 -41.0621
156000 301.52 -16467.1 5.88071
157000 297.745 -16548.2 33.933
158000 301.134 -16538.1 -11.2005
159000 299.795 -16549.8 29.6448
160000 299.683 -16477.9 -0.267749
161000 300.65 -16547.7 -58.9817
162000 300.064 -16589.9 43.3312
163000 299.868 -16552.8 -40.9599
164000 299.489 -16571.1 -36.7365
165000 301.252 -16564.5 5.58337
166000 300.195 -16544.8 0.920441
167000 300.92 -16473.6 47.4231
168000 298.887 -16556.9 -112.362
169000 298.684 -16517.7 27.5565
170000 300.544 -16470.2 22.0429
171000 300.851 -16500.1 -6.47673
172000 300.352 -16505.2 17.007
173000 299.392 -16560.5 57.6409
174000 298.047 -16616.7 -21.7538
175000 300.849 -16499.2 -0.522583
176000 299.755 -16501.4 33.6689
177000 300.868 -16454.9 -7.96667
178000 299.653 -16494.4 -28.6608
179000 298.074 -16627.4 37.2794
180000 300.756 -16631.9 33.2109
181000 301.229 -16542.3 -96.5916
182000 299.677 -16551.6 77.2182
183000 300.968 -16472.3 6.9361
184000 299.278 -16517.6 -11.0514
185000 302.666 -16536.5 44.4426
186000 299.856 -16458.1 59.7812
187000 300.467 -16520 -70.3007
188000 299.547 -16557 93.7689
189000 301.2 -16468.2 -123.684
190000 300.091 -16580.6 -39.6538
191000 299.755 -16539.4 35.9086
192000 300.761 -16515.6 -1.4557
193000 299.679 -16582.1 27.0765
194000 299.678 -16579.6 -32.2199
195000 299.821 -16616.8 31.1403
196000 299.551 -16584.3 -1.97361
197000 301.207 -16524.1 -58.5095
198000 300.384 -16598.2 75.2939
199000 300.476 -16543 -4.38349
200000 300.276 -16518 10.5554
201000 299.927 -16522.1 5.38824
202000 298.95 -16517.1 -75.9187
203000 301.069 -16515 50.6525
204000 300.108 -16511.6 62.4995
205000 300.659 -16513.7 -80.3399
206000 298.903 -16519.2 -18.1507
207000 298.973 -16498.4 38.8545
208000 300.791 -16521.8 -12.9626
209000 300.369 -16531.4 38.8078
210000 298.714 -16567 -48.1192
211000 299.207 -16556.1 -43.0604
212000 300.088 -16533.6 20.0077
213000 299.13 -16545.3 30.2302
214000 298.696 -16537.9 11.2915
215000 301.476 -16515.2 -88.28
216000 299.983 -16553.1 123.505
217000 299.466 -16538.2 2.27413
218000 299.384 -16515.2 -48.2656
219000 299.327 -16514.4 4.33581
220000 299.891 -16500.2 -4.23981
221000 297.537 -16526.5 47.523
222000 298.695 -16495.5 -50.9654
223000 301.094 -16478.8 28.6951
224000 300.413 -16459.3 47.9307
225000 301.015 -16514 -97.7404
226000 299.195 -16592.6 46.0944
227000 300.304 -16504.7 -76.0339
228000 299.26 -16548.9 5.661
229000 300.981 -16543.3 65.8264
230000 298.796 -16547.9 -35.7605
231000 300.024 -16541.6 4.98551
232000 302.188 -16506.7 9.97686
233000 299.464 -16538.2 28.3301
234000 298.958 -16533.1 72.3827
235000 301.045 -16523.2 -97.9219
236000 300.525 -16571.1 26.3241
237000 301.198 -16571.4 40.6297
238000 300.783 -16501.6 -70.0256
239000 300.46 -16524.8 -6.16367
240000 300.141 -16537.4 30.5942
241000 298.996 -16509.4 24.0693
242000 300.32 -16563.6 15.0332
243000 298.551 -16574.8 -99.2162
244000 300.373 -16502.7 5.08758
245000 298.126 -16531.4 59.8456
246000 299.385 -16552.6 133.005
247000 301.785 -16524.4 -138.969
248000 300.689 -16520.3 43.9708
249000 299.114 -16490.9 -28.687
250000 300.488 -16527.1 7.2679
251000 300.882 -16495.5 -41.6398
252000 299.801 -16539.3 -6.50042
253000 300.763 -16529.3 32.111
254000 299.116 -16533.4 47.2561
255000 301.092 -16554 -18.2719
256000 298.582 -16546.5 -39.9045
257000 299.558 -16567.3 22.1716
258000 301.627 -16517.6 5.82295
259000 299.958 -16530.7 -4.55692
260000 300.207 -16526 -23.587
261000 300.491 -16552.7 43.791
262000 299.201 -16563.5 -40.3652
263000 298.864 -16538.9 -35.4368
264000 300.73 -16565.4 48.5597
265000 301.25 -16526 11.9212
266000 299.923 -16513.3 67.891
267000 301.154 -16492 -21.5527
268000 299.572 -16602.7 48.3465
269000 298.662 -16540.9 -80.9832
270000 298.926 -16484 80.7567
271000 299.329 -16569.5 -96.2443
272000 298.996 -16564.7 24.45
273000 299.654 -16525.6 15.9576
274000 300.592 -16465.5 17.4037
275000 300.718 -16469.2 -18.4858
276000 301.033 -16493.1 -14.2211
277000 301.887 -16466.4 -15.8552
278000 300.217 -16496.3 16.8178
279000 300.453 -16427.4 -24.5341
280000 298.652 -16547.8 -8.46107
281000 301.686 -16520.7 -37.3797
282000 300.05 -16584.7 17.1185
283000 299.187 -16586.9 83.5083
284000 301.684 -16428.4 -75.7208
285000 299.828 -16485.2 44.5853
286000 300.39 -16507.7 -24.732
287000 299.522 -16552 -64.7386
288000 298.232 -16596.3 67.288
289000 300.502 -16590.5 -33.3435
290000 299.195 -16569.3 50.262
291000 301.776 -16497.5 -53.3823
292000 299.049 -16559.8 64.9086
293000 298.509 -16560.9 -48.613
294000 299.045 -16546.6 -2.36377
295000 300.374 -16528.4 63.9861
296000 299.877 -16517.1 -94.358
297000 299.331 -16535.8 65.861
298000 298.748 -16536.2 -3.60082
299000 299.752 -16395.1 -5.97676
300000 299.397 -16444.1 27.8257
301000 299.795 -16508.1 -27.6053
302000 301.036 -16480.6 41.1714
303000 300.654 -16488.4 -72.2625
304000 300.979 -16568.2 117.533
305000 300.257 -16524.1 -2.73676
306000 299.351 -16472.6 -130.774
307000 299.003 -16532.9 122.573
308000 300.068 -16528.8 -101.967
309000 300.535 -16519.7 10.1964
310000 299.717 -16522.8 41.809
311000 298.251 -16517.9 -0.620895
312000 300.966 -16538.8 13.4572
313000 300.117 -16540.7 54.5697
314000 299.362 -16504.3 -27.6528
315000 299.364 -16479.8 -71.2786
316000 299.389 -16541.8 115.441
317000 298.869 -16560.9 -58.524
318000 299.766 -16496.8 0.48195
319000 299.248 -16488.4 39.0241
320000 300.18 -16502.5 -13.9621
321000 300.253 -16541.8 -6.31914
322000 297.813 -16586.9 81.1868
323000 301.354 -16492.5 -5.76566
324000 300.988 -16502.1 -0.901243
325000 299.393 -16481.7 -116.969
326000 299.578 -16527.4 116.533
327000 298.958 -16470.5 -84.6403
328000 300.994 -16434.4 6.94419
329000 299.515 -16462 -43.0603
330000 299.296 -16491.9 47.1399
331000 300.469 -16474.7 -24.7841
332000 300.032 -16534.8 51.581
333000 299.162 -16504 46.2027
334000 301.798 -16558.6 20.3815
335000 299.78 -16602.5 -81.7384
336000 300.589 -16518.2 52.1959
337000 300.683 -16531.6 59.3531
338000 300.604 -16526.6 -16.2465
339000 300.317 -16517.5 -29.9403
340000 301.002 -16507.6 28.6931
341000 302.26 -16519.6 -9.11258
342000 299.162 -16542.7 -35.6615
343000 301.408 -16522.6 -17.2181
344000 298.655 -16548.9 70.4182
345000 301.407 -16513.8 -53.0072
346000 301.573 -16479.3 -45.2439
347000 300.711 -16464.8 34.2349
348000 300.739 -16465.7 17.0447
349000 301.275 -16469.3 -3.29863
350000 298.97 -16563.4 27.2225
351000 299.099 -16515.4 19.9142
352000 299.374 -16558.1 -40.944
353000 300.056 -16544.8 25.6441
354000 299.915 -16519.8 -11.7913
355000 298.67 -16602.5 -16.0025
356000 298.571 -16638.3 7.36953
357000 299.786 -16577.7 66.589
358000 299.518 -16546.9 -41.7158
359000 302.739 -16559.9 73.72
360000 299.393 -16540.7 -19.8701
361000 299.905 -16534.7 -48.3952
362000 298.659 -16590.7 28.9833
363000 298.002 -16556.3 14.1002
364000 298.579 -16580.8 96.8048
365000 299.883 -16500.7 -33.5361
366000 299.453 -16533.5 -77.8765
367000 300.038 -16588.8 -50.4529
368000 302.607 -16521.1 114.536
369000 299.742 -16571.4 -10.0612
370000 299.681 -16558.4 51.949
371000 299.107 -16525.3 -108.509
372000 298.754 -16542.6 54.6083
373000 299.756 -16550.5 21.2688
374000 299.907 -16533.2 -26.87
375000 299.195 -16584.5 -8.44632
376000 298.997 -16547.7 14.648
377000 300.899 -16462 -41.7875
378000 301.152 -16499 10.4176
379000 298.679 -16572.7 65.0418
380000 300.852 -16522.1 25.7572
381000 300.387 -16473.2 -73.5622
382000 299.734 -16458.7 99.8364
383000 300.463 -16403.9 -71.8234
384000 299.583 -16519 -11.8667
385000 300.395 -16573.4 79.1737
386000 300.471 -16604.8 -39.5347
387000 299.621 -16594.3 -26.0135
388000 299.739 -16621.9 67.3952
389000 297.812 -16538.9 -32.9594
390000 301.029 -16476.3 8.2725
391000 299.698 -16462.4 -17.586
392000 300.616 -16488 -10.9603
393000 300.934 -16535 28.4967
394000 301.234 -16480.8 -4.94977
395000 299.608 -16492 -15.143
396000 299.334 -16527.7 19.633
397000 298.379 -16539.5 -3.5489
398000 300.862 -16505.6 -58.0183
399000 298.934 -16590.7 52.9453
400000 299.955 -16572.1 -20.5723
401000 298.992 -16573.8 32.1719
402000 298.248 -16540.5 16.4999
403000 299.956 -16575.5 -15.3385
404000 299.54 -16567.9 -7.19954
405000 300.548 -16529 -14.9217
406000 298.023 -16591.1 145.329
407000 297.732 -16628.3 -16.7932
408000 299.753 -16553.2 -38.8641
409000 298.844 -16611.3 19.5373
410000 300.017 -16535.3 -21.379
411000 300.049 -16510.7 -17.726
412000 300.452 -16459.1 3.3609
413000 298.913 -16570.4 16.4704
414000 300.423 -16513.8 -88.3382
415000 301.262 -16528.2 31.1736
416000 298.236 -16576.7 78.7361
417000 299.996 -16566.7 21.1971
418000 300.368 -16536.7 -69.6965
419000 299.949 -16550.4 15.6958
420000 300.254 -16521.7 25.3759
421000 299.783 -16499.8 -24.1712
422000 299.243 -16556 -41.1132
423000 300.01 -16505.1 58.3846
424000 301.789 -16537.1 36.3411
425000 299.132 -16537.9 1.95888
426000 300.233 -16500 -53.5386
427000 300.081 -16474.1 77.438
428000 299.616 -16610.2 -22.6895
429000 300.496 -16529.1 -7.52022
430000 300.049 -16508.3 12.3601
431000 299.435 -16501.8 61.9903
432000 300.102 -16538.6 -62.8443
433000 298.587 -16530.9 -14.4597
434000 299.558 -16553 -52.9557
435000 298.111 -16567.3 39.7541
436000 299.759 -16526.5 -3.4784
437000 298.215 -16522.6 46.0124
438000 300.739 -16482.7 -46.9793
439000 299.623 -16532.4 84.7053
440000 300.341 -16511.3 -75.5742
441000 300.361 -16598.1 -14.9914
442000 300.023 -16531.1 62.0961
443000 301.489 -16496.4 -109.145
444000 300.423 -16472.2 17.0381
445000 300.392 -16526.9 29.4407
446000 299.84 -16524.5 39.8628
447000 299.125 -16543 -17.6135
448000 299.751 -16511.8 6.6338
449000 298.931 -16564.2 -29.6836
450000 301.039 -16547.7 21.273
451000 299.194 -16496.2 -46.482
452000 297.979 -16529.5 38.5783
453000 299.134 -16504.1 -15.5047
454000 299.925 -16534.2 7.58538
455000 300.448 -16573.1 -35.4833
456000 297.984 -16564.8 46.9861
457000 299.326 -16568.5 27.3957
458000 299.259 -16516.6 -60.2209
459000 300.242 -16477.2 51.5145
460000 300.961 -16453.5 12.3819
461000 299.618 -16500.7 -56.6405
462000 301.733 -16503.7 -30.3281
463000 299.26 -16534.8 38.7617
464000 298.982 -16562.2 14.7655
465000 300.399 -16468.8 23.1085
466000 300.766 -16528.9 -47.0732
467000 299.83 -16495.6 -0.296695
468000 298.401 -16567.9 63.649
469000 300.168 -16590.8 -4.61266
470000 299.342 -16520.4 -75.2117
471000 300.841 -16519.4 -33.9733
472000 301.087 -16517 33.3931
473000 298.125 -16547.3 30.5551
474000 299.945 -16559.4 31.3658
475000 300.779 -16535.2 10.2356
476000 299.413 -16503.7 -42.1993
477000 299.428 -16524.5 31.4386
478000 298.896 -16476.7 -29.1162
479000 301.816 -16494.5 -38.7359
480000 302.482 -16520.3 -4.90242
481000 299.08 -16554.2 43.3216
482000 299.289 -16582.6 11.8689
483000 302.745 -16491.7 79.2718
484000 299.726 -16530.8 -66.908
485000 299.461 -16546.9 5.36887
486000 299.039 -16490.4 -36.0451
487000 300.727 -16485.1 75.761
488000 299.051 -16556.9 16.2231
489000 299.332 -16511.2 -2.83532
490000 299.722 -16538.3 -0.245741
491000 298.331 -16548.9 -51.3838
492000 302 -16478.1 16.5083
493000 298.35 -16562.3 36.1839
494000 300.895 -16518.8 -32.3798
495000 300.889 -16563.3 -42.6568
496000 300.915 -16505.4 -19.1656
497000 299.844 -16498.4 44.7712
498000 300.319 -16554.6 -3.45845
499000 300.751 -16526.3 -27.7574
500000 299.999 -16527.7 41.5721
501000 299.741 -16538.4 -35.177
502000 299.671 -16484.6 11.4458
503000 299.428 -16556.4 -37.6749
504000 300.882 -16525.9 47.4377
505000 300.326 -16440.4 -11.8122
506000 300.586 -16491.7 -39.7979
507000 299.801 -16534.8 -13.718
508000 299.889 -16535.9 113.719
509000 300.869 -16486.5 -87.0403
510000 298.733 -16504.9 -17.2329
511000 300.248 -16584.1 39.5025
512000 298.517 -16557.9 38.1507
513000 298.268 -16555.6 -16.8325
514000 300.374 -16516.3 -71.3369
515000 299.63 -16548.8 -1.68575
516000 301.066 -16507.2 57.6201
517000 299.04 -16603.3 -39.2509
518000 300.572 -16573 68.6797
519000 300.025 -16537.4 -0.949846
520000 299.181 -16572.6 -21.016
521000 299.372 -16538.4 -0.286122
522000 300.747 -16506 -48.4058
523000 300.758 -16525.1 39.9362
524000 301.464 -16430.2 -20.0263
525000 299.34 -16543.2 86.6835
526000 300.671 -16489.4 -7.31465
527000 301.31 -16503.3 -23.4152
528000 300.6 -16522.2 83.9306
529000 298.934 -16535.4 -94.4395
530000 299.682 -16463.2 58.2465
531000 299.945 -16479.9 -5.26668
532000 301.097 -16486.5 -17.1225
533000 301.444 -16471.2 41.1383
534000 300.504 -16488.9 -15.8269
535000 299.551 -16478.4 93.8932
536000 300.469 -16508.9 -13.9536
537000 300.753 -16565.1 -100.197
538000 300.094 -16544.4 84.2427
539000 300.88 -16549.7 10.1616
540000 298.608 -16545.6 29.1562
541000 301.103 -16526.3 -46.7166
542000 300.239 -16551.8 7.61875
543000 300.988 -16534.4 -26.2286
544000 301.782 -16572.8 16.2695
545000 299.902 -16535.4 -83.0932
546000 297.932 -16563 32.291
547000 300.487 -16475.5 55.309
548000 300.057 -16415.5 -41.0222
549000 300.015 -16455.2 -16.9213
550000 299.504 -16483 -47.7231
551000 300.413 -16485.2 74.2781
552000 302.329 -16444.3 78.2365
553000 298.913 -16533 -22.7984
554000 301.484 -16549.6 -27.881
555000 301.083 -16591.3 33.0462
556000 300.951 -16602.8 -49.708
557000 299.182 -16593.8 7.88001
558000 299.632 -16515.3 -109.33
559000 300.809 -16537.5 116.648
560000 300.204 -16491 -0.572943
561000 301.294 -16480.9 16.5366
562000 299.874 -16507.6 -118.81
563000 299.675 -16536.4 87.1874
564000 300.654 -16556.4 30.5144
565000 299.616 -16600.5 -21.4399
566000 300.11 -16564.9 -49.0286
567000 299.102 -16599.7 17.5015
568000 298.515 -16588.3 26.2272
569000 302.004 -16549.6 8.58584
570000 300.932 -16553.3 27.2701
571000 298.212 -16575.1 -4.36282
572000 301.533 -16486.1 -58.4486
573000 299.921 -16558.8 -4.9601
574000 298.654 -16555.4 -45.504
575000 300.168 -16548.6 27.8392
576000 300.536 -16454.8 14.5884
577000 299.45 -16503.7 -98.2686
578000 301.554 -16507 66.064
579000 300.056 -16568.5 18.7595
580000 301.431 -16509.6 -70.618
581000 300.788 -16498.6 42.3566
582000 298.836 -16533.7 -93.3732
583000 299.932 -16543.7 89.955
584000 300.888 -16504.1 56.3087
585000 298.974 -16565.6 -18.0946
586000 301.328 -16530.9 -29.3651
587000 299.526 -16545.8 16.9409
588000 297.701 -16600 48.3291
589000 298.555 -16588.2 -46.0959
590000 298.884 -16525.5 79.8806
591000 300.22 -16521.9 -21.281
592000 299.718 -16496.6 -6.44967
593000 301.691 -16480.5 19.6529
594000 300.712 -16529.9 -68.1437
595000 301.347 -16501.1 47.0661
596000 300.088 -16505.6 12.1856
597000 300.855 -16512.3 -5.25597
598000 298.874 -16578.5 1.75713
599000 299.51 -16537.6 -34.5286
600000 300.191 -16537.2 76.8461
601000 300.243 -16520.5 -0.951397
602000 300.158 -16465.3 -10.372
603000 298.754 -16517.8 86.2711
604000 299.199 -16547.6 -53.4394
605000 299.592 -16517.7 -52.3295
606000 299.202 -16552.2 -7.7434
607000 299.61 -16587.4 69.8918
608000 301.892 -16513.7 0.752778
609000 301.186 -16502.2 -50.9563
610000 301.324 -16508 36.0612
611000 297.504 -16579.9 -70.9123
612000 299.124 -16505.6 -14.2883
613000 299.214 -16472.4 51.0852
614000 300.536 -16493.7 9.68408
615000 299.699 -16550.3 -31.9482
616000 300.851 -16508.2 68.0074
617000 299.106 -16542.4 -0.560682
618000 301.117 -16478.1 -0.411237
619000 300.283 -16499.4 -71.2286
620000 300.472 -16549.4 88.9384
621000 300.838 -16479.6 -71.4802
622000 300.202 -16533.2 6.4881
623000 298.963 -16546.9 30.3874
624000 300.499 -16537.1 -36.6547
625000 299.651 -16569.3 35.2314
626000 300.056 -16528.1 13.0154
627000 300.721 -16556.8 -12.3991
628000 298.939 -16585.5 -34.303
629000 300.974 -16583 74.0944
630000 301.624 -16557.3 -27.7971
631000 299.709 -16564.6 -54.5456
632000 299.49 -16596.9 31.6548
633000 300.386 -16536.1 9.63482
634000 301.156 -16487.1 15.6112
635000 300.217 -16534.2 -72.0996
636000 300.236 -16555.2 4.62144
637000 300.704 -16562.4 -16.33
638000 299.759 -16553.7 -22.1538
639000 300.131 -16545 48.8017
640000 298.467 -16585.1 19.1971
641000 299.517 -16555.2 14.5587
642000 300.464 -16593.4 6.80492
643000 299.295 -16614.4 -35.3296
644000 301 -16580 75.5617
645000 300.352 -16591.7 -53.3707
646000 300.11 -16563.7 0.326131
647000 300.95 -16600.3 13.5989
648000 299.608 -16559 12.1602
649000 300.211 -16532.7 -102.01
650000 300.127 -16497.3 54.5313
651000 300.915 -16518 9.16906
652000 297.552 -16579.7 17.8926
653000 301.569 -16525 75.9253
654000 300.388 -16533 -98.2466
655000 299.31 -16471.5 -33.6903
656000 299.648 -16493.5 51.5081
657000 300.032 -16533.5 11.1207
658000 300.089 -16511.9 0.910049
659000 302.163 -16552.7 -30.8614
660000 298.937 -16576.7 -4.34742
661000 299.011 -16560.3 27.9772
662000 301.931 -16515.8 -45.6308
663000 299.78 -16504.9 71.4799
664000 299.778 -16513.5 -34.4577
665000 298.682 -16561.2 36.1267
666000 300.207 -16495.9 -20.8065
667000 298.177 -16510.9 3.92696
668000 300.433 -16516.5 38.3947
669000 300.115 -16485.4 29.7785
670000 298.854 -16499.9 -32.6202
671000 301.395 -16446.9 -4.70166
672000 298.552 -16524 -15.6508
673000 300.018 -16456 13.7219
674000 301.013 -16450.5 -41.2216
675000 301.809 -16468.5 37.1563
676000 300.175 -16448.3 28.3425
677000 299.837 -16504.5 -44.3302
678000 299.856 -16535.8 44.736
679000 302.11 -16508.2 -31.4669
680000 300.069 -16536.2 -62.7183
681000 299.352 -16524.2 1.65401
682000 299.893 -16503.1 44.4241
683000 299.814 -16447.4 38.3562
684000 299.879 -16473 -16.6473
685000 301.42 -16368.5 -26.6522
686000 300.344 -16458.6 75.3042
687000 299.605 -16480.9 30.268
688000 299.123 -16524.4 -38.0419
689000 300.444 -16523.6 -20.2192
690000 300.696 -16524.3 46.0981
691000 301.024 -16497.4 -60.5908
692000 299.033 -16447.4 28.1985
693000 299.952 -16427.6 -25.6561
694000 299.645 -16459 17.0291
695000 298.721 -16484.6 12.7885
696000 300.01 -16564.6 -30.3169
697000 300.225 -16568.1 -26.3963
698000 300.161 -16575.1 -17.5669
699000 300.511 -16521 146.3
700000 300.848 -16493.1 -133.334
701000 299.277 -16513.6 -37.409
702000 298.969 -16535.7 -11.4952
703000 300.006 -16533.5 53.376
704000 298.389 -16547.7 32.8265
705000 298.742 -16562.9 -9.65163
706000 299.03 -16539 -46.0787
707000 300.727 -16526 -6.27252
708000 300.079 -16537.7 42.4565
709000 298.211 -16501.4 -4.27348
710000 300.48 -16527.9 -7.02465
711000 301.321 -16506.8 40.0225
712000 300.704 -16507.4 53.7609
713000 298.374 -16487.4 -89.5774
714000 299.019 -16531.2 41.5993
715000 299.731 -16503.6 77.9633
716000 300.327 -16477.8 -135.867
717000 298.859 -16538.1 69.5779
718000 300.357 -16522.6 -51.4846
719000 299.209 -16565.4 46.0433
720000 300.442 -16570.5 -60.433
721000 300.869 -16549.6 11.3029
722000 302.254 -16472.2 10.4472
723000 298.873 -16534.2 70.5527
724000 299.138 -16516.1 -79.3156
725000 300.353 -16493.2 53.7588
726000 300.671 -16508.9 -35.9124
727000 299.601 -16515.4 29.1169
728000 300.442 -16547.9 -81.154
729000 299.393 -16558.4 8.64589
730000 301.223 -16519.4 58.4909
731000 299.246 -16473.7 -11.3809
732000 298.271 -16507.5 -7.70123
733000 298.29 -16519.7 46.0444
734000 300.569 -16564.7 -21.5402
735000 300.528 -16506.8 1.36219
736000 299.752 -16478 -133.669
737000 300.499 -16434.3 90.8049
738000 298.992 -16508.5 33.7595
739000 297.545 -16546 30.2335
740000 300.682 -16512.5 -104.013
741000 299.846 -16592.4 108.132
742000 299.269 -16603.7 -14.8717
743000 300.687 -16520.4 -55.4662
744000 298.309 -16498 -6.58228
745000 300.009 -16508.7 -8.1226
746000 299.948 -16565.2 -19.4369
747000 297.828 -16583.6 -11.7636
748000 300.896 -16557.3 62.7346
749000 300.058 -16542.8 68.7831
750000 299.137 -16528.4 -82.5188
751000 301.915 -16514.1 14.3101
752000 300.434 -16485.3 51.8781
753000 298.348 -16512.2 -68.2065
754000 300.415 -16511.7 -34.5462
755000 300.713 -16545 63.0294
756000 299.655 -16568.4 10.7598
757000 300.163 -16541.1 -91.0894
758000 299.182 -16564 92.2074
759000 298.23 -16591.2 -12.8903
760000 299.904 -16559.6 24.4408
761000 300.607 -16472.4 -31.7094
762000 298.801 -16569.1 -27.5192
763000 300.323 -16613.5 55.4348
764000 300.434 -16576.4 -24.6151
765000 300.008 -16593.7 55.6766
766000 300.038 -16592.6 -25.5887
