# Time-averaged data for fix 3
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
237000 500.152 -11983.3 -139.637
238000 497.688 -12044 -6.72994
239000 499.776 -12223.8 63.4804
240000 497.573 -12212.9 13.8878
241000 499.189 -12112.2 30.9133
242000 500.568 -12097.7 -41.3365
243000 497.975 -12177.2 -8.70594
244000 500.508 -12147.4 5.07696
245000 501.162 -12071 90.3092
246000 501.04 -11957.6 -59.6479
247000 500.376 -12112.3 9.8103
248000 498.443 -12185.6 -30.2555
249000 499.616 -12235.2 42.7199
250000 500.684 -12108.3 8.20455
251000 499.666 -12172 16.0833
252000 499.199 -12141.9 -42.3899
253000 499.582 -12179 107.323
254000 500.18 -12024.5 -145.017
255000 499.485 -12109.4 -38.5582
256000 497.499 -12245.6 72.7472
257000 498.921 -12223.4 -15.0672
258000 499.581 -12095.5 -23.1811
259000 501.243 -12150.7 1.40436
260000 499.12 -12046 -24.5257
261000 499.266 -12163.3 16.0193
262000 499.167 -12329.4 136.709
263000 500.545 -12143.4 92.6875
264000 499.069 -12010 -91.8509
265000 499.346 -12112.3 21.9783
266000 502.02 -12133.3 42.3791
267000 497.855 -12184.5 -88.4078
268000 499.662 -12216.6 90.6608
269000 498.493 -12293.3 106.857
270000 499.452 -12096.2 -82.4101
271000 498.462 -12163.5 -66.4397
272000 496.872 -12210.6 44.322
273000 500.565 -12162.6 23.7924
274000 500.387 -12135.3 38.2419
275000 499.797 -12150 -12.1852
276000 497.285 -12066.9 -47.072
277000 496.74 -12242.6 76.5515
278000 497.938 -12147.9 -131.803
279000 501.137 -12237.6 71.8287
280000 496.32 -12322.9 79.6944
281000 501.296 -12160.6 -130.198
282000 497.984 -12241.2 67.3593
283000 498.599 -12133.5 41.1121
284000 502.274 -12081.6 -82.779
285000 498.945 -12190.5 132.198
286000 498.086 -12123 -62.2896
287000 498.234 -12185 -18.1077
288000 497.739 -12285.6 21.6297
289000 498.517 -12118.1 7.44028
290000 501.628 -12001.9 -30.6246
291000 498.713 -12164 49.5182
292000 498.583 -12105.8 -109.804
293000 501.043 -12181.2 104.544
294000 501.228 -12096.7 -26.0969
295000 500.274 -12009.1 -85.6989
296000 500.189 -12157.9 22.8352
297000 498.579 -12191.5 -16.4095
298000 504.377 -12095.5 17.9239
299000 502.063 -12177.5 -39.1038
300000 496.593 -12225.9 11.232
301000 499.081 -12146.1 20.2592
302000 499.027 -12202.6 -4.67208
303000 499.821 -12225.7 34.6477
304000 499.305 -12163.3 49.5224
305000 502.648 -11960 -93.1655
306000 500.161 -12030.6 -21.3178
307000 496.772 -12252.1 49.6426
308000 499.47 -12145.1 -0.91423
309000 498.466 -12117.8 27.8642
310000 499.212 -12168.6 -63.3823
311000 501.507 -12262.4 107.909
312000 496.667 -12154.3 -94.9528
313000 497.934 -12175 -28.5891
314000 497.766 -12227.9 122.733
315000 498.484 -12158.1 -75.933
316000 498.862 -12164.5 68.3168
317000 500.762 -12112.1 15.7969
318000 499.971 -12217.3 -104.716
319000 500.625 -12249.8 145.979
320000 501.039 -12151.7 15.1499
321000 498.832 -12120.6 -47.443
322000 497.636 -12278.5 110.04
323000 497.915 -12110.8 -18.9847
324000 501.565 -12111.4 -73.8016
325000 499.576 -12174.7 82.2064
326000 499.844 -12085.3 -24.6249
327000 499.626 -12134.4 23.273
328000 500.544 -12156.3 -18.9304
329000 502.77 -12154.9 26.5112
330000 496.189 -12131.2 -47.9049
331000 499.948 -12117.1 37.1804
332000 497.909 -12226.7 62.3706
333000 500.095 -12158.9 43.0294
334000 498.272 -12083.8 -102.581
335000 498.207 -12148.6 -25.7911
336000 501.55 -12152.1 93.9891
337000 497.563 -12175.4 -44.5446
338000 501.867 -12165.3 56.4991
339000 498.407 -12217.2 -5.52038
340000 497.296 -12103.2 -69.3339
341000 500.391 -12116.2 1.38538
342000 500.834 -12083 89.9792
343000 499.81 -11992.8 -53.8418
344000 497.679 -12016.6 -61.985
345000 497.528 -12222.6 58.7784
346000 496.218 -12210.7 47.206
347000 498.383 -12175.2 -49.774
348000 498.12 -12223.5 51.7177
349000 500.047 -12060.4 -83.5613
350000 502.856 -12205.1 92.0906
351000 497.504 -12289.5 61.3143
352000 499.486 -12163 -4.75386
353000 497.902 -12143.6 -34.4752
354000 498.14 -12244 97.5411
355000 497.791 -12156.3 -23.6731
356000 503.681 -11990.4 -42.9737
357000 501.468 -12035.3 47.1137
358000 501.678 -12081.9 -48.5932
359000 503.766 -12141.3 111.379
360000 500.465 -12112.3 -48.9152
361000 499.451 -12121.4 7.58738
362000 500.797 -12095.7 -10.09
363000 500.563 -12210.5 74.7905
364000 499.585 -12132.5 -32.7492
365000 499.831 -12152.4 57.5947
366000 499.974 -11988.8 -127.457
367000 501.701 -12102.7 3.9203
368000 501.979 -12144.2 73.7912
369000 500.965 -12103.9 5.53221
370000 497.689 -12195.1 1.55898
371000 499.821 -12271.4 14.9908
372000 497.952 -12130.4 -42.0523
373000 501.677 -12101.8 76.8907
374000 498.977 -11899.2 -181.239
375000 500.669 -12065 -52.7842
376000 498.545 -12236 95.0294
377000 499.934 -12190.2 -78.6922
378000 502.931 -12232.8 139.099
379000 499.638 -12070.8 -43.6989
380000 499.98 -12098.4 -50.5451
381000 502.515 -12114 39.3473
382000 500.874 -12098.7 -65.5782
383000 502.822 -12085.8 55.7916
384000 504.664 -12047.8 34.091
385000 501.885 -12055 -20.0511
386000 500.746 -12047.3 -74.8495
387000 500.636 -12137.7 20.0881
388000 501.775 -12182 45.0014
389000 498.875 -12045.8 -144.609
390000 499.772 -12140.6 97.0881
391000 504.327 -12099.8 41.4633
392000 500.194 -11958.4 -83.0903
393000 501.534 -12116.4 11.1546
394000 504.971 -12069.2 -84.9802
395000 500.738 -12208.4 44.9709
396000 500.975 -12204.7 66.4869
397000 498.93 -12212.9 -49.8077
398000 499.2 -12193 29.6359
399000 500.952 -12073.1 -39.164
400000 500.781 -12004.8 -127.504
401000 496.728 -12219 6.94139
402000 499.179 -12186.4 17.9402
403000 502.808 -12041 1.12672
404000 501.22 -12100 54.8884
405000 499.345 -11943 -117.507
406000 497.727 -12329.5 146.197
407000 498.685 -12206.2 -7.71768
408000 502.473 -12253.8 -47.0681
409000 499.895 -12251.6 93.8693
410000 500.685 -12060.1 -150.744
411000 498.582 -12162.9 -69.4057
412000 501.642 -12185.4 91.3789
413000 502.336 -12170.6 -87.4937
414000 498.585 -12241.6 123.899
415000 497.727 -12059.2 -92.4207
416000 497.306 -12062 40.8848
417000 498.12 -12156.2 -35.8918
418000 499.954 -12169.4 56.4665
419000 498.841 -12261.5 103.415
420000 500.722 -12182.3 52.8952
421000 498.704 -12008.1 -43.7018
422000 500.489 -12063.5 5.0074
423000 500.584 -12181.2 -27.6198
424000 498.947 -12257.5 101.662
425000 500.391 -12061.2 -133.575
426000 500.537 -12065.9 20.6932
427000 498.97 -12105.7 -42.7278
428000 500.614 -12173.7 68.8438
429000 501.08 -12170 -33.1501
430000 500.593 -12132.2 118.937
431000 497.409 -12125.9 -127.802
432000 499.763 -12082.3 -21.8227
433000 500.416 -12163.4 60.7202
434000 496.71 -12275.1 34.3545
435000 498.939 -12155.4 -90.5284
436000 501.625 -12142.3 38.5741
437000 501.643 -12178.7 -3.51048
438000 498.266 -12250.5 20.6514
439000 501.081 -12164.9 -4.51975
440000 504.71 -12041.7 -81.0341
441000 501.869 -12171.4 43.5476
442000 497.98 -12287.4 84.1175
443000 499.989 -12273.9 98.866
444000 497.563 -12232.5 -15.8178
445000 498.569 -12154.2 -58.1872
446000 498.256 -12238.8 157.295
447000 495.824 -12181.3 -78.9761
448000 500.518 -12047.8 -50.0815
449000 498.361 -12144.1 11.6561
450000 499.144 -12120 -6.09399
451000 499.084 -12136.5 -4.16567
452000 498.469 -12209.3 87.2576
453000 500.996 -12160.7 35.1751
454000 499.904 -12063.5 -155.001
455000 499.512 -12161.5 55.4093
456000 501.997 -12156.2 -40.3232
457000 501.454 -12135.7 21.9746
458000 502.606 -12176.4 13.5657
459000 498.894 -12204.8 22.4358
460000 497.859 -12134.9 -78.945
461000 504.11 -12116.3 29.2346
462000 502.219 -12087.4 -64.3167
463000 496.995 -12238.9 60.0353
464000 499.036 -12135.1 0.246689
465000 501.05 -12041.9 -97.8094
466000 497.989 -12127.5 -67.5179
467000 498.864 -12254.8 105.535
468000 501.641 -12143.5 -29.6711
469000 503.634 -12090 -48.4171
470000 498.71 -12229.6 94.9627
471000 502.425 -12131.4 -25.4618
472000 496.846 -12174.7 -60.8329
473000 499.046 -12260.8 109.993
474000 498.52 -12150.1 -3.76193
475000 498.992 -12054.8 -64.4483
476000 501.235 -12095.9 -27.3914
477000 501.307 -12204.2 107.097
478000 499.812 -12087.1 -65.5603
479000 497.92 -12150.3 -5.20366
480000 499.899 -12097.7 -21.4261
481000 500.457 -12282.6 157.637
482000 503.281 -12115.1 28.4263
483000 502.175 -12056.4 -52.9542
484000 502.08 -12081.7 -87.7019
485000 501.482 -12167.1 122.569
486000 497.402 -12141.7 -65.5428
487000 497.98 -12197.6 24.627
488000 499.018 -12241 -19.0894
489000 497.516 -12219.5 51.0333
490000 501.327 -12058.6 -90.1743
491000 499.791 -12163.7 75.8921
492000 500.766 -12142.2 -57.1114
493000 498.484 -12180.4 -24.6257
494000 502.287 -12234.4 2.98261
495000 497.38 -12302 53.1804
496000 497.548 -12251.3 -52.346
497000 500.26 -12060 -7.95921
498000 498.549 -12116.1 -55.035
499000 503.814 -12233.1 200.46
500000 501.563 -12083.5 -63.6367
501000 498.007 -12171.3 -13.0008
502000 501.554 -12178.2 71.162
503000 498.987 -12163.5 -82.2027
504000 503.483 -12108.6 81.4783
505000 498.867 -12019.7 -57.4447
506000 501.871 -12162.3 -9.3251
507000 502.731 -12192.1 71.149
508000 501.178 -12103.5 -69.0567
509000 500.417 -12228.7 41.9111
510000 499.629 -12293.4 42.163
511000 497.345 -12150.7 -81.4931
512000 501.02 -12231 23.0293
513000 499.657 -12143.2 23.4667
514000 501.773 -11946.9 -98.6443
515000 500.834 -12058.9 -5.53909
516000 498.389 -12151.5 26.9625
517000 500.489 -12276.1 91.9496
518000 502.506 -12188.6 39.7818
519000 502.313 -12113.2 13.9332
520000 501.091 -12094.1 -94.7687
521000 498.93 -12262.4 131.704
522000 499.803 -12163.4 38.1614
523000 502.867 -12062.2 -14.3861
524000 499.136 -12178.2 -67.9446
525000 497.068 -12282.8 72.4682
526000 499.849 -12198.2 -27.4582
527000 500.669 -12083.4 -97.5124
528000 500.721 -12023.8 -80.3875
529000 498.923 -12183.4 93.5363
530000 502.28 -12200.4 -54.0586
531000 501.876 -12150 33.6621
532000 504.141 -12153.3 10.4516
533000 499.514 -12155.5 -40.3384
534000 500.691 -12190.5 55.3493
535000 503.916 -12052.2 -45.16
536000 499.233 -12208.1 21.1541
537000 497.872 -12330.2 94.0419
538000 497.662 -12116.6 -69.243
539000 499.326 -12072.5 12.6103
540000 499.17 -12046.2 -47.9927
541000 501.007 -12144.8 39.1102
542000 498.949 -12183 -8.38781
543000 500.001 -12065.2 -162.033
544000 500.813 -12209.1 74.7449
545000 501.472 -12231.7 55.9503
546000 497.393 -12215.3 -63.8223
547000 499.131 -12223.4 59.521
548000 497.835 -12125.4 -30.9125
549000 501.466 -12102.6 -25.818
550000 501.376 -12168.4 -8.70074
551000 497.26 -12218.7 -19.6615
552000 502.212 -12157.3 103.52
553000 497.315 -12140.5 -108.277
554000 503.326 -12124.2 70.8799
555000 499.095 -12086.1 -49.9879
556000 504.622 -12128.1 8.6845
557000 498.526 -12232.9 6.87221
558000 496.265 -12227.5 99.9063
559000 501.007 -12173.5 -144.32
560000 502.932 -12127.4 88.9768
561000 502.071 -12131.2 6.85425
562000 499.493 -12016.6 -181.375
563000 503.193 -12082.9 29.761
564000 500.871 -12145.6 65.8755
565000 500.271 -12104.7 -31.429
566000 498.864 -12149.9 17.3471
567000 498.279 -12202 21.594
568000 499.239 -12121.4 -73.751
569000 496.009 -12246 -58.4249
570000 501.737 -12243.5 39.1474
571000 501.652 -12183.2 -28.5795
572000 498.787 -12320.2 64.2596
573000 495.775 -12268.1 -17.3867
574000 499.908 -12150.7 54.475
575000 498.452 -12135.2 -26.3327
576000 499.286 -12130 3.14339
577000 498.678 -12203.1 44.6737
578000 498.814 -12320.2 107.646
579000 501.863 -12155 89.4497
580000 499.356 -12064.7 -70.4144
581000 498.808 -12074.9 -19.0262
582000 501.224 -12214.4 73.3054
583000 497.131 -12256.2 17.5054
584000 499.284 -12178.5 -26.4842
585000 495.957 -12235.5 -14.6626
586000 499.581 -12210.6 13.4961
587000 498.698 -12247.2 23.7862
588000 501.956 -12143.1 6.27208
589000 501.223 -12147.1 -54.3206
590000 499.052 -12186.3 9.65713
591000 499.139 -12214.6 3.91629
592000 500.794 -12172 33.7251
593000 500.087 -12070.4 -22.5762
594000 500.806 -12084.6 -37.3204
595000 501.255 -12204.7 144.993
596000 500.336 -12039.9 -48.1653
597000 498.782 -12027.6 -89.8928
598000 499.51 -12115.7 34.4957
599000 501.657 -12233.6 5.23755
600000 499.428 -12173.3 4.8495
601000 499.749 -12163.5 -12.5374
602000 501.551 -12006.5 -53.2643
603000 500.481 -12209.3 95.7307
604000 498.783 -12190.8 -10.6565
605000 496.465 -12205.1 -45.0252
606000 499.186 -12070.1 -152.35
607000 503.19 -12070.3 29.9797
608000 498.954 -12212.7 30.9507
609000 499.702 -12270.7 81.467
610000 500.593 -12120.2 -75.3607
611000 496.413 -12139.6 -77.7124
612000 499.82 -12250.1 62.0526
613000 495.128 -12303.7 18.3448
614000 501.119 -12221.4 51.6384
615000 498.377 -12156.4 -60.4842
616000 501.407 -12106.7 -30.2122
617000 504.902 -11961 -51.9332
618000 501.122 -12111.1 32.2727
619000 501.78 -12078.6 -22.2902
620000 499.136 -12118.3 -47.437
621000 500.817 -12264.7 175.211
622000 499.149 -12115.8 -36.7745
623000 503.667 -12047.5 40.2471
624000 502.735 -12056.7 -77.8273
625000 503.396 -12012.4 9.7219
626000 498.651 -12238.8 110.199
627000 499.96 -12122.4 -3.1037
628000 498.49 -12206.4 -104.666
629000 497.046 -12213 44.5851
630000 499.175 -12232.6 7.75436
631000 500.89 -12119.5 29.9015
632000 502.958 -12085 -37.8922
633000 497.225 -12178.4 48.1513
634000 498.034 -12204.3 -8.67442
635000 501.207 -12169.4 16.0262
636000 495.615 -12141.9 -19.9916
637000 500.874 -12128.9 -12.4286
638000 499.922 -12204.8 61.7435
639000 498.899 -12244.8 -57.73
640000 497.432 -12294.6 73.415
641000 499.376 -12233 -10.0721
642000 496.244 -12218.7 -16.6402
643000 498.681 -12260.1 -15.6224
644000 501.119 -12324.9 91.9783
645000 497.443 -12175.4 -23.2483
646000 499.58 -12176.2 40.7611
647000 501.435 -12163.1 -83.49
648000 498.301 -12262 14.7137
649000 498.668 -12318.3 206.971
650000 500.497 -12093.7 -18.2385
651000 501.073 -12083.3 -2.87288
652000 499.586 -12106.8 -44.5311
653000 496.886 -12197.5 0.724146
654000 500.509 -12196.1 100.852
655000 497.031 -12191.3 -25.4676
656000 499.095 -12200.2 -51.67
657000 500.366 -12189.3 59.1095
658000 502.218 -12138.2 -10.2296
659000 499.641 -12008.1 -228.971
660000 501.728 -12098.6 77.3982
661000 499.144 -12205.9 22.7793
662000 497.985 -12127.7 -16.9766
663000 498.976 -11943.5 -115.797
664000 501 -12082.4 97.4144
665000 499.754 -12157.8 15.376
666000 501.669 -12033.8 -281.636
667000 498.743 -12155.5 70.4482
668000 497.438 -12171.2 55.0827
669000 501.283 -12108.8 -56.0308
670000 501.491 -12094.8 -65.7056
671000 497.869 -12233.8 50.5639
672000 500.984 -12157.2 125.055
673000 500.602 -12134.6 -93.1894
674000 499.431 -12143.5 -84.4804
675000 501.652 -12281.5 211.619
676000 503.065 -12073.6 6.39719
677000 500.827 -12066.9 -67.81
678000 499.618 -11952.9 -54.9701
679000 500.836 -12066.2 -7.64292
680000 501.575 -12132.7 7.52576
681000 500.852 -12207.3 68.3176
682000 498.213 -12100 -141.666
683000 499.024 -12061.6 -131.258
684000 498.668 -12200.1 70.0919
685000 500.859 -12147.3 -25.4257
686000 502.089 -12154.5 31.9858
687000 500.262 -12035.9 -147.108
688000 501.431 -12156.7 86.5327
689000 502.535 -12094.6 -43.1425
690000 498.326 -11999.6 -36.5088
691000 501.338 -12080.2 -20.7699
692000 499.734 -12254.1 160.228
693000 496.91 -12316.1 -32.9843
694000 498.018 -12222.6 11.4966
695000 500.336 -12119.5 -77.5437
696000 500.33 -12251.7 88.725
697000 499.208 -12101.6 -34.8721
698000 499.925 -11974.7 -90.0026
699000 500.767 -12078.8 0.40223
700000 501.937 -12254.9 49.5988
701000 497.776 -12257.2 45.3937
702000 498.834 -12167.1 7.66048
703000 502.847 -12103.5 -10.7457
704000 501.371 -12038.3 -25.5879
705000 495.859 -12148.9 30.6214
706000 498.741 -12147.7 10.9432
707000 499.425 -12124.8 -35.1055
708000 497.061 -12176.5 0.855679
709000 501.344 -12013.4 -74.13
710000 500.501 -12193.9 116.415
711000 499.672 -12075.7 -121.316
712000 497.192 -12252.3 -2.94348
713000 501.77 -12273.4 157.821
714000 501.437 -12140 -20.6642
715000 501.761 -12093.9 0.760094
716000 500.251 -12155.1 -48.1087
717000 499.233 -12324.3 166.079
718000 498.775 -12245.7 -78.7509
719000 498.68 -12137.3 -70.6153
720000 501.675 -12228.1 227.201
721000 499.884 -11997.3 -42.6281
722000 497.176 -12112.3 -0.764671
723000 502.032 -12090.4 19.432
724000 498.929 -12037.6 -90.7074
725000 500.191 -12129.2 79.4165
726000 499.766 -12175.7 53.7589
727000 500.606 -12104.2 -26.0925
728000 500.382 -12140.7 60.9155
729000 501.93 -12039.2 -74.7266
730000 500.941 -12119.6 8.29677
731000 501.311 -12209.9 72.7864
732000 502.775 -12112.6 -6.92283
733000 498.062 -12134.5 -51.9407
734000 498.913 -12227.1 149.683
735000 502.717 -12110.6 -25.8737
736000 501.018 -12123.4 -6.83204
737000 500.503 -12104 37.1033
738000 500.043 -12059.8 -105.012
739000 501.958 -12123.5 30.3904
740000 502.683 -12234.8 71.4132
741000 501.597 -12206.5 19.3589
742000 498.699 -12178.4 -37.8915
743000 501.269 -12207.3 16.0638
744000 500.923 -12273.2 65.0862
745000 499.35 -12162.2 6.48307
746000 498.531 -12140 -19.8974
747000 498.997 -12245.8 -67.019
748000 498.967 -12200.8 27.0693
749000 501.139 -12057.2 -16.7639
750000 499.192 -12074.1 -67.8143
751000 500.859 -12156.5 80.4919
752000 499.933 -12135.3 -84.6466
753000 497.106 -12266.7 -16.8973
754000 502.798 -12346.7 213.783
755000 501.623 -12177.9 10.084
756000 498.868 -12185.4 -8.48352
757000 503.889 -12123.1 61.9608
758000 498.678 -12171.9 -69.2294
759000 498.104 -12154.2 18.9489
760000 501.4 -12131.1 -34.1387
761000 502.529 -12207.2 10.3249
762000 503.255 -12187.2 96.5482
763000 497.856 -12144.5 -136.64
764000 501.488 -12128.8 82.6493
765000 499.435 -12139.4 -55.617
766000 500.428 -12241.2 20.0474
767000 499.044 -12203.4 49.5532
768000 500.211 -12126 -127.119
769000 499.897 -12201.1 52.922
770000 501.554 -12145.6 -16.6665
771000 500.236 -12143.1 -46.3474
