# Time-averaged data for fix 3
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
63000 298.676 -22791.5 29.8033
64000 300.825 -22801.8 -61.491
65000 300.181 -22800.3 133.073
66000 298.996 -22789.8 -88.7879
67000 302.338 -22755.6 -32.5816
68000 299.448 -22877.6 -47.8127
69000 301.206 -22839.9 116.394
70000 298.816 -22817.6 -94.7087
71000 301.97 -22794.3 -3.93481
72000 300.505 -22878.8 13.1169
73000 299.436 -22915.6 19.6441
74000 302.107 -22872.7 36.4632
75000 299.548 -22907 -107.221
76000 300.909 -22876.8 28.7656
77000 300.154 -22909.6 -17.7674
78000 299.835 -22928 -32.0734
79000 300.401 -22989.7 95.4443
80000 301.631 -22901 -58.0544
81000 299.382 -22927.9 51.5408
82000 298.892 -22947.1 71.543
83000 298.126 -22943.8 -80.8748
84000 299.567 -22950.4 -63.1871
85000 300.16 -22937.9 94.1189
86000 300.361 -22946.8 39.0981
87000 299.902 -23010.6 -18.6795
88000 297.842 -23006.8 99.0464
89000 300.345 -22944.6 -50.1142
90000 300.662 -22899.9 -26.6638
91000 299.513 -22857.8 -18.3419
92000 298.463 -22924.4 1.3926
93000 300.239 -22931.2 -28.9297
94000 301.117 -22973.6 -17.8446
95000 299.884 -23029.4 15.0665
96000 299.451 -23049 51.9072
97000 301.735 -23044.2 -55.35
98000 300.796 -23076 19.7169
99000 301.182 -22984.7 -88.0278
100000 299.427 -22981.7 136.342
101000 300.269 -22982.6 34.6316
102000 300.91 -22913.6 -5.36072
103000 299.258 -22950.1 30.0857
104000 299.93 -22913.9 -27.4128
105000 299.654 -22922.6 71.1269
106000 299.457 -22962.9 -20.2708
107000 300.322 -22949.3 21.927
108000 301.702 -22941.6 -20.2459
109000 299.027 -22987.6 -43.5938
110000 298.825 -22976.7 35.8633
111000 300.087 -22979.4 42.8531
112000 299.314 -23022.7 -65.0991
113000 299.802 -23003.7 26.4787
114000 299.071 -23000.7 50.446
115000 299.931 -23026.7 26.1428
116000 299.118 -23051 37.1853
117000 300.736 -23015.9 -41.2499
118000 298.627 -23004.7 24.3788
119000 299.808 -22999.6 15.1622
120000 300.199 -22989.8 -61.6542
121000 300.13 -23046 48.904
122000 300.101 -23061 -50.8789
123000 298.977 -23157.2 53.6632
124000 300.104 -23173.5 -14.8416
125000 299.392 -23149.9 1.29445
126000 299.962 -23112.1 -86.0905
127000 299.944 -23090.6 69.302
128000 300.28 -23082.7 -147.988
129000 301.008 -23049.6 67.4714
130000 299.524 -23169 31.854
131000 299.604 -23175.7 26.0792
132000 300.165 -23170.6 3.9985
133000 298.836 -23172.9 40.0775
134000 300.157 -23166.9 -37.3281
135000 299.115 -23157.9 38.9644
136000 299.894 -23152.1 31.4119
137000 299.313 -23170.6 -75.2891
138000 299.926 -23155.1 8.72574
139000 300.016 -23112.6 23.6673
140000 298.69 -23189.3 -5.28202
141000 299.995 -23160.4 68.258
142000 298.445 -23149.1 -6.12517
143000 298.243 -23124.1 22.4042
144000 300.032 -23161.5 -84.9068
145000 299.076 -23176.2 72.2688
146000 299.62 -23127.8 4.74674
147000 298.725 -23089 -121.985
148000 300.203 -23090.5 49.6662
149000 300.626 -23101.7 -69.3327
150000 301.145 -23107.5 148.738
151000 300.64 -23105.3 -46.5513
152000 301.921 -23115.5 -67.3788
153000 299.77 -23074 15.4186
154000 300.295 -23095.1 54.0485
155000 301.004 -22982.5 -68.325
156000 300.599 -23047.8 12.6173
157000 298.483 -23064.1 49.6023
158000 300.512 -23008.2 7.16686
159000 299.156 -23036.8 25.954
160000 300.209 -23057.8 40.9294
161000 299.751 -23137.5 -56.722
162000 300.422 -23138.5 -27.3597
163000 300.07 -23090.4 40.5943
164000 300.496 -23038.1 69.3204
165000 300.045 -23139.7 -2.4834
166000 299.452 -23149.7 -12.4768
167000 299.021 -23163.5 -12.7157
168000 301.108 -23066.8 89.3451
169000 300.551 -23103.8 22.2782
170000 301.846 -23105.4 -97.195
171000 301.813 -23092.4 93.1153
172000 300.997 -23102.9 22.8439
173000 300.148 -23183.7 70.4563
174000 300.427 -23198.4 -101.39
175000 301.99 -23143.6 83.8329
176000 298.656 -23177.7 -66.4256
177000 299.96 -23105.6 36.5958
178000 302.014 -23079.3 -114.829
179000 301.916 -23162.8 160.039
180000 299.26 -23186.6 -6.43248
181000 298.828 -23233.5 -35.489
182000 298.929 -23293.6 59.0286
183000 300.693 -23234.9 -73.308
184000 300.174 -23250.6 -29.4505
185000 301.1 -23167.3 -78.3593
186000 299.708 -23137.1 89.9509
187000 299.162 -23198.9 18.3718
188000 299.636 -23218.1 -31.2695
189000 298.189 -23229 8.16526
190000 299.193 -23160.4 73.0402
191000 300.739 -23089.1 20.2707
192000 300.512 -23070.9 10.7844
193000 300.595 -23152.7 22.735
194000 299.176 -23131.8 -9.29689
195000 301.187 -23111.2 -34.0496
196000 300.995 -23106.5 64.5449
197000 300.882 -23097.6 -68.2941
198000 300.653 -23068.3 18.5812
199000 298.611 -23103.1 6.12147
200000 300.643 -23139.3 -2.68661
201000 300.312 -23197 5.16316
202000 299.997 -23170.1 20.1506
203000 299.762 -23157.8 -58.2995
204000 299.491 -23130.5 44.8159
205000 298.897 -23095.1 -37.9087
206000 300.458 -23059 -20.9379
207000 301.13 -23089.8 47.6321
208000 300.348 -23078.2 43.8891
209000 301.194 -23064.4 36.3577
210000 299.678 -23175.6 -59.8457
211000 300.615 -23203.1 58.4922
212000 299.513 -23136.9 61.7834
213000 300.064 -23099.9 -38.8055
214000 298.455 -23230.3 -0.574792
215000 300.248 -23174.9 99.7905
216000 300.163 -23200.9 87.4379
217000 299.89 -23150.4 -78.092
218000 301.593 -23175.2 -6.89488
219000 300.328 -23147.8 -91.3403
220000 300.162 -23097.5 -1.71718
221000 299.86 -23092.1 30.7126
222000 299.198 -23203.1 -40.7602
223000 299.075 -23198.1 64.0965
224000 300.689 -23141.1 54.3315
225000 300.96 -23106.7 -64.5681
226000 300.93 -23112.2 -0.233244
227000 299.201 -23173 120.088
228000 300.333 -23115.6 -24.4973
229000 298.99 -23106.5 -39.2003
230000 300.169 -23123.3 83.8003
231000 299.452 -23115 -25.6985
232000 299.994 -23155 -30.7679
233000 298.691 -23204.5 59.512
234000 301.206 -23115.3 -34.6753
235000 301.138 -23092.4 4.04563
236000 301.292 -23011.9 21.7663
237000 300.61 -23062.9 -1.68019
238000 300.606 -23128.1 -62.7414
239000 299.463 -23094.9 20.8262
240000 298.121 -23143.2 84.7368
241000 301.137 -23125 -89.2302
242000 299.255 -23139.3 71.7793
243000 300.715 -23074.3 113.817
244000 301.255 -23092.3 -66.6872
245000 302.158 -23102 48.4341
246000 300.804 -23041.9 45.8909
247000 300.353 -23080.1 -26.1788
248000 300.983 -23055.7 59.549
249000 299.071 -22982.7 36.8843
250000 299.638 -23018.3 -3.46261
251000 299.385 -23037.3 -117.817
252000 299.563 -23040.9 -3.30251
253000 300.283 -23076.1 -70.5733
254000 299.97 -23091.2 2.1281
255000 299.609 -23087 90.9919
256000 299.96 -23058.9 -4.99935
257000 300.191 -23075.2 -1.17381
258000 301.201 -23056.2 8.73924
259000 300.315 -22998.8 -43.8717
260000 301.851 -22981.1 51.1514
261000 301.406 -23036.7 53.2808
262000 300.533 -23088.5 -8.86156
263000 299.014 -23045.3 -57.2606
264000 300.858 -23056.9 19.3581
265000 302.647 -23005.3 -70.1692
266000 297.563 -23040.9 100.122
267000 299.428 -22976.3 -62.48
268000 300.596 -22995.5 -102.281
269000 298.047 -23067.3 21.1328
270000 298.961 -23085 9.29467
271000 300.817 -23039.7 74.5368
272000 300.886 -22990.3 48.2743
273000 301.512 -22998.8 17.7698
274000 300.403 -23056.5 23.9395
275000 299.861 -23081.5 -24.1597
276000 300.117 -23109.1 -6.93596
277000 301.958 -23080.7 8.319
278000 300.507 -23047.3 -9.73522
279000 300.304 -23099.7 3.04979
280000 300.869 -23096.1 -2.50431
281000 299.5 -23084.2 -34.1779
282000 301.438 -23109 10.1677
283000 299.6 -23123.7 54.9272
284000 299.531 -23119.6 -185.139
285000 300.95 -23058.2 152.607
286000 300.167 -23019.5 -9.69523
287000 298.936 -23049.5 13.7446
288000 301.068 -23091.2 -97.057
289000 299.966 -23125.7 32.9722
290000 299.227 -23103.1 -14.2595
291000 298.98 -23099.1 -24.6396
292000 299.739 -23165.9 68.7176
293000 298.467 -23123.4 31.5833
294000 300.629 -23077.2 -27.161
295000 299.787 -23067.3 32.7601
296000 301.604 -22993.2 75.0872
297000 299.564 -23009.3 0.498899
298000 300.791 -22941 -144.307
299000 301.223 -22966.1 96.422
300000 299.391 -22987.9 12.0258
301000 301.928 -22978.7 67.6448
302000 298.715 -23039.3 64.9478
303000 299.882 -23027 -4.78808
304000 299.849 -23019.7 25.4729
305000 302.537 -22957.8 -15.4016
306000 300.14 -22975.6 -41.2235
307000 299.025 -22945.9 59.4973
308000 299.026 -22901 -20.2449
309000 299.294 -22958.5 13.6643
310000 299.892 -22997.5 68.814
311000 299.969 -23007.3 -68.436
312000 300.972 -22981 36.5647
313000 298.925 -23000.1 -21.8085
314000 299.964 -22976.6 -22.4248
315000 300.69 -22940.9 61.8235
316000 301.01 -22919.5 79.5223
317000 301.381 -22905 -48.4651
318000 300.19 -22904.5 -112.696
319000 298.981 -23003.7 -5.46151
320000 299.316 -23004.1 77.2762
321000 300.333 -22982.5 -26.0001
322000 298.43 -22990.6 3.82253
323000 300.677 -22949.2 81.6377
324000 299.354 -23000.1 -50.42
325000 299.982 -22961.3 -17.4274
326000 299.961 -22952.9 -26.4488
327000 300.885 -22955.9 -39.5496
328000 300.693 -22901.3 70.7861
329000 299.859 -22885.5 -6.85328
330000 301.059 -22867.3 15.3715
331000 299.106 -22863 85.73
332000 301.919 -22789.7 -31.5181
333000 299.989 -22839.9 -64.4742
334000 301.657 -22857.4 -90.1714
335000 300.252 -22920.6 24.6074
336000 299.952 -22870.6 46.1654
337000 298.54 -22919.2 -96.7162
338000 299.349 -22940.5 36.322
339000 298.944 -22972.6 -42.0825
340000 301.176 -22942.9 25.6383
341000 298.556 -22961.6 9.67205
342000 298.503 -22863.6 40.3593
343000 299.046 -22875 -19.8998
344000 300.636 -22946.8 -5.74227
345000 300.731 -22914.2 7.89206
346000 297.685 -22946.5 -17.6063
347000 299.246 -22892.9 0.202843
348000 299.186 -22925 -81.5896
349000 300.311 -22927.3 84.5413
350000 300.883 -22886.7 -58.1205
351000 299.534 -22850.8 54.5093
352000 301.349 -22792.4 -87.9785
353000 299.212 -22885.3 92.8085
354000 299.441 -22938.2 42.6745
355000 299.146 -22918.8 -80.7585
356000 301.736 -22907.8 -43.2529
357000 300.765 -22891.3 15.2626
358000 300.179 -22905.6 68.5993
359000 300.811 -22878 -54.1327
360000 300.836 -22840 95.1294
361000 301.044 -22892.7 -33.8262
362000 299.963 -22914.2 17.009
363000 299.991 -22938.2 -7.1265
364000 299.447 -22887.5 48.6341
365000 299.908 -22837 -54.8161
366000 299.216 -22820.4 10.8559
367000 300.791 -22792.4 102.574
368000 299.358 -22843.4 60.5278
369000 300.62 -22884.6 -105.815
370000 299.562 -22964.6 1.02877
371000 300.394 -22921.4 -43.1724
372000 298.413 -22944.9 -98.0741
373000 299.872 -22908.1 101.69
374000 299.008 -22937.6 -7.90934
375000 299.925 -22988.3 6.31664
376000 299.817 -23015.5 -26.0786
377000 298.437 -23063.6 4.3801
378000 300.178 -23057 -34.0658
379000 300.23 -22988.2 -21.2388
380000 300.372 -22965.1 9.53841
381000 299.634 -22952.8 52.0526
382000 300.554 -22913.8 -28.8128
383000 301.625 -22847.6 -36.4552
384000 298.067 -22933.6 -2.17686
385000 299.165 -22951.3 -3.64273
386000 302.067 -22968.3 54.4126
387000 299.669 -23024.5 55.2858
388000 301.969 -22976.8 -55.1975
389000 298.47 -23050.9 -20.6719
390000 299.171 -23026.2 82.3597
391000 299.773 -23020.2 9.49113
392000 300.654 -22945.9 -56.5757
393000 299.138 -22947.8 -7.56648
394000 300.175 -23016.3 -29.0323
395000 299.922 -22986.3 7.59827
396000 301.668 -22941.7 24.805
397000 299.106 -22971.3 38.7172
398000 300.748 -22928.1 2.01397
399000 297.937 -22962.3 16.0996
400000 301.33 -22954.3 106.319
401000 300.022 -22941.1 5.88162
402000 299.447 -22968 -49.4914
403000 299.936 -22923.5 -1.72271
404000 300.209 -22922.7 43.7535
405000 298.92 -22935.4 -40.1574
406000 300.095 -22955.8 85.398
407000 300.834 -22959.5 -82.5002
408000 301.041 -22986.2 114.711
409000 301.226 -22932.8 48.06
410000 299.609 -22932.3 -51.2779
411000 299.831 -22917.3 -118.272
412000 299.926 -22982.6 35.7198
413000 301.556 -22970.9 -84.2013
414000 300.291 -22989 -70.8178
415000 299.822 -23024.4 62.9781
416000 300.341 -23043.5 9.99996
417000 298.19 -23023.2 44.3376
418000 299.618 -22984.3 38.259
419000 298.295 -22979 -72.3308
420000 300.346 -22940.3 33.6641
421000 300.052 -22903.4 -29.4687
422000 299.052 -22930.2 -55.077
423000 299.294 -22965.1 -43.6053
424000 299.865 -22966.1 90.6853
425000 300.71 -22879.5 -62.3984
426000 301.146 -22911.5 12.2833
427000 299.348 -22924.7 -55.6749
428000 299.898 -22869.8 35.226
429000 301.882 -22971.3 -19.2758
430000 299.976 -23005.8 45.3454
431000 299.492 -23013.6 -44.6768
432000 298.862 -23078.7 20.9554
433000 300.025 -22992.6 -24.2503
434000 300.2 -22960.9 54.2898
435000 298.65 -23026.5 -140.213
436000 301.637 -22947.9 145.663
437000 299.807 -22962.6 -21.5975
438000 300.001 -22939.4 -31.8426
439000 298.771 -22998 -31.7101
440000 301.073 -22961.9 -67.1872
441000 298.561 -23016.3 107.935
442000 299.072 -23009.2 -74.1433
443000 299.738 -23012.5 -1.67669
444000 300.966 -22996 21.4447
445000 300.658 -22918.8 -101.608
446000 300.663 -22920.4 38.303
447000 300.592 -22950.7 -32.5261
448000 300.248 -22969.6 78.4639
449000 299.283 -22956.2 -8.39352
450000 300.103 -22976.9 54.3765
451000 298.549 -22953.5 -52.6129
452000 299.231 -22916 -91.3589
453000 299.79 -22998.7 35.7136
454000 301.066 -23002.8 -13.0214
455000 301.272 -23038.2 -134.651
456000 299.851 -23023.9 10.9767
457000 300.297 -22997.8 -5.97409
458000 301.384 -22954.1 32.6758
459000 300.53 -22995 -4.46938
460000 301.27 -23038.9 38.3307
461000 300.545 -23020.5 41.7517
462000 299.301 -22961.2 -35.3979
463000 299.117 -22980.2 -0.337199
464000 299.559 -23004.1 -63.7135
465000 299.191 -22987.1 52.0339
466000 300.972 -22988.4 62.1166
467000 300.278 -22948.7 41.165
468000 299.662 -22945 -28.3138
469000 300.636 -22873.1 -7.64503
470000 300.867 -22921.8 37.9771
471000 300.853 -22933.8 -74.0496
472000 300.198 -22912.3 59.0581
473000 301.07 -22866.1 87.5393
474000 299.587 -22810.5 10.1346
475000 300.534 -22820.2 -7.322
476000 301.122 -22871.1 -105.537
477000 300.774 -22910.9 33.7113
478000 299.814 -23013.9 19.2511
479000 300.23 -23036.2 24.5162
480000 300.617 -22994 31.4573
481000 299.638 -23045.2 50.6589
482000 299.726 -23021.8 -48.7795
483000 299.041 -22988 -15.0824
484000 300.294 -22986.3 45.7691
485000 299.194 -22963.9 65.7101
486000 300.464 -23009.4 -59.4495
487000 299.721 -22994.8 -21.7672
488000 298.934 -22974.9 80.8504
489000 302.061 -22991.9 -49.9267
490000 300.664 -22954.1 35.9211
491000 300.505 -22887.2 -62.2478
492000 298.255 -22957.8 19.4231
493000 299.033 -23005.9 -8.37523
494000 298.437 -22973.1 36.004
495000 301.014 -22993.4 -140.153
496000 298.88 -23015.8 -48.4087
497000 299.27 -23043.5 -101.848
498000 299.429 -23141.3 157.038
499000 299.237 -23042.5 -27.4167
500000 301.257 -22973 -101.334
501000 298.821 -23015.4 66.9495
502000 300.105 -22979.9 41.5686
503000 299.339 -23001.4 -1.8416
504000 300.426 -23013.3 -9.31327
505000 300.265 -22935.3 -24.1568
506000 298.574 -23002.2 17.2943
507000 300.205 -23009.1 43.1575
508000 300.494 -22936.3 -10.4332
509000 299.13 -22958 87.4498
510000 299.153 -22972 -18.0612
511000 298.879 -22933 -10.9657
512000 300.006 -22930.7 63.3355
513000 298.687 -22945.9 -54.1698
514000 299.42 -23020.9 -48.9991
515000 301.231 -23022.7 77.2851
516000 300.729 -22916.6 17.5652
517000 300.118 -22918.2 -46.691
518000 299.622 -23016.5 -14.3661
519000 299.811 -23063.3 -7.98189
520000 300.93 -23048.8 48.1971
521000 300.569 -23047.1 -28.3056
522000 297.742 -23095.9 -39.7788
523000 299.623 -23035.8 54.1656
524000 301.216 -23008.7 -15.9382
525000 300.834 -22970.2 100.234
526000 300.009 -22943.9 -27.8289
527000 299.012 -22954.6 -77.4633
528000 298.901 -22985.3 39.2929
529000 298.833 -23028.7 -22.9163
530000 299.039 -23023.9 -38.9389
531000 299.198 -23068.6 40.9273
532000 299.481 -22982.6 39.2562
533000 299.204 -22951.2 -35.3623
534000 300.236 -22963.9 27.5581
535000 298.554 -22918.2 -14.1364
536000 300.072 -22914.7 -53.3699
537000 301.655 -22996.9 67.1604
538000 299.055 -23022.3 47.7068
539000 299.787 -23021.5 62.5467
540000 298.762 -23053.4 -86.4221
541000 300.842 -22959.5 -25.6774
542000 299.157 -23043 -11.0991
543000 301.197 -22993.9 30.2514
544000 300.292 -23008 -81.8013
545000 299.826 -23006.5 57.6866
546000 298.977 -22950.4 -30.9905
547000 300.309 -22962.2 -18.4953
548000 299.398 -22976.7 -3.34731
549000 299.454 -23069.9 -44.8305
550000 298.552 -23112.6 -51.7135
551000 300.708 -23055.6 40.686
552000 301.62 -22976.6 77.9189
553000 300.448 -22986.5 -18.6057
554000 298.003 -22956 -8.68727
555000 300.268 -23003.5 -39.5261
556000 300.027 -23042.3 49.3536
557000 300.824 -23022.3 58.8242
558000 299.992 -22947.1 -4.52827
559000 299.633 -22964.6 -5.73203
560000 300.289 -22996.7 91.3386
561000 301.331 -22978 -94.6822
562000 300.427 -22974.1 56.0829
563000 300.678 -23007.3 -43.9931
564000 301.611 -22981.9 0.459249
565000 299.255 -22954 22.9401
566000 299.001 -22956.6 -2.74829
567000 301.538 -22942.1 -35.3758
568000 301.644 -22953.8 2.14792
569000 299.166 -22989.2 122.939
570000 298.759 -23047.6 -93.6745
571000 300.767 -23006.2 -42.7231
572000 299.749 -23064.9 -142.069
573000 298.232 -23120.1 77.1852
574000 300.663 -23122.7 -9.15212
575000 300.792 -23067.9 -38.3407
576000 298.743 -23085.1 58.2233
577000 301.466 -23023.2 -41.821
578000 300.352 -23019.5 -42.0291
579000 299.987 -23012.3 -34.1809
580000 299.037 -22997.2 -39.9741
581000 302.554 -22971.3 -68.9151
582000 300.226 -23048.5 7.46923
583000 301.756 -23061.6 61.1273
584000 300.728 -23008.6 -94.6512
585000 299.599 -23019.2 80.1504
586000 298.255 -22946.3 7.93878
587000 299.782 -22890.6 -39.3305
588000 298.874 -23012.2 -35.1028
589000 300.795 -22998.1 74.9306
590000 300.803 -23025 2.73729
591000 300.584 -22990.6 -44.0434
592000 301.705 -23073 57.807
593000 300.405 -23045 -101.761
594000 298.988 -23058.8 20.3606
595000 299.76 -23092.2 5.29499
596000 298.003 -23116.7 14.7515
597000 300.49 -23102.8 26.4971
598000 300.643 -23083.5 31.2455
599000 298.18 -23170.1 -41.6904
600000 300.599 -23185.4 21.2831
601000 298.019 -23157.9 -26.5233
602000 300.347 -23033.2 61.0353
603000 302.173 -23065.1 -100.656
604000 300.009 -23055.9 -80.7353
605000 298.963 -23029.4 16.3926
606000 299.248 -23130.3 -7.80668
607000 298.837 -23138.4 76.8508
608000 298.798 -23142.8 54.6605
609000 300.681 -23041 -162.024
610000 298.841 -23055.8 7.9759
611000 298.648 -23117.6 -50.7149
612000 301.976 -23026.1 91.5667
613000 297.43 -23014.1 -17.388
614000 300.132 -23024.4 -15.6257
615000 298.833 -23100 63.9581
616000 299.269 -23180.2 -27.5171
617000 298.798 -23152.1 8.00413
618000 298.474 -23162.7 14.8683
619000 297.726 -23131.8 0.191737
620000 298.306 -23086.5 2.25965
621000 299.924 -23024.9 -7.50968
622000 300.498 -23048.1 -85.358
623000 300.131 -23113 119.893
624000 300.611 -23040.8 23.3991
625000 299.04 -23146.9 -27.9551
626000 299.475 -23191.3 21.7407
627000 300.635 -23116.7 56.7668
628000 301.49 -23080.8 67.9336
629000 300.807 -23045 -23.378
630000 299.547 -23056.1 -42.2236
631000 299.348 -23065.9 -14.5255
632000 298.468 -23083.8 12.5651
633000 299.84 -23113.9 59.1615
634000 300.366 -23053.2 -42.1218
635000 299.37 -23080.3 -25.919
636000 300.698 -23010.2 31.8384
637000 299.542 -23080.7 15.5537
638000 298.036 -23125.3 -46.2814
639000 299.171 -23145.5 68.927
640000 298.229 -23155.6 -13.716
641000 301.382 -23069.8 -73.8675
642000 299.01 -23118.1 84.6939
643000 300.386 -23034.5 -56.3226
644000 300.514 -23123 -107.833
645000 300.424 -23106.5 47.7874
646000 298.774 -23102.3 44.598
647000 299.726 -23087.9 65.1759
648000 300.402 -23063.6 -13.3542
649000 299.15 -23131.1 -75.9582
650000 300.903 -23061.5 -13.1962
651000 299.15 -23074.8 38.9052
652000 299.747 -23106.1 8.00895
653000 298.718 -23160.8 53.5763
654000 301.036 -23192.8 -24.4253
655000 299.726 -23100.7 -41.2565
656000 297.908 -23148.2 -45.2893
657000 298.927 -23121.4 56.6286
658000 298.01 -23096.3 -29.7824
659000 299.392 -23114.7 -0.347398
660000 300.986 -23130.2 15.639
661000 299.241 -23125.8 -125.776
662000 301.545 -23148.6 -41.0736
663000 300.225 -23153.3 15.8444
664000 299.599 -23148.8 38.8647
665000 298.914 -23098.2 -36.0172
666000 298.897 -23103.2 70.3647
667000 299.903 -23081 -38.0356
668000 299.621 -23106.6 -52.6629
669000 302.214 -23109.9 12.5587
670000 300.677 -23121.7 -67.9913
671000 301.507 -23112.6 64.6467
672000 301.099 -23162 -55.0232
673000 300.894 -23134.2 49.3034
674000 299.987 -23130.3 -29.8128
675000 299.342 -23175.8 -17.2915
676000 299.677 -23211.6 -66.1283
677000 300.917 -23192.7 119.076
678000 301.268 -23187.8 -85.2022
679000 299.993 -23185.9 42.414
680000 300.231 -23252.8 71.8187
681000 299.912 -23183.7 -61.1322
682000 299.366 -23208.9 -36.0796
683000 299.64 -23217.8 -44.8384
684000 299.944 -23249.2 62.2787
685000 298.693 -23276.4 74.7655
686000 299.921 -23296.7 -20.9902
687000 300.949 -23256.4 -24.1122
688000 300.814 -23287.8 -2.75378
689000 301.676 -23226.5 -54.4511
690000 300.055 -23210.1 67.7047
691000 301.439 -23179.3 -19.7082
692000 302.161 -23269.9 39.7332
693000 300.228 -23301.8 -9.03427
694000 301.614 -23302.7 29.5593
695000 299.724 -23257.8 17.022
696000 301.953 -23213.8 -5.57689
697000 299.874 -23266.4 -21.8705
698000 300.462 -23292.1 -19.899
699000 299.785 -23315.4 -0.33589
700000 299.217 -23333 -43.5713
701000 299.518 -23259.9 71.8665
702000 300.844 -23251.3 -73.8565
703000 300.087 -23245.3 -11.2734
704000 300.581 -23227.9 -34.0917
705000 301.205 -23258.1 28.0489
706000 297.583 -23243.8 53.2779
707000 301.183 -23228.5 18.2199
708000 300.505 -23181.9 -81.8829
709000 300.191 -23179.5 84.6969
710000 299.742 -23158 -45.6545
711000 300.594 -23242.2 37.1902
712000 297.702 -23276 -30.6816
713000 300.238 -23175.3 -13.1304
714000 300.215 -23200.2 20.1598
715000 297.743 -23267.8 17.7131
716000 299.195 -23232.6 40.3079
717000 300.773 -23207 -69.6532
718000 300.23 -23297.2 81.5096
719000 299.8 -23254.4 -79.3953
720000 300.552 -23202.4 84.5872
721000 298.7 -23229.8 -11.9596
722000 298.674 -23265.3 62.6956
723000 300.443 -23189.7 -28.0575
724000 300.001 -23178.5 -72.4415
725000 299.315 -23169.4 35.6292
726000 297.735 -23167.4 29.549
727000 300.153 -23100.5 -6.81173
728000 301.444 -23115.4 -79.3118
729000 299.618 -23157.7 56.2135
730000 299.779 -23156.2 74.5749
731000 300.005 -23201.4 -41.919
732000 299.808 -23224.2 53.0482
733000 299.666 -23169.4 -56.1371
734000 298.546 -23161.6 42.7215
735000 299.885 -23151.4 -27.3247
736000 299.178 -23229.7 39.1494
737000 298.059 -23193 73.5863
738000 300.576 -23180 -9.41259
739000 298.721 -23189 -2.6817
740000 300.373 -23154.1 -24.7687
741000 300.5 -23117.6 -6.94894
742000 300.397 -23106.3 44.4074
743000 299.826 -23148.9 69.085
744000 300.471 -23127.8 -33.2548
745000 302.508 -23064.9 -0.206819
746000 299.955 -23171.5 68.4799
747000 300.565 -23131.2 -56.2712
748000 299.962 -23146.2 41.7529
749000 299.141 -23144.8 14.9009
750000 300.058 -23092.6 3.78364
751000 299.207 -23104.4 36.6671
752000 299.732 -23106.2 -54.7691
753000 299.39 -23114.8 8.21623
754000 299.257 -23131.1 30.7261
755000 299.479 -23112.8 -55.8372
756000 299.736 -23092.5 58.6467
757000 298.205 -23081.1 -38.9161
758000 301.726 -23075.9 20.0366
759000 299.662 -23064.9 18.9171
760000 301.003 -23144.5 -33.7665
761000 299.982 -23079.5 19.2055
762000 301.541 -23053.3 30.367
763000 300.736 -23083.5 9.72568
764000 299.88 -23106.3 -12.6033
765000 299.391 -23084.7 -32.754
766000 300.443 -23058.1 62.5969
767000 301.632 -23063.4 10.1149
