# Time-averaged data for fix 3
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
761000 300.824 -14661.7 -9.38038
762000 299.192 -14611.2 12.6408
763000 299.155 -14689.5 5.64656
764000 300.208 -14696.9 -3.28548
765000 297.679 -14707.4 -4.9134
766000 299.354 -14699.7 -0.954373
767000 299.931 -14644.9 23.4262
768000 297.95 -14681.7 -8.10043
769000 300.319 -14672 13.7092
770000 299.252 -14656.7 -10.3292
771000 299.776 -14662.1 -10.4398
772000 301.1 -14591.1 6.80324
773000 300.888 -14627.2 -2.31834
774000 300.135 -14621.8 4.62478
775000 300.341 -14642.4 2.41158
776000 299.554 -14654 8.47815
777000 299.407 -14676.5 -3.57085
778000 300.413 -14678.8 1.33934
779000 299.958 -14675.5 3.4207
780000 299.044 -14633.7 -6.10554
781000 302.098 -14607.6 2.79468
782000 300.401 -14614.9 -7.90889
783000 300.239 -14652.5 0.781558
784000 299.517 -14694.5 -5.32961
785000 301.643 -14637.8 9.51422
786000 299.481 -14666.8 -13.7304
787000 300.991 -14657.6 5.32193
788000 301.329 -14628.2 -3.68829
789000 300.309 -14656.4 7.34522
790000 298.914 -14621.3 3.37736
791000 300.26 -14598.1 -3.34808
792000 299.97 -14621.3 12.1813
793000 300.331 -14592 -8.06992
794000 301.285 -14668 -4.31924
795000 298.971 -14636.8 12.01
796000 301.056 -14622 -1.62187
797000 301.759 -14651.1 -6.06861
798000 300.025 -14643 -0.0550667
799000 301.233 -14668.9 6.24808
800000 301.49 -14621.6 -1.11966
801000 300.484 -14648 -0.802093
802000 300.493 -14672.2 3.36596
803000 298.814 -14705.6 0.824235
804000 300.76 -14648.6 1.42508
805000 300.584 -14647.2 -10.3154
806000 300.252 -14644.2 9.81459
807000 299.466 -14654 0.854273
808000 301.11 -14605.5 -6.63628
809000 300.08 -14672.1 8.52246
810000 301.261 -14654.5 -7.63316
811000 301.261 -14644.1 -6.2025
812000 301.487 -14605.2 -1.48172
813000 299.264 -14633.6 -0.667485
814000 298.883 -14637 -0.766087
815000 298.427 -14676 0.256295
816000 300.023 -14670.8 10.541
817000 299.195 -14663.4 2.86013
818000 299.1 -14697 0.692035
819000 299.48 -14694.9 -3.40564
820000 297.875 -14666.4 -2.97129
821000 300.954 -14590.3 -4.60186
822000 300.648 -14606.9 8.39344
823000 299.002 -14653.4 5.01961
824000 299.475 -14678.7 -1.83762
825000 300.688 -14634.5 0.771371
826000 301.409 -14609.9 9.21154
827000 300.249 -14626.4 1.52917
828000 301.434 -14655 2.09318
829000 299.662 -14649.4 -9.12652
830000 300.417 -14626 5.48903
831000 301.38 -14607.4 1.41562
832000 298.663 -14683.8 2.18265
833000 299.919 -14680.3 6.82046
834000 299.612 -14670.3 -4.61909
835000 298.822 -14678.4 -0.0598523
836000 300.954 -14605.1 -10.7623
837000 298.431 -14647.4 6.37556
838000 299.134 -14650.7 4.35287
839000 300.885 -14613.1 4.62304
840000 299.603 -14634.4 -8.97462
841000 300.615 -14624.8 13.8047
842000 299.54 -14663.4 -0.0341931
843000 300.57 -14639.9 2.95683
844000 300.11 -14663.9 -4.6484
845000 300.556 -14661.6 1.38112
846000 300.012 -14638.6 3.75206
847000 300.723 -14625.9 1.82864
848000 302.022 -14583.3 4.35272
849000 301.48 -14588.7 -4.9075
850000 298.79 -14652.3 -8.01975
851000 298.053 -14705.8 9.11375
852000 300.308 -14614.5 6.74604
853000 299.934 -14679.1 -1.25396
854000 299.907 -14664.1 4.88184
855000 299.248 -14728.5 1.09171
856000 299.728 -14691.8 7.52097
857000 299.866 -14647.4 1.88974
858000 301.664 -14660.9 2.94661
859000 298.043 -14645.6 1.2878
860000 300.437 -14604.4 -3.31249
861000 300.499 -14626.7 -3.52986
862000 299.569 -14638.4 0.531838
863000 302.33 -14608.7 7.09193
864000 298.742 -14701.2 7.48512
865000 300.487 -14720.5 -4.96266
866000 298.327 -14706.3 -0.337776
867000 299.817 -14682 -8.48074
868000 299.533 -14702.3 -3.02882
869000 301.194 -14652.4 3.95527
870000 301.693 -14601.5 -5.08864
871000 296.9 -14724.1 3.20674
872000 300.944 -14631.7 -3.93513
873000 299.688 -14678.3 1.01903
874000 300.758 -14605.8 -0.492276
875000 299.297 -14657.1 8.12124
876000 300.298 -14664.4 -2.43828
877000 299.884 -14627.9 -5.85271
878000 302.018 -14610.2 1.59727
879000 302.418 -14591.2 2.65013
880000 300.251 -14665.1 18.4195
881000 300.475 -14613.3 -7.18058
882000 300.76 -14623.6 1.23853
883000 300.441 -14658.2 -2.51305
884000 297.714 -14658.7 13.8855
885000 299.714 -14624.9 -4.01378
886000 298.748 -14665.3 6.85923
887000 300.498 -14651.1 -1.10911
888000 300.565 -14649.1 -0.98401
889000 300.073 -14619.6 -5.25282
890000 301.583 -14646 0.583291
891000 300.403 -14624.4 7.071
892000 300.299 -14610.7 1.36387
893000 300.856 -14617.4 -5.11213
894000 300.699 -14657.8 0.402135
895000 300.593 -14628.6 3.7424
896000 299.476 -14673.2 4.56345
897000 300.1 -14637.8 0.527013
898000 301.155 -14612.8 2.70137
899000 300.997 -14611.5 -1.4266
900000 298.734 -14730.4 3.10418
901000 300.186 -14650.7 -6.00934
902000 300.602 -14665.7 -9.90263
903000 300.767 -14626.4 2.25414
904000 297.608 -14696.5 -2.07774
905000 299.461 -14635.7 11.8927
906000 300.466 -14603.6 4.80287
907000 301.461 -14605 -11.1586
908000 300.407 -14652.6 -2.46436
909000 300.02 -14676.6 -5.56203
910000 299.3 -14647.5 1.41701
911000 300.426 -14644.8 -1.45839
912000 299.666 -14696.7 7.67965
913000 298.152 -14661.5 -6.77744
914000 302.47 -14571.2 -6.66577
915000 300.595 -14595.8 16.4054
916000 300.857 -14633.2 -1.17585
917000 299.289 -14660.8 7.33746
918000 300.069 -14683.5 2.38668
919000 302.471 -14644 -13.8383
920000 298.971 -14662.7 7.96215
921000 300.397 -14637.6 7.81373
922000 300.757 -14542.2 -3.01649
923000 298.894 -14623.6 4.97603
924000 297.629 -14715.1 -3.93382
925000 300.274 -14639.8 3.86024
926000 301.005 -14643.6 -1.78935
927000 300.479 -14647.9 6.12892
928000 300.461 -14654.9 -7.82878
929000 300.705 -14663.9 15.6785
930000 300.953 -14632.4 -0.126646
931000 302.003 -14607.4 1.16116
932000 298.806 -14726.4 -5.96267
933000 301.354 -14629.2 -6.37027
934000 300.191 -14648 0.165475
935000 299.983 -14651.1 6.39696
936000 300.817 -14676.1 -8.49662
937000 299.512 -14694.6 2.49107
938000 300.809 -14641.9 -10.5815
939000 299.427 -14652.4 12.3666
940000 299.625 -14711.9 8.45664
941000 300.605 -14632.3 -1.15375
942000 299.081 -14640 1.81446
943000 299.145 -14668.2 0.839911
944000 300.384 -14686.2 -1.9214
945000 300.269 -14658.5 4.25164
946000 299 -14684.6 2.87727
947000 298.951 -14686.5 -8.36276
948000 298.749 -14656.1 0.0814181
949000 301.042 -14594 0.780864
950000 299.492 -14618.7 4.67618
951000 299.124 -14650.6 -2.09081
952000 300.076 -14709.7 12.4394
953000 300.556 -14633.4 3.61302
954000 299.706 -14638.6 6.27151
955000 300.631 -14634.7 -0.267004
956000 299.596 -14667.3 2.56439
957000 299.803 -14688 5.97632
958000 298.802 -14666.3 -3.65542
959000 300.307 -14644.9 4.48682
960000 300.943 -14605.2 5.22621
961000 297.658 -14651 -1.973
962000 297.779 -14656.1 5.56743
963000 299.413 -14629.8 -2.09523
964000 298.107 -14648.8 1.13517
965000 299.661 -14642 2.92224
966000 300.621 -14673 -4.32124
967000 300.443 -14652.8 3.8952
968000 299.233 -14665.5 -1.44524
969000 298.638 -14664.5 3.79308
970000 300.239 -14639.2 11.147
971000 299.693 -14649.2 -2.65012
972000 300.432 -14606.7 2.73321
973000 301.733 -14586.2 -3.78097
974000 301.032 -14606.1 -0.860504
975000 298.552 -14659.1 13.4564
976000 299.703 -14644.2 -4.0862
977000 298.747 -14638.3 12.9431
978000 300.429 -14656.4 -5.30153
979000 297.209 -14646.1 4.89349
980000 300.554 -14653.5 9.37339
981000 299.389 -14664.7 3.22815
982000 300.359 -14598.6 8.88014
983000 299.661 -14617.4 -1.78114
984000 301.429 -14629 2.17269
985000 300.022 -14647.1 -2.63966
986000 298.436 -14684.5 -8.59112
987000 299.075 -14676.5 10.3433
988000 299.767 -14662.2 -4.22069
989000 300.884 -14656.1 3.49599
990000 298.78 -14698.9 0.0438416
991000 299.061 -14681.6 -8.92099
992000 299.642 -14677.1 14.6526
993000 301.474 -14606.1 -1.66798
994000 298.389 -14681 -3.89796
995000 299.712 -14627.7 0.119486
996000 301.125 -14612.4 2.14092
997000 301.189 -14634.9 5.23643
998000 302.335 -14599.8 -0.625759
999000 299.097 -14706 5.56307
1000000 299.402 -14670.7 9.55646
1001000 299.991 -14677.5 -8.2109
1002000 300.099 -14628 8.66132
1003000 299.824 -14716.5 6.38097
1004000 299.988 -14641.2 -7.56327
1005000 299.729 -14604.1 1.84983
1006000 300.663 -14630.6 -4.55556
1007000 299.802 -14667 13.6544
1008000 300.756 -14616.8 -0.50562
1009000 299.168 -14703.4 4.10049
1010000 300.704 -14616.7 12.3925
1011000 297.927 -14704.1 13.168
1012000 300.082 -14606.9 -9.39043
1013000 301.205 -14641.2 8.47638
1014000 299.202 -14642.4 -11.5191
1015000 299.297 -14681 9.80422
1016000 299.661 -14646.8 0.27592
1017000 301.945 -14608.6 -2.2703
1018000 298.206 -14666.8 2.82783
1019000 300.428 -14623.6 -7.20267
1020000 298.38 -14646.8 -2.93344
1021000 301.585 -14624.5 2.55652
1022000 299.309 -14665 6.64201
1023000 299.554 -14711.2 -6.64805
1024000 300.125 -14660.1 -4.93016
1025000 298.304 -14665.4 5.49263
1026000 299.748 -14682.6 4.8689
1027000 300.876 -14617.2 5.14852
1028000 301.188 -14619.6 -8.79639
1029000 299.44 -14641.9 7.99815
1030000 300.98 -14602.7 8.7548
1031000 297.643 -14665.6 12.4596
1032000 299.503 -14663.4 -9.94619
1033000 298.35 -14664.5 9.83839
1034000 300.591 -14648.8 -3.64457
1035000 299.657 -14670.1 7.0647
1036000 297.92 -14717.1 1.04743
1037000 298.163 -14672.7 3.25256
1038000 298.883 -14658.1 3.07242
1039000 300.902 -14617.7 7.51891
1040000 300.623 -14607.2 -6.16791
1041000 301.142 -14639.2 2.94564
1042000 299.609 -14650.9 8.63302
1043000 300.283 -14645.5 -0.475343
1044000 299.95 -14638.2 5.76045
1045000 300.662 -14655.5 -6.43651
1046000 299.632 -14641.9 -10.9614
1047000 299.907 -14638.2 5.98328
1048000 299.405 -14651.3 7.50745
1049000 298.899 -14695.3 4.11062
1050000 297.899 -14720.6 4.412
1051000 297.834 -14746.4 -8.36076
1052000 298.317 -14673.3 8.62398
1053000 299.953 -14697.6 -0.811759
1054000 299.195 -14698.5 12.3649
1055000 300.526 -14625.4 5.4172
1056000 298.426 -14625.2 -16.0171
1057000 299.788 -14652.7 3.57096
1058000 301.118 -14642.5 4.20679
1059000 301.492 -14604.6 -5.93607
1060000 300.082 -14615.8 2.60478
1061000 300.753 -14599.4 -1.65636
1062000 301.23 -14619.6 4.9358
1063000 301.222 -14635.2 -2.60477
1064000 300.944 -14657.6 9.27304
1065000 300.461 -14652.2 -0.26818
1066000 299.488 -14703.4 3.26144
1067000 300.25 -14640.8 -3.82162
1068000 300.055 -14661.7 19.3301
1069000 300.732 -14618.7 2.35063
1070000 299.019 -14703.5 -15.0731
1071000 297.616 -14713.8 3.67399
1072000 299.889 -14672.8 -5.98097
1073000 300.724 -14642.1 -0.784789
1074000 300.214 -14627.3 -1.99549
1075000 300.027 -14598.8 6.26561
1076000 300.69 -14598.7 -2.75509
1077000 299.902 -14674.6 5.88356
1078000 300.517 -14605.9 -4.11869
1079000 301.54 -14601.1 0.623392
1080000 301.654 -14640.8 -0.7584
1081000 300.473 -14678.4 -4.12341
1082000 298.586 -14663.5 2.37344
1083000 300.831 -14666.7 -4.35399
1084000 299.769 -14659.6 -6.75614
1085000 300.822 -14650.4 5.74977
1086000 300.66 -14647.3 9.53105
1087000 299.667 -14616.4 -3.37351
1088000 299.106 -14644.3 0.105056
1089000 302.851 -14647.4 3.31883
1090000 297.982 -14705.9 -15.0919
1091000 299.163 -14685.9 9.63633
1092000 298.357 -14695.8 -8.45191
1093000 300.528 -14648.2 -1.5272
1094000 299.58 -14642.8 14.0878
1095000 300.624 -14618.8 4.21621
1096000 300.047 -14706 -1.40401
1097000 299.879 -14705.6 0.911517
1098000 297.627 -14649.1 -4.00897
1099000 302.181 -14620.4 -1.42073
1100000 301.581 -14632 7.21485
1101000 302.048 -14582.5 -6.89443
1102000 300.92 -14668.6 -4.02034
1103000 301.072 -14667.4 -10.8824
1104000 298.677 -14631.4 5.70997
1105000 300.067 -14693.8 10.8044
1106000 299.559 -14670.3 8.04212
1107000 299.694 -14684.5 -5.93976
1108000 299.911 -14676.6 -0.393944
1109000 300.117 -14665.5 -5.64196
1110000 299.996 -14622.2 7.93424
1111000 300.34 -14657.5 -1.60976
1112000 300.777 -14636.8 4.72724
1113000 298.675 -14701.7 -0.268956
1114000 299.411 -14654.8 14.1308
1115000 300.39 -14628.3 -2.59831
1116000 300.64 -14656.6 -1.42378
1117000 301.352 -14634.6 -2.29832
1118000 301.336 -14669.1 6.34807
1119000 299.208 -14669.8 -4.42501
1120000 301.711 -14599.2 -4.98877
1121000 299.421 -14611.9 7.51756
1122000 298.29 -14688.3 3.03904
1123000 298.426 -14659.3 8.69085
1124000 300.595 -14668.4 -12.4704
1125000 300.303 -14632.4 2.95567
1126000 299.633 -14641.8 -0.646683
1127000 299.193 -14682.6 0.758727
1128000 301.033 -14617.9 12.7987
1129000 299.748 -14708.4 4.05706
1130000 299.862 -14667.5 -20.49
1131000 298.115 -14746.2 2.01103
1132000 300.094 -14658 16.3585
1133000 301.002 -14643.7 -7.71465
1134000 301.894 -14639.9 -2.98254
1135000 301.6 -14675.5 -9.1918
1136000 300.164 -14645.1 -4.27755
1137000 299.443 -14629.4 8.11774
1138000 299.125 -14657.9 -3.90572
1139000 301.74 -14603.4 4.73517
1140000 301.026 -14593.1 -2.43149
1141000 299.414 -14608.3 -8.27582
1142000 301.262 -14630.7 6.92204
1143000 300.28 -14675.8 -2.28752
1144000 299.06 -14668.1 2.72563
1145000 300.617 -14684.6 14.5101
1146000 298.903 -14699.8 -5.86085
1147000 297.885 -14687.8 -6.12835
1148000 302.913 -14626 -1.396
1149000 299.204 -14660.9 -4.60732
1150000 298.119 -14739.1 6.1434
1151000 300.137 -14672.4 -1.99567
1152000 300.905 -14658.5 2.462
1153000 300.183 -14646.6 4.46347
1154000 300.111 -14617.9 -4.81858
1155000 300.227 -14640.6 -3.92842
1156000 300.8 -14629.4 -3.65353
1157000 300.927 -14620.5 2.72648
1158000 300.162 -14686.4 -11.8445
1159000 301.104 -14664 13.2017
1160000 301.002 -14655.5 -12.5876
1161000 300.661 -14639.8 2.59293
1162000 301.351 -14659.3 12.4316
1163000 298.273 -14699.9 -2.23344
1164000 301.249 -14656.5 -6.10633
1165000 299.487 -14668.8 -0.0496397
1166000 299.923 -14712.6 3.16483
1167000 299.843 -14626.7 -2.52039
1168000 298.987 -14686.3 -7.52332
1169000 301.29 -14672 -6.23128
1170000 301.194 -14639.1 -5.63592
1171000 299.441 -14699.7 7.48769
1172000 300.51 -14702.3 7.80104
1173000 300.57 -14656.5 1.13743
1174000 301.355 -14632.2 -10.7615
1175000 299.551 -14682.5 21.4351
1176000 299.537 -14668.4 -4.33843
1177000 300.202 -14672.9 1.27513
1178000 298.497 -14672 7.25102
1179000 301.731 -14559.2 -11.1381
1180000 300.2 -14637.2 14.0706
1181000 298.876 -14661.4 0.634316
1182000 299.462 -14674.9 -1.29417
1183000 299.729 -14620.9 -3.38503
1184000 299.023 -14676 4.12127
1185000 300.756 -14631.8 -3.80467
1186000 299.165 -14655.4 4.70805
1187000 299.206 -14675.5 -5.15058
1188000 300.303 -14682.2 14.854
1189000 298.167 -14658.2 15.891
1190000 301.068 -14634 -1.597
1191000 299.068 -14634.5 4.30074
1192000 300.447 -14621.6 16.8439
1193000 299.672 -14700.9 -2.39181
1194000 299.039 -14695.1 3.54849
1195000 302.807 -14615.2 2.94784
1196000 300.422 -14628.2 -1.44502
1197000 300.24 -14673.1 1.52854
1198000 300.078 -14689.9 0.972486
1199000 301.269 -14621.8 11.4288
1200000 299.488 -14678.8 -9.74595
1201000 298.011 -14692.2 20.0091
1202000 299.578 -14614.5 -11.4325
1203000 299.591 -14594.6 -1.99429
1204000 297.978 -14675.6 23.031
1205000 299.695 -14629.9 -4.64606
1206000 301.069 -14586.6 -2.31232
1207000 298.494 -14706.7 6.31528
1208000 300.696 -14600.2 7.17149
1209000 300.44 -14626.7 -0.627906
1210000 299.599 -14611.5 -2.15546
1211000 300.127 -14631.8 7.31269
1212000 300.542 -14631.4 1.79833
1213000 299.385 -14645.5 6.22981
1214000 297.725 -14685.4 -2.45976
1215000 300.894 -14626.3 3.6107
1216000 300.708 -14616.3 3.9176
1217000 299.724 -14632.4 1.44396
1218000 301.991 -14606.1 -6.41537
1219000 300.533 -14623.6 -4.2126
1220000 299.504 -14594.7 9.02706
1221000 300.06 -14672.4 1.60133
1222000 299.766 -14704.6 -14.2118
1223000 300.295 -14669.7 0.163861
1224000 301.271 -14655.7 -1.37951
1225000 299.174 -14700.6 1.22006
1226000 299.43 -14664.5 -3.4628
1227000 299.684 -14620.7 6.50869
1228000 301.065 -14611.5 -2.25647
1229000 301.74 -14567 -1.06394
1230000 300.199 -14640.5 5.12477
1231000 300.791 -14646.7 -6.54172
1232000 298.956 -14631.2 -7.67743
1233000 299.743 -14592.7 10.075
1234000 300.17 -14667.1 9.03341
1235000 302.426 -14665.9 -8.29188
1236000 299.291 -14656.6 3.40571
1237000 300.22 -14583.1 -10.9277
1238000 299.392 -14665.2 4.80604
1239000 301.373 -14625.6 6.16705
1240000 300.299 -14651 -2.34405
1241000 298.951 -14664.9 0.084889
1242000 299.809 -14643.2 -4.63333
1243000 299.289 -14688.7 5.48606
1244000 299.515 -14671 3.45903
1245000 299.508 -14658.4 8.73129
1246000 300.701 -14640 -5.89441
1247000 301.368 -14607.5 2.04373
1248000 300.247 -14664.3 3.35835
1249000 299.445 -14656.5 -12.3547
1250000 300.426 -14645.7 1.82907
1251000 300.213 -14625.1 4.1956
1252000 301.273 -14609.9 -1.13699
1253000 299.234 -14657.3 6.92022
1254000 299.395 -14626.8 -0.34377
1255000 301.574 -14587.4 4.33594
1256000 300.592 -14661.3 2.16293
1257000 298.459 -14678.9 -0.725723
1258000 298.54 -14668 -4.89847
1259000 301.743 -14615.2 11.1336
1260000 299.991 -14689.4 8.41295
1261000 301.619 -14600.9 -5.3111
1262000 301.183 -14680.8 4.64837
1263000 298.626 -14649.4 10.6955
1264000 301.713 -14620.8 -4.30068
1265000 297.679 -14718.5 5.18819
1266000 298.123 -14676.6 -0.89952
1267000 299.166 -14625.3 9.98446
1268000 300.727 -14616.1 -3.78416
1269000 298.848 -14644.2 13.0981
1270000 299.458 -14663.2 -1.06953
1271000 298.993 -14649.7 5.48063
1272000 301.011 -14667 1.7387
1273000 298.611 -14739.3 -13.2939
1274000 300.221 -14678 4.14954
1275000 298.048 -14677.7 -7.56843
1276000 300.662 -14629 8.71478
1277000 298.141 -14635.4 5.30483
1278000 300.243 -14708.3 -12.2836
1279000 300.368 -14661.5 6.45467
1280000 300.711 -14702.7 0.804212
1281000 301.175 -14657.5 -3.19186
1282000 297.725 -14670.1 0.0765122
1283000 298.932 -14725.9 -1.04394
1284000 300.283 -14623.4 -2.99086
1285000 301.234 -14584.2 -1.16537
1286000 298.439 -14685 2.42016
1287000 300.622 -14655.8 2.99524
1288000 301.129 -14604.4 0.583893
1289000 298.671 -14629.5 9.31953
1290000 298.021 -14719 -0.622222
1291000 300.125 -14644.6 -1.57447
1292000 299.946 -14618.2 4.95503
1293000 301.57 -14650 4.385
1294000 298.862 -14688.7 3.80359
1295000 298.366 -14734.4 6.81226
1296000 299.147 -14677.9 -8.53328
1297000 300.345 -14624.6 12.8426
1298000 298.964 -14665.5 -13.973
1299000 301.793 -14626.7 13.9172
1300000 298.751 -14661 2.05181
1301000 300.788 -14678.7 -4.50691
1302000 301.476 -14582.8 1.87283
1303000 299.708 -14638.8 1.52713
1304000 299.776 -14655 -2.63745
1305000 301.503 -14635.9 -2.18507
1306000 298.234 -14604.7 -1.11616
1307000 298.78 -14648.8 15.1927
1308000 300.656 -14632.7 3.1597
1309000 297.603 -14619.9 13.1804
1310000 300.94 -14607.5 -18.9733
1311000 299.116 -14660.8 20.2226
1312000 302.021 -14618.3 -6.16896
1313000 299.78 -14641.4 2.7486
1314000 298.535 -14700.1 -3.46173
1315000 299.273 -14652.6 11.4119
1316000 301.626 -14633.2 -6.66297
1317000 298.965 -14652.6 -1.54404
1318000 299.952 -14655 16.5852
1319000 299.298 -14651.4 4.2145
1320000 299.909 -14625.2 -8.36208
1321000 300.208 -14632.5 1.14681
1322000 300.056 -14628.7 -6.04844
1323000 298.518 -14668.9 3.86597
1324000 299.44 -14622.4 6.27036
1325000 298.54 -14616.7 12.9407
1326000 299.897 -14618 0.0343285
1327000 301.438 -14641.3 -2.23006
1328000 298.698 -14686.4 4.67553
1329000 300.775 -14657.5 -2.1862
1330000 301.071 -14651.4 2.77765
1331000 300.228 -14653.8 5.95045
1332000 301.433 -14647.5 -2.00469
1333000 300.137 -14626.4 -4.56258
1334000 300.38 -14625.8 10.9558
1335000 299.043 -14636.3 2.44953
1336000 298.97 -14643.7 0.908083
1337000 299.344 -14665.3 -4.09389
1338000 300.463 -14669.5 -1.00013
1339000 300.117 -14664.6 11.7486
1340000 299.017 -14667.5 1.8229
1341000 299.229 -14667.4 9.89161
1342000 298.95 -14660.3 3.27077
1343000 298.542 -14665.4 -3.91709
1344000 298.943 -14644.4 10.7009
1345000 299.65 -14614.9 -5.0067
1346000 298.295 -14661.8 0.335288
1347000 298.691 -14659.7 -1.49614
1348000 300.245 -14691.9 14.3384
1349000 300.949 -14677.1 -2.07376
1350000 298.999 -14670.3 7.81556
1351000 301.529 -14609.2 -9.74839
1352000 300.791 -14645.9 -3.47199
1353000 299.003 -14677.2 14.562
1354000 300.67 -14632 2.76286
1355000 300.225 -14642.1 6.34373
1356000 300.874 -14626.1 -9.28317
1357000 299.902 -14659.4 -3.95871
1358000 299.5 -14625.5 9.1416
1359000 299.19 -14679.6 -3.09978
1360000 300.006 -14658.2 14.5449
1361000 300.431 -14652 10.6619
1362000 299.364 -14644.8 -6.06761
1363000 299.974 -14676.1 -2.20476
1364000 299.007 -14668.1 0.263017
1365000 298.648 -14703.4 0.703488
1366000 300.952 -14634.7 3.64562
1367000 299.237 -14657.4 18.9489
1368000 298.136 -14686.2 -3.5891
1369000 300.336 -14643.2 7.87678
1370000 298.663 -14661.7 -0.737521
1371000 300.26 -14671.1 -1.09651
1372000 300.182 -14645.4 4.65714
1373000 299.532 -14641.4 11.4195
1374000 299.377 -14678.4 -2.38084
1375000 298.92 -14691.3 1.54549
1376000 298.282 -14676.4 -1.44919
1377000 299.189 -14721.7 -4.94505
1378000 298.492 -14673.7 4.87636
1379000 299.324 -14662.4 -4.91864
1380000 298.647 -14610.3 2.49719
1381000 301.586 -14624.5 -5.02087
1382000 299.58 -14657.4 -3.63204
1383000 298.882 -14631.4 9.04799
1384000 298.853 -14649.5 -5.96041
1385000 300.92 -14639.9 -0.518189
1386000 300.92 -14675.6 3.65679
1387000 299.936 -14636.2 4.86703
1388000 300.195 -14637.8 -2.50427
1389000 299.512 -14670 -6.12833
1390000 300.158 -14696.4 6.23462
1391000 299.811 -14644.3 1.84557
1392000 298.49 -14667.7 -3.33487
1393000 300.336 -14661.5 2.8068
1394000 300.333 -14666 1.4181
1395000 300.578 -14585.8 3.79881
1396000 299.035 -14677.7 -3.42124
1397000 298.358 -14708 -0.0157888
1398000 299.8 -14637.4 1.97514
1399000 298.906 -14650.2 -4.25946
1400000 301.104 -14585.1 6.08897
1401000 300.012 -14641 3.161
1402000 302.095 -14639.7 -3.93178
1403000 301.208 -14654.3 4.73479
1404000 300.379 -14649.4 -2.97545
1405000 299.748 -14693.8 -13.3128
1406000 300.015 -14685.8 2.32858
1407000 299.848 -14654 10.4687
1408000 299.12 -14671 4.17689
1409000 300.121 -14653.8 2.01889
1410000 301.617 -14638.3 2.5093
1411000 300.896 -14600.4 -3.21652
1412000 300.379 -14635.5 -5.15958
1413000 299.521 -14637.9 1.21671
1414000 299.99 -14629.7 11.5013
1415000 299.547 -14682.1 -8.5997
1416000 299.55 -14690.3 2.53036
1417000 300.628 -14632.9 10.5684
1418000 299.283 -14664.5 -16.2881
1419000 298.531 -14660.3 13.9348
1420000 300.404 -14680.7 -0.537145
1421000 299.724 -14650.7 -4.07568
1422000 301.203 -14602.1 1.22245
1423000 299.118 -14666.3 12.477
1424000 299.62 -14585 -5.977
1425000 300.385 -14650.7 0.975699
1426000 299.705 -14708.3 13.0054
1427000 299.489 -14646.9 -0.882335
1428000 300.541 -14661.5 3.91257
1429000 301.245 -14616.3 -0.685454
1430000 299.583 -14657 8.23825
1431000 300.203 -14627.3 -17.8674
1432000 299.255 -14643 10.5424
1433000 300.187 -14650.1 -2.36057
1434000 300.163 -14634.9 -1.90939
1435000 300.299 -14702.1 7.13996
1436000 298.551 -14726.6 9.71586
1437000 302.197 -14628.1 0.48602
1438000 300.638 -14635.7 -2.58349
1439000 301.132 -14645.9 5.41855
1440000 300.878 -14674.8 1.51496
1441000 299.993 -14676.5 -13.8791
1442000 298.374 -14646.9 7.52736
1443000 300.019 -14631.3 -13.8095
1444000 299.378 -14671.5 10.7369
1445000 301.545 -14658.8 -4.28232
1446000 301.679 -14609.9 -7.78638
1447000 301.685 -14571.6 2.56974
1448000 300.222 -14625 -1.03148
1449000 301.551 -14626.5 3.09391
1450000 298.714 -14634.8 8.18877
1451000 299.648 -14664.7 -8.11243
1452000 300.636 -14651.3 0.568768
1453000 299.679 -14633.7 5.32409
1454000 301.604 -14649.1 4.66218
1455000 299.785 -14659.3 4.25357
1456000 297.784 -14664 1.17059
1457000 299.315 -14669.8 -4.14187
1458000 299.516 -14686.5 -3.40741
1459000 298.831 -14669.8 7.07986
1460000 298.821 -14660.4 -5.01529
1461000 301.821 -14626 4.12488
1462000 299.762 -14665.5 -0.474787
1463000 299.696 -14651.7 -3.35472
1464000 301.604 -14644.2 -1.61278
1465000 300.616 -14606.7 2.79587
1466000 297.706 -14661.1 11.9879
1467000 301.849 -14611.6 1.62737
1468000 300.287 -14607.7 10.1448
1469000 299.939 -14681.4 -1.47461
1470000 299.154 -14635.5 -9.33074
1471000 301.12 -14668.7 1.11727
1472000 299.904 -14671.3 -0.151846
1473000 299.426 -14673.5 6.409
1474000 300.009 -14634.2 1.00997
1475000 300.601 -14663.1 -3.27713
1476000 300.861 -14653.8 3.16722
1477000 298.424 -14671 0.18318
1478000 298.219 -14684.4 17.5005
1479000 300.576 -14645.2 -1.95554
1480000 299.385 -14625.7 -5.74814
1481000 300.604 -14677.7 -1.19098
1482000 299.195 -14683.8 -1.67431
1483000 300.121 -14627.7 -1.44493
1484000 300.556 -14658.8 5.09148
1485000 300.605 -14652.7 -3.31785
1486000 300.954 -14629.9 3.30804
1487000 300.033 -14631.4 7.13712
1488000 299.873 -14622.1 -0.252601
1489000 300.542 -14632.1 -4.99939
1490000 299.641 -14611.7 16.4847
1491000 300.214 -14647.9 3.46866
1492000 299.916 -14659.1 -1.1077
1493000 299.387 -14664.1 -0.866624
1494000 300.009 -14651.4 11.3549
1495000 300.641 -14618 -8.25798
1496000 299.558 -14631.8 13.139
1497000 301.553 -14575.6 -16.9178
1498000 299.702 -14678.4 6.67793
