# Time-averaged data for fix 3
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
156000 501.106 -12187.8 8.7827
157000 498.764 -12220.7 31.5466
158000 502.888 -12140.2 31.9659
159000 499.668 -12019.6 -89.9691
160000 501.557 -12145.4 21.3076
161000 501.711 -12200.5 -16.1299
162000 501.251 -12265.2 66.4861
163000 500.422 -12131.7 -17.8073
164000 500.11 -11954.4 -130.184
165000 499.399 -12124.2 -62.607
166000 498.36 -12246.7 74.5061
167000 497.698 -12181.9 8.96332
168000 497.87 -12144.7 -115.786
169000 500.149 -11989.4 -38.7067
170000 503.2 -12202.5 113.229
171000 502.855 -12091 -49.2336
172000 495.677 -12106 59.3306
173000 500.495 -12152.4 -34.4272
174000 499.74 -12169.4 5.77796
175000 498.878 -12172.7 10.9426
176000 499.854 -12135.2 -41.7988
177000 496.907 -12195.9 0.425811
178000 501.537 -12181.7 71.4686
179000 501.001 -12077.6 26.5299
180000 498.024 -12102.4 -78.44
181000 502.434 -12071.1 -84.6137
182000 501.745 -12207.3 140.142
183000 499.414 -12106.2 -73.2595
184000 500.417 -12188.5 76.1392
185000 498.796 -12112.6 -103.082
186000 503.647 -11967.5 -60.2659
187000 499.428 -12172.6 120.182
188000 499.89 -12089.6 -62.6316
189000 501.041 -12140.1 42.9623
190000 497.377 -12284.6 51.6472
191000 500.972 -12108.3 -1.92594
192000 498.275 -12103 -54.3316
193000 498.627 -12260.9 105.615
194000 500.218 -12132.8 -19.9124
195000 499.669 -12017.4 -116.791
196000 500.492 -12208.4 -28.6574
197000 496.689 -12299.6 13.6697
198000 499.833 -12198.3 -10.0406
199000 499.091 -12212.5 42.776
200000 499.806 -12066.7 -139.813
201000 502.33 -12017.5 -75.9996
202000 502.089 -12236.4 67.0528
203000 498.252 -12220.4 124.043
204000 496.223 -12189.8 -87.9296
205000 500.319 -12211.4 90.8204
206000 499.413 -12128 -34.8035
207000 497.992 -12119.7 -86.2746
208000 500.211 -12245.7 170.936
209000 496.516 -12162.4 -101.275
210000 500.576 -12218.3 65.2399
211000 500.7 -12091.9 -21.0685
212000 501.17 -12040.6 -8.69094
213000 499.39 -12279 45.3351
214000 498.428 -12228.3 45.2455
215000 500.606 -12161.5 84.7013
216000 497.684 -12103.7 -16.7212
217000 499.924 -12097.5 -35.4652
218000 501.228 -12159.2 -20.94
219000 503.984 -12137 17.8299
220000 496.741 -12269.4 36.4186
221000 501.246 -12230.6 147.751
222000 497.084 -12100.2 -49.6668
223000 501.396 -12077.1 -40.9391
224000 500.806 -12112.2 71.8874
225000 497.07 -12195.7 63.5336
226000 498.409 -12128.8 15.7107
227000 501.45 -12152.4 -103.974
228000 499.519 -12247.7 116.689
229000 498.28 -12144.1 -65.6322
230000 499.575 -12133.7 -3.53144
231000 500.317 -12126.7 -106.155
232000 500.39 -12190.6 28.0883
233000 504.785 -12054.4 21.9182
234000 501.824 -12144.3 -57.2951
235000 501.408 -12325.5 213.818
236000 499.951 -12228.3 59.9851
237000 497.536 -12155.8 -101.687
238000 500.717 -12275.4 117.587
239000 499.3 -12148.2 -25.7073
240000 499.1 -12134.5 -8.17157
241000 499.944 -12172.1 67.8778
242000 499.229 -12089 -58.8492
243000 501.581 -12185.3 114.278
244000 498.403 -12166.6 41.6142
245000 499.37 -12054.6 -195.153
246000 499.513 -12185.1 90.2873
247000 499.84 -12177.2 9.16932
248000 501.981 -12172.8 -11.3287
249000 500.667 -12078.8 -81.4842
250000 496.565 -12089 -85.2518
251000 499.865 -12252.3 83.6572
252000 496.51 -12224.1 25.9899
253000 498.112 -12171.3 -81.0713
254000 501.704 -12185.9 16.1291
255000 497.256 -12243.6 51.8121
256000 501.384 -12199.5 33.5217
257000 499.882 -12206.4 -18.9454
258000 499.7 -12060.5 -88.7814
259000 502.931 -12136.6 66.2651
260000 502.492 -12268.8 132.501
261000 499.624 -12202.9 12.0757
262000 500.432 -12092 -50.2074
263000 498.429 -12242.6 17.5453
264000 502.227 -12233.2 101.833
265000 502.126 -12038 -91.65
266000 500.686 -12026.1 44.9789
267000 500.672 -12017.6 -78.0938
268000 500.067 -12077.4 42.0257
269000 502.229 -12177.5 38.9173
270000 500.203 -12205.9 -15.4772
271000 496.31 -12235.7 15.7831
272000 498.506 -12204.3 -36.9189
273000 501.385 -12265.2 158.401
274000 499.084 -12172 -110.363
275000 501.202 -12275 114.39
276000 502.507 -12076.7 -74.0448
277000 502.395 -12176.2 88.443
278000 501.662 -12118 -46.0637
279000 501.603 -12162.1 14.7152
280000 496.301 -12021.4 -137.101
281000 499.941 -12059.7 -36.7676
282000 503.252 -12114.8 37.4229
283000 501.359 -12121.6 8.33958
284000 501.023 -12217 2.81504
285000 500.751 -12289.5 96.7266
286000 498.434 -12228.8 -16.0094
287000 501.982 -12149.6 -87.8038
288000 501.814 -12031.4 -36.6216
289000 500.698 -12223.9 32.3977
290000 502.904 -12146.7 70.1154
291000 499.253 -12164.9 -37.6744
292000 499.502 -12202.1 -46.7023
293000 499.005 -12211.9 111.416
294000 501.133 -12148.5 -17.714
295000 498.634 -12155.6 -20.1154
296000 501.046 -12153.8 38.3655
297000 499.28 -12187.6 -59.4287
298000 497.802 -12307.7 58.5311
299000 501.368 -12182.5 89.5901
300000 499.768 -12121.8 -151.97
301000 500.89 -12152.7 48.4018
302000 498.996 -12201.7 -30.1656
303000 498.658 -12211.5 -32.1904
304000 500.623 -12170 68.3302
305000 500.066 -12288.9 57.1031
306000 497.804 -12244.5 -67.275
307000 498.624 -12193.5 16.1007
308000 498.423 -12183.2 -88.4018
309000 500.454 -12248 163.792
310000 498.468 -12183.7 -97.11
311000 501.245 -12222.3 48.8762
312000 497.519 -12159.9 1.52204
313000 499.921 -12129.3 6.11227
314000 502.112 -12006.3 -83.4572
315000 499.188 -12201.9 127.081
316000 498.231 -12120.2 -22.9757
317000 500.645 -12107.4 -34.3767
318000 502.063 -12078.8 5.0647
319000 500.547 -12106.6 -57.6823
320000 499.378 -12076.9 22.0976
321000 499.789 -12206.8 95.7553
322000 499.553 -12280.1 233.973
323000 501.036 -12096.9 -165.1
324000 500.673 -12149.6 72.0782
325000 501.991 -12081.3 99.3819
326000 500.841 -11981.1 -159.886
327000 503.075 -12078.2 -35.0958
328000 495.936 -12252.1 58.3548
329000 500.134 -12120.9 -47.7139
330000 501.439 -12145.7 70.1424
331000 498.612 -12035 -182.967
332000 497.884 -12194.1 2.94898
333000 500.043 -12179.7 30.8759
334000 503.307 -12067.1 15.9295
335000 499.905 -12176.5 36.1439
336000 499.241 -12011.7 -77.9718
337000 499.821 -12124.3 -7.18394
338000 500.669 -12228.2 122.415
339000 496.507 -12185.7 -9.18199
340000 499.491 -12122.9 -89.3386
341000 498.437 -12214.2 89.7878
342000 498.385 -12044.5 -87.4451
343000 501.237 -12018.5 -65.0529
344000 501.287 -12103.5 53.3706
345000 502.359 -12132 60.2459
346000 499.316 -12047.9 -68.6387
347000 501.414 -11978.9 -117.35
348000 500.301 -12089.1 -146.782
349000 499.208 -12228.6 55.5811
350000 500.318 -12225.2 29.6339
351000 503.186 -12069.8 2.16499
352000 500.656 -12062 -54.9488
353000 500.288 -12184.4 38.4901
354000 500.003 -12107.4 -50.5575
355000 504.082 -12180.2 52.4317
356000 498.927 -12201.1 -86.2042
357000 502.592 -12215.9 107.754
358000 497.394 -12177.7 -147.686
359000 498.432 -12243.2 113.61
360000 496.748 -12173.4 -14.2732
361000 497.68 -12115 -140.018
362000 499.479 -12182.1 42.7789
363000 499.809 -12135.1 4.39575
364000 499.187 -12281.3 -30.2663
365000 501.744 -12239.2 91.7291
366000 497.64 -12092.7 -226.368
367000 501.667 -12118.5 46.8757
368000 498.047 -12175.9 48.6253
369000 497.573 -12071.5 -72.3711
370000 497.659 -12138.2 20.3868
371000 502.943 -12116.1 6.07696
372000 498.736 -12186.8 94.8576
373000 501.767 -12058 -154.03
374000 499.921 -12151.8 58.8115
375000 497.35 -12150.5 -27.2078
376000 501.696 -12223.7 152.797
377000 499.696 -12094.6 -71.4741
378000 499.39 -12158.6 -5.34314
379000 499.356 -12228.3 3.05492
380000 500.34 -12194.7 81.9694
381000 497.292 -12265.9 73.5895
382000 500.026 -12080.1 -24.135
383000 496.938 -12153.9 -21.8617
384000 497.513 -12133.6 37.559
385000 499.537 -12179.7 -10.8111
386000 499.763 -12288.1 60.8412
387000 497.515 -12241.9 16.3607
388000 498.314 -12060.9 -112.858
389000 501.36 -12167.3 -13.6578
390000 498.874 -12256.5 105.863
391000 500.384 -12181.7 -74.4755
392000 498.574 -12169 -15.0716
393000 497.995 -12205.7 52.8318
394000 503.875 -12168.9 34.855
395000 498.412 -12261 -1.80005
396000 499.108 -12134 15.3088
397000 501.708 -12000.5 -106.062
398000 500.412 -12190.9 33.9806
399000 498.21 -12314.9 116.862
400000 500.15 -12183.5 2.79272
401000 503.209 -12200.1 50.9721
402000 501.812 -12159.5 -32.2804
403000 502.18 -12072.1 7.4149
404000 500.886 -12075.6 -6.23392
405000 500.743 -12072.3 -64.3931
406000 499.847 -12189.3 102.346
407000 499.491 -12046.4 -121.078
408000 500.802 -12185.2 75.6893
409000 497.783 -12191.7 43.7772
410000 497.647 -12181.9 -103.626
411000 497.435 -12199.5 52.6114
412000 502.449 -12147.4 60.6729
413000 500.998 -11990 -37.2206
414000 497.816 -12179.7 3.21558
415000 500.765 -12081.9 2.77677
416000 499.815 -12031.9 -95.5597
417000 498.637 -12110.7 43.9718
418000 497.695 -12257.2 29.7441
419000 500.89 -12228.9 -15.2249
420000 499.633 -12181.4 76.4848
421000 499.61 -12102.5 -38.3653
422000 502.273 -12167 -34.6759
423000 499.992 -12185.5 106.01
424000 500.394 -12124 -74.0221
425000 502.407 -12136.2 2.04315
426000 495.87 -12298.2 150.542
427000 502.06 -12044.1 41.7729
428000 496.777 -11969.4 -149.09
429000 500.359 -12159.6 32.808
430000 498.982 -12215.1 54.3284
431000 499.483 -12074.9 -14.4773
432000 501.514 -12090.1 -49.1228
433000 497.832 -12289.2 87.0843
434000 496.342 -12140 -36.4462
435000 502.565 -12152.8 -40.9171
436000 499.482 -12253.2 88.5641
437000 497.411 -12271.9 10.539
438000 498.344 -12197.8 -34.663
439000 501.865 -12197.3 74.6869
440000 499.076 -12185.4 -4.41794
441000 499.948 -12134.2 -67.2244
442000 497.903 -12357 74.3337
443000 498.591 -12287.7 110.004
444000 498.285 -12156.2 -145.74
445000 498.251 -12220.1 109.988
446000 498.82 -12068.6 -68.4628
447000 503.513 -12072.1 23.4189
448000 502.377 -12096.9 67.8699
449000 499.008 -12256.5 53.923
450000 498.383 -12246 -14.0169
451000 501.518 -12131.8 28.9179
452000 497.081 -12154 -37.794
453000 498.096 -12132.4 -32.9019
454000 501.054 -12194.4 118.73
455000 500.83 -12066.2 -85.9384
456000 498.761 -12118.5 42.6514
457000 502.296 -12024.8 -121.282
458000 501.125 -12160.5 81.014
459000 502.27 -12146.4 53.2695
460000 502.74 -12002.7 -71.3163
461000 500.331 -12029.6 19.0236
462000 501.053 -12032 -76.1992
463000 499.767 -12077.7 45.6387
464000 502.05 -12132.2 -4.68065
465000 502.976 -12065.4 -35.1661
466000 501.896 -12228.8 133.103
467000 498.349 -12181.3 -56.3794
468000 501.676 -12148.9 29.5387
469000 499.107 -12058.8 -125.238
470000 499.325 -12232.4 41.4751
471000 498.701 -12191.2 -6.35834
472000 499.524 -12264.5 85.8349
473000 498.404 -12226.6 -38.9985
474000 499.732 -12123.2 -35.0473
475000 500.412 -12209.6 51.4519
476000 495.921 -12343.5 92.1112
477000 500.461 -12187.3 115.162
478000 500.514 -12054.3 -116.599
479000 497.497 -12173.7 -33.2072
480000 501.298 -12152.1 53.5643
481000 498.629 -12114.9 9.25336
482000 499.007 -12196.7 -69.9871
483000 499.404 -12197 153.288
484000 498.038 -12044.6 -149.628
485000 501.126 -12152.9 -43.4598
486000 501.231 -12296.6 91.0393
487000 502.518 -12119.5 -4.29647
488000 501.499 -12112.8 -6.42326
489000 498.917 -12226.6 -2.50885
490000 499.714 -12316.3 87.6711
491000 499.958 -12119.1 -129.92
492000 502.62 -12115.2 17.7721
493000 500.449 -12177.4 -10.9256
494000 500.36 -12192.5 0.0201101
495000 500.965 -12084.7 10.5396
496000 500.109 -12132.3 -29.2374
497000 499.322 -12296.3 170.777
498000 503.071 -12101 16.3396
499000 501.571 -11970.7 -76.906
500000 498.256 -12117.7 -82.4961
501000 499.369 -12225.5 97.2561
502000 502.252 -12071.8 18.7093
503000 499.229 -12107.3 -1.15496
504000 498.148 -12133.7 -25.72
505000 499.02 -12081.2 -39.8362
506000 501.654 -12096.7 64.3219
507000 497.141 -12165.5 -34.0515
508000 502.115 -12084.7 -51.4899
509000 502.362 -12166.1 112.094
510000 500.818 -12174.5 37.847
511000 499.723 -12114.4 -51.5603
512000 501.28 -12054.3 -35.9889
513000 500.657 -12111.1 -16.1063
514000 501.787 -12188.5 74.545
515000 498.974 -12122 -48.2197
516000 500.952 -12138.5 24.4137
517000 497.929 -12170.8 24.8262
518000 498.057 -11999.5 -46.9072
519000 498.685 -12043.3 3.65855
520000 498.108 -12168.8 25.2012
521000 498.816 -12300.2 84.2548
522000 499.913 -12409.1 76.9601
523000 501.148 -12146.6 -84.8108
524000 498.706 -12176.8 62.158
525000 500.869 -12082 -105.912
526000 497.802 -12208.1 25.9555
527000 500.598 -12239.5 54.8221
528000 498.585 -12170 -60.6764
529000 500.979 -12149.7 -1.22843
530000 498.095 -12191.9 48.0518
531000 501.069 -12175.3 2.15947
532000 499.39 -12082.8 5.66827
533000 501.332 -11967.4 -19.5138
534000 500.159 -12095.9 -70.7479
535000 499.352 -12226.3 35.516
536000 499.553 -12184.4 40.9248
537000 500.501 -12083.8 -59.0384
538000 499.827 -12096.3 -30.7858
539000 502.883 -12202.6 -70.7661
540000 501.216 -12300.1 260.564
541000 500.165 -12147.4 27.654
542000 496.546 -12144.3 -37.5057
543000 498.456 -12263.8 -28.2608
544000 498.912 -12188.4 31.4327
545000 501.026 -11964.7 -95.6247
546000 500.885 -12045.8 -74.6575
547000 499.397 -12193.9 3.85415
548000 499.233 -12187.7 91.033
549000 500.184 -12118.6 -66.9414
550000 500.345 -12085.8 44.8358
551000 501.809 -12053.9 -107.114
552000 498.668 -12178.3 80.1345
553000 502.567 -12023 -60.1076
554000 501.746 -12120.6 36.8645
555000 498.365 -12180.6 -44.6308
556000 501.406 -12149.1 45.5861
557000 500.481 -12081.1 3.78722
558000 503.381 -11877.3 -108.72
559000 500.262 -12116.9 -65.2791
560000 500.67 -12157.7 11.9079
561000 498.395 -12131.6 26.6974
562000 499.617 -12167.5 -37.6482
563000 498.209 -12243.2 -7.29568
564000 500.193 -12117.7 40.8897
565000 495.986 -12154.6 -116.44
566000 499.437 -12250.1 90.6504
567000 499.157 -12262.2 58.8068
568000 499.116 -12062.1 -61.1508
569000 501.585 -12054.1 9.30421
570000 500.377 -12069.3 -33.1368
571000 502.593 -12083.5 25.8467
572000 503.631 -12052.4 -47.3047
573000 499.855 -12137.2 -25.9705
574000 502.297 -12039.4 57.8542
575000 498.004 -12147.5 -41.1175
576000 498.909 -12113 37.325
577000 500.757 -12154.4 -109.132
578000 498.528 -12174.9 95.5385
579000 501.983 -12148.1 -16.0099
580000 501.68 -12138.3 -10.5714
581000 499.369 -12072.4 -79.6899
582000 499.635 -12222.2 26.7435
583000 498.92 -12318.3 97.9262
584000 500.393 -12217.1 48.6408
585000 499.544 -12108 -96.4136
586000 499.76 -12175.4 17.1446
587000 498.082 -12194.4 29.2766
588000 501.13 -12213.5 -20.4903
589000 502.044 -12094.8 -96.002
590000 501.183 -12069.1 38.1354
591000 501.22 -12142.6 -38.3217
592000 499.826 -12215.8 71.3464
593000 501.942 -12054.2 -28.7635
594000 501.63 -12020.3 -168.057
595000 501.759 -12164.3 -14.3479
596000 499.818 -12219.1 107.879
597000 499.885 -12117.1 -5.97601
598000 500.381 -12123.6 -78.7647
599000 498.76 -12235.7 57.3719
600000 500.123 -12127.9 38.7351
601000 499.095 -12110.6 -33.321
602000 501.996 -12128.2 -57.8458
603000 500.29 -12312.7 142.647
604000 499.117 -12154.6 60.8824
605000 498.299 -12022.6 -47.6479
606000 499.138 -12141.6 -43.9984
607000 503.81 -12186.1 49.8474
608000 500.724 -12140 -10.4284
609000 498.7 -12134.1 -118.155
610000 497.192 -12232.9 165.288
611000 501.376 -12128.8 -130.079
612000 498.199 -12200.8 61.3719
613000 498.494 -12193.7 19.5742
614000 500.469 -12134.8 -11.6136
615000 496.937 -12063 6.84889
616000 500.686 -12096.9 -22.9138
617000 497.225 -12158.7 -4.21977
618000 497.158 -12251.9 50.5907
619000 501.415 -12130.6 -53.042
620000 504.561 -12087.6 -42.0638
621000 497.422 -12320 177.922
622000 501.749 -12156.6 -34.5237
623000 498.344 -12080 -62.2113
624000 496.253 -12165.9 -26.8721
625000 500.299 -12180.9 20.0077
626000 502.61 -12189.2 74.8517
627000 502.779 -12053.9 -80.8652
628000 501.476 -12031.5 -68.9467
629000 497.265 -12228.3 48.0334
630000 499.003 -12202 49.0135
631000 501.524 -12091.2 50.2101
632000 502.019 -12010.8 -92.6512
633000 500.047 -12130.7 57.381
634000 500.945 -12097.2 -27.5989
635000 499.698 -12150.4 -19.0381
636000 498.058 -12052 10.7193
637000 498.593 -12049.2 -60.3675
638000 498.664 -12279.2 5.89496
639000 498.399 -12334.5 93.5335
640000 499.166 -12130 -84.954
641000 501.212 -12088.9 14.5126
642000 497.196 -12221.5 89.4141
643000 501.22 -12152.9 -45.6455
644000 499.975 -12119.5 16.8489
645000 498.433 -12139.5 -5.50989
646000 501.682 -12150.7 -85.2517
647000 500.024 -12280.4 156.654
648000 499.555 -12156 -25.6684
649000 500.379 -12118.3 7.6442
650000 500.294 -12014.1 6.29551
651000 500.408 -12038.3 -114.667
652000 495.917 -12294.1 52.1811
653000 502.851 -12145.2 51.6385
654000 501.539 -12007 4.911
655000 497.307 -12006.1 -53.6961
656000 499.52 -12060.3 3.72283
657000 496.546 -12188.9 -36.8134
658000 501.227 -12206 59.2339
659000 501.214 -12108.2 -66.8838
660000 500.742 -12142 66.4796
661000 499.289 -12031.2 -48.4246
662000 500.904 -12007.9 17.6667
663000 500.216 -12075.4 18.3462
664000 500.553 -12074 -63.7237
665000 499.321 -12134.4 79.6916
666000 498.72 -12189.8 83.3857
667000 498.35 -12029.5 -50.614
668000 503.538 -11964.6 -40.5171
669000 502.163 -12030.1 -42.9719
670000 498.555 -12245.4 81.88
671000 499.437 -12177.7 26.6663
672000 501.527 -12046.3 -27.9197
673000 500.115 -12032.9 -45.9843
674000 496.039 -12232.4 -6.40299
675000 499.197 -12350.4 164.651
676000 498.728 -12234.8 -162.159
677000 500.289 -12183.6 49.9125
678000 501.372 -12131.7 21.1975
679000 501.059 -12033.2 -23.8445
680000 499.98 -12096.1 -81.0441
681000 498.617 -12194.3 89.3022
682000 502.409 -12067.3 -15.6372
683000 500.047 -12227.1 53.5171
684000 500.265 -12186.6 16.1137
685000 500.207 -12029.4 -58.2497
686000 501.797 -12102.2 16.6558
687000 503.453 -12061.7 52.7249
688000 499.758 -11998.4 -94.4141
689000 498.028 -12106.6 40.2966
690000 502.684 -12051.3 47.3935
691000 497.912 -11986.2 -110.011
692000 501.934 -12078 106.1
693000 497.901 -12117.3 -34.9694
694000 500.045 -12246 134.506
695000 499.572 -12163.3 -80.3725
696000 500.7 -12173.3 155.254
697000 499.658 -12002 -181.881
698000 498.656 -12172.3 8.65772
699000 503.538 -12093.7 78.73
700000 499.705 -12148.3 -124.553
701000 499.802 -12209.1 -47.795
702000 501.445 -12191.9 125.106
703000 502.522 -12125.2 23.4666
704000 499.528 -12168.8 -49.7528
705000 501.437 -12097.7 9.124
706000 502.844 -12089.5 40.0098
707000 497.847 -11913.4 -212.199
708000 504.152 -12006.2 24.8693
709000 500.95 -12076.6 28.7089
710000 497.829 -12148.9 -44.4536
711000 497.572 -12232.2 14.4575
712000 501.66 -12159.4 74.176
713000 498.549 -12169 -108.373
714000 500.924 -12212.2 60.0048
715000 500.115 -12185.2 -28.0477
716000 501.133 -12194.3 61.6823
717000 499.65 -12109.8 27.5115
718000 500.946 -12080.2 -94.0707
719000 500.408 -12167.2 -13.2526
720000 499.788 -12197.2 -20.4431
721000 500.253 -12223.7 43.2714
722000 501.057 -12110.9 6.14945
723000 500.083 -12025.4 -41.0808
724000 499.737 -12207.1 16.7018
725000 497.081 -12306 145.163
726000 501.525 -12106.9 12.4655
727000 501.627 -12035.6 41.0572
728000 498.61 -12052.1 15.3477
729000 502.283 -12001.6 -49.7061
730000 500.541 -12121.1 48.1681
731000 497.074 -12347 151.581
732000 504.075 -12132.1 9.05656
733000 497.762 -12136.1 -32.8406
734000 502.151 -12055.4 -41.2914
735000 499.967 -12093.4 74.6324
736000 501.07 -12103.7 -34.711
737000 499.532 -12160.2 53.3144
738000 499.88 -12081.2 -82.3463
739000 500.741 -12211.4 154.987
740000 500.307 -12102.7 -86.3977
741000 498.927 -12106.6 -14.8979
742000 498.312 -12176.1 13.0626
743000 497.283 -12256.4 5.63396
744000 498.549 -12275.9 52.3286
745000 500.569 -12086.1 -44.8602
746000 502.911 -12061.5 -0.149674
747000 502.613 -12066.7 -8.09727
748000 500.466 -12139.9 78.5343
749000 496.442 -12182.7 15.7473
750000 497.058 -12151.6 -0.395052
751000 500.958 -12220.4 97.8008
752000 500.857 -12098.3 -60.0958
753000 503.772 -11969 -89.4192
754000 498.774 -12074.5 -11.9327
755000 497.764 -12167.4 -5.17599
756000 502.003 -12138.8 25.4329
757000 500.322 -12224.8 50.3884
758000 500.232 -12188.9 -28.6069
759000 498.003 -12098.1 -49.9488
760000 498.735 -12066.7 -20.1089
761000 499.367 -12159 0.517657
762000 500.057 -12312.7 150.933
763000 500.189 -12093.8 10.2097
764000 500.972 -12125.1 62.4559
765000 500.111 -12065.8 -54.2964
766000 497.113 -12176 -11.3791
767000 499.136 -12190.2 83.0356
768000 498.322 -12168.7 -36.0474
769000 498.96 -12196.4 15.5701
770000 498.415 -12120.2 -94.0454
