# Time-averaged data for fix 3
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
172000 398.911 -12785.8 -5.09252
173000 400.479 -12752.9 9.75254
174000 400.053 -12740 -1.55731
175000 399.502 -12698.4 6.21102
176000 398.028 -12766.3 15.2959
177000 401.922 -12725.1 -18.3842
178000 401.557 -12724.8 10.1729
179000 400.422 -12803.8 2.37934
180000 399.872 -12741.7 4.04836
181000 398.449 -12800.8 1.95684
182000 397.917 -12825.8 7.42305
183000 398.263 -12820.2 -7.29125
184000 400.863 -12735.4 3.72014
185000 399.278 -12754.5 9.93548
186000 401.759 -12809 -1.60203
187000 397.827 -12890.1 -7.55233
188000 399.933 -12764.4 -2.61437
189000 399.58 -12722.3 5.41561
190000 398.691 -12741.5 -8.68034
191000 399.733 -12761.9 5.4265
192000 400.677 -12788.6 5.42214
193000 398.376 -12758.8 0.347085
194000 399.241 -12766.1 13.0066
195000 401.727 -12759.1 7.76577
196000 401.85 -12759.1 -7.24319
197000 401.733 -12768.1 3.34164
198000 401.439 -12778.9 0.625079
199000 401.374 -12773.4 -8.63273
200000 402.069 -12733.7 10.1598
201000 398.451 -12733.8 -0.867488
202000 396.914 -12822.7 9.77617
203000 399.558 -12748.6 -6.84917
204000 399.974 -12800 10.6854
205000 400.926 -12761.8 -6.67494
206000 400.322 -12753.5 -1.14685
207000 400.335 -12685.2 4.17004
208000 398.579 -12807.7 0.82372
209000 399.008 -12764.8 -0.0794729
210000 398.136 -12860.9 7.81329
211000 400.616 -12758.6 -1.98875
212000 398.955 -12819.8 -2.09375
213000 399.481 -12758.7 0.324461
214000 400.386 -12726.6 -5.40256
215000 398.794 -12801.7 -2.07103
216000 401.839 -12770.4 12.3573
217000 398.627 -12787.6 11.04
218000 398.488 -12828 -1.68583
219000 400.44 -12769.6 -5.71332
220000 400.578 -12734.2 -12.7448
221000 399.084 -12807.5 8.38639
222000 401.451 -12820.3 -4.61357
223000 400.364 -12777.7 4.80107
224000 398.658 -12795.2 6.46385
225000 399.597 -12806.9 0.885116
226000 398.385 -12801.2 -5.54998
227000 399.929 -12749.7 10.2962
228000 399.323 -12774.8 0.522279
229000 400.032 -12811.7 -11.2638
230000 398.231 -12828.1 12.417
231000 402.796 -12633.3 -12.4556
232000 399.356 -12733.7 2.87613
233000 400.623 -12728.4 -5.88044
234000 397.908 -12886.4 -3.93624
235000 399 -12800.7 -9.78544
236000 402.53 -12760.2 6.00567
237000 400.181 -12780 6.9018
238000 400.559 -12720.4 1.84329
239000 399.389 -12731.9 6.64755
240000 399.126 -12842 2.54716
241000 396.371 -12880.4 -4.72277
242000 398.75 -12820 11.7091
243000 398.147 -12855.4 -4.88362
244000 399.961 -12756.2 6.77798
245000 400.105 -12779 2.4007
246000 400.52 -12777.4 10.0129
247000 399.413 -12800.9 -9.97232
248000 400.539 -12825.2 1.30428
249000 397.963 -12803.7 12.5693
250000 398.605 -12770.5 -0.0140634
251000 401.17 -12652.7 0.427611
252000 399.128 -12778.7 12.0674
253000 400.339 -12718.3 0.980061
254000 400.522 -12812.3 1.55459
255000 403.372 -12750.1 -20.0641
256000 399.857 -12684.6 17.5554
257000 403.246 -12728.7 -2.54161
258000 398.782 -12791 4.49702
259000 399.119 -12773 3.12799
260000 401.985 -12759 -26.5132
261000 397.574 -12848 14.5713
262000 399.162 -12789 13.6466
263000 401.103 -12723.3 -0.18416
264000 399.02 -12778.6 4.99736
265000 398.495 -12774.4 3.33626
266000 399.849 -12792.1 -9.65788
267000 401.607 -12750 -5.94505
268000 397.75 -12803.7 -9.03988
269000 398.211 -12812 7.1045
270000 398.193 -12711.6 9.12767
271000 401.143 -12741.5 -12.268
272000 401.186 -12797.6 8.43998
273000 399.948 -12780.8 -3.87949
274000 396.415 -12872.2 4.30664
275000 399.375 -12829 9.65129
276000 399.89 -12755.1 0.320394
277000 400.09 -12733.3 0.881552
278000 400.198 -12751.9 4.47318
279000 401.113 -12771.4 4.66567
280000 398.605 -12808.5 -10.4371
281000 398.41 -12802.7 2.55576
282000 400.353 -12716.5 0.134839
283000 400.644 -12733.3 0.639696
284000 399.475 -12869.2 3.66935
285000 399.815 -12795.9 10.7522
286000 399.023 -12790.8 0.43423
287000 398.489 -12781.9 5.12754
288000 400.035 -12806.9 -11.1593
289000 402.755 -12730.3 8.88439
290000 398.407 -12833.9 -2.84382
291000 400.093 -12796 3.00586
292000 399.019 -12750.1 1.75609
293000 400.465 -12766.9 -12.2736
294000 401.463 -12683 2.72195
295000 400.338 -12784.8 12.0267
296000 398.339 -12745 -1.05088
297000 400.852 -12725.1 11.3379
298000 397.788 -12773.6 -2.01582
299000 397.87 -12829.2 -3.0551
300000 402.11 -12775 -3.65915
301000 397.653 -12787 -18.1459
302000 401.005 -12767.4 19.5285
303000 398.599 -12833.1 1.37506
304000 399.388 -12809.3 4.47144
305000 401.173 -12791.4 -4.70725
306000 399.203 -12831.2 4.59592
307000 402.596 -12659.6 -2.05905
308000 398.483 -12705.6 6.32019
309000 401.749 -12715.1 9.73194
310000 399.062 -12756.3 -3.21354
311000 397.574 -12813.7 5.87968
312000 400.226 -12796.9 -2.3673
313000 400.623 -12821.6 0.498498
314000 399.82 -12787.3 13.9357
315000 400.455 -12773.6 -5.13762
316000 399.176 -12813.8 -15.5852
317000 399.08 -12773 15.3475
318000 400.793 -12774.3 -0.503788
319000 399.937 -12803.9 11.568
320000 398.53 -12837 0.577088
321000 398.816 -12811 -2.68567
322000 399.472 -12771.5 11.0621
323000 397.507 -12859.6 0.96864
324000 399.931 -12776.9 -10.7921
325000 399.846 -12733.3 -4.08509
326000 400.679 -12725.6 7.84558
327000 398.382 -12758.9 2.31834
328000 400.239 -12849.4 -14.0008
329000 398.993 -12762.9 -9.07571
330000 401.41 -12727.3 10.5786
331000 401.333 -12773 -2.1095
332000 399.113 -12724.1 -5.33063
333000 399.623 -12739.9 2.13456
334000 402.032 -12721.7 9.37192
335000 397.486 -12759.9 -0.853291
336000 399.355 -12789 1.84601
337000 403.912 -12726.5 1.49227
338000 402.532 -12766 -14.0094
339000 401.372 -12742.5 2.82407
340000 399.439 -12779.5 11.1018
341000 399.302 -12805.6 -5.22205
342000 399.41 -12758.6 3.20535
343000 400.597 -12775.6 0.327866
344000 400.643 -12767.1 3.32637
345000 400.95 -12790.3 -1.96867
346000 398.701 -12799.4 -5.56038
347000 399.507 -12785 9.01798
348000 401.461 -12772 4.35315
349000 399.905 -12812.2 -0.876805
350000 398.862 -12820.6 -7.84975
351000 402.131 -12763.5 7.03315
352000 400.417 -12754.8 -17.3348
353000 398.679 -12772.2 3.84694
354000 400.576 -12734 -0.889755
355000 400.377 -12791.5 -4.29694
356000 400.601 -12772.8 4.48952
357000 399.956 -12851.7 -7.28467
358000 398.73 -12847.3 5.48242
359000 397.957 -12807.7 8.13555
360000 399.671 -12773.1 -13.7414
361000 399.719 -12717.4 -4.2777
362000 399.604 -12783 16.938
363000 399.818 -12780 -10.6783
364000 401.43 -12712 -9.93831
365000 401.898 -12668.3 4.23033
366000 400.54 -12770.8 10.757
367000 399.244 -12758.1 0.442371
368000 401.274 -12777.8 2.76868
369000 403.863 -12683.3 4.14354
370000 398.162 -12755.2 -6.2995
371000 399.529 -12743.7 4.87661
372000 399.111 -12803.5 6.40734
373000 401.125 -12771.8 3.49096
374000 399.895 -12769.3 4.38217
375000 401.298 -12740.5 2.40159
376000 398.989 -12822.9 -5.00651
377000 400.364 -12792.3 8.10804
378000 399.973 -12729.2 12.3409
379000 401.79 -12686.3 -13.785
380000 401.745 -12752 9.84571
381000 400.344 -12812 -10.7944
382000 400.115 -12804 21.3929
383000 401.751 -12702.3 2.22243
384000 398.079 -12777.3 -2.75197
385000 401.273 -12712.2 4.5271
386000 400.316 -12732.4 1.76829
387000 402.146 -12688.7 5.42593
388000 399.612 -12814.1 -6.80281
389000 398.966 -12814.5 5.22427
390000 400.25 -12754.7 14.0352
391000 400.173 -12729.2 -7.5761
392000 399.482 -12762.7 13.968
393000 400.149 -12789.5 14.0867
394000 400.167 -12720.3 -10.3676
395000 398.48 -12859.7 9.6895
396000 398.001 -12834 0.119546
397000 399.887 -12723.6 4.59542
398000 402.729 -12691.8 -16.2025
399000 400.014 -12826.1 -0.102457
400000 398.55 -12806.1 -12.8764
401000 400.714 -12710.1 5.72775
402000 397.531 -12856.8 4.50173
403000 401.534 -12746.9 -1.50964
404000 398.676 -12757.8 4.76714
405000 400.823 -12709.8 -11.1242
406000 397.81 -12815.7 19.9784
407000 399.078 -12754.6 -1.11736
408000 401.782 -12749.3 -8.08679
409000 398.867 -12770.1 12.5167
410000 400.351 -12766.2 -5.03694
411000 397.633 -12826.2 -0.31775
412000 400.822 -12704 7.09374
413000 400.932 -12717.7 3.07439
414000 399.882 -12778.6 -6.90138
415000 401.006 -12732.8 7.58314
416000 399.721 -12768.8 5.87583
417000 400.267 -12806.4 3.47726
418000 400.281 -12770.3 -8.9544
419000 400.941 -12759.8 6.07012
420000 399.868 -12768.1 -2.446
421000 400.878 -12765.5 0.616293
422000 397.948 -12857.6 -7.63187
423000 401.84 -12748.8 -12.534
424000 398.121 -12828 -2.30649
425000 402.683 -12735.8 -5.23502
426000 401.111 -12733.2 1.97008
427000 399.984 -12806.8 5.59943
428000 399.32 -12731.4 -3.72162
429000 398.202 -12795.7 -3.66566
430000 398.819 -12704.2 1.85773
431000 398.805 -12788.7 16.6316
432000 399.695 -12750.6 -4.10304
433000 398.957 -12788.8 -4.93754
434000 398.057 -12819.3 22.6371
435000 400.179 -12812.4 -9.02511
436000 402.398 -12767.5 12.4013
437000 400.681 -12756.8 9.95428
438000 400.584 -12739.6 3.53549
439000 400.172 -12848.5 14.4149
440000 400.506 -12701.8 3.14591
441000 401.073 -12767.7 6.44077
442000 401.696 -12702.2 0.881809
443000 398.202 -12792.5 5.47827
444000 402.305 -12739.7 1.55148
445000 399.61 -12757.5 -5.06513
446000 399.592 -12797.1 8.76605
447000 399.406 -12737.1 -1.66394
448000 401 -12758.4 -9.94979
449000 398.758 -12790.5 12.7409
450000 398.507 -12797 -2.27376
451000 401.918 -12748.3 15.3585
452000 400.719 -12769.4 0.734138
453000 398.637 -12766.6 -4.2163
454000 398.957 -12795.7 -6.76421
455000 400.959 -12793.5 -6.05685
456000 398.217 -12787.4 2.54289
457000 402.032 -12752.4 -9.04004
458000 401.035 -12734.2 12.9499
459000 400.265 -12892.1 -11.5577
460000 401.427 -12806 -0.156491
461000 401.425 -12775.8 5.29332
462000 399.266 -12786 -0.0363589
463000 398.742 -12775.3 -9.40746
464000 400.713 -12778.7 -4.48989
465000 397.441 -12811.5 -11.1393
466000 401.152 -12702.1 20.6658
467000 400.729 -12707.2 -19.5784
468000 399.485 -12798 3.29974
469000 399.695 -12790.8 4.55972
470000 402.723 -12686.2 -12.3623
471000 400.563 -12745.3 4.31131
472000 399.574 -12723.6 9.12469
473000 401.899 -12744.4 -2.80134
474000 400.539 -12721.5 3.74731
475000 398.696 -12802.7 -6.10389
476000 401.399 -12760 0.186592
477000 399.467 -12783.1 0.404682
478000 401.034 -12746.7 -2.52815
479000 401.026 -12763.6 8.38111
480000 401.075 -12812.4 8.85461
481000 400.001 -12745 4.84315
482000 399.67 -12712.4 -3.62135
483000 398.145 -12790.6 5.9123
484000 397.17 -12835.7 8.19353
485000 401.491 -12759.8 -3.45719
486000 401.705 -12809.8 2.29663
487000 400.046 -12788.7 5.4028
488000 399.7 -12813.1 0.753389
489000 400.339 -12794.1 -6.23634
490000 399.925 -12770 12.6341
491000 400.279 -12791.8 -13.4749
492000 401.706 -12808.6 -7.66773
493000 399.864 -12744 -0.989903
494000 401.651 -12772.9 0.12379
495000 401.074 -12806.6 -2.44916
496000 399.574 -12737 1.73396
497000 398.188 -12825.3 17.68
498000 398.49 -12805.3 -12.5399
499000 399.086 -12780.5 -4.69298
500000 402.18 -12736.9 14.4293
501000 400.673 -12740.3 -0.614225
502000 399.075 -12774.5 7.53954
503000 398.399 -12771.1 -10.1008
504000 400.791 -12796.7 2.81017
505000 402.201 -12707.9 7.83415
506000 400.2 -12812.7 -2.21229
507000 401.62 -12758.5 4.45677
508000 399.201 -12782.9 1.10094
509000 402.692 -12744.7 -7.37805
510000 401.433 -12725.2 11.5026
511000 401.312 -12749.7 -6.07258
512000 401.314 -12769.9 10.521
513000 400.262 -12744.2 -0.0959088
514000 398.166 -12786.9 3.55694
515000 400.669 -12722.4 7.47396
516000 397.807 -12728.9 -15.4499
517000 400.142 -12793.4 5.93826
518000 397.85 -12820.1 -1.12145
519000 402.373 -12760.3 3.93589
520000 397.928 -12837.2 0.460028
521000 397.468 -12865.2 14.2229
522000 401.518 -12728 -9.47275
523000 401.837 -12768 0.299062
524000 399.737 -12802.2 2.22616
525000 400.929 -12759 -6.44694
526000 398.114 -12813.7 5.63621
527000 402.405 -12755.8 -4.88694
528000 399.777 -12715.9 -4.78994
529000 399.484 -12837 18.8556
530000 398.507 -12830.2 1.98587
531000 400.953 -12794.1 14.8826
532000 400.581 -12793.3 0.360644
533000 399.182 -12705.3 -12.0719
534000 401.137 -12780.8 8.11243
535000 398.249 -12773.9 -6.8621
536000 402.662 -12766.5 13.2732
537000 400.138 -12800.4 -3.54457
538000 402.763 -12738.3 8.32182
539000 398.442 -12829.1 6.27507
540000 398.31 -12839.7 -3.2182
541000 400.044 -12872.4 -11.2601
542000 397.88 -12805.3 1.80824
543000 398.656 -12818.2 3.57126
544000 397.866 -12867.7 8.27935
545000 400.032 -12698.5 -6.77329
546000 399.46 -12734.9 1.73902
547000 400.782 -12776.6 -0.280803
548000 398.354 -12848.7 7.85884
549000 401.251 -12733.6 -9.5822
550000 399.13 -12839.3 6.07778
551000 400.694 -12747.5 -0.151472
552000 400.784 -12759.9 -2.1026
553000 399.147 -12771.1 2.22233
554000 399.247 -12752.9 25.3192
555000 398.855 -12776.2 -16.9123
556000 398.022 -12830.8 6.53301
557000 400.757 -12757.1 0.700824
558000 400.15 -12799.6 -0.37754
559000 400.22 -12847 0.264852
560000 397.927 -12786.6 14.2049
561000 402.088 -12758.1 -9.87002
562000 399.971 -12850.1 2.51866
563000 397.99 -12802.3 6.1322
564000 402.105 -12709.3 12.4684
565000 399.439 -12781.8 -3.16976
566000 397.906 -12831.6 4.54717
567000 397.782 -12795.3 -6.05556
568000 399.673 -12797 4.50907
569000 398.071 -12869.1 3.32261
570000 401.254 -12746.3 -14.0436
571000 400.828 -12743.5 -3.46926
572000 400.714 -12802.5 14.1456
573000 400.872 -12766 12.9394
574000 400.076 -12706.5 -14.3573
575000 401.046 -12735.4 3.0792
576000 398.479 -12829.5 -3.8904
577000 397.53 -12863.4 4.884
578000 399.147 -12751.9 9.6552
579000 399.458 -12788.3 -13.0519
580000 400.767 -12729.7 7.60675
581000 399.757 -12709.4 3.55286
582000 400.879 -12738.6 10.8629
583000 400.327 -12771.2 -8.92047
584000 401.091 -12769.9 3.37783
585000 400.409 -12761.9 -6.94448
586000 398.474 -12810 4.39543
587000 400.493 -12816.7 9.66394
588000 397.816 -12896.6 3.97835
589000 400.343 -12801.7 -4.78533
590000 399.978 -12806.1 -1.07429
591000 399.515 -12740.8 -10.1084
592000 397.753 -12785.4 9.14372
593000 399.681 -12827.6 13.8277
594000 398.777 -12767.4 -26.1132
595000 397.805 -12802.6 1.20908
596000 400.605 -12833.6 6.34305
597000 401.217 -12745.5 -23.6634
598000 400.4 -12756.5 8.75787
599000 397.974 -12780.5 4.93319
600000 396.43 -12807.6 -2.05486
601000 398.086 -12819.4 11.4044
602000 401.663 -12786.3 3.34445
603000 398.92 -12805.8 0.602097
604000 399.153 -12739.5 21.1234
605000 400.655 -12723.6 9.0415
606000 401.436 -12747.9 -10.7274
607000 398.422 -12742.9 -4.63172
608000 402.206 -12708 11.2295
609000 401.503 -12753.1 -11.6009
610000 398.07 -12740.4 -0.490953
611000 399.792 -12701.5 2.89381
612000 402.55 -12713.1 -0.203995
613000 400.95 -12734.2 1.95858
614000 401.025 -12697.1 -1.78799
615000 400.222 -12772 1.2361
616000 399.824 -12778.4 5.13513
617000 403.01 -12756.5 0.725017
618000 399.121 -12777.8 2.16337
619000 399.641 -12676.7 2.86629
620000 399.811 -12744 -6.20568
621000 399.342 -12767.1 -0.01602
622000 398.543 -12770.3 -0.600598
623000 403.084 -12734.2 10.8456
624000 401.002 -12738.7 -15.3415
625000 400.711 -12788.3 -0.507177
626000 398.392 -12771.5 4.01188
627000 400.983 -12735.8 -6.5656
628000 399.404 -12753.8 2.79214
629000 399.385 -12829.4 6.81288
630000 399.195 -12797.7 -1.3621
631000 397.319 -12843.5 7.50119
632000 400.081 -12736.7 -2.10736
633000 401.927 -12762 -4.46739
634000 397.423 -12847.9 9.21736
635000 398.46 -12784.9 -3.41651
636000 399.784 -12735.7 3.70782
637000 399.557 -12823.3 19.2625
638000 399.422 -12718.2 -8.48576
639000 398.943 -12807.1 7.68135
640000 399.698 -12746.5 8.3097
641000 401.212 -12836.3 -6.40933
642000 400.159 -12800.4 -1.6368
643000 400.776 -12677.7 13.6018
644000 400.807 -12754.4 0.681742
645000 399.278 -12777.1 -3.95906
646000 400.206 -12761.9 13.5779
647000 401.5 -12772.5 -7.66309
648000 399.444 -12767.5 10.2551
649000 402.001 -12760.1 -6.89017
650000 399.266 -12838.6 -0.594185
651000 402.014 -12724.2 0.729722
652000 399.212 -12801.3 11.0305
653000 399.277 -12729.8 0.727492
654000 399.299 -12770.6 -0.406573
655000 401.669 -12715.3 -7.32322
656000 400.33 -12761.2 4.38202
657000 400.237 -12743.5 13.9402
658000 399.247 -12783.9 -16.9141
659000 399.644 -12769.7 2.24335
660000 402.821 -12699 0.902661
661000 399.866 -12723.7 -10.6499
662000 398.746 -12744.2 9.93758
663000 399.458 -12802.4 3.01469
664000 398.598 -12821.9 3.92826
665000 399.476 -12850 1.77174
666000 398.707 -12809.7 22.6856
667000 398.39 -12768.4 -12.2665
668000 401.91 -12753.9 7.53156
669000 398.963 -12791.7 1.51703
670000 400.587 -12820.7 -11.37
671000 399.243 -12765.1 3.37559
672000 398.486 -12771.4 1.80676
673000 397.922 -12750.4 2.61004
674000 400.179 -12776.1 12.3859
675000 402.353 -12671.2 -7.03905
676000 399.585 -12729.7 9.64151
677000 398.147 -12844 -9.53621
678000 400.041 -12758.7 -4.12456
679000 400.735 -12789.6 -19.5908
680000 399.543 -12748.4 15.7862
681000 401.483 -12827 11.7953
682000 399.942 -12759.1 -0.77152
683000 399.216 -12753.9 13.1142
684000 401.873 -12740.7 -16.8994
685000 399.913 -12718.3 15.504
686000 399.969 -12741.5 11.5923
687000 399.421 -12806.7 1.18119
688000 397.724 -12886.9 -0.394481
689000 399.595 -12853.7 4.59447
690000 400.915 -12779 -5.31082
691000 403.02 -12700.4 14.2504
692000 401.961 -12755.7 -3.14618
693000 399.43 -12790.3 1.61895
694000 401.283 -12839.3 5.74204
695000 398.313 -12823.4 4.88104
696000 401.211 -12685.3 -6.97426
697000 398.963 -12748.2 -2.42801
698000 398.588 -12754.9 2.16418
699000 398.537 -12815.5 6.66446
700000 400.853 -12734.3 -10.8293
701000 400.933 -12790.2 2.47861
702000 400.3 -12803.1 3.59719
703000 400.615 -12774.1 1.09032
704000 397.524 -12729.9 -3.31658
705000 399.658 -12777.3 13.3011
706000 399.715 -12834.2 -16.158
707000 400.778 -12731.7 -2.64846
708000 398.188 -12770.4 6.72477
709000 397.609 -12846.2 6.57991
710000 398.696 -12781.4 1.15663
711000 400.099 -12776.7 9.36298
712000 399.194 -12827.8 -5.58707
713000 400.619 -12803.3 0.70065
714000 399.976 -12775.2 10.2914
715000 398.007 -12796.3 -1.25604
716000 400.523 -12763.7 -0.598599
717000 400.531 -12722.1 7.88223
718000 398.742 -12740.2 -8.602
719000 398.491 -12783.2 8.0897
720000 399.989 -12790.8 -2.4418
721000 399.994 -12686.6 1.27973
722000 398.387 -12827.5 -8.72994
723000 399.877 -12841.8 15.2326
724000 397.697 -12759 1.62822
725000 400.647 -12757.8 -8.30238
726000 401.74 -12738 0.0188748
727000 399.299 -12813.6 1.0895
728000 400.867 -12722.6 6.21382
729000 400.088 -12796.1 -2.54734
730000 400.742 -12776.9 9.49621
731000 399.555 -12751.2 -3.55855
732000 399.96 -12800.6 -0.156199
733000 402.45 -12772.7 0.0985865
734000 399.726 -12780.3 4.06702
735000 402.818 -12730.7 -0.723178
736000 398.438 -12746.9 11.1776
737000 400.378 -12763.4 1.70704
738000 401.325 -12768.4 -4.08826
739000 398.85 -12861.1 3.22455
740000 399.611 -12770.3 2.21373
741000 401.388 -12778.3 -5.00258
742000 401.452 -12720.6 3.23511
743000 401.102 -12718 -16.2904
744000 400.566 -12763.3 21.2322
745000 400.316 -12811.9 -6.63486
746000 400.807 -12814.4 -3.92526
747000 398.775 -12834.8 9.22576
748000 399.549 -12830.9 -10.9183
749000 399.971 -12739.9 9.37635
750000 400.4 -12723.7 3.45505
751000 400.195 -12750.8 2.4759
752000 398.383 -12832 4.96724
753000 399.032 -12842.9 14.6846
754000 399.473 -12804.5 -8.64652
755000 399.903 -12788.9 -5.03641
756000 401.388 -12760.1 -6.28274
757000 399.343 -12766.6 -5.32255
758000 400.256 -12735.5 -3.64529
759000 400.105 -12775.6 -4.3949
760000 399.643 -12772.4 3.10803
761000 398.559 -12771.5 5.50461
762000 399.124 -12753.9 0.230885
763000 402.474 -12739.6 2.31134
764000 401.697 -12704.4 -11.4969
765000 399.508 -12796.7 14.0814
766000 399.11 -12813.1 -10.6285
