# Time-averaged data for fix 3
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
66000 401.695 -15410.2 44.4479
67000 399.978 -15427.1 -30.4924
68000 399.248 -15398.1 0.316625
69000 397.288 -15482.8 10.9907
70000 400.083 -15432.2 -12.4706
71000 402.882 -15381.8 8.07824
72000 398.963 -15443.3 -27.5768
73000 397.788 -15481.1 6.91044
74000 398.744 -15412.4 -2.37536
75000 400.286 -15429.2 -2.19865
76000 400.467 -15391.6 -12.7925
77000 400.256 -15429.6 26.4885
78000 400.584 -15470.3 -28.0038
79000 398.933 -15479.9 38.7751
80000 400.211 -15435.4 -16.2146
81000 400.069 -15419.2 30.6356
82000 401.854 -15332.7 13.0212
83000 401.365 -15366.5 17.4148
84000 398.983 -15379.3 2.46909
85000 399.355 -15429.4 -34.956
86000 401.392 -15397.2 41.5967
87000 399.686 -15399.1 -19.0261
88000 399.646 -15394.4 19.5229
89000 401.006 -15350.8 -4.64796
90000 400.366 -15366.9 0.608103
91000 400.766 -15376.3 6.2174
92000 397.385 -15367.8 -19.0824
93000 400.968 -15322.6 7.57047
94000 398.834 -15440.2 -15.8712
95000 401.65 -15322.7 -3.06303
96000 400.5 -15409.4 -13.552
97000 396.908 -15410.9 34.7035
98000 400.009 -15309.2 -12.1189
99000 400.492 -15318.3 6.25667
100000 397.337 -15409.9 39.1355
101000 399.342 -15423.4 -40.3484
102000 402.555 -15348.2 23.6546
103000 400.669 -15335.5 23.3342
104000 401.392 -15343.3 4.87698
105000 398.479 -15363.4 -25.3422
106000 397.363 -15383.8 16.1585
107000 400.633 -15344.6 10.7673
108000 400.023 -15339.6 12.7226
109000 400.261 -15441.5 -2.73687
110000 401.562 -15310.4 31.1322
111000 401.153 -15324.3 -2.17293
112000 398.448 -15386.6 -12.9027
113000 399.944 -15382 43.7033
114000 401.815 -15320.9 -21.173
115000 400.17 -15335.6 -8.43667
116000 402.998 -15355.7 -0.0220535
117000 400.385 -15375.1 -17.5515
118000 398.901 -15340.6 18.6538
119000 399.926 -15355.8 -1.4219
120000 400.037 -15302.7 17.7387
121000 400.589 -15317.5 -21.0882
122000 400.192 -15331.1 9.52453
123000 400.83 -15337 -2.04808
124000 397.773 -15386.8 -16.3889
125000 400.142 -15325.8 38.5494
126000 398.935 -15331.9 -13.1035
127000 400.234 -15328.3 8.84194
128000 399.191 -15255.9 -17.0242
129000 397.535 -15300.7 28.9402
130000 399.509 -15294.9 -6.35732
131000 402.585 -15222 1.07266
132000 398.816 -15310.2 4.02887
133000 398.511 -15354.4 20.5961
134000 399.625 -15335.5 34.2863
135000 400.61 -15328.7 -36.0829
136000 398.93 -15312.6 -0.570458
137000 400.059 -15376.5 -21.2286
138000 398.913 -15339.5 27.2667
139000 402.256 -15268.7 -0.467737
140000 399.48 -15291.6 22.0997
141000 401.618 -15304.8 -23.0411
142000 401.82 -15239.7 35.2218
143000 399.828 -15292.7 -53.0181
144000 398.446 -15323.6 51.5526
145000 401.245 -15292.2 -47.649
146000 400.474 -15322.2 0.675461
147000 401.919 -15328.4 -1.89426
148000 400.397 -15366.3 23.329
149000 400.599 -15300.9 -8.36039
150000 400.992 -15268.6 1.55998
151000 402.01 -15263.8 6.46079
152000 399.845 -15303.5 17.5755
153000 399.621 -15325.2 15.3839
154000 401.29 -15315.4 -28.4897
155000 400.131 -15310 19.3192
156000 398.844 -15299.8 -2.76556
157000 399.21 -15276.4 -24.4712
158000 400.15 -15296.8 15.8286
159000 398.965 -15349 -0.144866
160000 399.267 -15343.5 14.9688
161000 400.055 -15303.2 -13.5108
162000 399.221 -15312 22.0896
163000 398.73 -15351.4 -14.6729
164000 399.038 -15309 7.27852
165000 399.19 -15311.4 16.2939
166000 398.349 -15301.1 4.16516
167000 399.724 -15299.3 -6.13774
168000 397.21 -15351.3 -4.50921
169000 397.516 -15336.4 30.4375
170000 399.41 -15301.5 -28.7318
171000 397.229 -15315.1 59.9114
172000 399.862 -15304.7 -45.9465
173000 398.958 -15311.7 29.5535
174000 398.809 -15263.2 -13.3661
175000 400.388 -15249.5 19.3846
176000 397.899 -15258 -5.7435
177000 399.909 -15291.8 -16.5908
178000 401.205 -15314.1 33.2073
179000 401.158 -15269.7 -41.1054
180000 400.952 -15275.1 -5.97497
181000 401.481 -15222.3 28.6494
182000 402 -15275.6 -2.0199
183000 398 -15318.6 -4.11641
184000 398.132 -15261.9 5.61337
185000 400.826 -15248.1 18.9169
186000 399.892 -15324.7 5.88424
187000 398.644 -15339.2 -14.0347
188000 401.722 -15209.3 33.1546
189000 399.39 -15242.2 -17.6071
190000 402.172 -15251.2 -4.73557
191000 399.066 -15295.7 11.5682
192000 399.308 -15331.9 -8.95369
193000 399.899 -15263.1 8.5753
194000 400.509 -15286.1 -12.4237
195000 403.097 -15227.9 -8.56539
196000 399.327 -15285.4 25.996
197000 398.805 -15307.7 -1.76495
198000 399.846 -15310.4 5.45228
199000 397.746 -15320.9 0.0844002
200000 400.492 -15295.2 4.69053
201000 399.104 -15276.7 10.338
202000 400.372 -15281.5 -2.5945
203000 401.138 -15240.3 12.8098
204000 400.99 -15185.7 -8.06666
205000 399.71 -15217 37.8692
206000 398.744 -15252.7 -17.5353
207000 399.476 -15286.8 5.96931
208000 400.446 -15234 4.67909
209000 399.492 -15302.1 23.3235
210000 399.078 -15210.7 -6.48629
211000 401.074 -15238.6 53.7875
212000 400.005 -15289.6 -37.1497
213000 400.299 -15190 25.7574
214000 398.924 -15200.5 -31.3892
215000 399.167 -15225.9 43.3066
216000 400.839 -15245.3 -30.9603
217000 399.679 -15263.6 26.2055
218000 398.715 -15300.5 -38.2372
219000 398.139 -15239.2 65.9901
220000 401.031 -15243.6 -37.5802
221000 402.37 -15206.5 17.7278
222000 400.361 -15178.8 -14.2854
223000 402.019 -15214.5 47.1063
224000 399.326 -15239 -20.3959
225000 398.724 -15242.1 36.8407
226000 400.148 -15177.7 -11.2421
227000 398.744 -15245.2 -0.610264
228000 399.643 -15172.5 -22.4267
229000 399.927 -15217.8 6.69651
230000 399.577 -15266.5 -28.6015
231000 397.95 -15222.8 32.9104
232000 401.37 -15210.5 -5.42908
233000 401.413 -15188 0.544953
234000 400.494 -15213.8 -5.10831
235000 400.605 -15206.8 21.0469
236000 400.254 -15217.1 -20.8338
237000 400.369 -15210.6 34.0717
238000 399.768 -15163.3 -11.5994
239000 402.347 -15163.8 20.7675
240000 398.952 -15291 21.9115
241000 399.04 -15319.7 -10.1641
242000 398.92 -15242.7 -0.30813
243000 401.851 -15169.7 29.7
244000 402.242 -15153 -1.34105
245000 399.411 -15223.8 15.2314
246000 398.982 -15226.4 -29.6272
247000 399.894 -15218.7 37.4052
248000 399.188 -15208.7 -39.0302
249000 399.728 -15190.8 51.2387
250000 400.514 -15205.2 -30.902
251000 401.116 -15246 38.4343
252000 400.22 -15227.3 -42.2303
253000 399.708 -15213.6 33.445
254000 400.815 -15192.5 -13.0581
255000 400.959 -15154.5 14.9189
256000 401.022 -15218.1 -7.76707
257000 397.448 -15262.2 9.31162
258000 399.173 -15218.1 -19.1433
259000 400.235 -15220.4 63.6121
260000 399.616 -15216 -4.05732
261000 401.888 -15184.4 -3.99318
262000 400.625 -15255.1 -11.2953
263000 400.732 -15232.7 -16.7016
264000 399.45 -15224.4 5.59726
265000 398.484 -15237 17.0009
266000 400.038 -15241.4 -41.834
267000 399.19 -15221.7 -1.34729
268000 398.564 -15234.1 3.79907
269000 401.04 -15240.9 -25.2731
270000 399.504 -15262.9 45.7161
271000 399.998 -15238.2 -32.6106
272000 399.96 -15244.4 7.98018
273000 402.036 -15225.6 -6.36818
274000 399.826 -15225 16.5104
275000 399.486 -15261.1 -4.49232
276000 397.894 -15283.3 -10.573
277000 402.95 -15185.7 21.0719
278000 400.765 -15197.3 -21.025
279000 400.708 -15196.7 27.3697
280000 399.592 -15206 -32.4137
281000 397.247 -15203.3 59.3272
282000 398.586 -15212.1 -18.0794
283000 397.381 -15233.4 48.4832
284000 399.33 -15203.9 -30.8381
285000 402.893 -15124.8 22.8119
286000 399.393 -15177.5 -19.1573
287000 399.987 -15192.5 36.6223
288000 397.911 -15256.4 -13.8787
289000 399.773 -15258.5 2.55609
290000 401.55 -15245.1 0.923585
291000 401.536 -15307.4 24.2794
292000 400.304 -15218.3 -52.9396
293000 400.076 -15191.6 40.6756
294000 396.644 -15299.1 -18.1731
295000 398.883 -15236.3 33.7512
296000 397.188 -15264 -7.10284
297000 399.994 -15205.1 8.33713
298000 398.939 -15192.9 -5.20287
299000 402.702 -15116.9 22.6923
300000 399.443 -15212.6 -17.5037
301000 401.688 -15207.5 -2.57171
302000 401.238 -15142.3 9.72121
303000 400.087 -15210.7 -39.7014
304000 398.571 -15174 44.2815
305000 400.578 -15224.5 -22.384
306000 398.728 -15237.8 26.7889
307000 401.657 -15194.9 -1.79286
308000 399.66 -15176.7 -20.2893
309000 399.334 -15247.1 20.2363
310000 399.489 -15205.1 -24.638
311000 401.9 -15166.5 40.717
312000 399.607 -15179.8 -41.1507
313000 400.901 -15183.1 -5.91412
314000 400.429 -15182.4 5.60633
315000 401.003 -15227 -0.41934
316000 403.148 -15176.3 -10.758
317000 398.491 -15241.9 32.5609
318000 399.981 -15181.7 -35.9274
319000 398.602 -15200.1 26.2048
320000 398.105 -15263.8 -27.4208
321000 398.202 -15274.2 17.6379
322000 399.859 -15235.4 -14.2404
323000 398.565 -15230.7 23.2618
324000 400.407 -15237.4 -14.1953
325000 399.73 -15227.7 20.4606
326000 399.091 -15242.7 -0.483321
327000 398.755 -15257.5 -5.09805
328000 400.954 -15135.5 -8.82535
329000 399.54 -15213.2 15.4136
330000 401.525 -15183.2 31.5569
331000 399.428 -15185.3 -36.807
332000 398.977 -15235.4 28.1546
333000 398.728 -15215.6 11.0893
334000 398.363 -15253.2 6.92546
335000 401.666 -15184.4 -1.29805
336000 400.117 -15177.5 -6.66673
337000 399.171 -15208.1 11.3509
338000 399.149 -15259.5 -24.7211
339000 400.508 -15149.4 -3.04366
340000 400.489 -15183.4 23.9259
341000 398.308 -15298.4 -34.2778
342000 398.302 -15247 48.8549
343000 399.187 -15246.8 -20.2091
344000 400.668 -15194.8 43.2212
345000 399.717 -15265.8 -25.7881
346000 401.416 -15160.9 14.9819
347000 400.967 -15181.6 5.6747
348000 399.517 -15227 -14.0352
349000 399.59 -15242 23.6718
350000 401.078 -15182.8 -24.5844
351000 401.642 -15218.9 45.7016
352000 399.772 -15224.5 -13.4556
353000 398.021 -15206.8 24.3291
354000 398.24 -15232.9 -25.0009
355000 399.282 -15230.9 36.6287
356000 399.049 -15194.3 2.88381
357000 398.794 -15172.3 -8.05467
358000 399.321 -15235.1 -18.011
359000 399.34 -15228.1 28.828
360000 400.01 -15215.5 -11.5207
361000 400.07 -15170.2 -2.19227
362000 399.662 -15228.3 2.76227
363000 398.679 -15229.9 -4.57685
364000 399.26 -15193.2 -12.2062
365000 397.286 -15254.9 23.9848
366000 400.458 -15164.7 -10.2068
367000 397.221 -15238.6 47.0461
368000 400.531 -15233.1 -33.1983
369000 398.846 -15236.1 25.199
370000 401.647 -15133.3 -13.9631
371000 400.921 -15156.8 -1.60782
372000 401.864 -15214.7 -8.12855
373000 400.994 -15238.3 12.3626
374000 399.222 -15265.9 0.730079
375000 399.712 -15179.2 -14.1917
376000 398.169 -15254.5 19.2817
377000 400.744 -15170.8 -28.7738
378000 400.453 -15179.6 17.1421
379000 398.619 -15227.9 -6.22426
380000 400.656 -15231.7 43.3981
381000 401.664 -15197.2 -17.115
382000 399.402 -15157 12.464
383000 401.342 -15219.5 1.16149
384000 399.08 -15248.1 -4.90549
385000 399.593 -15216.5 33.84
386000 400.911 -15232.3 -13.6019
387000 403.014 -15159.8 9.79229
388000 399.705 -15193.7 2.27282
389000 400.314 -15155.1 -17.9436
390000 399.973 -15207.4 1.53037
391000 401.083 -15158.3 8.54397
392000 398.309 -15216.3 5.30508
393000 398.833 -15266.8 -12.3259
394000 401.132 -15172.8 34.6695
395000 400.057 -15163.7 -8.41207
396000 397.692 -15192.5 0.459888
397000 400.155 -15189.8 6.15925
398000 397.906 -15198.5 -8.80927
399000 400.893 -15171.2 -6.22917
400000 399.987 -15177.3 40.5937
401000 400.382 -15159.3 -7.13393
402000 400.216 -15202.4 -9.85514
403000 399.164 -15229.6 12.3169
404000 400.347 -15229.9 13.0858
405000 401.301 -15150.2 -15.1229
406000 400.059 -15136.3 21.0033
407000 400.158 -15199.3 -27.9543
408000 398.328 -15197.4 20.5803
409000 398.476 -15174.4 -32.5294
410000 399.238 -15187 25.6022
411000 399.556 -15103.7 10.5616
412000 400.412 -15110.7 14.7162
413000 400.86 -15150.9 5.82541
414000 399.186 -15170 -5.15343
415000 400.868 -15104.1 -8.50184
416000 398.911 -15156.6 -16.4188
417000 399.928 -15127 41.0748
418000 401.368 -15174 -19.2
419000 401.642 -15116.9 28.5403
420000 401.057 -15142.6 -5.6508
421000 398.31 -15235 -1.48829
422000 401.494 -15169 -27.1804
423000 400.02 -15185.9 8.94314
424000 402.441 -15100.7 -12.0514
425000 400.982 -15100.1 -1.26369
426000 401.228 -15131.8 9.5078
427000 401.12 -15165.4 -16.9348
428000 399.764 -15169 -12.9119
429000 399.135 -15224.9 12.3123
430000 399.704 -15174 -18.5024
431000 401.106 -15209.6 24.6203
432000 400.472 -15167.8 3.30539
433000 399.895 -15191.1 -10.9885
434000 398.759 -15204.1 6.78556
435000 400.883 -15176.5 19.6784
436000 400.184 -15256.8 -29.4433
437000 400.175 -15168.4 8.9083
438000 400.849 -15197.2 -27.8242
439000 401.958 -15110.7 1.32321
440000 398.868 -15240.7 -29.997
441000 399.16 -15255.5 -5.54137
442000 398.578 -15194.7 46.9603
443000 399.938 -15149.9 -35.2588
444000 401.79 -15199.2 9.70196
445000 400.348 -15196.9 -23.1829
446000 400.769 -15221.2 -24.3468
447000 400.494 -15202.1 4.51057
448000 400.589 -15190 -15.2141
449000 400.361 -15182.8 5.5134
450000 400.55 -15186.1 22.1207
451000 401.034 -15117.8 -54.4888
452000 401.34 -15102.2 50.7507
453000 401.013 -15149.1 -24.3739
454000 399.377 -15121.9 -16.7809
455000 398.654 -15181.4 6.64872
456000 397.87 -15156.7 -14.5236
457000 397.496 -15154.6 -3.86486
458000 399.85 -15164.4 -1.16812
459000 399.254 -15201.3 11.5945
460000 400.072 -15191.5 -12.2247
461000 399.182 -15196.3 25.3351
462000 400.299 -15139.7 -54.6521
463000 400.68 -15131.7 29.6571
464000 400.814 -15196 -8.48034
465000 400.439 -15129.4 5.65899
466000 401.398 -15163.5 -6.24121
467000 398.926 -15173.7 -6.58142
468000 400.553 -15188.7 21.2295
469000 400.041 -15165.5 -26.9141
470000 398.669 -15192.4 17.062
471000 400.068 -15152.8 -6.84617
472000 399.214 -15192.2 1.49954
473000 399.474 -15230.4 22.2964
474000 398.738 -15213.5 -3.10142
475000 401.985 -15217.7 -36.2477
476000 397.678 -15256.7 21.5926
477000 399.286 -15226.1 11.4325
478000 400.496 -15203.4 -29.8411
479000 398.149 -15206.6 27.3039
480000 399.499 -15200.2 -2.41856
481000 398.034 -15254.8 -0.189726
482000 399.625 -15212.8 10.9699
483000 399.416 -15183.1 -6.41103
484000 397.552 -15256.9 33.8894
485000 398.813 -15206.1 -45.2164
486000 398.358 -15209.2 38.5852
487000 398.96 -15217.7 -36.714
488000 402.382 -15170.1 25.4895
489000 400.174 -15202.7 -30.8439
490000 401.424 -15201.6 -6.81172
491000 397.526 -15246.5 6.75125
492000 400.749 -15177.8 -7.04049
493000 398.901 -15214.5 32.7417
494000 399.689 -15252.4 -26.5769
495000 400.501 -15199.9 2.81181
496000 401.628 -15216.7 13.9841
497000 399.165 -15214.5 -11.2314
498000 398.396 -15244.5 -15.8449
499000 399.073 -15264 29.5146
500000 399.087 -15202.7 -20.736
501000 399.702 -15233.6 6.06051
502000 397.846 -15164.7 -1.7332
503000 400.845 -15136.2 -6.14584
504000 401.135 -15170.7 21.6235
505000 400.594 -15216.4 -17.9238
506000 398.459 -15201.7 2.08468
507000 399.109 -15225.9 -11.9427
508000 399.776 -15215.1 -9.48476
509000 399.296 -15202.1 -11.2578
510000 398.181 -15221.7 10.0156
511000 401.699 -15146 -12.4766
512000 399.845 -15204.7 22.2061
513000 399.868 -15233.7 -10.8476
514000 400.544 -15163.7 18.4032
515000 401.601 -15210.4 -11.7047
516000 401.247 -15224.3 10.1842
517000 399.814 -15162.1 10.9402
518000 399.231 -15181.3 23.7401
519000 400.531 -15141.5 -37.686
520000 400.256 -15155 28.9134
521000 400.291 -15172.2 -41.2137
522000 400.154 -15191.4 38.7333
523000 399.306 -15180.9 -36.9079
524000 398.91 -15161 -6.53606
525000 399.915 -15191.4 9.45689
526000 400.397 -15135.6 -9.21197
527000 400.298 -15176.9 -14.1692
528000 398.975 -15199.4 12.1381
529000 398.597 -15172.9 -11.2518
530000 400.778 -15125.9 -3.29219
531000 398.67 -15177.3 1.70216
532000 400.513 -15183.7 14.996
533000 401.154 -15152.7 21.6438
534000 400.925 -15136.2 -30.9049
535000 401.872 -15174.7 9.07227
536000 401.832 -15194.1 -26.4398
537000 400.34 -15164.9 51.3662
538000 399.407 -15157.2 -56.6366
539000 399.553 -15179 66.8724
540000 401.22 -15137.7 -61.4204
541000 398.622 -15229.1 53.3003
542000 399.043 -15188 -68.5451
543000 398.1 -15210.2 59.9225
544000 401.795 -15049.6 -37.7089
545000 401.548 -15087.4 38.0013
546000 400.062 -15130.8 -24.1561
547000 400.457 -15088.7 49.9526
548000 401.148 -15160.4 0.366535
549000 399.511 -15161.6 23.002
550000 400.574 -15143.3 -27.3715
551000 400.562 -15132.7 26.4683
552000 400.734 -15123 -18.686
553000 401.732 -15169.3 -0.220848
554000 398.33 -15178.3 3.38125
555000 399.642 -15172.2 -16.5313
556000 397.299 -15188 -28.7267
557000 400.256 -15087.9 10.1112
558000 399.879 -15104.9 14.8325
559000 398.612 -15193.9 -35.034
560000 401.391 -15122.8 9.02229
561000 400.211 -15165.1 -17.3662
562000 401.504 -15133.7 -1.89427
563000 400.103 -15191 -3.2121
564000 398.851 -15223.1 2.0775
565000 399.939 -15103.4 -3.97032
566000 398.274 -15151 -0.983074
567000 399.736 -15091.9 11.3485
568000 399.163 -15198.4 21.7273
569000 400.069 -15157.1 -21.8519
570000 399.701 -15188.6 9.46225
571000 399.352 -15139.4 3.66527
572000 399.648 -15156.5 -20.5757
573000 401.172 -15152.3 31.3172
574000 398.895 -15143.7 -47.0906
575000 399.395 -15078.3 24.9858
576000 399.934 -15123 -24.5412
577000 399.197 -15092.9 -4.38832
578000 401.304 -15147.7 29.7011
579000 398.631 -15120.7 -20.1845
580000 402.566 -15071.6 14.2362
581000 401.576 -15093.5 -1.65532
582000 400.673 -15096.8 12.0361
583000 398.187 -15137.7 -12.9143
584000 400.351 -15118.3 32.4699
585000 399.799 -15132.2 -15.6168
586000 400.003 -15137 38.6779
587000 398.937 -15146 -57.4192
588000 401.162 -15089.2 39.6629
589000 400.665 -15101.8 -33.4129
590000 402.013 -15102.1 2.9777
591000 398.584 -15122.6 -10.3503
592000 401.301 -15132.4 2.47939
593000 401.94 -15082.9 1.8962
594000 400.721 -15116.7 -14.6705
595000 400.42 -15107.8 29.4384
596000 400.311 -15094.9 -30.3961
597000 402.092 -15097.9 25.3557
598000 400.407 -15055.7 -20.2211
599000 400.765 -15118.2 16.0563
600000 400.677 -15141.9 -20.8936
601000 398.732 -15139.2 13.4087
602000 399.261 -15161.5 -10.5502
603000 400.433 -15161 8.50034
604000 398.296 -15139.5 -10.2019
605000 401.149 -15095.2 9.93805
606000 400.751 -15106.2 -0.490892
607000 400.392 -15121.9 -11.6504
608000 399.833 -15092.9 -3.52807
609000 399.687 -15129.6 -9.34506
610000 398.531 -15144.6 14.1978
611000 398.446 -15116 1.07093
612000 401.053 -15119.6 13.6851
613000 399.27 -15158.3 -7.0017
614000 400.057 -15111.8 35.5983
615000 401.022 -15070.9 -58.5235
616000 401.79 -15067.1 50.2292
617000 402.509 -15083.2 -26.7669
618000 399.378 -15115.3 -1.87989
619000 399.527 -15138.4 -2.34127
620000 401.367 -15172.3 2.64936
621000 401.082 -15181.1 32.9309
622000 400.286 -15172.3 -18.715
623000 400.352 -15101.8 -2.65132
624000 399.945 -15125.9 6.56231
625000 397.998 -15156.7 8.67306
626000 399.914 -15092.5 6.43155
627000 401.229 -15142 9.45706
628000 399.258 -15131.2 9.23206
629000 401.483 -15160.5 -18.4999
630000 397.65 -15173.4 55.4534
631000 401.551 -15137.2 -16.7939
632000 400.42 -15126.7 -30.0828
633000 397.855 -15148.7 34.4095
634000 399.291 -15171.2 -41.3009
635000 399.128 -15180.4 31.8616
636000 401.233 -15111.2 -21.1057
637000 399.906 -15191.7 29.9528
638000 399.29 -15138.8 -15.0211
639000 400.787 -15127.2 18.7728
640000 399.815 -15146.8 -1.79324
641000 397.57 -15144 -10.7891
642000 399.331 -15160.8 -5.58695
643000 398.642 -15193 12.7232
644000 400.109 -15114.5 -21.254
645000 398.89 -15165.6 26.1105
646000 398.932 -15098.7 -13.1727
647000 400.138 -15093.8 1.16308
648000 399.174 -15158.1 32.1978
649000 400.025 -15138.5 -29.8632
650000 401.391 -15057.6 43.9818
651000 399.862 -15176.3 -34.808
652000 399.146 -15255.4 45.1026
653000 398.739 -15176.5 -11.0662
654000 400.378 -15118.5 31.6649
655000 400.006 -15091.3 -7.54537
656000 399.361 -15203.1 2.08059
657000 400.877 -15198.5 -18.8996
658000 398.472 -15137.9 30.7402
659000 402.232 -15087.2 -38.3828
660000 399.523 -15087.6 6.12979
661000 400.093 -15068.6 29.7888
662000 401.765 -15093.7 -5.13845
663000 397.593 -15162 -9.52037
664000 400.53 -15135.6 32.3317
665000 400.402 -15113.6 -11.1486
666000 398.939 -15197.5 14.2058
667000 400.498 -15127.9 -27.0018
668000 400.104 -15088.9 12.7193
669000 401.115 -15126.7 0.598757
670000 398.893 -15184.3 8.40757
671000 399.772 -15161 -11.5088
672000 399.867 -15140.3 0.0848016
673000 400.26 -15175.1 7.39659
674000 400.249 -15126.9 -5.35938
675000 399.574 -15126.3 21.2736
676000 400.09 -15102.2 -33.8829
677000 400.228 -15101.6 36.2572
678000 399.537 -15099.5 15.0725
679000 397.955 -15206.4 -17.8222
680000 398.532 -15183.4 -4.27107
681000 400.272 -15194.6 5.48162
682000 401.419 -15124.9 -13.0162
683000 400.995 -15135.8 -10.7482
684000 402.731 -15085 23.5121
685000 399.09 -15184.3 -36.6156
686000 399.292 -15175.7 24.9708
687000 401.887 -15111.3 -14.1411
688000 399.918 -15218.4 29.7027
689000 401.061 -15112 -4.92645
690000 399.346 -15100.5 14.2642
691000 401.459 -15090 8.3879
692000 401.218 -15148.7 0.47028
693000 401.083 -15133.3 -10.7777
694000 401.674 -15088 -15.6923
695000 400.38 -15126.3 26.8737
696000 399.104 -15173.7 -28.6827
697000 398.327 -15187.7 -9.43318
698000 399.938 -15179.5 17.3855
699000 398.689 -15156.7 -3.22007
700000 399.572 -15133.3 -17.4355
701000 397.135 -15159.2 7.18479
702000 398.768 -15141 15.4106
703000 400.841 -15163.3 -0.254454
704000 400.538 -15152.4 -31.0321
705000 400.744 -15144.7 4.36777
706000 401.767 -15146 -8.48881
707000 399.655 -15113.8 -10.0246
708000 401.381 -15158.5 39.9436
709000 401.118 -15128.5 -18.9269
710000 400.874 -15118 7.36482
711000 401.113 -15129.2 -13.5468
712000 400.764 -15123.1 15.1709
713000 399.5 -15169.5 2.44003
714000 403.316 -15087 2.81922
715000 401.09 -15106.8 -28.1357
716000 400.715 -15117.2 21.9745
717000 400.567 -15123.8 -20.3854
718000 398.824 -15126 32.4534
719000 397.83 -15201.4 -18.235
720000 399.114 -15233.5 30.7067
721000 399.128 -15166 -24.6116
722000 398.349 -15156.2 -6.42884
723000 399.897 -15146.4 12.7503
724000 400.939 -15135.7 -15.0724
725000 400.857 -15123.6 17.8162
726000 400.166 -15149.3 -28.7684
727000 401.854 -15117.6 45.1338
728000 401.374 -15143.7 -47.0562
729000 397.19 -15216.2 28.7448
730000 397.78 -15195.5 -1.79383
731000 399.966 -15144 12.0674
732000 398.225 -15193.9 9.07971
733000 399.599 -15134.3 15.778
734000 398.972 -15113.2 -22.9725
735000 398.124 -15145.9 20.8474
736000 398.445 -15146.9 -19.1469
737000 400.345 -15116.5 47.6164
738000 399.352 -15184.3 -31.5583
739000 398.779 -15226.4 11.1856
740000 398.998 -15141.8 -36.2262
741000 398.722 -15216.8 23.2261
742000 399.272 -15121.6 -20.466
743000 401.32 -15125.3 31.2811
744000 400.429 -15162.5 -27.6458
745000 400.342 -15168.2 16.9949
746000 401.902 -15103.8 -9.72391
747000 400.104 -15223.9 -6.5673
748000 399.951 -15155.2 -16.5858
749000 399.442 -15139.8 21.6838
750000 398.227 -15131 -14.9943
751000 401.276 -15128.5 37.6917
752000 400.443 -15100.1 -29.7865
753000 399.376 -15206.3 43.14
754000 400.948 -15167 -24.2601
755000 399.882 -15119.2 38.6772
756000 399.586 -15158.8 -46.9156
757000 399.7 -15161.6 38.7949
758000 398.303 -15238.7 -21.211
759000 398.856 -15222.3 1.97357
760000 399.948 -15197.8 -1.91869
761000 400.979 -15148.7 -19.6586
762000 399.451 -15136.2 -15.7656
763000 398.725 -15135.7 -5.55607
