# Time-averaged data for fix 3
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
67000 399.385 -15343.5 20.4881
68000 399.147 -15275.1 -25.0471
69000 399.95 -15286.5 4.64196
70000 398.859 -15299.4 0.309267
71000 399.744 -15283.3 21.3786
72000 399.339 -15313.7 -15.3195
73000 398.307 -15321 12.457
74000 398.278 -15389.3 13.1591
75000 398.986 -15402 -3.21036
76000 399.764 -15371.4 -25.3318
77000 397.751 -15341 13.6236
78000 399.492 -15339.6 -0.46314
79000 399.476 -15301.7 -5.10996
80000 400.746 -15308.9 8.03861
81000 402.045 -15276.6 33.2354
82000 398.867 -15302.9 -43.7578
83000 398.12 -15379.3 43.1808
84000 399.693 -15285.2 -44.4433
85000 399.151 -15288.3 18.8838
86000 398.616 -15314.2 -30.5693
87000 401.413 -15250.9 23.5394
88000 398.904 -15346.5 0.713078
89000 399.898 -15338.6 -5.07367
90000 398.488 -15329.7 2.9551
91000 398.776 -15324.3 5.99962
92000 399.703 -15385.1 8.52527
93000 398.675 -15371.1 -5.61277
94000 400.525 -15365.1 6.36852
95000 400.797 -15315.5 40.8945
96000 399.209 -15254.3 -24.6109
97000 399.684 -15327.4 55.5883
98000 400.001 -15291.7 -41.0224
99000 398.882 -15318.3 27.6689
100000 399.909 -15250.9 -32.0439
101000 398.589 -15296.5 55.6901
102000 400.038 -15309.3 -12.9483
103000 400.886 -15300.5 11.3848
104000 400.296 -15295.2 -9.89766
105000 401.195 -15280.1 22.4258
106000 399.245 -15317 -16.9626
107000 399.564 -15272.6 27.7743
108000 399.379 -15289.7 -15.8643
109000 399.857 -15214.1 -1.67105
110000 399.518 -15299.7 -47.8904
111000 401.051 -15250.4 2.67774
112000 398.214 -15328.8 -2.4373
113000 399.306 -15267.5 47.2298
114000 398.825 -15250.9 -11.8398
115000 399.959 -15274.6 -7.17272
116000 398.48 -15339.6 6.54448
117000 401.229 -15258.3 13.8775
118000 399.231 -15293.8 -20.9767
119000 399.16 -15224.7 8.70206
120000 401.116 -15262.4 -3.55868
121000 398.837 -15242.4 30.7606
122000 397.951 -15295.8 -8.77359
123000 402.403 -15201.2 -25.3511
124000 400.151 -15312.8 16.7366
125000 401.753 -15286.7 -0.937585
126000 402.241 -15222 14.0609
127000 401.624 -15246.4 -8.79171
128000 400.669 -15254.4 52.7949
129000 400.267 -15276.4 -26.0324
130000 399.912 -15276.1 3.01548
131000 400.119 -15280.4 -7.66538
132000 401.584 -15209.7 -13.8766
133000 400.425 -15313.7 -6.17823
134000 398.377 -15293 13.7338
135000 401.839 -15247.9 18.0766
136000 400.929 -15258.6 -17.9648
137000 400.114 -15262.3 6.02183
138000 399.121 -15259.4 -4.68042
139000 401.37 -15236.3 48.1461
140000 399.411 -15308.7 -10.3469
141000 400.664 -15267.5 17.018
142000 401.315 -15210 2.89641
143000 400.362 -15246.9 -0.281856
144000 402.314 -15216.5 -2.71597
145000 401.266 -15172.6 -15.0547
146000 399.205 -15273.4 18.3863
147000 400.669 -15221.3 -10.0259
148000 399.194 -15255.8 -6.78606
149000 397.948 -15245.7 17.1204
150000 399.407 -15272 -28.9054
151000 399.504 -15216.6 27.5169
152000 402.232 -15185.7 -59.8746
153000 400.017 -15224.1 29.488
154000 399.824 -15184.7 -45.4392
155000 399.071 -15215.8 41.0571
156000 400.998 -15258.5 -29.8478
157000 400.237 -15218.8 22.7581
158000 400.443 -15245.3 -30.555
159000 399.247 -15266.3 14.7361
160000 398.965 -15246.7 -23.8452
161000 400.263 -15261.7 14.9242
162000 397.617 -15307.5 -16.4029
163000 400.61 -15255.8 9.90987
164000 400.583 -15213.6 6.49592
165000 399.611 -15193.1 -6.5538
166000 402.275 -15117.5 31.0825
167000 400.68 -15209.6 -50.2338
168000 399.313 -15229.2 45.7896
169000 400.51 -15236.8 -41.8735
170000 400.625 -15221.4 16.2679
171000 400.443 -15188.6 -15.3193
172000 399.833 -15191 -1.39843
173000 399.643 -15202.8 -7.18488
174000 397.75 -15219.4 -4.3914
175000 401.344 -15162 -11.6958
176000 402.221 -15178.7 24.0542
177000 401.6 -15209.4 -16.0265
178000 397.794 -15254.1 26.9595
179000 400.355 -15195 -28.0129
180000 401.464 -15206.2 22.4185
181000 399.205 -15226.8 -15.4052
182000 399.633 -15248.5 15.0732
183000 400.557 -15188.9 -19.8192
184000 399.99 -15214.8 7.14865
185000 399.891 -15193.8 -20.8761
186000 399.295 -15237.7 22.6089
187000 398.315 -15217.8 -48.6071
188000 399.707 -15217.9 32.4623
189000 400.073 -15196 -47.242
190000 399.851 -15152 47.3606
191000 400.615 -15154.8 -30.2586
192000 400.156 -15167.9 20.8003
193000 399.483 -15189.6 5.72721
194000 399.731 -15199.4 -25.8486
195000 402.851 -15176.5 36.2067
196000 401.704 -15231.3 -20.8937
197000 400.922 -15128.3 1.2834
198000 399.519 -15167.3 18.39
199000 401.371 -15172.6 -15.2941
200000 399.381 -15307.9 -30.386
201000 400.454 -15218.5 7.74126
202000 400.361 -15200.3 28.1296
203000 398.896 -15217.1 -37.792
204000 397.902 -15224.3 46.5532
205000 398.28 -15208.9 -22.28
206000 399.269 -15212.2 -2.78786
207000 398.501 -15221.6 -6.93119
208000 402.569 -15177.3 12.5946
209000 399.902 -15171.8 -15.6654
210000 402.153 -15086.5 10.9519
211000 400.736 -15208.3 3.33926
212000 399.981 -15237 6.00967
213000 400.345 -15226.2 1.54801
214000 400.821 -15217.1 -13.8057
215000 400.073 -15151.7 40.8582
216000 399.095 -15186 2.14738
217000 397.603 -15218.8 -14.745
218000 399.273 -15214.6 20.3618
219000 402.572 -15133.2 -33.7838
220000 399.848 -15160.1 -2.1
221000 400.095 -15175.1 4.72783
222000 401.674 -15181.5 -4.23652
223000 398.511 -15192.4 8.05452
224000 398.947 -15154.2 -21.5139
225000 397.721 -15245.7 35.8298
226000 399.515 -15163.4 -13.6794
227000 400.237 -15189.7 3.8958
228000 399.279 -15224.9 -21.3321
229000 399.379 -15227.2 0.203578
230000 399.652 -15147.9 -8.93995
231000 399.39 -15181.1 -0.143733
232000 399.031 -15167.8 14.1516
233000 399.908 -15168.6 -21.5987
234000 401.407 -15104.5 -5.83997
235000 398.852 -15169.5 4.8979
236000 400.266 -15159.3 3.08594
237000 400.334 -15169.5 21.1242
238000 400.755 -15229 -19.6696
239000 398.448 -15161.6 32.7227
240000 398.436 -15187.5 -5.83562
241000 399.548 -15164.2 -15.5938
242000 397.628 -15173.3 -6.88441
243000 400.745 -15165.8 34.2689
244000 399.592 -15178 -37.8849
245000 398.941 -15213.4 28.8243
246000 401.139 -15152.9 11.345
247000 398.785 -15228.8 -21.6666
248000 400.483 -15195.3 10.7523
249000 399.509 -15222.8 -6.22626
250000 397.952 -15221.7 -14.9852
251000 400.017 -15161.9 8.0504
252000 398.68 -15168.5 1.94795
253000 398.15 -15135.3 -14.3796
254000 399.908 -15174.9 -14.1633
255000 400.088 -15152.8 -3.64969
256000 400.747 -15128.8 -19.8349
257000 400.051 -15113.7 35.2589
258000 398.171 -15211.9 -21.8873
259000 399.552 -15198.4 4.64686
260000 396.83 -15172.1 -2.31339
261000 401.007 -15114.6 -10.7857
262000 398.966 -15201.3 -0.0720801
263000 399.584 -15185.3 12.9768
264000 397.942 -15185.9 -12.6122
265000 399.983 -15161.6 11.118
266000 401.001 -15157.9 -19.4888
267000 398.949 -15210.3 -22.1655
268000 400.995 -15100.5 12.3854
269000 398.806 -15189.1 9.37527
270000 401.573 -15158.3 -25.2978
271000 400.342 -15062.8 5.90181
272000 400.151 -15073.9 28.4409
273000 399.648 -15176.5 -11.6038
274000 396.372 -15232.9 33.2984
275000 397.984 -15151.9 -26.1625
276000 398.996 -15214.1 4.4182
277000 399.616 -15165.3 23.9412
278000 398.603 -15163.6 -26.8404
279000 399.723 -15120.6 10.9334
280000 402.778 -15108.7 -34.0666
281000 399.458 -15128.7 41.135
282000 400.187 -15115.1 -30.3569
283000 400.112 -15083.3 8.69695
284000 398.831 -15141.6 -8.64933
285000 401.064 -15036.9 35.9656
286000 402.108 -15062.2 -14.9732
287000 399.009 -15153.1 42.6145
288000 399.475 -15103 9.33963
289000 400.493 -15108.5 -17.5535
290000 398.742 -15103.9 53.2501
291000 399.001 -15115.3 -50.7806
292000 399.769 -15108.1 30.267
293000 400.862 -15086.8 -17.3301
294000 402.596 -15046.7 20.9545
295000 400.643 -15078.3 -27.1962
296000 398.535 -15172.5 21.3939
297000 399.886 -15121.9 -32.1331
298000 398.138 -15156 1.56445
299000 399.289 -15188.8 26.05
300000 399.505 -15192.9 5.5609
301000 398.354 -15188.6 5.26651
302000 399.987 -15111.6 9.57364
303000 401.242 -15060.3 -30.1808
304000 399.397 -15111.1 6.62545
305000 398.64 -15107.4 6.88216
306000 398.64 -15099.1 -2.78162
307000 399.545 -15104.2 4.78594
308000 399.956 -15110 6.29278
309000 400.566 -15117.7 -6.13831
310000 401.848 -15123.1 8.22692
311000 400.159 -15099.6 -18.7625
312000 399.433 -15141.2 42.0858
313000 398.31 -15114.7 -47.7323
314000 401.034 -15137.2 25.6175
315000 402.367 -15120.8 -29.4583
316000 399.208 -15128.6 7.73218
317000 402.276 -15087.6 -25.1831
318000 400.546 -15170.1 -1.11949
319000 398.664 -15160 -1.57884
320000 397.389 -15166.9 16.1162
321000 399.664 -15219.8 -21.426
322000 400.352 -15189.4 13.5368
323000 398.534 -15154.4 -13.9767
324000 400.742 -15098.7 24.703
325000 400.527 -15061.6 -11.9505
326000 400.846 -15124.3 18.1358
327000 397.552 -15205.2 9.94389
328000 399.493 -15176.5 8.84099
329000 399.493 -15203.5 -5.06796
330000 401.31 -15080 -13.5193
331000 402.028 -15104.7 32.0237
332000 397.911 -15162.5 -24.1801
333000 399.759 -15121.3 15.1061
334000 400.482 -15125.1 -30.6008
335000 400.971 -15119.9 -3.38186
336000 399.657 -15055.1 20.8119
337000 401.465 -15064.3 14.4225
338000 399.01 -15104.8 -34.4186
339000 399.493 -15075.6 1.44576
340000 399.491 -15097.7 5.17245
341000 397.565 -15196.3 13.7201
342000 401.715 -15151 -13.0713
343000 398.827 -15177.3 -10.5914
344000 400.192 -15100.2 10.1224
345000 399.879 -15135.3 23.8369
346000 399.741 -15122.2 -10.4254
347000 400.254 -15115.9 6.62002
348000 399.723 -15124.1 -18.9264
349000 398.481 -15158.5 45.5398
350000 401.161 -15057.9 -29.5138
351000 400.228 -15073.6 7.55422
352000 400.725 -15117.6 5.16806
353000 399.354 -15137.6 -26.8604
354000 400.867 -15113.5 27.5679
355000 399.925 -15125.4 5.27697
356000 399.231 -15107 8.38516
357000 397.567 -15082.2 15.3894
358000 399.962 -15126 -9.26218
359000 401.776 -15066.1 0.64311
360000 399.422 -15124 12.7099
361000 399.903 -15131.9 -12.3582
362000 399.718 -15095.5 3.40184
363000 399.454 -15140.4 23.7214
364000 401.214 -15071.5 -33.2776
365000 400.622 -15045.7 19.3821
366000 400.788 -15126.5 -3.67779
367000 400.639 -15156.9 26.5936
368000 401.04 -15146.7 -6.72307
369000 402.112 -15080.9 -8.72884
370000 399.082 -15129.9 10.9793
371000 401.848 -15107.9 -9.36435
372000 397.7 -15127.7 43.7087
373000 401.755 -15107.2 -42.5321
374000 398.973 -15148.7 76.2176
375000 399.21 -15129.9 -58.3401
376000 397.875 -15160.6 28.6421
377000 401.21 -15030.7 -59.0295
378000 400.978 -15057.8 57.3037
379000 400.694 -15065.8 -40.9725
380000 400.661 -15035 15.9617
381000 399.991 -15118.4 10.8859
382000 400.38 -15126.4 0.841951
383000 400.377 -15003.7 6.04063
384000 399.007 -15093.4 -13.5479
385000 401.278 -15057.3 14.9824
386000 399.893 -15088.6 -17.7453
387000 398.793 -15151.6 23.8456
388000 400.282 -15160.9 -32.8652
389000 401.038 -15139.5 1.5661
390000 401.505 -15052.5 -13.2473
391000 400.501 -15082.2 41.5518
392000 400.779 -15069.8 -48.5881
393000 399.029 -15110 29.4079
394000 399.4 -15106.6 -5.42421
395000 400.376 -15082.7 21.2483
396000 399.106 -15060.5 2.78269
397000 398.996 -15086.5 1.17721
398000 401.842 -15059.7 17.5499
399000 398.247 -15079.9 -4.3482
400000 400.11 -15115.2 -0.499321
401000 400.064 -15057.4 -14.557
402000 400.152 -15065.9 55.9517
403000 400.443 -15082.4 -68.4306
404000 398.255 -15082.7 65.1384
405000 400.933 -15069.5 -24.9615
406000 398.618 -15085.3 19.0392
407000 399.548 -15131.4 -33.7284
408000 398.73 -15116.8 38.2045
409000 400.094 -15059.1 -46.7312
410000 399.733 -15056.5 44.1357
411000 397.498 -15107.8 -13.4138
412000 398.209 -15149.5 10.1912
413000 400.25 -15107.5 -8.61153
414000 399.717 -15016.7 17.1513
415000 401.927 -15039.6 -21.719
416000 397.623 -15142 26.2638
417000 399.923 -15137.9 -57.1451
418000 401.43 -15047.2 46.8537
419000 401.629 -15053.8 -10.2534
420000 402.256 -15017 35.787
421000 400.751 -15045.6 5.09302
422000 400.091 -15073.8 5.81427
423000 400.151 -15072.9 -34.6927
424000 400.067 -15084.6 2.01719
425000 398.766 -15117.7 -15.7169
426000 399.611 -15085.1 31.356
427000 400.292 -15040.9 -22.8589
428000 400.834 -15114 21.1569
429000 399.978 -15075 -9.66508
430000 398.73 -15101.9 13.8678
431000 399.604 -15020.8 13.9389
432000 400.597 -15042.1 14.7748
433000 399.584 -15092.5 -13.0053
434000 398.285 -15083.5 11.7893
435000 400.018 -15047.2 -15.9166
436000 400.706 -15014.4 14.5897
437000 400.005 -15099.9 -19.5988
438000 398.478 -15111.6 4.51255
439000 402.118 -15034.3 4.38907
440000 400.035 -15035.5 2.0515
441000 398.455 -15093.3 -6.81761
442000 399.568 -15087.3 -6.87434
443000 401.909 -15081.3 2.89537
444000 399.661 -15054.7 0.969549
445000 399.996 -15100.8 -10.157
446000 398.718 -15073.8 -2.71838
447000 398.373 -15057.2 -17.0824
448000 400.198 -15106.8 0.278717
449000 398.588 -15112.1 2.71721
450000 398.026 -15103.2 -6.67623
451000 399.738 -15089.5 9.26622
452000 400.883 -15105.3 21.7726
453000 402.637 -15049.3 -17.1975
454000 399.109 -15066.5 1.24377
455000 401.621 -15026.8 35.3223
456000 400.785 -15033.4 -14.1534
457000 398.145 -15106.9 -0.970051
458000 398.009 -15148 20.0446
459000 401.199 -15095.4 7.85636
460000 400.885 -15072.4 -17.6971
461000 398.528 -15114.1 25.5979
462000 398.705 -15098.9 -19.989
463000 400.79 -15062.1 7.12474
464000 398.991 -15060.9 -0.095118
465000 400.356 -15079.6 -8.4542
466000 399.978 -15073.2 10.9863
467000 398.616 -15151.3 -0.659923
468000 401.061 -15104.6 -2.19749
469000 398.959 -15067.5 -4.24408
470000 400.889 -15044.3 -29.9828
471000 400.826 -15019.4 38.9842
472000 398.556 -15117.6 -28.648
473000 401.838 -15036.1 -8.07859
474000 399.671 -15091.3 14.4823
475000 400.648 -15085.9 7.85457
476000 397.953 -15078 -2.98614
477000 399.284 -15111.5 12.254
478000 398.953 -15158 -11.1417
479000 399.99 -15064.2 9.12829
480000 398.637 -15106.7 -7.9036
481000 399.401 -15037.3 14.5558
482000 398.746 -15040.3 -13.7808
483000 400.578 -15003.8 18.6834
484000 399.768 -15168 1.33809
485000 398.813 -15111.3 13.5816
486000 401.059 -15098.6 -24.391
487000 401.171 -15061.6 31.0428
488000 398.464 -15106.3 -12.0036
489000 401.118 -15051.3 16.0007
490000 400.672 -15099.8 -8.09226
491000 401.343 -15075.1 24.805
492000 398.833 -15058.5 -30.1128
493000 398.859 -15094.2 15.4598
494000 400.292 -15042.2 -19.2324
495000 399.477 -15034.2 -5.13942
496000 399.039 -15096.9 -12.8466
497000 400.982 -15040.2 15.3856
498000 400.934 -15017.8 -35.1191
499000 400.838 -15134.6 29.4291
500000 400.175 -15106.1 -24.6057
501000 397.597 -15133.7 2.3926
502000 400.59 -15044.7 -12.5893
503000 400.992 -15099.3 5.43237
504000 399.559 -15009.1 -4.83478
505000 400.267 -15024.1 3.41682
506000 399.812 -15054.5 0.937899
507000 399.07 -15040.7 -7.92216
508000 400.273 -15027.8 13.7918
509000 399.289 -15076.6 -6.47169
510000 400.338 -15072.6 0.454414
511000 401.071 -15121.6 -1.4117
512000 396.679 -15155.6 7.37721
513000 399.664 -15073.6 6.12737
514000 398.743 -15067.9 -25.0862
515000 399.943 -15151.1 2.27019
516000 400.381 -15056.7 24.2508
517000 398.675 -15078.4 -19.3897
518000 400.503 -15074.5 4.5162
519000 399.085 -15055.2 2.94167
520000 399.295 -15087.3 -1.77238
521000 401.673 -15009.5 -0.653322
522000 400.774 -14957.3 -33.4604
523000 399.753 -15038.2 12.0075
524000 398.996 -15134.7 -5.96064
525000 399.296 -15098.4 -31.2606
526000 400.564 -15113.2 8.57381
527000 400.368 -15050.5 -1.9368
528000 398.97 -15052.8 25.377
529000 397.913 -15114.3 -10.6216
530000 399.27 -15096.2 -2.78663
531000 400.68 -15061 15.3902
532000 400.432 -15105.6 -4.57011
533000 401.466 -15076.5 6.51774
534000 399.065 -15159.5 -12.3573
535000 399.172 -15087.2 -24.0719
536000 398.322 -15175 16.9375
537000 401.06 -15070.8 -5.58
538000 400.752 -15043.9 -8.50615
539000 400.698 -15069.4 4.10529
540000 401.404 -15011.8 0.480055
541000 398.475 -15102.9 5.9385
542000 398.905 -15040.7 3.02866
543000 399.51 -15070.8 -37.671
544000 402.495 -15075.1 41.4981
545000 400.374 -15094.1 -27.9397
546000 400.595 -15025.1 34.3885
547000 400.569 -15068.3 -22.7732
548000 400.935 -15091.6 -4.17477
549000 401.833 -15034.3 -4.08655
550000 400.725 -15033.6 2.21306
551000 397.766 -15119.8 -10.5311
552000 399.796 -15088.9 7.48064
553000 398.73 -15148.8 15.1963
554000 399.821 -15105.3 6.83381
555000 399.537 -15151.7 6.77914
556000 401.592 -15069.6 -24.8322
557000 399.954 -15104.9 5.56387
558000 398.915 -15126 14.4013
559000 400.975 -15049 7.35398
560000 402.304 -15010.3 -21.6668
561000 399.03 -15083.2 24.5738
562000 400.956 -15084.8 -12.9277
563000 402.019 -15074.5 -14.8849
564000 400.045 -15041.8 22.3541
565000 398.951 -15103 -6.16927
566000 402.173 -15069.6 53.2732
567000 398.965 -15063 -58.8493
568000 400.539 -15073.1 61.2278
569000 402.509 -15003.5 -39.1709
570000 400.877 -15140.8 -4.36096
571000 401.222 -15040.8 30.0848
572000 400.206 -15075.7 -12.4559
573000 399.082 -15098.6 17.6719
574000 399.42 -15066 -12.3091
575000 397.964 -15106.9 32.2944
576000 399.66 -15036 -21.446
577000 399.224 -15078.1 7.48404
578000 398.727 -15119.2 9.83866
579000 397.827 -15174.5 5.95226
580000 398.27 -15102.7 27.828
581000 398.86 -15112.6 -7.99652
582000 400.583 -15109.5 25.91
583000 400.203 -15133.1 3.48845
584000 398.098 -15118.2 -5.93747
585000 399.418 -15081.2 -0.381543
586000 401.002 -15022.5 30.3425
587000 401.377 -15077 -41.4423
588000 399.266 -15086.9 50.9966
589000 401.756 -15012.4 -41.2057
590000 398.866 -15119 27.4374
591000 400.037 -15115.1 -23.8641
592000 400.923 -15110.9 16.2069
593000 400.204 -15108.1 -4.80336
594000 401.817 -15055 3.43641
595000 401.158 -15070.5 10.6986
596000 398.498 -15122.8 -20.6263
597000 400.071 -15091 -12.4893
598000 398.52 -15108.9 -1.45274
599000 399.945 -15076.5 -2.50309
600000 400.621 -15061.4 -12.8063
601000 400.591 -15024.1 13.6292
602000 401.904 -15070.9 5.07131
603000 399.233 -15044.1 -39.9977
604000 400.476 -15120.4 26.0411
605000 398.659 -15125 -2.0359
606000 399.551 -15082.5 -21.3948
607000 400.049 -15059.6 9.20073
608000 398.856 -15076.5 26.8305
609000 396.889 -15171.3 -41.7978
610000 399.654 -15143.8 41.8858
611000 401.002 -15030.3 -36.8836
612000 400.294 -15081.8 30.5123
613000 399.646 -15104 5.11597
614000 399.912 -15143.1 -11.5353
615000 397.999 -15112 25.368
616000 400.426 -15109.1 -48.8921
617000 398.593 -15046 42.2299
618000 399.025 -15080.2 -44.6851
619000 399.694 -15100.4 17.7508
620000 400.435 -15034.7 5.96708
621000 400.039 -14991.2 -6.58076
622000 399.236 -15056.6 17.1671
623000 401.994 -15099.2 -50.8934
624000 399.659 -15089.9 26.8601
625000 399.978 -15062.2 -17.5779
626000 398.272 -15041 2.78623
627000 398.737 -15062.4 -0.475555
628000 400.312 -15056.4 17.1316
629000 398.419 -15080.1 -3.01424
630000 398.401 -15127.8 0.669813
631000 400.622 -15100.5 6.72124
632000 400.474 -15126.3 -7.05095
633000 397.887 -15068.1 15.0063
634000 400.026 -15116.8 -29.5554
635000 398.749 -15166.6 16.5879
636000 402.085 -15038.1 -41.1797
637000 402.761 -15059.2 21.2353
638000 398.681 -15065.8 -17.6058
639000 400.525 -15028.9 9.24625
640000 401.827 -14989 -20.6121
641000 400.123 -15023.4 21.7554
642000 401.142 -15020.7 -15.9292
643000 402.284 -15032.6 39.8961
644000 399.556 -15133.6 -42.8333
645000 399.926 -15073.3 25.6725
646000 397.39 -15114.5 -2.47564
647000 399.356 -15089 -6.39253
648000 401.851 -15053.7 5.95027
649000 401.073 -15041.1 -16.9577
650000 400.59 -15065.4 34.0128
651000 398.406 -15138.5 -51.8304
652000 399.202 -15115.3 41.3585
653000 398.217 -15105.3 -48.1921
654000 399.441 -15113.8 33.1846
655000 400.101 -15055.8 -30.2847
656000 400.81 -15042.7 18.4161
657000 401.516 -15019.1 -16.1498
658000 398.586 -15115.1 4.98523
659000 400.627 -15099.5 -1.23108
660000 399.872 -15064.7 3.67786
661000 400.259 -15047.1 19.9691
662000 400.35 -15036 -20.651
663000 401.05 -15072.9 -9.09949
664000 400.192 -15060.8 9.66325
665000 400.236 -15056.3 -8.68374
666000 398.465 -15079.8 27.52
667000 400.004 -15046.5 -16.7679
668000 401.123 -15035.4 18.9282
669000 399.911 -15067.7 -3.85158
670000 400.528 -15063.9 3.84516
671000 400.584 -15082.9 -23.9048
672000 399.974 -15092.4 25.3757
673000 398.762 -15102.9 16.3376
674000 400.04 -15079.3 -8.63345
675000 401.18 -15066.7 33.3485
676000 400.56 -15053.9 -24.0832
677000 398.194 -15121 32.9059
678000 400.154 -15071.3 -14.9913
679000 401.387 -15040.8 27.5277
680000 401.558 -15040 -13.3513
681000 398.208 -15084.2 29.4212
682000 402.267 -15008.8 -13.7461
683000 400.754 -15048.5 -3.32032
684000 402.255 -15026.7 2.84557
685000 399.696 -15062.9 6.0145
686000 400.05 -15058.3 21.9557
687000 401.693 -15064.9 -1.59733
688000 400.195 -15079.6 -20.0235
689000 401.336 -15068.9 18.5188
690000 399.6 -15122.7 -24.5712
691000 401.184 -15058.1 5.03055
692000 398.4 -15107 -2.69448
693000 399.058 -15084.3 -20.303
694000 400.503 -15128.4 15.3754
695000 399.061 -15054.1 -8.59965
696000 401.187 -15016.9 -13.5769
697000 403.714 -15062.1 4.34387
698000 399.995 -15114 -8.24758
699000 400.926 -15052.9 11.4131
700000 398.867 -15059.6 -7.59971
701000 400.526 -15040.9 19.9701
702000 399.185 -15030.7 16.0938
703000 398.669 -15091.9 -0.551937
704000 399.796 -15099.7 22.1068
705000 397.714 -15098.7 -25.5514
706000 400.35 -15031.7 17.9523
707000 399.722 -15012.4 -5.32058
708000 400.448 -15005.4 9.30801
709000 400.678 -15055.9 -5.264
710000 401.66 -15086.3 -14.5093
711000 402.83 -15085 2.71906
712000 399.538 -15084.5 26.7622
713000 399.221 -15079.1 -9.48794
714000 399.507 -15085.6 9.07806
715000 400.601 -15036.4 -41.8953
716000 399.341 -15058 79.4152
717000 402.716 -15039.6 -37.366
718000 399.912 -15034.9 0.0288833
719000 400.119 -15098.3 6.00022
720000 400.757 -15065.7 -14.502
721000 401.625 -15096.8 -10.0922
722000 400.226 -15059.6 16.9919
723000 400.199 -15096.8 -28.2149
724000 397.845 -15036.9 20.9054
725000 399.775 -15041 0.203024
726000 397.664 -15121.6 7.25103
727000 398.25 -15112.6 -22.124
728000 400.022 -15047.5 11.6585
729000 399.671 -15053.3 0.0575768
730000 400.798 -15033.7 0.87841
731000 401.287 -15027.2 -4.39886
732000 398.498 -15093.6 4.83196
733000 399.554 -15083.1 -18.3385
734000 399.306 -15145 44.7291
735000 398.461 -15100.7 -34.4305
736000 398.487 -15101.5 31.4191
737000 400.315 -15102.2 -7.98689
738000 400.731 -15038.3 34.3974
739000 399.278 -15081.8 -21.3698
740000 399.277 -15126.9 -15.9767
741000 400.536 -15047.4 -4.52873
742000 400.429 -15052.3 58.0156
743000 402.781 -15036 -53.9716
744000 399.952 -15092.2 35.4111
745000 398.98 -15108.1 -0.22779
746000 402.156 -15090.3 26.8067
747000 401.31 -15057.8 -17.0927
748000 398.96 -15119.3 28.8826
749000 398.19 -15161.6 -4.80785
750000 400.151 -15076 -1.83646
751000 400.251 -15099.2 19.7371
752000 398.139 -15105.3 16.5843
753000 400.026 -15069.8 -18.5499
754000 399.612 -15079.9 -7.28366
755000 398.847 -15114.3 6.67772
756000 399.672 -15138.4 11.7198
757000 399.674 -15165.3 13.7678
758000 400.896 -15144.8 -9.41312
759000 398.266 -15143.4 10.4023
760000 400.189 -15075.4 -10.8569
761000 400.556 -15071.2 4.17222
762000 399.044 -15093.1 22.7542
763000 398.23 -15190 -7.47424
764000 397.767 -15145 16.5816
