# Time-averaged data for fix 3
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
85000 298.308 -17108.1 -22.739
86000 300.619 -17108.8 15.798
87000 299.648 -17169.5 -14.1411
88000 299.752 -17153.4 4.60966
89000 300.313 -17091.2 1.18493
90000 301.455 -17090.7 0.91501
91000 298.912 -17165 1.88901
92000 301.208 -17148 -11.6935
93000 301.043 -17113.4 30.7357
94000 301.492 -17093 -18.6252
95000 300.206 -17138.9 23.661
96000 299.922 -17086.3 -15.1719
97000 298.672 -17133.5 9.34079
98000 300.501 -17105 -14.1541
99000 300.05 -17080.5 -12.4751
100000 300.307 -17119.2 8.53883
101000 299.353 -17095.7 12.8173
102000 301.177 -17062 -9.09252
103000 301.103 -17045.6 -10.4449
104000 300.917 -17079 12.0231
105000 300.65 -17086.5 -12.2576
106000 298.9 -17141.2 3.83281
107000 299.654 -17212 9.03506
108000 298.922 -17188.1 5.43495
109000 299.367 -17083.2 34.5177
110000 300.792 -17087.8 -52.3157
111000 300.028 -17095.8 28.0759
112000 300.014 -17094.1 -11.7262
113000 298.893 -17120.4 34.2975
114000 299.152 -17134.4 -17.9449
115000 299.915 -17152.5 -5.10939
116000 299.324 -17153.1 0.342365
117000 299.461 -17190.9 7.03671
118000 300.105 -17124.6 9.03879
119000 301.502 -17101.9 2.09897
120000 301.007 -17118 4.23331
121000 300.422 -17105.6 -3.11368
122000 298.238 -17152.3 -9.90922
123000 299.7 -17153.3 -21.9359
124000 299.672 -17138.1 27.6194
125000 300.649 -17134.9 -18.018
126000 299.765 -17134.3 -0.143729
127000 299.627 -17124.2 1.67235
128000 301.235 -17093.4 13.8768
129000 297.806 -17107 -3.05572
130000 299.355 -17128.3 11.6607
131000 300.537 -17149 -14.3097
132000 299.217 -17100.5 27.01
133000 301.973 -17098.4 -13.2484
134000 299.742 -17068.1 17.4828
135000 300.763 -17130.6 -5.95002
136000 299.373 -17182 6.74248
137000 298.941 -17130.9 14.8458
138000 299.891 -17099.7 -10.4401
139000 300.517 -17101 21.9928
140000 299.275 -17163.4 4.32554
141000 300.25 -17121.1 17.7784
142000 299.767 -17089.4 -16.3751
143000 299.878 -17134.5 2.27852
144000 299.263 -17139.3 -6.88209
145000 299.119 -17165.2 10.9075
146000 300.598 -17090.7 -6.82357
147000 299.399 -17060.9 0.291642
148000 301.319 -17087.9 7.149
149000 299.465 -17141.2 7.67141
150000 299.926 -17114.9 -6.31513
151000 299.719 -17138.6 12.2055
152000 299.699 -17180.1 3.86928
153000 299.726 -17052.4 1.69447
154000 299.841 -17082.6 -0.585754
155000 300.48 -17063.4 -2.43782
156000 298.914 -17055.3 47.5556
157000 299.296 -17143.8 -10.7383
158000 299.532 -17159.5 27.384
159000 301.155 -17148.1 -25.5002
160000 300.334 -17150.8 30.8921
161000 301.347 -17163.9 -18.6797
162000 299.408 -17134.9 -6.2308
163000 299.644 -17166.2 6.8062
164000 300.057 -17100.6 -3.2407
165000 300.215 -17143.9 8.65911
166000 300.659 -17147.5 -14.7128
167000 299.747 -17134.8 37.9191
168000 299.022 -17118.2 -8.71429
169000 300.546 -17122.4 -11.8391
170000 299.339 -17135.1 13.4482
171000 299.983 -17100.4 -26.2203
172000 300.553 -17147.4 7.69745
173000 299.579 -17148.7 -11.307
174000 300.937 -17112.9 12.6029
175000 300.613 -17139.3 7.35828
176000 299.169 -17165.3 -19.1409
177000 299.681 -17159 -4.32746
178000 300.681 -17113.2 12.5757
179000 302.047 -17102.5 -12.469
180000 298.525 -17163.4 -9.78666
181000 299.096 -17121.6 12.5052
182000 299.723 -17160.6 5.9582
183000 300.707 -17162.5 29.843
184000 301.206 -17149.3 -35.2954
185000 300.525 -17128 0.478635
186000 299.724 -17123.8 2.03492
187000 300.73 -17132.8 -2.50336
188000 301.169 -17156.8 -3.76872
189000 300.344 -17126.8 -5.639
190000 299.061 -17128.3 40.2886
191000 299.966 -17152.2 -40.637
192000 300.345 -17121.6 4.20047
193000 298.969 -17134 -18.884
194000 301.279 -17104 -4.72666
195000 300.916 -17098.1 20.6557
196000 299.893 -17101.3 -15.6931
197000 301.504 -17146.6 16.7648
198000 301.914 -17098.7 -28.9627
199000 300.829 -17106.6 47.7941
200000 299.391 -17141.4 -27.7934
201000 299.922 -17127.8 38.5274
202000 301.343 -17104 -18.7228
203000 299.769 -17168.8 9.92965
204000 299.575 -17182.4 -0.915836
205000 300 -17166.8 23.2222
206000 299.744 -17166.6 -24.2142
207000 299.187 -17115.8 9.22492
208000 301.486 -17061.6 20.2918
209000 300.081 -17142.6 -22.1298
210000 298.888 -17174.1 38.5063
211000 300.571 -17116.7 -33.607
212000 300.309 -17106.1 35.838
213000 299.79 -17111.1 5.67521
214000 298.351 -17113.1 -9.94654
215000 299.346 -17152.9 -3.7078
216000 299.416 -17164.1 -14.7354
217000 298.315 -17215.3 31.1551
218000 299.04 -17170.8 -40.1261
219000 299.714 -17132 42.1352
220000 298.927 -17128.3 -38.1664
221000 299.989 -17145.2 27.5903
222000 299.505 -17107 -1.3402
223000 299.203 -17141.5 -2.03263
224000 300.464 -17134.7 -9.18426
225000 299.458 -17144 5.2288
226000 298.024 -17150.8 9.94451
227000 299.344 -17152.2 -6.73702
228000 300.455 -17121 13.7375
229000 299.686 -17155.6 -17.2013
230000 300.623 -17129.2 18.2769
231000 299.563 -17136.8 -14.892
232000 300.643 -17173 -3.03358
233000 300.708 -17126.8 -5.55066
234000 299.99 -17109.4 20.3663
235000 298.548 -17137.6 -7.68372
236000 299.529 -17135.8 21.732
237000 298.46 -17183.7 0.400254
238000 299.687 -17143 -3.62938
239000 299.039 -17136.9 5.78013
240000 301.598 -17095.8 6.55674
241000 298.486 -17131 1.64102
242000 300.2 -17116.7 0.82362
243000 300.347 -17123.6 0.626436
244000 301.254 -17105.1 -6.73336
245000 299.612 -17138.4 -9.57787
246000 298.097 -17154.5 29.6105
247000 299.522 -17192.8 -26.8778
248000 299.065 -17163.7 25.5278
249000 299.291 -17113.4 3.34834
250000 299.007 -17135.6 10.9924
251000 298.936 -17185.8 -1.23481
252000 299.853 -17174.5 13.9258
253000 300.502 -17132.4 2.46214
254000 301.175 -17112.8 7.56985
255000 300.057 -17117.5 -10.3546
256000 300.965 -17090.7 19.6882
257000 301.525 -17113.7 -19.4911
258000 300.354 -17136.9 29.1162
259000 297.968 -17185.1 -4.4122
260000 299.643 -17162.6 -5.49324
261000 300.446 -17155.5 1.26186
262000 299.503 -17113.2 3.8786
263000 298.66 -17142.3 5.79286
264000 297.787 -17136.2 3.34421
265000 301.008 -17154.2 14.921
266000 297.462 -17182.6 5.20198
267000 300.724 -17162 -34.1013
268000 298.373 -17203.9 29.787
269000 300.274 -17124.9 -32.4335
270000 299.185 -17173.2 34.7035
271000 300.221 -17136.2 -20.7126
272000 300.648 -17171.3 -9.09281
273000 299.807 -17156.5 27.6968
274000 299.559 -17138.9 -13.8139
275000 298.975 -17155.8 2.76703
276000 301.9 -17129.9 -3.28387
277000 300.273 -17113.3 -1.03289
278000 300.484 -17074.8 1.03833
279000 299.999 -17080.5 10.6837
280000 299.616 -17149 -8.31593
281000 301.152 -17103.4 -12.5144
282000 300.719 -17111.6 11.9326
283000 300.445 -17085.2 -28.9928
284000 300.461 -17122.5 32.1962
285000 299.487 -17136.1 -10.8808
286000 298.71 -17182.7 8.92122
287000 299.645 -17171 -14.6788
288000 299.967 -17102 20.4164
289000 302.235 -17092.3 -14.356
290000 299.675 -17096.1 -14.4322
291000 300.285 -17092.8 44.688
292000 299.256 -17135.3 -24.0718
293000 299.918 -17189.2 18.7697
294000 300.807 -17103.3 18.9152
295000 301.411 -17078.6 -24.5679
296000 300.405 -17100.7 21.4491
297000 300.375 -17109.7 -14.1173
298000 299.443 -17172.1 1.71986
299000 298.563 -17145.3 13.2412
300000 299.206 -17142.2 -39.0372
301000 299.065 -17182.1 59.1466
302000 299.241 -17186.7 -31.7709
303000 298.556 -17133.8 47.0854
304000 298.955 -17191.7 -37.09
305000 299.835 -17144.9 5.75871
306000 298.929 -17178 20.7798
307000 300.734 -17124.3 -23.3169
308000 299.452 -17136.5 18.4805
309000 300.529 -17130.4 -46.5771
310000 300.165 -17150.5 57.7775
311000 300.203 -17166 -33.9187
312000 299.117 -17151.3 27.659
313000 299.93 -17131.6 -3.60721
314000 300.119 -17173.4 -29.4838
315000 299.799 -17133.6 8.85786
316000 298.271 -17197.6 2.86738
317000 300.716 -17104.7 9.90567
318000 299.628 -17059 -0.983394
319000 299.684 -17103.1 -14.7225
320000 300.696 -17114.1 24.7142
321000 300.373 -17114.6 -13.6069
322000 301.342 -17076.4 18.4363
323000 301.244 -17134.3 -8.93247
324000 299.566 -17112.3 8.35598
325000 299.118 -17141 -8.11563
326000 298.591 -17178.2 15.7092
327000 299.651 -17140.6 -19.6126
328000 299.696 -17120.4 17.6696
329000 298.925 -17116.7 -5.27107
330000 300.821 -17109.8 21.5054
331000 300.609 -17124.3 -27.4632
332000 299.18 -17085.6 42.5014
333000 300.387 -17073.9 -14.1903
334000 300.2 -17131.5 14.2347
335000 299.85 -17128.3 -4.00765
336000 300.094 -17166 0.450503
337000 301.555 -17092.9 1.90484
338000 300.015 -17150.7 -17.3442
339000 299.571 -17126.3 8.05225
340000 298.678 -17170.1 -9.18171
341000 299.711 -17147.4 -31.5734
342000 299.801 -17129.8 46.1117
343000 300.135 -17134.3 -63.8973
344000 300.902 -17112.5 32.1375
345000 299.957 -17109.3 -27.921
346000 299.991 -17149.4 28.2441
347000 299.252 -17103.1 -17.2241
348000 298.466 -17151.9 -3.66159
349000 300.698 -17085.3 26.3267
350000 298.839 -17136 -22.4873
351000 301.13 -17103.5 17.6793
352000 300.389 -17061.6 -35.5999
353000 302.077 -17049.1 28.4062
354000 300.26 -17090.9 -15.2993
355000 300.735 -17058.7 9.49861
356000 301.237 -17075.3 14.442
357000 300.32 -17119.8 -25.843
358000 298.453 -17161.4 12.9917
359000 299.952 -17166.4 0.0743
360000 300.935 -17139 13.9232
361000 299.89 -17182 -24.9515
362000 300.133 -17114.2 22.8574
363000 301.215 -17152.4 -16.4402
364000 299.843 -17092.1 19.0619
365000 300.488 -17090.2 -11.972
366000 300.297 -17145.7 18.8458
367000 299.349 -17134 -11.2982
368000 302.011 -17069.3 18.6458
369000 299.937 -17123.9 1.05459
370000 301.43 -17065.2 12.3906
371000 299.108 -17090.7 -4.17908
372000 300.226 -17129.2 9.00378
373000 299.787 -17093.4 5.58886
374000 300.797 -17076.3 -16.4744
375000 299.385 -17183.5 11.6529
376000 299.583 -17175 -5.63088
377000 298.332 -17177.8 59.1861
378000 298.734 -17153.4 -41.6437
379000 300.422 -17080.5 22.3154
380000 300.585 -17105.6 -15.9416
381000 300.945 -17127 -11.5428
382000 299.097 -17156.7 14.812
383000 299.998 -17142 -13.429
384000 298.641 -17157.7 23.3846
385000 298.329 -17190.4 -14.5866
386000 300.999 -17104.1 4.15911
387000 300.017 -17152.5 13.3868
388000 300.538 -17103.1 -14.3151
389000 299.958 -17133.5 15.3122
390000 298.451 -17111.2 -8.74289
391000 298.156 -17149.8 -7.9195
392000 300.722 -17164.6 14.6992
393000 299.388 -17184.7 -13.5851
394000 299.794 -17149.6 1.96098
395000 300.59 -17110.9 -9.45003
396000 300.001 -17150.5 -12.4685
397000 299.373 -17211.5 -4.56762
398000 298.593 -17227.8 11.584
399000 299.102 -17157.3 -6.34731
400000 300.878 -17092.2 20.0278
401000 299.539 -17147.6 -13.6093
402000 299.415 -17125.6 7.82569
403000 299.473 -17124 -13.1994
404000 299.018 -17108.1 20.9368
405000 300.042 -17087 -15.739
406000 298.653 -17132.2 8.95723
407000 300.485 -17159.7 6.76105
408000 300.722 -17138.9 0.635755
409000 299.896 -17097.8 20.8616
410000 299.088 -17106.2 -14.1858
411000 300.951 -17113.1 22.1126
412000 300.479 -17136.3 4.29438
413000 299.864 -17092.1 -5.53538
414000 298.943 -17144.2 19.8207
415000 300.401 -17204.2 -16.5572
416000 298.574 -17193.5 15.6231
417000 300.522 -17174.2 3.50952
418000 299.735 -17142.4 -4.04226
419000 297.661 -17197 16.1459
420000 301.515 -17113.3 4.53723
421000 298.651 -17175.6 11.6131
422000 300 -17125 -15.1843
423000 300.352 -17146.4 11.1296
424000 299.689 -17182.3 16.7836
425000 300.986 -17152.5 -10.061
426000 299.983 -17151.1 -1.301
427000 300.386 -17139.4 -0.0818102
428000 300.915 -17119.1 2.92364
429000 300.832 -17119.5 1.39774
430000 299.226 -17221.2 -17.1211
431000 301.565 -17120.7 -13.0025
432000 300.964 -17162.9 12.0708
433000 298.904 -17205.2 -6.71826
434000 299.56 -17137.3 -20.2442
435000 301.749 -17146.9 -1.72109
436000 300.797 -17138.2 -2.87415
437000 299.248 -17136.2 0.0926388
438000 301.638 -17066.1 -11.3531
439000 300.609 -17076.7 52.5696
440000 300.156 -17130.1 -57.5096
441000 300.37 -17135.7 34.2424
442000 300.98 -17108.8 -45.2077
443000 301.856 -17077.4 -4.04303
444000 301.551 -17060 8.98492
445000 300.526 -17109.6 -23.7377
446000 300.81 -17128 39.4445
447000 301.333 -17120.5 -41.7913
448000 299.395 -17115.5 39.9579
449000 299.979 -17182.8 -36.8903
450000 300.792 -17116.7 24.0186
451000 298.945 -17199.1 -17.1925
452000 301.743 -17088.2 7.53255
453000 298.801 -17138.6 -22.3771
454000 299.978 -17120.1 15.388
455000 299.871 -17177.6 16.7082
456000 301.436 -17121.3 -10.3773
457000 299.342 -17151.2 18.9338
458000 299.891 -17159.1 -10.121
459000 301.005 -17095.8 5.75138
460000 300.014 -17150 -1.32498
461000 299.136 -17176.7 -7.95201
462000 299.359 -17175.3 8.32395
463000 299.884 -17171.2 -25.0244
464000 298.77 -17178.1 46.7465
465000 298.86 -17209.9 -53.7521
466000 300.348 -17189.1 41.9315
467000 301.431 -17126.8 -29.4924
468000 299.948 -17180.9 14.8069
469000 298.427 -17169.7 5.78099
470000 300.751 -17115.5 2.23044
471000 301.709 -17088 3.61525
472000 299.844 -17168.5 8.17201
473000 300.001 -17140.1 7.33375
474000 300.667 -17148.3 -1.26959
475000 301.293 -17132.8 11.3939
476000 300.03 -17131.3 -9.36464
477000 299.159 -17151.4 14.0517
478000 298.115 -17151.4 -7.13925
479000 299.454 -17141.7 -0.862881
480000 300.835 -17151.5 25.2403
481000 301.474 -17171.6 -14.5963
482000 300.455 -17113.4 11.5706
483000 301.283 -17119.4 -12.1491
484000 301.283 -17119.6 27.0704
485000 299.314 -17121.6 -5.8542
486000 299.378 -17162 -9.07946
487000 298.45 -17155.3 24.6449
488000 301.514 -17128.7 -15.137
489000 299.674 -17155.2 13.0004
490000 300.295 -17203.9 -2.90262
491000 299.507 -17205.5 11.5379
492000 301.271 -17145 17.4876
493000 300.737 -17193.9 -40.9163
494000 301.538 -17155.7 27.0818
495000 298.595 -17151.6 -23.1642
496000 299.838 -17198.1 11.3707
497000 300.722 -17126.3 -1.49984
498000 299.969 -17114.8 13.178
499000 299.933 -17193.7 -12.2512
500000 300.326 -17124.4 -34.3313
501000 299.206 -17165.9 26.7253
502000 300.715 -17099.3 -14.8652
503000 299.947 -17114.3 0.701976
504000 299.912 -17128.6 28.5918
505000 300.671 -17099 -30.7804
506000 299.02 -17188.4 45.5034
507000 300.333 -17159.2 -14.6415
508000 300.679 -17128.2 13.1602
509000 301.344 -17177.7 0.48107
510000 300.064 -17141.6 -13.7226
511000 298.848 -17212 23.7399
512000 299.3 -17181.1 -51.7753
513000 299.946 -17135.7 34.5837
514000 299.454 -17188.8 -15.7964
515000 299.617 -17159.1 2.96662
516000 299.923 -17154.4 10.8702
517000 301.032 -17149.6 -11.9409
518000 299.261 -17209.8 28.1617
519000 300 -17163.7 -27.6815
520000 298.965 -17214.7 15.0075
521000 300.199 -17198 -10.4209
522000 299.612 -17202.2 18.2287
523000 299.549 -17200.7 -22.084
524000 300.195 -17153.8 30.0516
525000 298.997 -17137.9 18.7331
526000 299.214 -17213.5 -25.6317
527000 299.634 -17204.5 21.2731
528000 300.757 -17178.2 -20.7416
529000 299.902 -17201.2 19.4228
530000 298.725 -17200.1 1.78824
531000 300.216 -17186.5 -8.89589
532000 300.052 -17229.6 5.85859
533000 299.439 -17190.6 -2.37271
534000 298.714 -17175.3 4.78713
535000 299.718 -17183.9 -7.95123
536000 300.645 -17148.7 -10.2007
537000 298.869 -17182.6 7.56871
538000 299.702 -17161 -7.01811
539000 300.039 -17140 -7.5479
540000 299.497 -17143.6 21.8529
541000 300.359 -17179.6 -2.25145
542000 300.41 -17132.9 15.4439
543000 300.836 -17152.7 -1.42888
544000 298.652 -17124.8 -3.13589
545000 299.824 -17130.9 -30.3945
546000 299.807 -17154.8 25.0792
547000 299.886 -17115.5 -10.7292
548000 298.89 -17222.2 4.31539
549000 300.46 -17198.4 -12.0216
550000 301.295 -17173.8 -12.8738
551000 301.048 -17142.5 20.1451
552000 299.024 -17128.2 2.52005
553000 301.255 -17167 6.20616
554000 301.176 -17116 6.88528
555000 300.174 -17138.7 6.74899
556000 302.028 -17113.6 -3.40777
557000 299.64 -17145.2 23.5597
558000 299.556 -17197.2 -13.9366
559000 301.567 -17124 -1.65666
560000 298.974 -17101.5 -10.2416
561000 299.129 -17110.7 -3.55427
562000 302.422 -17117 30.3607
563000 300.519 -17149.3 -19.9445
564000 302.062 -17110.6 9.60879
565000 299.823 -17156.7 8.99954
566000 301.093 -17135.6 6.82308
567000 299.175 -17170.3 11.807
568000 299.242 -17128.7 -23.1537
569000 298.688 -17132.8 17.0469
570000 300.434 -17175.6 -14.1405
571000 301.018 -17207.2 -9.78578
572000 299.989 -17182.7 18.3083
573000 299.184 -17235.3 -18.9123
574000 299.865 -17219.5 14.1647
575000 301.212 -17118.4 -28.3318
576000 299.041 -17202.6 8.88515
577000 300.522 -17134.8 -7.39668
578000 300.896 -17101.9 0.049204
579000 299.609 -17140.1 -6.87723
580000 301.221 -17105.7 5.36224
581000 300.075 -17153.8 -5.1954
582000 301.322 -17104.3 6.27368
583000 301.653 -17091.5 0.762995
584000 300.676 -17128.4 0.622251
585000 299.252 -17194.3 -2.65217
586000 300.217 -17195.3 11.3798
587000 300.891 -17170 -13.5765
588000 300.466 -17166.1 -5.90443
589000 299.841 -17164.4 9.15521
590000 300.374 -17157.1 -1.78512
591000 301.366 -17131.8 -30.0945
592000 300.555 -17151 64.4872
593000 298.033 -17187 -57.7078
594000 299.407 -17175 62.784
595000 299.505 -17168.8 -33.2599
596000 299.449 -17172.1 35.2055
597000 299.042 -17201.1 -20.4763
598000 299.274 -17179.7 10.2254
599000 301.047 -17154.5 -1.0636
600000 300.55 -17133.4 3.59264
601000 301.757 -17088.8 31.4179
602000 298.55 -17110.6 -20.8022
603000 298.542 -17156 48.2131
604000 299.635 -17176.8 -45.3988
605000 300.676 -17185.1 50.9502
606000 300.368 -17140.3 -40.0488
607000 299.518 -17180.9 43.39
608000 299.668 -17178.6 -36.6795
609000 300.055 -17143.9 29.1777
610000 299.776 -17127.6 6.98935
611000 301.28 -17097.9 14.04
612000 301.501 -17170.6 -1.43383
613000 302.597 -17097.5 -2.78881
614000 300.021 -17155.4 13.4502
615000 299.125 -17123.4 -24.5344
616000 299.778 -17140.4 28.2941
617000 299.995 -17189.9 -8.10078
618000 301.459 -17143.3 13.4717
619000 298.891 -17185.1 -15.4439
620000 299.4 -17095.9 1.79947
621000 300.157 -17161 6.59533
622000 301.528 -17179.8 -36.3701
623000 299.512 -17180.5 22.037
624000 300.494 -17169.5 -45.9308
625000 299.871 -17111.2 21.3762
626000 301.736 -17104.7 -15.4394
627000 300.729 -17135.8 -18.3885
628000 299.893 -17150.2 36.9424
629000 299.153 -17127.9 -13.8645
630000 300.785 -17172.8 28.363
631000 298.793 -17198.4 -42.9443
632000 299.983 -17172.7 76.065
633000 300.098 -17227.1 -49.7731
634000 298.775 -17233.6 30.7089
635000 299.585 -17177 -12.2485
636000 299.185 -17140.5 -0.323112
637000 300.552 -17128.4 15.7512
638000 298.126 -17137.8 -21.8656
639000 299.59 -17155.6 19.8896
640000 300.289 -17162.7 -0.48908
641000 299.79 -17140.5 14.2881
642000 300.217 -17159.2 -10.1857
643000 300.992 -17071.8 -12.0801
644000 300.25 -17090.7 3.78401
645000 300.429 -17131.8 -11.1828
646000 300.449 -17144.7 22.5081
647000 300.662 -17148.6 -23.9422
648000 298.649 -17214.3 2.25277
649000 299.398 -17199.5 -1.65621
650000 300.282 -17189.7 0.430458
651000 300.654 -17190.1 10.776
652000 300.367 -17186.9 -24.3376
653000 300.274 -17177.7 25.7382
654000 301.831 -17150.1 -51.7713
655000 298.81 -17163.2 36.9112
656000 299.182 -17120.5 -25.838
657000 298.735 -17182.3 19.7988
658000 300.039 -17125.2 -8.4748
659000 302.566 -17135.7 -20.7418
660000 300.921 -17097.9 6.83344
661000 300.299 -17162 -1.22778
662000 299.188 -17173.5 17.1858
663000 301.531 -17217.7 -46.0053
664000 300.762 -17199.7 63.4447
665000 300.806 -17186.8 -31.4111
666000 299.875 -17165.8 5.95419
667000 301.284 -17136.3 9.6607
668000 300.365 -17158.3 -4.14876
669000 300.89 -17181.7 2.11521
670000 299.332 -17208.4 11.2219
671000 300.086 -17225.6 -25.7066
672000 300.255 -17172.6 17.9785
673000 298.5 -17151.4 -0.191474
674000 300.166 -17144 -16.3912
675000 299.455 -17180.1 13.5224
676000 299.815 -17149.6 -14.668
677000 302.427 -17092.5 -6.88516
678000 300.438 -17145.5 5.46154
679000 302 -17131.1 0.50545
680000 300.508 -17136.5 -11.772
681000 300.444 -17131.4 -7.98859
682000 301.125 -17124.5 -2.05807
683000 300.932 -17130.3 -0.42783
684000 300.97 -17101.3 -15.4761
685000 299.711 -17141.5 11.1584
686000 300.391 -17203.9 -9.55078
687000 300.248 -17215.7 -12.2569
688000 299.406 -17114.8 18.5665
689000 301.624 -17104.6 -28.3165
690000 298.366 -17180.3 3.36905
691000 300.604 -17158.1 12.0459
692000 299.51 -17138 -11.8878
693000 300.562 -17171.8 28.3039
694000 299.943 -17129.7 -24.4016
695000 301.515 -17117.5 7.838
696000 299.315 -17222.2 -29.8704
697000 299.343 -17164.1 -0.0153027
698000 300.772 -17111.3 11.7751
699000 301.633 -17101.9 -11.8633
700000 298.221 -17161.6 -7.01316
701000 299.37 -17110.7 19.448
702000 299.708 -17158.9 -0.67151
703000 298.661 -17201.4 16.9186
704000 299.258 -17182.3 -7.86447
705000 299.311 -17188.8 12.7297
706000 298.568 -17169.5 -14.1438
707000 299.95 -17110.3 13.6259
708000 300.031 -17132.5 8.73015
709000 299.331 -17207 27.1778
710000 299.824 -17172.7 -15.7777
711000 300.712 -17126.1 22.9447
712000 299.886 -17136.3 -30.0605
713000 299.741 -17134 50.7416
714000 300.218 -17104.5 -35.5739
715000 300.967 -17107.6 40.1606
716000 300.331 -17120.9 -39.1229
717000 300.718 -17144.5 23.8308
718000 301.509 -17165.3 -8.43645
719000 299.641 -17180.8 -29.1133
720000 298.592 -17217.3 40.8649
721000 299.309 -17187.4 -43.0585
722000 300.647 -17105.4 56.1758
723000 301.081 -17135.8 -36.4039
724000 300.35 -17087.3 25.065
725000 300.858 -17064.4 0.813602
726000 299.78 -17111.7 9.1686
727000 300.973 -17112.8 6.08408
728000 301.7 -17125.1 -12.9185
729000 301.527 -17156.7 6.61535
730000 298.991 -17187.4 -34.3625
731000 301.595 -17130.9 42.6758
732000 299.511 -17131.2 -54.933
733000 299.348 -17136.2 44.019
734000 302.508 -17054.5 -40.8276
735000 300.423 -17089 33.2211
736000 298.566 -17146.5 -31.9847
737000 299.514 -17121 18.9139
738000 300.882 -17056.9 18.8693
739000 300.735 -17087.4 -30.1265
740000 301.403 -17138.1 37.587
741000 299.801 -17156 -32.4928
742000 298.726 -17152.5 33.5749
743000 300.107 -17118.8 -35.3013
744000 299.651 -17218.4 24.5496
745000 299.71 -17270.2 -26.3558
746000 299.962 -17162.5 21.4511
747000 299.184 -17149.9 -17.1641
748000 300.495 -17138.9 -16.9727
749000 301.289 -17120.3 21.1949
750000 301.551 -17114 -19.6244
751000 301.817 -17143.1 -10.3323
752000 300.755 -17132.1 -18.7394
753000 299.137 -17139.8 14.7565
754000 300.083 -17141.6 20.6349
755000 300.619 -17183.1 -12.8043
756000 298.432 -17145.8 15.8609
757000 300.322 -17107.9 -10.9329
758000 298.37 -17179.1 34.4021
759000 300.246 -17150.7 -25.3528
760000 300.921 -17150.8 31.347
761000 298.99 -17140.8 -34.696
762000 299.694 -17168.5 13.8294
763000 299.644 -17191.3 -7.04734
764000 301.146 -17167.9 -14.6101
765000 300.38 -17161.6 -1.00179
766000 299.563 -17128.8 6.15719
