# Time-averaged data for fix 3
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
115000 498.41 -13399.2 6.3346
116000 500.806 -13355.7 -9.09042
117000 498.325 -13428.4 6.83514
118000 502.436 -13358.8 1.85742
119000 499.239 -13393.1 9.36926
120000 499.216 -13309.8 4.57365
121000 499.102 -13364.5 -10.6237
122000 497.538 -13352.5 27.5417
123000 499.611 -13400 -10.939
124000 500.792 -13326.6 8.74052
125000 499.443 -13363.3 -16.0481
126000 503.444 -13394.8 7.31693
127000 498.884 -13351.2 -7.61826
128000 497.155 -13371.7 24.9103
129000 499.869 -13365.9 13.6909
130000 501.028 -13393.1 -10.194
131000 499.96 -13402.3 1.06879
132000 498.157 -13399.8 -21.7452
133000 500.318 -13474 36.4057
134000 499.366 -13410.6 -17.3857
135000 499.74 -13389.3 7.81834
136000 500.178 -13346 10.1092
137000 501.051 -13372 -18.5027
138000 498.369 -13403.7 -10.8973
139000 499.064 -13399.3 12.435
140000 502.229 -13256.1 1.13628
141000 498.416 -13239.8 30.0207
142000 501.246 -13350.3 10.8775
143000 499.593 -13360.1 13.5664
144000 501.288 -13222.1 -3.9847
145000 500.398 -13272.1 12.1875
146000 499.669 -13295.1 20.6146
147000 496.967 -13385.4 -18.098
148000 500.803 -13319.7 7.73191
149000 500.387 -13238.6 -4.87926
150000 498.449 -13256.7 5.47811
151000 499.52 -13306.5 6.93238
152000 498.887 -13304.1 8.73936
153000 502.597 -13299.7 -7.97924
154000 501.704 -13319.8 12.6259
155000 498.773 -13397 47.7094
156000 498.743 -13282.8 -0.611391
157000 499.883 -13240.6 -38.4413
158000 499.627 -13344.3 8.08297
159000 499.1 -13313.8 -21.8299
160000 497.33 -13347.6 25.4348
161000 499.028 -13297.2 1.35557
162000 497.647 -13318.5 21.513
163000 499.303 -13375.3 4.267
164000 499.561 -13273.3 -23.0525
165000 499.637 -13280.1 14.6165
166000 497.388 -13366.2 -11.5448
167000 499.874 -13328.5 7.37534
168000 500.969 -13350.4 -8.45618
169000 500.833 -13280.8 -25.4693
170000 500.004 -13305.8 -16.056
171000 504.475 -13314.7 -16.148
172000 500.509 -13273.5 -8.6056
173000 501.988 -13281.9 9.45755
174000 500.497 -13362.6 -0.939422
175000 503.789 -13361.2 -2.05869
176000 500.773 -13286.9 15.5519
177000 500.672 -13277.1 -9.67775
178000 499.889 -13319.5 16.6738
179000 504.127 -13202.7 -26.1045
180000 500.489 -13198.5 0.815782
181000 499.41 -13267.2 -27.8163
182000 499.562 -13309.9 49.27
183000 499.83 -13280 7.17782
184000 500.843 -13294.6 3.46563
185000 500.061 -13261.3 8.39131
186000 500.26 -13276.3 -1.45395
187000 496.406 -13354.3 2.93774
188000 501.785 -13221.6 -12.4959
189000 499.577 -13223.4 -5.51776
190000 499.853 -13289.1 -2.7624
191000 500.146 -13272.7 -6.13565
192000 500.521 -13222.3 -12.1161
193000 501.552 -13174.3 27.6523
194000 501.779 -13215.4 -10.7108
195000 501.556 -13235.3 14.0396
196000 500.306 -13297.3 -0.737529
197000 499.695 -13312.3 0.884622
198000 499.065 -13262.5 12.168
199000 501.085 -13240 -21.925
200000 498.878 -13267.3 36.9064
201000 501.032 -13271.7 -0.741818
202000 499.356 -13295.5 -17.0017
203000 499.127 -13302.3 -1.61596
204000 499.317 -13222.8 2.18515
205000 499.947 -13319.4 -8.77382
206000 501.313 -13317.1 20.2118
207000 500.891 -13301.5 -12.6591
208000 501.905 -13268.7 25.194
209000 501.072 -13224 -16.3942
210000 502.613 -13286.9 13.5807
211000 498.797 -13290.3 -5.87644
212000 499.38 -13280.2 1.1353
213000 501.691 -13222 0.260276
214000 497.906 -13259 11.5852
215000 499.241 -13193.4 -7.91772
216000 499.815 -13249.4 -2.60264
217000 501.208 -13296.4 -9.74228
218000 500.026 -13249 -4.07308
219000 497.434 -13315.2 -9.46326
220000 499.359 -13330.9 6.78913
221000 501.56 -13272.6 3.69472
222000 501.766 -13322.3 -9.49621
223000 501.528 -13286.8 -27.1638
224000 501.342 -13260.8 24.7807
225000 500.4 -13321.8 -0.00354917
226000 497.958 -13235.2 17.613
227000 499.752 -13250.2 -18.5852
228000 499.312 -13264.6 3.81478
229000 497.512 -13269.6 0.985979
230000 501.077 -13284.5 -12.8746
231000 496.696 -13297.6 10.7189
232000 499.784 -13188.6 30.4752
233000 500.144 -13264.3 10.5213
234000 499.451 -13271.4 -6.56099
235000 501.994 -13249.2 5.44735
236000 502.171 -13189.9 8.40231
237000 496.404 -13275.3 19.1775
238000 500.087 -13192.6 -9.06551
239000 499.989 -13201.7 21.8842
240000 501.548 -13264.2 -2.53779
241000 500.32 -13218.3 1.54799
242000 498.596 -13291.9 5.26616
243000 499.792 -13219.4 -15.1809
244000 499.431 -13222.3 -7.1311
245000 499.903 -13252 29.768
246000 502.922 -13178.8 34.6517
247000 500.551 -13220.7 -5.1538
248000 500.053 -13142.2 4.55625
249000 498.193 -13166.3 8.11886
250000 498.603 -13165.3 2.45708
251000 497.813 -13281.4 0.249862
252000 500.038 -13218.2 -11.1056
253000 501.56 -13108.5 -15.8285
254000 499.802 -13318.8 -3.28187
255000 502.315 -13177.5 17.6375
256000 500.15 -13234.1 -15.4824
257000 502.989 -13113.9 15.1764
258000 501.854 -13177.8 -16.4212
259000 501.133 -13127.7 -4.82226
260000 499.57 -13141.9 3.09377
261000 500.949 -13242.9 -2.7783
262000 503.772 -13164.2 -11.3586
263000 500.504 -13252.7 -31.3444
264000 499.571 -13185.9 23.9659
265000 498.727 -13230.5 3.68227
266000 497.707 -13288.9 -10.8589
267000 500.438 -13196 12.1284
268000 499.47 -13128.5 0.898255
269000 497.075 -13177.1 -2.18747
270000 499.32 -13227.2 33.8637
271000 497.655 -13158.2 -31.7994
272000 500.867 -13177.3 7.18169
273000 500.449 -13230 0.536346
274000 498.071 -13177.3 8.18622
275000 501.755 -13184.2 -11.7631
276000 501.013 -13212.2 4.30945
277000 501.162 -13112.8 -4.58843
278000 500.289 -13210.7 10.1107
279000 500.781 -13187.5 9.02684
280000 503.513 -13078.2 9.65656
281000 499.989 -13184.1 -6.4738
282000 501.644 -13073.1 -10.6074
283000 500.023 -13129.4 26.5346
284000 500.795 -13201.1 -1.36074
285000 498.828 -13137.5 -13.7934
286000 499.063 -13169.6 6.50402
287000 497.987 -13167.1 -0.818883
288000 501.314 -13127.6 7.87331
289000 498.895 -13184.5 -36.0045
290000 501.168 -13146 25.3039
291000 499.976 -13148.1 -11.1802
292000 499.001 -13133.8 6.9362
293000 498.663 -13152.1 7.16678
294000 498.596 -13176.2 -26.3468
295000 501.972 -13065.6 0.508942
296000 501.663 -13065.2 2.68638
297000 499.06 -13168.2 22.863
298000 498.806 -13113 -3.96551
299000 501.314 -13172.3 0.868511
300000 500.034 -13143.3 -15.5895
301000 498.101 -13071.2 0.0146115
302000 500.929 -13153.5 13.6347
303000 502.867 -13057.5 -4.46524
304000 499.815 -13091.6 8.83293
305000 501.029 -13105.8 1.6532
306000 498.833 -13133.4 -2.8985
307000 500.843 -13024.6 22.7052
308000 500.63 -13113.8 -21.9371
309000 501.492 -13040.6 -5.12264
310000 498.653 -13213.2 -3.99419
311000 499.551 -13201.5 -18.2761
312000 498.172 -13222.4 -14.6654
313000 498.632 -13256.8 1.78793
314000 498.185 -13209.8 28.5323
315000 498.78 -13105.6 -21.0721
316000 498.153 -13125.2 30.0211
317000 500.254 -13196.4 18.7311
318000 500.114 -13129.4 4.51341
319000 500.892 -13023.4 -20.2511
320000 500.791 -13019 12.5795
321000 499.883 -13118.6 -40.511
322000 499.895 -13163.6 13.8878
323000 500.11 -13138.8 1.86047
324000 501.341 -13138.7 -16.7907
325000 495.971 -13300.6 6.21889
326000 499.99 -13175 3.35468
327000 499.973 -13151.4 6.12565
328000 498.673 -13202.2 3.44949
329000 500.917 -13082.1 19.759
330000 497.823 -13148.9 26.4124
331000 500.425 -13063.2 26.1267
332000 499.602 -13180.3 0.85708
333000 496.967 -13199 16.2514
334000 500.745 -13105.4 -5.95112
335000 499.44 -13109.9 24.3338
336000 502.626 -13071 -13.6294
337000 499.65 -13092.5 -14.5511
338000 496.71 -13151.8 5.73452
339000 501.899 -13060.9 5.29503
340000 497.806 -13171.4 -12.7995
341000 501.2 -13128.5 11.5898
342000 499.937 -13162.7 -9.90325
343000 499.831 -13139.7 -0.879352
344000 496.857 -13237 14.4575
345000 496.765 -13234 -16.6835
346000 500.163 -13167.2 -16.4656
347000 502.538 -13131.6 1.96141
348000 499.546 -13146.5 0.371166
349000 498.534 -13112.3 -5.1826
350000 500.487 -13139 19.2887
351000 497.905 -13174.6 -25.2973
352000 498.661 -13152.3 44.0937
353000 496.859 -13221.1 50.433
354000 501.032 -13059.4 1.97829
355000 500.181 -13062 -20.2474
356000 498.745 -13122.7 -4.06463
357000 499.685 -13166.6 18.9099
358000 499.857 -13093.2 -29.8053
359000 501.307 -13010.8 3.92516
360000 500.578 -13039 -15.6598
361000 501.523 -13111.6 -4.32928
362000 501.168 -13135.6 7.12371
363000 501.65 -13115.4 13.6497
364000 501.769 -13032.9 -20.9553
365000 499.148 -13131.4 3.57862
366000 501.113 -13107.2 -31.8301
367000 499.36 -13075 -3.55648
368000 498.604 -13072.6 10.3688
369000 499.947 -12981.4 -2.73008
370000 501.367 -13071.5 3.66529
371000 497.341 -13115.2 -10.7078
372000 498.287 -13147 9.05649
373000 501.42 -13117.8 -13.493
374000 499.142 -13018.4 14.1917
375000 497.728 -13135.6 3.22513
376000 499.926 -13098.1 17.3597
377000 499.796 -13027.9 -11.0908
378000 502.226 -13009.8 7.14033
379000 502.062 -13028.9 0.0548578
380000 501.31 -13048.7 -0.760571
381000 499.735 -13116.8 -12.0753
382000 500.336 -13083.9 4.01737
383000 500.187 -13081.2 3.5531
384000 498.348 -13092.9 -5.33495
385000 501.645 -13023.8 22.3314
386000 501.036 -13049.6 4.6837
387000 501.431 -13051 34.5913
388000 498.822 -13153.1 13.3079
389000 500.573 -13094 18.1152
390000 502.087 -13058.3 -20.5306
391000 501.654 -13081.3 18.262
392000 499.958 -13099 -9.22204
393000 500.847 -13039.8 0.0889836
394000 497.102 -13067.2 -20.2844
395000 500.78 -13057 11.929
396000 501.448 -13008.8 -23.4954
397000 500.324 -13119.2 -16.2021
398000 500.435 -13079.3 3.22564
399000 500.819 -13079.3 -15.1399
400000 500.548 -13055.5 -17.0322
401000 500.827 -13115 6.20616
402000 501.625 -13087.7 3.32751
403000 497.359 -13151.7 3.72887
404000 499.748 -13132.4 22.0501
405000 499.918 -13039.5 -12.8472
406000 498.827 -13021.9 6.89331
407000 498.512 -13150.6 8.11706
408000 497.71 -13088.7 6.89703
409000 500.098 -13081.8 5.35232
410000 499.5 -13117.7 -2.23784
411000 499.427 -13123 3.94731
412000 499.042 -13134.7 -3.44149
413000 498.901 -13086.1 17.3865
414000 499.235 -13111.1 -39.5839
415000 501.381 -13125.6 -2.40385
416000 501.128 -13148.8 16.3148
417000 498.641 -13153 6.9611
418000 502.767 -12996 10.3542
419000 500.524 -13157.9 9.15214
420000 499.549 -13195 34.1359
421000 501.611 -13132.7 12.3661
422000 498.78 -13141.6 -23.5323
423000 500.164 -13093.9 -8.94607
424000 498.545 -13098.9 2.45416
425000 497.949 -13132.9 26.0551
426000 501.639 -13067.8 20.3673
427000 500.107 -13098.2 -42.0036
428000 500.093 -13067.2 -40.5984
429000 499.447 -13109.9 33.9589
430000 501.486 -13029 -12.5481
431000 500.339 -13099.7 -1.95945
432000 499.657 -13059.8 -21.4108
433000 500.559 -13083 -27.6887
434000 503.367 -13032.4 -0.33177
435000 498.872 -13059.8 -3.22775
436000 501.568 -13056.5 -1.8707
437000 498.737 -13045 -5.90934
438000 500.71 -13015.2 -1.53874
439000 501.148 -13046.2 5.46361
440000 500.319 -13072.9 17.3847
441000 499.321 -13140.9 10.8534
442000 499.935 -13143 -12.9365
443000 498.298 -13105.2 27.2617
444000 499.632 -13076.1 -21.0439
445000 501.541 -13049.3 22.1401
446000 500.776 -13006.5 -12.8435
447000 501.073 -13039.1 -1.06283
448000 501.752 -13022.5 -6.66273
449000 502.369 -13024.3 -3.37419
450000 499.492 -13017 16.5421
451000 498.245 -13087.6 21.3014
452000 499.823 -13110.5 -3.71647
453000 497.631 -13130.1 -13.5031
454000 497.654 -13182.3 -20.6345
455000 498.164 -13104 18.4635
456000 498.742 -13041.7 -23.6955
457000 499.926 -13101.2 -3.02069
458000 499.671 -13096.1 18.6176
459000 500.312 -13185 -8.47895
460000 501.757 -13036.1 -0.341932
461000 502.769 -13058.1 -5.09286
462000 499.154 -13069.6 13.9729
463000 500.529 -13079.1 15.2002
464000 502.199 -13039 -1.50484
465000 499.61 -13080.7 9.3444
466000 502.057 -13075.5 16.5439
467000 498.093 -13066.5 -18.8258
468000 501.204 -13054.1 6.40001
469000 500.844 -13129 46.6838
470000 499.084 -13109.1 -35.6732
471000 498.497 -13073.8 29.5129
472000 498.884 -13115.8 6.1563
473000 502.243 -13019.6 -11.5563
474000 500.326 -13052.3 5.59568
475000 499.196 -13132.9 -10.7874
476000 500.628 -13062.5 -0.29321
477000 499.114 -13030.3 0.375951
478000 497.582 -13174.4 -18.1491
479000 499.959 -13126.6 -16.4366
480000 499.67 -13164 6.23355
481000 501.087 -13200.1 -18.8214
482000 497.717 -13156.6 20.1303
483000 500.946 -13025.7 3.94003
484000 502.757 -13117.2 1.54095
485000 499.919 -13115.7 12.5452
486000 500.826 -13145.3 -4.95239
487000 500.875 -13062.7 -16.9252
488000 498.484 -13074.4 7.1952
489000 502.542 -12978.1 21.4641
490000 500.536 -12925 11.0801
491000 499.853 -13060.2 -6.4079
492000 502.407 -13079.5 -8.00294
493000 501.068 -13105.8 11.3204
494000 501.567 -13062.1 22.5803
495000 500.808 -13150.7 -9.20531
496000 500.593 -13128.8 -7.15699
497000 499.229 -13073.5 -9.69951
498000 501.044 -13041.7 12.0358
499000 502.456 -13041.8 2.44802
500000 499.999 -12979 -0.898142
501000 497.896 -13121.4 7.16945
502000 500.844 -13120.5 34.0636
503000 499.421 -13087.1 -5.80556
504000 500.195 -13069.6 22.2228
505000 499.593 -13136.4 -0.629678
506000 501.424 -13123.3 7.77092
507000 498.928 -13085.1 -11.2925
508000 502.16 -13037.9 10.0629
509000 503.545 -13010.5 38.0257
510000 501.897 -13111.2 -23.8624
511000 498.821 -13150.8 -37.2674
512000 498.408 -13125 16.3744
513000 502.712 -13048.5 -5.09781
514000 499.864 -13115.7 2.5572
515000 500.211 -13115.3 5.31061
516000 500.833 -13010.9 12.9221
517000 500.731 -13071 -13.6332
518000 501.778 -13092.3 -3.62053
519000 499.26 -13120.6 40.1021
520000 496.618 -13156.3 8.63017
521000 498.859 -13064.7 -8.29711
522000 499.813 -13126.9 6.40803
523000 500.399 -13133.6 -3.72857
524000 498.454 -13127.9 -31.1179
525000 498.66 -13111.9 7.90085
526000 499.869 -13083.2 11.2762
527000 501.447 -13108.2 1.8717
528000 499.607 -13139.8 -0.373368
529000 501.987 -13008.6 19.7828
530000 499.577 -13086.3 2.36093
531000 499.58 -13076.8 0.87807
532000 500.074 -13131.8 -6.13586
533000 499.785 -13192.4 15.1501
534000 497.608 -13088.6 7.44001
535000 498.812 -13095.8 -10.8068
536000 497.954 -13037.3 -9.42844
537000 499.763 -13034.7 -2.595
538000 500.818 -13090.6 4.58158
539000 503.044 -13085 -36.4517
540000 498.707 -13082.5 19.7684
541000 500.497 -13155 5.56032
542000 498.86 -13081.6 19.8449
543000 499.428 -12965.1 7.60601
544000 504.009 -12854 17.5541
545000 498.339 -13050.2 15.8522
546000 500.883 -12984 -12.8077
547000 498.281 -13067.2 35.6605
548000 502.522 -12997.3 -24.503
549000 499.291 -13057.3 10.1365
550000 501.178 -13054.1 13.493
551000 498.572 -13000.2 -25.8363
552000 500.721 -13076 23.4698
553000 499.152 -13006.6 -0.574415
554000 499.373 -13021.9 -11.9804
555000 500.466 -13060 5.95015
556000 501.13 -13083.2 -1.28965
557000 498.204 -13085.4 -4.52067
558000 498.006 -13073.8 2.75803
559000 501.029 -13142 -1.23859
560000 501.795 -13095.4 9.05014
561000 499.832 -12993.6 -10.9213
562000 501.808 -12954.1 27.3021
563000 500.215 -13070.9 -11.0209
564000 498.928 -13127.4 0.00154592
565000 497.363 -13060.2 2.63335
566000 498.45 -13046.4 9.04245
567000 497.953 -13010.4 -1.7125
568000 500.152 -13048.1 9.29283
569000 499.783 -13042.9 -28.077
570000 500.802 -13072.7 41.7143
571000 499.579 -13054.1 -3.29938
572000 499.354 -13134.8 5.90827
573000 498.926 -13045.2 -16.3993
574000 499.814 -13069.6 11.8162
575000 501.713 -13065.6 -19.0895
576000 498.379 -13024.9 20.9494
577000 499.09 -13054.9 8.78306
578000 501.379 -12977.6 22.2009
579000 498.922 -13075.5 -0.969549
580000 497.31 -13026.7 34.0526
581000 498.11 -12959.5 11.8221
582000 499.741 -12998 -6.16538
583000 501.68 -13029.8 5.36026
584000 500.583 -13132.1 9.59233
585000 499.429 -13050.3 -14.5767
586000 499.719 -13169.6 8.22069
587000 500.913 -13085.3 -18.2223
588000 502.383 -13035 1.06473
589000 500.545 -13051.6 7.57253
590000 499.002 -13035.6 19.107
591000 499.387 -13058.8 -3.66227
592000 500.332 -13040.9 13.4761
593000 499.543 -13028.8 32.3436
594000 499.534 -13117.2 -15.1337
595000 497.004 -13198.8 5.72536
596000 497.983 -13118.4 6.03873
597000 502.05 -13081.2 18.9626
598000 498.15 -13060.3 -6.98907
599000 501.378 -13026.6 -26.2906
600000 499.598 -13076.9 9.1806
601000 500.427 -13064.4 -11.9572
602000 499.049 -13054.1 -30.6651
603000 501.501 -12943.5 19.3547
604000 499.592 -13050.1 -24.1503
605000 501.606 -13021.2 -4.8151
606000 500.228 -12972.9 20.0483
607000 499.742 -13039.3 4.42845
608000 497.853 -13090 -1.38384
609000 499.837 -13096.7 -6.47179
610000 501.9 -12976.4 17.2769
611000 499.008 -13029.4 -8.06875
612000 500.061 -13055.5 -27.8924
613000 500.458 -13032 3.52329
614000 498.842 -13035.1 1.62197
615000 499.725 -13109.3 1.46389
616000 500.25 -13078.4 -12.1719
617000 498.22 -13107.2 -7.09897
618000 499.959 -13158.2 -9.55035
619000 500.537 -12999.1 -26.7369
620000 500.73 -13046 -7.52975
621000 499.582 -12998.5 -10.0752
622000 500.527 -12927.2 -0.535267
623000 501.182 -13037.1 6.15704
624000 497.38 -13103.6 19.4774
625000 500.644 -13022.7 -4.07266
626000 501.721 -13004.5 -12.5439
627000 499.6 -13079.8 7.29217
628000 497.017 -13010.6 -8.49247
629000 500.496 -12955 -1.74922
630000 498.895 -13101.6 12.5881
631000 500.096 -13050.3 -7.7161
632000 501.25 -12995.6 -25.5611
633000 499.305 -13083.5 0.00535102
634000 498.059 -13099.2 18.873
635000 500.159 -13071.8 7.85149
636000 499.16 -13110.8 37.926
637000 500.85 -13048.4 -13.5071
638000 501.471 -12895.7 -12.6838
639000 499.526 -12971.7 -8.38573
640000 501.372 -12959.4 -2.19056
641000 500.973 -13008.9 39.14
642000 498.959 -13108.5 -17.7869
643000 501.363 -13083.8 23.1784
644000 500.076 -13047.3 -13.6755
645000 499.512 -13028.6 10.6138
646000 499.52 -12970.9 5.68939
647000 501.975 -12998.1 10.9484
648000 498.152 -12994.3 -22.8734
649000 499.155 -13011.9 7.67013
650000 501.192 -13042.9 -3.20927
651000 500.783 -13036 33.9243
652000 501.53 -13002.6 -26.4973
653000 499.663 -13058.3 16.3951
654000 497.965 -13056 9.25576
655000 499.551 -13083.7 11.9435
656000 502.164 -13012.2 -20.0118
657000 499.564 -13125.4 -9.48396
658000 501.051 -12969.6 14.4092
659000 499.754 -13008 -26.5384
660000 504.285 -12874.6 -14.4391
661000 500.36 -12953.9 8.21387
662000 499.259 -13039.3 -6.11004
663000 502.06 -12922.2 6.47092
664000 499.305 -13060.5 -19.4293
665000 499.791 -13135 24.5664
666000 497.987 -13044.3 10.0706
667000 499.562 -12989.8 47.9284
668000 498.047 -13018.5 -22.9725
669000 498.341 -13076.8 0.579277
670000 500.648 -13025 -3.38458
671000 498.029 -13045.5 -2.57243
672000 498.486 -13008.9 -19.5305
673000 500.979 -12964.9 -26.0438
674000 500.155 -13048.6 12.4539
675000 498.705 -13019.7 -6.34049
676000 500.962 -12996.1 30.8601
677000 498.371 -12942.4 3.86356
678000 501.395 -12950.3 28.3007
679000 499.654 -13044.1 12.8223
680000 500.58 -13059.7 11.0927
681000 502.378 -12942.9 -13.1406
682000 500.593 -12967.6 -12.4291
683000 497.593 -13056.7 16.2302
684000 498.281 -13060.1 13.7226
685000 500.078 -13064.1 -9.81697
686000 503.719 -13079.1 -5.74536
687000 501.093 -12999.9 6.71258
688000 501.883 -13003.7 -8.0941
689000 501.135 -12940.6 1.66156
690000 499.947 -12972.8 -15.9709
691000 500.522 -13101.2 34.3424
692000 498.816 -12998.2 2.81364
693000 501.172 -12963.2 -5.4012
694000 499.464 -12994 -6.95044
695000 499.917 -12988.1 27.2706
696000 500.44 -13067 10.6029
697000 499.735 -13030.8 6.24568
698000 498.264 -13111.1 0.643145
699000 501.459 -13027 1.0089
700000 499.359 -12938.9 1.10688
701000 500.87 -13056.3 9.73349
702000 498.873 -13032.8 -24.2512
703000 499.003 -13060.3 15.4392
704000 496.708 -13096.7 9.7184
705000 499.04 -13190.6 -1.06019
706000 502.358 -13043.5 -3.26217
707000 499.223 -13020.7 4.77634
708000 502 -12972.2 4.00784
709000 497.071 -13189.4 24.7136
710000 500.23 -13007.2 -23.7947
711000 499.239 -12945.6 13.2886
712000 498.06 -13050.5 -1.86844
713000 499.635 -13039.6 12.6545
714000 498.828 -13016.1 15.0699
715000 500.072 -13162.7 0.212646
716000 500.876 -13052.4 20.8065
717000 500.342 -12994.8 5.868
718000 500.691 -12938.8 9.12976
719000 501.333 -13084.2 -6.15672
720000 498.829 -13087.2 -22.2978
721000 499.949 -13004.8 -21.1285
722000 500.068 -13015.2 13.2762
723000 499.608 -13118.8 -19.7978
724000 501.89 -13065.7 -6.68593
725000 500.274 -13057.6 0.0882963
726000 501.135 -13048.8 -15.3949
727000 500.101 -12958.7 -2.18074
728000 501.152 -12938 19.1638
729000 502.944 -12933.5 2.83992
730000 498.233 -13103.7 3.13014
731000 501.035 -13113.3 5.04866
732000 498.473 -13106.3 19.84
733000 498.936 -13054 -3.09767
734000 500.023 -13018.3 10.6143
735000 500.215 -13039.7 -0.815353
736000 498.052 -12977.6 3.52476
737000 502.268 -12987.2 8.43499
738000 499.707 -13018.3 7.88027
739000 498.51 -13092 24.7002
740000 500.987 -13005.2 15.102
741000 498.967 -13024.9 -20.9394
742000 501.157 -12999.8 3.73846
743000 500.83 -13090.9 11.0568
744000 499.686 -13067.5 1.14181
745000 500.286 -12973 9.71146
746000 500.18 -13052.2 -9.76281
747000 501.565 -13041 2.86802
748000 500.667 -13044.6 13.6859
749000 501.813 -13062 3.98166
750000 501.934 -13010 5.54534
751000 499.838 -13032.2 -17.9674
752000 502.281 -12948.3 20.7652
753000 497.622 -13087.5 -5.2713
754000 497.847 -13024.3 -9.34331
755000 502.036 -12953.8 16.5327
756000 498.643 -13009.2 -33.6558
757000 500.791 -12983.6 -4.77041
758000 499.247 -13052.7 7.86246
759000 499.257 -13154.1 12.2263
760000 500.526 -13105.2 11.6397
761000 502.008 -12978.8 2.40949
762000 498.432 -13083.7 -8.15495
763000 500.252 -13153.5 -12.4818
764000 499.555 -13135.3 -1.12589
765000 499.605 -13113 2.52003
766000 500.503 -13091.1 -8.07298
