# Time-averaged data for fix 3
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
98000 402.536 -15486.1 8.88917
99000 400.77 -15565.5 -2.48089
100000 399.578 -15520.3 -30.8727
101000 400.043 -15601 15.2125
102000 398.514 -15598.9 0.0244569
103000 399.9 -15593.7 37.0676
104000 401.14 -15595.7 -19.5194
105000 399.737 -15527.9 -8.95608
106000 401.445 -15467 33.4019
107000 400.183 -15508.2 11.56
108000 398.766 -15599.2 -22.4367
109000 398.578 -15559.3 -24.8706
110000 401.511 -15538.6 15.4975
111000 400.725 -15530.8 36.3369
112000 400.606 -15509.2 -12.8499
113000 398.029 -15566.4 -19.0948
114000 399.218 -15503.5 13.1454
115000 400.026 -15533.5 -16.1983
116000 402.863 -15446.5 -0.311779
117000 400.888 -15505.5 15.813
118000 400.011 -15526.2 -22.6284
119000 399.776 -15528.2 27.479
120000 399.506 -15479.1 -0.33794
121000 399.318 -15518.3 10.064
122000 399.173 -15548.5 9.47544
123000 398.227 -15529.5 -21.5325
124000 399.014 -15538.7 -2.63053
125000 401.091 -15465 -4.33364
126000 400.687 -15482.3 -5.51829
127000 398.706 -15480.3 13.725
128000 399.264 -15483.3 -0.160998
129000 401.503 -15413.5 2.17025
130000 400.583 -15425.6 55.4626
131000 397.212 -15518 -31.0435
132000 401.383 -15491.2 -0.40977
133000 398.726 -15484.7 -17.2933
134000 401.908 -15413 7.21362
135000 401.665 -15367.9 4.69279
136000 399.72 -15471.3 -8.25979
137000 398.721 -15492.9 8.15835
138000 399.737 -15454.6 -8.68519
139000 398.827 -15444.1 -7.05594
140000 400.452 -15462.3 -0.433481
141000 401.856 -15401 14.8546
142000 402.311 -15411.2 -9.14122
143000 400.132 -15479.1 -38.2553
144000 402.464 -15481.4 30.4068
145000 400.491 -15462.6 3.2379
146000 401.748 -15474.2 23.2223
147000 399.686 -15452.8 -15.9173
148000 400.799 -15485.9 0.0378375
149000 400.553 -15466.4 4.60365
150000 398.568 -15477.6 -9.5679
151000 398.298 -15512.8 -32.9599
152000 399.498 -15488.8 1.37022
153000 399.058 -15498.8 12.0988
154000 399.542 -15424.3 18.5297
155000 399.807 -15457.3 32.7022
156000 400.309 -15441.3 2.11522
157000 398.145 -15474.5 -7.16524
158000 398.509 -15464.8 13.5738
159000 399.22 -15445.8 -32.3546
160000 399.543 -15412.4 24.5105
161000 400.208 -15411.5 5.96993
162000 399.39 -15469.6 -20.9246
163000 398.852 -15486.4 66.1001
164000 400.923 -15465 -0.92982
165000 401.042 -15445.9 8.97125
166000 400.45 -15433.8 -1.19165
167000 398.598 -15480.5 -3.35212
168000 399.076 -15447.7 -0.545324
169000 400.635 -15411.1 9.36551
170000 398.713 -15485.8 10.6717
171000 397.251 -15484.3 -2.16425
172000 398.106 -15520.6 -9.29128
173000 399.723 -15478.1 1.01932
174000 399.769 -15468.4 45.3009
175000 400.172 -15503.8 4.93916
176000 401.682 -15403.7 -6.8667
177000 401.845 -15406.8 -4.40867
178000 400.658 -15462.4 -13.161
179000 401.483 -15436.1 -13.157
180000 399.643 -15433.4 4.86896
181000 398.686 -15464.8 17.0136
182000 399.819 -15484.9 1.55089
183000 399.497 -15432.3 -22.8718
184000 398.953 -15392.4 10.3822
185000 399.769 -15367.5 -7.53573
186000 402.389 -15363.2 -9.08914
187000 399.896 -15388.9 35.8505
188000 400.489 -15389 -8.89222
189000 399.947 -15451.9 -20.6297
190000 403.344 -15395.6 6.07292
191000 400.535 -15383.2 -6.7988
192000 401.781 -15356.1 -11.1302
193000 401.274 -15325.3 23.5192
194000 400.867 -15372.1 -10.0977
195000 398.019 -15456.1 -13.7927
196000 399.98 -15369.6 -13.2205
197000 402.392 -15369.7 -3.33237
198000 398.35 -15400.1 17.2832
199000 399.644 -15398.2 17.0262
200000 399.775 -15318.4 -24.9831
201000 399.254 -15393.4 -2.85862
202000 399.282 -15429.6 40.2635
203000 398.708 -15473.9 -17.0163
204000 398.441 -15454.5 5.81642
205000 399.31 -15448.4 -14.5324
206000 400.114 -15347 10.488
207000 400.371 -15343.5 -12.3237
208000 400.266 -15391.3 0.603563
209000 400.036 -15395.5 -30.1445
210000 399.237 -15401 -10.2854
211000 399.93 -15438.9 -10.7987
212000 401.019 -15341.2 13.1915
213000 399.552 -15372.5 -2.9813
214000 399.528 -15428.8 -5.01872
215000 399.129 -15410.7 -6.75998
216000 398.43 -15381.4 5.22965
217000 399.51 -15417.7 -35.842
218000 400.049 -15354.6 19.1882
219000 399.582 -15340.8 9.87859
220000 403.203 -15346.6 1.66855
221000 401.487 -15400.6 -7.92181
222000 399.728 -15394.1 -13.2829
223000 402.465 -15362.5 -10.891
224000 399.109 -15395.1 -35.3047
225000 399.588 -15335 13.8716
226000 400.632 -15305.3 19.1338
227000 399.513 -15330.9 6.39933
228000 399.887 -15346 7.28501
229000 400.561 -15336.5 2.55628
230000 398.433 -15315.6 5.70338
231000 399.264 -15389.2 21.2136
232000 398.679 -15368.5 -18.4656
233000 398.595 -15394 -1.37017
234000 401.527 -15319.3 15.995
235000 399.588 -15412.1 -16.8316
236000 399.324 -15355.4 4.08165
237000 399.277 -15355.9 6.55361
238000 398.276 -15388.4 39.577
239000 399.72 -15337.4 3.34071
240000 399.622 -15382.1 2.87755
241000 400.492 -15415.8 11.9249
242000 399.843 -15422.1 -10.0637
243000 401.633 -15342.8 -10.7419
244000 398.775 -15399.3 23.5845
245000 401.006 -15356.1 -44.2461
246000 400.543 -15374.3 31.7873
247000 399.116 -15430 6.39067
248000 397.775 -15496.8 1.44442
249000 400.603 -15283.8 23.4777
250000 401.604 -15298.8 10.9548
251000 400.005 -15266 8.73728
252000 401.668 -15290.4 -1.78019
253000 398.164 -15485.9 -30.9747
254000 402.64 -15373.6 6.21044
255000 400.905 -15326.7 -17.8016
256000 399.807 -15384.7 -19.9893
257000 400.351 -15402.5 -3.68615
258000 401.506 -15341.3 2.26111
259000 397.708 -15388.9 -6.21691
260000 401.673 -15307 -10.3929
261000 399.081 -15388.8 4.72059
262000 400.27 -15363.5 10.92
263000 398.829 -15370.8 -29.5379
264000 402.049 -15312.9 17.7159
265000 399.68 -15387.8 -9.14752
266000 399.237 -15411.6 -18.5226
267000 400.53 -15315.4 -12.5183
268000 398.931 -15323.8 -0.259105
269000 398.857 -15347.8 36.5628
270000 402.166 -15347.1 -37.9204
271000 400.606 -15321.2 17.9798
272000 397.369 -15392.7 -37.5992
273000 400.043 -15424.7 39.4105
274000 401.041 -15374.4 -16.5952
275000 400.543 -15328.1 -2.9566
276000 399.114 -15420.5 7.28437
277000 396.891 -15458.6 -6.87724
278000 398.668 -15383.9 -19.9967
279000 399.99 -15384.4 29.9397
280000 400.072 -15299.4 -29.8061
281000 402.429 -15333.3 15.7489
282000 397.547 -15422.9 -1.34735
283000 399.783 -15368.2 10.8324
284000 399.274 -15368.5 -18.8277
285000 401.318 -15352.8 -1.58855
286000 401.135 -15399.2 18.2484
287000 400.587 -15360.2 14.0742
288000 398.684 -15363.2 30.3366
289000 399.326 -15377.9 10.8854
290000 398.601 -15380.7 -40.967
291000 399.707 -15417.7 6.99202
292000 401.224 -15338.8 -17.3982
293000 399.509 -15408.9 32.9982
294000 401.901 -15305.9 8.91902
295000 398.975 -15449.2 -12.5597
296000 399.628 -15481.5 22.3384
297000 400.076 -15413.4 13.7625
298000 401.952 -15310.9 -28.8965
299000 399.209 -15358 14.2838
300000 400.141 -15459.3 -6.73246
301000 400.757 -15437.5 12.5819
302000 399.601 -15402.5 9.5914
303000 400.77 -15312.1 -1.35688
304000 401.039 -15359.3 13.8265
305000 401.022 -15338.8 -6.3333
306000 400.587 -15403.3 -21.8009
307000 401.719 -15359.1 13.2876
308000 399.663 -15391.2 10.2649
309000 402.24 -15373.4 25.7789
310000 399.816 -15374.3 14.314
311000 399.649 -15358.8 -3.02502
312000 403.052 -15381.9 -16.3766
313000 400.032 -15360.7 -2.85203
314000 400.224 -15405.3 -18.1352
315000 402.924 -15319.4 -30.8493
316000 399.905 -15392.1 37.643
317000 399.158 -15398.5 -14.1282
318000 399.832 -15412.7 0.445243
319000 401.46 -15412.5 -17.747
320000 399.551 -15418.3 22.1459
321000 401.519 -15394.4 26.8185
322000 399.835 -15422 7.86766
323000 398.056 -15471.9 3.85425
324000 398.741 -15444.5 -36.9542
325000 399.466 -15454.9 10.9941
326000 399.557 -15385.8 -4.87465
327000 401.575 -15362.1 -28.2257
328000 400.128 -15409.8 2.31163
329000 399.705 -15393.3 2.88887
330000 398.823 -15446 -31.624
331000 399.391 -15430.4 14.9091
332000 399.684 -15438.3 29.4454
333000 399.44 -15437.6 -13.9337
334000 399.508 -15431.1 -32.8074
335000 401.245 -15381.8 -39.8842
336000 399.811 -15339.3 11.8503
337000 400.149 -15341.1 12.082
338000 401.827 -15300.8 10.2712
339000 399.509 -15355.8 28.3743
340000 400.515 -15382.3 10.1381
341000 399.959 -15361.7 -4.09618
342000 398.733 -15394.6 -25.1428
343000 401.825 -15401.3 6.23123
344000 400.323 -15365.4 19.1184
345000 400.257 -15302.2 16.3143
346000 400.829 -15330.4 -16.7213
347000 399.995 -15335.9 -11.7036
348000 400.135 -15377.6 22.3291
349000 400.587 -15361.4 25.1718
350000 399.663 -15361.9 18.5484
351000 400.361 -15359.6 -9.00462
352000 400.831 -15394.1 -40.4886
353000 400.693 -15362.9 4.03371
354000 399.816 -15320.6 2.83471
355000 400.857 -15298.8 14.6196
356000 400.293 -15361.3 8.88396
357000 400.759 -15415.5 37.9657
358000 398.273 -15387.9 -6.96651
359000 400.817 -15311.8 24.1496
360000 398.445 -15349.3 -11.818
361000 400.949 -15386.3 -36.0643
362000 398.272 -15377.1 17.5234
363000 398.484 -15399.9 -1.99325
364000 398.726 -15433.1 -6.83984
365000 398.59 -15385.8 2.69689
366000 401.803 -15268.5 13.6501
367000 400.297 -15371.2 -6.55224
368000 399.574 -15358.4 16.8222
369000 400.224 -15315.8 -12.4869
370000 401.512 -15341.8 -1.99249
371000 399.241 -15316.7 -25.0767
372000 399.984 -15381.9 17.8081
373000 398.739 -15330.6 -4.18432
374000 400.816 -15320.3 3.77644
375000 398.727 -15321.3 18.9597
376000 399.091 -15380.1 -18.3415
377000 399.728 -15323 0.59875
378000 398.275 -15357.5 -2.99338
379000 398.908 -15325.5 -23.2694
380000 400.157 -15273.3 -15.0417
381000 402.525 -15229.6 11.2669
382000 400.963 -15278.3 -8.66596
383000 402.072 -15267.5 14.2373
384000 400.484 -15288.3 -1.23442
385000 400.979 -15237.6 1.9826
386000 399.625 -15282.9 17.7956
387000 400.631 -15280 22.8613
388000 401.19 -15259.7 -17.1655
389000 401.073 -15256 4.08761
390000 401.813 -15222.4 -20.3538
391000 400.658 -15245.2 -14.9511
392000 400.856 -15298.8 23.5356
393000 400.039 -15297.7 13.5397
394000 402.421 -15256.6 -8.054
395000 401.653 -15243 -16.891
396000 401.21 -15256.7 13.995
397000 400.287 -15337.8 2.99471
398000 399.519 -15312.2 21.0983
399000 400.066 -15273.3 -0.101376
400000 399.555 -15314.1 8.84343
401000 400.132 -15308.1 -38.7688
402000 399.399 -15309.3 5.06805
403000 401.162 -15266 -17.5436
404000 399.648 -15270.8 8.56596
405000 400.272 -15272.1 15.5931
406000 399.806 -15302.2 -4.58485
407000 399.592 -15343.6 -1.70467
408000 401.208 -15331.5 0.516931
409000 399.297 -15320.4 16.2503
410000 401.544 -15316.3 5.59595
411000 399.401 -15353 8.2051
412000 398.411 -15328.1 -49.0736
413000 396.842 -15364.1 -9.83657
414000 400.188 -15293.2 7.5928
415000 401.898 -15220.5 26.1779
416000 399.219 -15270.6 -9.00053
417000 398.964 -15216.4 4.27997
418000 401.67 -15191.2 -24.4657
419000 399.37 -15267.9 13.1198
420000 401.719 -15233 0.468137
421000 401.218 -15311.9 -17.8578
422000 398.686 -15317.8 -11.277
423000 401.443 -15207.2 -17.328
424000 400.576 -15231.7 30.3277
425000 400.464 -15239.7 -21.1924
426000 401.097 -15323 -10.7421
427000 399.139 -15314 -9.66263
428000 400.02 -15309.6 25.1096
429000 399.971 -15308 -18.3884
430000 399.485 -15307.2 14.3605
431000 399.312 -15351.7 17.5481
432000 400.838 -15240 -8.89426
433000 399.991 -15290.9 -21.2251
434000 400.356 -15303.7 -5.64977
435000 401.111 -15308.2 9.27023
436000 400.139 -15363.7 -14.8572
437000 398.668 -15333.5 24.641
438000 398.51 -15380.9 26.385
439000 398.186 -15327.3 4.76561
440000 399.66 -15286.7 -4.04428
441000 398.76 -15271.7 11.0495
442000 400.872 -15297.3 6.84619
443000 400.868 -15245.5 -18.1429
444000 399.627 -15257.9 8.99574
445000 400.455 -15230.1 -6.75171
446000 397.303 -15360.4 15.9522
447000 399.937 -15270.9 -9.59055
448000 401.655 -15270.1 21.5216
449000 400.932 -15263.4 -4.77245
450000 399.564 -15320.7 5.79451
451000 400.199 -15302.4 -16.9278
452000 397.221 -15334.2 -14.6446
453000 400.07 -15244.1 -5.58299
454000 401.185 -15235.3 11.9572
455000 401.162 -15229 -2.44934
456000 401.251 -15272.3 13.455
457000 399.341 -15263.7 -3.91269
458000 398.523 -15298.5 -2.49678
459000 398.616 -15315.8 9.22719
460000 400.841 -15293.6 2.00621
461000 399.887 -15253.3 -10.3143
462000 402.181 -15254.7 4.27148
463000 398.968 -15309.7 1.15307
464000 399.888 -15280.1 -3.59942
465000 400.993 -15282 -17.606
466000 401.799 -15231.2 -0.87777
467000 400.18 -15283.6 11.2305
468000 399.862 -15367.7 -0.640778
469000 400.257 -15223.8 -0.716187
470000 399.539 -15306.7 -0.484543
471000 398.708 -15290.3 -11.7806
472000 400.467 -15283.1 18.2449
473000 399.636 -15290.3 16.8051
474000 400.945 -15231.4 -16.7653
475000 399.554 -15296.4 -8.15346
476000 401.505 -15234.4 30.2444
477000 402.833 -15209.1 -22.0463
478000 398.834 -15294.3 -23.9768
479000 399.548 -15324 -12.5638
480000 398.505 -15349.2 16.7331
481000 400.857 -15272 35.0572
482000 398.825 -15341.7 10.7117
483000 399.9 -15286.8 10.2065
484000 401.681 -15272.7 -25.1465
485000 399.044 -15239.5 20.6212
486000 401.913 -15200.8 35.6985
487000 399.619 -15249.4 15.0427
488000 400.258 -15269.3 5.04569
489000 401.127 -15387.5 -25.6214
490000 399.528 -15294.6 2.28407
491000 398.06 -15317.6 20.5933
492000 400.059 -15299.7 -2.28341
493000 399.096 -15311.3 -20.6794
494000 400.53 -15338 -10.7168
495000 398.99 -15283.9 -10.1928
496000 400.973 -15261.5 11.6263
497000 398.711 -15340.7 11.4008
498000 397.97 -15350.1 1.41274
499000 399.855 -15329.7 -13.7579
500000 399.542 -15313.8 -2.27062
501000 402.17 -15230.8 24.2183
502000 400.154 -15290.8 -22.2237
503000 400.036 -15333 9.15334
504000 399.754 -15351.2 27.5559
505000 399.278 -15302 13.5141
506000 401.025 -15305 -28.9836
507000 398.594 -15343.8 -4.16133
508000 399.971 -15334 4.94677
509000 401.421 -15319.5 15.1956
510000 399.77 -15269.3 15.6154
511000 401.81 -15230.6 -29.2273
512000 399.117 -15281.1 4.07931
513000 399.189 -15256.1 -19.2919
514000 401.152 -15245.7 7.60611
515000 397.957 -15299.3 13.4699
516000 398.819 -15305.9 24.8042
517000 400.115 -15269.9 21.3866
518000 400.147 -15287.1 18.4602
519000 401.421 -15181.9 15.0909
520000 398.85 -15252.5 6.51018
521000 398.961 -15300.5 8.72823
522000 397.746 -15314.5 -25.7161
523000 400.652 -15248.4 -0.162717
524000 400.596 -15252.2 17.5614
525000 398.714 -15306.7 -30.005
526000 400.924 -15279.1 14.3664
527000 401.155 -15235.5 -5.28548
528000 400.835 -15299.9 5.59375
529000 400.704 -15273 -0.260988
530000 400.964 -15294.7 -13.242
531000 401.037 -15295.9 0.118215
532000 399.362 -15340.8 3.58934
533000 398.797 -15345.4 23.8448
534000 401.138 -15215 -9.06542
535000 398.92 -15276.7 12.6037
536000 400.182 -15264.4 -6.14035
537000 400.762 -15321.2 -12.0665
538000 399.555 -15330.2 7.22586
539000 399.877 -15281.6 -4.25416
540000 400.529 -15259.2 -18.3645
541000 400.948 -15335 -22.1137
542000 401.505 -15262.1 27.1174
543000 400.531 -15294.6 -42.2781
544000 402.017 -15263.8 25.9145
545000 399.953 -15313.6 -4.35433
546000 401.286 -15178.1 39.0375
547000 401.711 -15224.7 6.75516
548000 401.017 -15264.8 -23.7137
549000 398.315 -15318.8 19.2212
550000 401.54 -15292.5 16.6487
551000 399.22 -15297.5 -21.3202
552000 401.379 -15204.8 15.5713
553000 400.239 -15268 -17.6622
554000 401.357 -15254.6 -4.49011
555000 401.154 -15248.3 4.65616
556000 401.073 -15348.2 -4.75107
557000 400.901 -15223.2 -14.8095
558000 400.462 -15245.3 17.6853
559000 400.439 -15254.6 21.1061
560000 399.691 -15314.9 -1.68625
561000 400.924 -15225.9 2.93363
562000 399.429 -15192.1 18.7287
563000 400.22 -15218.8 -6.61503
564000 399.676 -15290.4 17.2791
565000 397.463 -15249.3 -0.08267
566000 399.933 -15224.3 8.88558
567000 401.168 -15260.1 17.1195
568000 401.512 -15278.2 -18.3235
569000 400.929 -15234.4 -7.42704
570000 400 -15228.4 13.4734
571000 400.492 -15245.6 22.8689
572000 399.275 -15262.5 -12.5786
573000 399.554 -15292.6 -36.9958
574000 401.916 -15231.3 -20.2925
575000 400.892 -15209.2 10.9832
576000 401.121 -15227.4 22.0274
577000 399.543 -15257.3 -3.48892
578000 401.989 -15290.1 -0.338405
579000 399.699 -15293.6 21.7989
580000 400.739 -15232.2 -17.162
581000 399.918 -15200.7 0.535258
582000 399.668 -15259.5 6.36469
583000 400.643 -15205.5 -29.3993
584000 400.481 -15161.1 21.3202
585000 398.584 -15235.2 -2.96611
586000 403.738 -15220.7 -11.406
587000 398.89 -15256.3 -4.22638
588000 402.719 -15165.3 -7.65326
589000 400.657 -15238.8 -9.19073
590000 400.478 -15226.6 7.46446
591000 400.643 -15229.4 10.3671
592000 400.137 -15271.6 -15.9037
593000 400.101 -15245 -3.61674
594000 399.322 -15221.9 -16.2228
595000 399.236 -15203.2 -35.6561
596000 401.058 -15191.2 -7.46112
597000 399.994 -15254.3 5.76966
598000 398.11 -15238.7 -14.1082
599000 398.951 -15217.2 4.83292
600000 401.247 -15219.4 -4.5982
601000 400.28 -15161 2.2884
602000 400.917 -15091.7 30.9436
603000 398.392 -15198.6 -18.5125
604000 401.907 -15201.8 -15.3413
605000 400.07 -15241.9 3.88749
606000 398.953 -15265.3 6.11769
607000 400.938 -15259.3 7.35737
608000 399.19 -15288.4 15.2189
609000 400.296 -15236.8 -55.2809
610000 400.307 -15250.8 -3.64667
611000 398.808 -15281.2 36.7284
612000 400.636 -15239.8 -31.5722
613000 397.456 -15411.2 5.11689
614000 399.706 -15353.2 -8.61548
615000 401.615 -15211.5 25.8973
616000 401.085 -15262 -10.0797
617000 398.949 -15276.7 -15.1634
618000 399.901 -15230.3 12.2771
619000 400.53 -15258.7 5.88111
620000 400.924 -15261.7 -14.6607
621000 399.897 -15261 11.0841
622000 400.075 -15291.8 -5.28579
623000 400.287 -15261.1 15.2164
624000 400.307 -15321.7 9.90019
625000 400.592 -15292.8 13.0577
626000 399.248 -15229.9 1.30193
627000 400.405 -15269.1 6.94984
628000 399.078 -15320.4 25.5088
629000 399.805 -15325 4.57937
630000 401.157 -15262.4 -8.26063
631000 400.742 -15222.6 4.56411
632000 396.778 -15340.5 -7.20782
633000 400.168 -15266.7 -24.1382
634000 399.91 -15285.5 46.9023
635000 399.675 -15251.6 0.249425
636000 400.435 -15270.1 16.9991
637000 400.507 -15252.5 22.0359
638000 400.618 -15318 -6.11341
639000 398.227 -15363.9 -8.46107
640000 400.186 -15242.1 28.6089
641000 401.06 -15261.3 -19.918
642000 399.167 -15240.7 25.4507
643000 400.71 -15251.6 7.3759
644000 402.356 -15269.2 -18.165
645000 398.708 -15282.8 -2.83816
646000 399.762 -15266.6 39.6768
647000 400.301 -15221.9 -5.30936
648000 396.768 -15315.3 8.8623
649000 398.831 -15257.9 3.73036
650000 398.674 -15244.5 16.2052
651000 400.727 -15277.5 24.9639
652000 399.534 -15277 -37.7719
653000 401.298 -15224.4 42.2311
654000 400.338 -15308.2 -9.1722
655000 402.678 -15250.7 18.8069
656000 398.989 -15292.3 -17.6071
657000 399.81 -15279.4 28.3833
658000 400.797 -15226.3 10.4038
659000 400.93 -15217 5.12358
660000 399.593 -15264 -17.1295
661000 398.831 -15236.6 9.99743
662000 399.901 -15334.3 13.3074
663000 399.924 -15335.9 14.505
664000 397.874 -15282.1 -12.9577
665000 399.753 -15212 12.2461
666000 397.675 -15247.1 15.2657
667000 400.437 -15247.1 9.08551
668000 399.064 -15236.2 -6.35209
669000 400.214 -15211.9 9.56647
670000 401.422 -15195.8 -2.22906
671000 400.492 -15296.8 -8.68
672000 398.282 -15304.3 30.3579
673000 399.692 -15286.4 11.0008
674000 401.317 -15246.9 13.1707
675000 399.489 -15245.2 12.4343
676000 400.621 -15231.3 -1.07668
677000 397.672 -15283.8 12.5731
678000 399.184 -15300.4 -7.13603
679000 399.363 -15302.1 -6.25954
680000 400.341 -15284.5 -4.06771
681000 400.449 -15275.7 28.1378
682000 399.467 -15253.9 31.4532
683000 401.591 -15182.9 -18.5382
684000 401.079 -15259.6 9.96182
685000 398.718 -15209.2 -35.2252
686000 401.022 -15228.5 30.6909
687000 399.894 -15295.3 -45.2513
688000 401.564 -15197.8 5.65509
689000 402.075 -15175.1 0.576357
690000 400.35 -15284.7 -12.5315
691000 401.897 -15229.7 -9.03911
692000 400.987 -15279.1 22.4525
693000 401.899 -15295.4 5.03526
694000 400.646 -15262.2 12.2025
695000 400.4 -15265.3 -3.3496
696000 401.114 -15192.5 3.4632
697000 400.414 -15292.2 2.94318
698000 402.799 -15217.7 -22.2675
699000 399.98 -15294.9 2.41647
700000 401.973 -15204.8 5.97061
701000 400.187 -15244.2 -9.81254
702000 400.594 -15320.6 -1.9192
703000 401.841 -15279.3 -17.1068
704000 398.586 -15344.3 -1.26597
705000 397.72 -15288 56.0876
706000 399.215 -15249.5 24.568
707000 401.108 -15241 9.48456
708000 401.087 -15321 -13.6958
709000 402.566 -15244.7 -29.597
710000 399.479 -15296.7 -6.25222
711000 400.813 -15347.2 -11.5452
712000 401.611 -15261 35.553
713000 399.858 -15278 35.3695
714000 399.15 -15307.6 8.26644
715000 400.553 -15330.6 -4.98692
716000 401.657 -15253 -14.6819
717000 399.506 -15282.8 36.3927
718000 400.033 -15284.7 -10.9155
719000 398.458 -15289.6 14.2155
720000 399.932 -15253.6 13.0859
721000 398.483 -15334.5 -5.03286
722000 398.657 -15355 -10.8964
723000 401.8 -15278.7 13.7874
724000 399.867 -15318.4 -25.8076
725000 398.998 -15300.2 14.5454
726000 400.384 -15264.1 11.067
727000 397.762 -15361.5 38.0548
728000 399.127 -15361.3 -12.1558
729000 400.521 -15344.1 5.98034
730000 399.519 -15354.4 11.0225
731000 399.979 -15286 -57.1004
732000 402.218 -15276.5 15.948
733000 399.777 -15278.9 -35.6408
734000 401.151 -15254.5 30.3713
735000 398.521 -15346.4 1.59808
736000 398.414 -15335.3 -5.99268
737000 401.171 -15335.9 43.493
738000 397.615 -15342.6 -3.76571
739000 401.095 -15235.5 -20.6048
740000 399.732 -15301.4 -23.006
741000 397.856 -15310.2 35.7932
742000 399.142 -15317.3 -8.56794
743000 400.181 -15267.2 -8.34476
744000 399.585 -15235.5 16.8783
745000 397.944 -15306.7 -15.1793
746000 400.759 -15268.2 26.126
747000 402.825 -15258.2 35.6071
748000 399.967 -15310.2 35.0319
749000 401.891 -15230.5 -25.959
750000 399.983 -15262.4 2.4483
751000 399.395 -15291.9 11.9775
752000 399.807 -15310.8 10.8674
753000 400.737 -15274.2 4.97264
754000 398.816 -15300.3 5.05843
755000 398.725 -15299.4 -3.77951
756000 400.146 -15304.8 30.3347
757000 399.025 -15304 -17.2312
758000 399.569 -15321.6 -3.54778
759000 399.04 -15262.3 11.2074
760000 400.084 -15279.6 14.9402
761000 399.94 -15299.3 6.8467
762000 399.147 -15264.7 -18.0596
763000 400.275 -15276.6 11.2223
764000 399.956 -15225.2 -29.1206
765000 400.964 -15288.9 29.442
