# Time-averaged data for fix 3
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
277000 400.675 -15531.2 16.0898
278000 398.152 -15605.9 11.4949
279000 401.817 -15593.3 1.58577
280000 400.833 -15581.2 -16.6064
281000 397.578 -15561.6 3.6217
282000 399.051 -15586.1 5.23934
283000 400.031 -15542.3 7.85153
284000 400.436 -15525.8 3.77973
285000 398.36 -15533.1 8.49714
286000 398.085 -15633.3 -0.986264
287000 399.244 -15627.2 0.171445
288000 398.333 -15537.2 -1.63343
289000 399.02 -15594.6 -2.92632
290000 398.331 -15677.8 -1.83817
291000 400.577 -15566.7 -4.73837
292000 399.709 -15570.6 24.8971
293000 400.47 -15558.1 -13.6355
294000 397.637 -15615 25.9237
295000 401.913 -15522.4 -18.3661
296000 398.93 -15533.2 -6.08461
297000 400.744 -15522.2 -2.7233
298000 400.747 -15555.6 -18.4872
299000 399.33 -15608.3 -0.681012
300000 400.196 -15555.4 -2.23517
301000 399.751 -15610.1 12.1762
302000 401.167 -15579 -6.00728
303000 399.062 -15583.3 2.1881
304000 397.791 -15629.7 0.523749
305000 402.652 -15555.5 3.30728
306000 398.234 -15598.7 4.65514
307000 398.495 -15580.3 3.5492
308000 401.474 -15516.7 15.248
309000 399.446 -15597.2 -15.2907
310000 402.744 -15550.9 -6.08047
311000 401.811 -15522.7 7.75838
312000 399.29 -15596.3 -10.8729
313000 402.345 -15530.6 -6.37394
314000 398.604 -15553.4 -0.275794
315000 398.052 -15653.4 -14.2232
316000 398.666 -15616.3 16.9554
317000 398.833 -15540.6 13.3574
318000 399.82 -15534.4 -5.34238
319000 402.035 -15490.4 2.33258
320000 400.375 -15556.1 -10.1651
321000 397.203 -15637.9 1.9573
322000 399.726 -15597.6 5.04936
323000 400.487 -15611.5 2.53354
324000 400.469 -15533.4 -10.8859
325000 401.649 -15500.3 14.958
326000 399.548 -15531.9 -0.0780737
327000 400.218 -15553.3 -7.09076
328000 400.174 -15552.5 11.4563
329000 397.786 -15581.1 6.99671
330000 398.484 -15651.4 -3.84953
331000 400.319 -15562.9 7.33992
332000 399.631 -15560.4 11.796
333000 403.019 -15525.5 -21.871
334000 401.531 -15531.8 11.3805
335000 399.268 -15572.3 0.567326
336000 398.256 -15497.7 6.51216
337000 400.501 -15547.4 -17.4828
338000 401.239 -15530.5 20.2721
339000 399.931 -15587.7 1.60128
340000 397.406 -15648.7 -11.4154
341000 401.724 -15550.5 4.92705
342000 400.527 -15562.2 5.54501
343000 399.605 -15558 -0.536031
344000 400.116 -15635.2 2.61164
345000 399.11 -15584.3 0.22832
346000 401.491 -15573.8 0.481376
347000 401.295 -15528.7 8.70898
348000 398.367 -15571.3 -20.3724
349000 398.455 -15635.7 5.07565
350000 403.097 -15561.9 -0.649853
351000 397.453 -15592.8 -2.75161
352000 399.014 -15592.5 4.21542
353000 400.07 -15487.7 0.635891
354000 400.086 -15556.9 5.07731
355000 399.907 -15567.2 6.99048
356000 400.529 -15507.1 -18.557
357000 399.432 -15551 9.93798
358000 399.265 -15547.7 -0.226745
359000 399.634 -15556.9 2.63435
360000 396.365 -15635.9 -5.79639
361000 402.553 -15476.1 -3.32733
362000 401.582 -15612.1 2.61404
363000 400.094 -15576.7 -15.1184
364000 399.441 -15580.4 -8.83185
365000 400.957 -15552 0.443163
366000 400.096 -15584 4.35291
367000 397.86 -15601.3 -0.920213
368000 398.272 -15605.8 11.7555
369000 400.399 -15610.9 -10.289
370000 398.697 -15604 14.6426
371000 400.253 -15551.7 6.03293
372000 399.242 -15554.8 0.321615
373000 399.913 -15556.2 4.80195
374000 400.937 -15583.6 -3.86649
375000 399.861 -15560.3 -2.82563
376000 402.669 -15489.8 0.168786
377000 399.089 -15577 3.34968
378000 400.703 -15490.2 -0.0510387
379000 400.206 -15534 4.6925
380000 401.752 -15571.4 8.84929
381000 401.486 -15566.8 -5.5319
382000 400.81 -15582.7 6.17319
383000 398.735 -15615 -1.45794
384000 401.399 -15494.3 18.4206
385000 400.743 -15541.5 -8.71446
386000 398.724 -15517.6 3.85785
387000 398.647 -15602.4 2.95076
388000 402.297 -15502.2 -4.40647
389000 397.678 -15636 6.20236
390000 399.241 -15543.1 -4.27631
391000 399.566 -15539 -7.0406
392000 397.134 -15595.9 17.9854
393000 399.169 -15604.6 4.6419
394000 400.175 -15626.2 -2.92674
395000 400.053 -15576.7 -4.82564
396000 402.292 -15526 4.02523
397000 401.215 -15543.6 0.750603
398000 396.958 -15600.2 19.6847
399000 400.279 -15571.5 -2.34253
400000 399.382 -15585.9 2.76768
401000 399.793 -15615.9 3.62337
402000 401.509 -15603.7 -8.15307
403000 398.573 -15606.6 1.64763
404000 399.217 -15545.1 5.79552
405000 400.362 -15589.8 -11.6722
406000 401.291 -15536.4 7.02957
407000 399.689 -15552.6 4.08068
408000 399.373 -15489.8 3.6289
409000 397.676 -15555.5 11.0177
410000 402.688 -15522.3 -9.01108
411000 399.683 -15584 15.1457
412000 400.381 -15547.9 0.69355
413000 402.209 -15510.3 0.985333
414000 401.233 -15549.8 -17.0359
415000 402.077 -15465.9 0.308572
416000 400.71 -15552.5 -7.41866
417000 399.169 -15609.7 4.11872
418000 398.699 -15670.1 3.16345
419000 399.641 -15594 -2.8268
420000 400.184 -15560.7 21.163
421000 400.286 -15539.6 -7.40694
422000 402.732 -15573.8 -4.14952
423000 397.626 -15587.6 -22.2814
424000 403.091 -15556.1 16.8843
425000 400.403 -15532.5 -3.45839
426000 400.516 -15537.7 -1.73247
427000 399.505 -15546.9 11.1925
428000 401.338 -15535.6 7.08373
429000 401.922 -15537 -0.881073
430000 399.304 -15603.3 10.1763
431000 402.183 -15555.5 -13.0314
432000 399.766 -15631.1 2.81329
433000 399.186 -15607.3 13.3078
434000 401.027 -15518.7 -1.91458
435000 398.864 -15574.7 22.0146
436000 398.965 -15556.7 -1.63972
437000 401.164 -15553.2 2.65168
438000 399.988 -15603.3 -2.89079
439000 399.468 -15550.9 -4.07937
440000 400.564 -15520.8 6.00373
441000 400.369 -15500.6 -2.44181
442000 400.729 -15550.2 17.9387
443000 400.472 -15541.8 -3.13904
444000 400.855 -15588.3 2.10723
445000 399.933 -15573 8.95197
446000 399.21 -15547.9 -20.6313
447000 398.023 -15612.4 5.60542
448000 397.474 -15596.1 -1.0037
449000 402.519 -15541 -8.52433
450000 401.57 -15522.3 19.4337
451000 400.288 -15629.8 -6.0776
452000 400.669 -15585.2 0.361759
453000 403.319 -15551.7 -15.559
454000 397.887 -15586.5 0.339713
455000 399.073 -15578.5 2.41976
456000 400.196 -15533.5 7.79744
457000 402.002 -15538.7 -3.04374
458000 400.351 -15569.6 10.7912
459000 401.759 -15603.1 -1.68441
460000 400.343 -15555.9 -9.79252
461000 398.725 -15615.9 -1.7101
462000 397.401 -15614.8 -4.3156
463000 400.519 -15591.5 9.24664
464000 401.359 -15591.9 -2.7378
465000 400.372 -15648.1 0.228397
466000 398.214 -15597.3 18.0462
467000 400.306 -15556.8 -11.4739
468000 400.919 -15564.4 7.02617
469000 401.198 -15562.4 13.1995
470000 399.796 -15578.1 -7.85575
471000 401.164 -15564.5 0.13364
472000 398.286 -15575.7 6.30266
473000 398.81 -15580 3.96301
474000 399.024 -15592.8 -4.84499
475000 400.371 -15634 -0.981604
476000 399.593 -15616.2 -3.28999
477000 401.539 -15570.7 -2.19811
478000 402.547 -15567.2 -4.02602
479000 400.923 -15586.8 -8.70977
480000 402.358 -15575.4 7.58543
481000 398.162 -15588.2 -4.85097
482000 397.369 -15606.3 7.10321
483000 398.753 -15622.7 7.32914
484000 398.025 -15614.3 4.9547
485000 401.639 -15542.7 8.21815
486000 402.99 -15591.6 4.42425
487000 400.731 -15540.7 -0.443604
488000 397.883 -15635.5 3.05746
489000 400.676 -15629.7 -17.1495
490000 400.227 -15654.3 -3.96353
491000 401.176 -15561.5 -5.35562
492000 401.215 -15508.2 -0.728974
493000 398.825 -15556.6 9.56672
494000 398.249 -15608.1 9.01001
495000 401.43 -15546.8 -13.6077
496000 399.259 -15631 -8.13179
497000 401.079 -15580.4 18.5486
498000 403.271 -15554.3 15.387
499000 398.688 -15559.4 -14.5467
500000 400.586 -15613.4 -10.3648
501000 398.419 -15596.5 8.18024
502000 400.309 -15536.3 -5.82481
503000 399.296 -15531.4 18.019
504000 402.458 -15501.8 6.56398
505000 398.283 -15591.7 -9.74538
506000 399.129 -15606.2 0.916212
507000 399.159 -15645 -9.13032
508000 399.791 -15606.5 5.32142
509000 399.368 -15519.1 12.2662
510000 400.851 -15531.2 -9.31258
511000 401.034 -15501 6.72214
512000 399.427 -15580.9 -3.21598
513000 399.122 -15555 1.23802
514000 402.106 -15556.2 9.57363
515000 401.084 -15598.1 -6.35698
516000 403.38 -15516 0.258228
517000 399.907 -15540.9 7.35772
518000 402.318 -15500.9 10.5283
519000 398.338 -15625.4 -4.16222
520000 400.573 -15544.8 8.05653
521000 400.943 -15493.8 0.656403
522000 401.132 -15502.6 -5.29928
523000 399.187 -15581.2 -10.5371
524000 399.181 -15586.2 -3.74927
525000 398.72 -15572.9 7.79502
526000 399.984 -15566 -12.7716
527000 399.844 -15601.7 10.6828
528000 401.021 -15548.9 -12.8791
529000 400.122 -15553 -0.603575
530000 400.741 -15575.5 7.84552
531000 400.104 -15615.5 -11.7257
532000 401.283 -15544 6.47866
533000 397.098 -15589.6 2.93671
534000 401.01 -15545.7 -10.3805
535000 399.339 -15603.9 1.71595
536000 401.657 -15476.8 -13.515
537000 398.865 -15538.1 17.0108
538000 399.527 -15493.3 -0.877976
539000 402.165 -15511.4 1.88119
540000 400.522 -15492.2 -3.11803
541000 398.918 -15542.2 11.0958
542000 398.813 -15602.4 9.10836
543000 400.155 -15569.5 -8.95091
544000 400.356 -15589.3 -0.786658
545000 399.613 -15588.3 9.01413
546000 400.685 -15648.7 5.62686
547000 399.491 -15577.5 -19.1277
548000 399.75 -15598.7 -1.91335
549000 401.657 -15568.7 4.92752
550000 402.272 -15483.1 1.41873
551000 400.351 -15547.2 1.97775
552000 400.072 -15526.6 0.378687
553000 401.642 -15517.6 6.51378
554000 395.909 -15573.5 10.023
555000 399.588 -15580.9 -5.75313
556000 398.922 -15634.2 7.26934
557000 398.67 -15611.4 -9.4238
558000 400.967 -15569.4 12.6623
559000 400.486 -15537.2 -8.54189
560000 400.518 -15481.7 11.354
561000 401.85 -15549 -15.6632
562000 401.632 -15560.4 -0.375115
563000 396.344 -15650.1 12.6716
564000 398.985 -15580.1 -0.543816
565000 400.297 -15586.7 -5.39918
566000 400.249 -15554.5 16.9555
567000 401.115 -15541.4 -14.1921
568000 403.401 -15530.3 23.4917
569000 398.496 -15613.2 -8.67007
570000 398.261 -15596.5 -4.48493
571000 399.924 -15568.4 7.79845
572000 399.831 -15502.9 1.5363
573000 401.584 -15569.7 8.45177
574000 398.121 -15632.9 6.98261
575000 400.006 -15610.1 -1.73679
576000 399.425 -15645.9 16.5124
577000 399.046 -15671.4 0.69198
578000 397.254 -15592.7 13.3937
579000 400.849 -15494.9 7.5258
580000 399.69 -15608 -3.49889
581000 399.641 -15559.5 2.76514
582000 403.031 -15518.9 -7.95887
583000 400.013 -15545.6 9.5873
584000 399.376 -15552.6 15.182
585000 401.705 -15545 -3.20382
586000 401.011 -15565.3 10.0408
587000 401.577 -15579.8 -20.3148
588000 399.039 -15614.7 2.92702
589000 401.481 -15544.2 -3.56879
590000 397.77 -15562.5 14.3059
591000 399.994 -15538.3 1.87295
592000 401.165 -15512.2 4.35688
593000 402.915 -15460.7 -3.8202
594000 399.542 -15600.3 7.34326
595000 400.229 -15522.3 -0.834275
596000 402.218 -15534 -5.55017
597000 401.016 -15571.7 -10.266
598000 399.324 -15606.4 -9.78979
599000 402.506 -15537 6.05534
600000 397.755 -15612.6 7.86221
601000 398.233 -15540 10.7412
602000 403.053 -15543.3 4.91518
603000 399.302 -15632.8 6.95502
604000 400.119 -15556.7 -8.8072
605000 396.076 -15602.2 -3.44461
606000 400.217 -15551.4 4.87629
607000 398.269 -15625.6 -7.88886
608000 402.922 -15568.3 -10.5986
609000 401.05 -15581.7 10.3333
610000 399.651 -15560 18.4199
611000 398.301 -15602.8 -17.1055
612000 398.79 -15531.5 4.93873
613000 399.478 -15607.1 16.9963
614000 400.881 -15519.6 -15.8664
615000 396.55 -15621.8 17.9042
616000 402.739 -15554.6 9.63668
617000 399.307 -15571.3 -5.39388
618000 401.582 -15545.8 -12.2301
619000 398.939 -15563.9 10.9764
620000 403.098 -15507.8 -10.7828
621000 399.065 -15546.7 9.64634
622000 397.562 -15640.3 1.44443
623000 401.734 -15535.5 -3.38215
624000 399.923 -15567.7 3.55744
625000 399.871 -15563.4 7.975
626000 404.564 -15508 -7.05055
627000 400.271 -15603.3 9.58146
628000 400.999 -15558.9 3.2201
629000 399.511 -15541.9 17.7015
630000 398.698 -15623.8 4.29341
631000 398.198 -15596.4 5.44
632000 401.544 -15509.4 -11.2414
633000 399.289 -15524 18.3974
634000 399.672 -15537.7 11.8761
635000 399.022 -15563.5 -7.64527
636000 400.682 -15514.1 4.16107
637000 401.598 -15498.8 15.5014
638000 397.669 -15582.6 -4.74935
639000 401.609 -15569.1 0.863161
640000 400.789 -15559.2 11.1251
641000 399.621 -15644.1 0.155755
642000 399.633 -15626.7 -10.3672
643000 399.188 -15574.9 4.77301
644000 398.993 -15536 3.66913
645000 399.578 -15552.6 13.5449
646000 401.313 -15546.4 -3.41477
647000 399.098 -15551.7 7.82698
648000 398.73 -15584.2 -7.2824
649000 399.938 -15555.6 -7.08749
650000 401.37 -15505.1 11.1101
651000 397.537 -15597.5 16.0077
652000 399.111 -15652.2 -11.7576
653000 400.628 -15551.3 7.70149
654000 399.078 -15551.8 -11.6572
655000 398.791 -15587.1 20.2033
656000 402.818 -15536.2 5.29702
657000 400.458 -15569.4 -2.35835
658000 401.321 -15540.4 3.53458
659000 397.719 -15589.5 7.60175
660000 400.288 -15571.6 6.67418
661000 398.519 -15618.9 -6.9349
662000 399.802 -15564.9 16.1786
663000 398.136 -15569.2 -14.0454
664000 399.96 -15563.9 2.21265
665000 397.894 -15651.4 1.35298
666000 402.72 -15510.6 -3.63451
667000 401.123 -15544.6 11.2216
668000 401.016 -15474.1 4.36322
669000 401.063 -15545.7 5.39295
670000 398.307 -15614.1 -12.1273
671000 399.901 -15597.4 19.3216
672000 403.079 -15492.8 0.225883
673000 400.234 -15547.2 0.371002
674000 402.345 -15491.9 -12.6075
675000 396.917 -15565.2 24.1078
676000 402.551 -15543.1 -11.8264
677000 398.224 -15552.6 20.4895
678000 399.376 -15543 4.73294
679000 399.079 -15580.8 -5.92188
680000 400.596 -15582.3 12.9063
681000 400.487 -15515.8 -16.371
682000 399.523 -15576.1 12.4952
683000 399.331 -15587.4 -1.97425
684000 400.043 -15581.7 -7.10466
685000 402.227 -15573.6 10.0731
686000 398.957 -15566.3 4.83196
687000 401.186 -15524 -3.69802
688000 402.447 -15511.8 17.3145
689000 399.059 -15578.6 9.91736
690000 401.491 -15592.5 -0.735487
691000 400.17 -15592.2 -2.00483
692000 399.677 -15549.7 -2.49828
693000 400.45 -15558.3 8.98187
694000 398.187 -15565.7 10.8996
695000 399.003 -15612.4 6.25768
696000 401.621 -15610 3.3253
697000 398.369 -15607.8 -7.41329
698000 402.22 -15489.3 2.99556
699000 396.706 -15578.9 -14.5512
700000 398.477 -15588.5 3.14155
701000 399.193 -15535.2 1.65934
702000 399.906 -15620.3 7.89639
703000 399.83 -15608.2 -11.8133
704000 400.082 -15492.1 -3.44076
705000 400.371 -15575.8 17.4497
706000 402.061 -15517.8 -2.9714
707000 398.934 -15651.1 3.96512
708000 401.34 -15541.2 -6.10279
709000 397.565 -15638.1 4.2899
710000 399.129 -15557.6 3.85983
711000 399.951 -15571 13.3481
712000 398.539 -15624.2 1.3367
713000 399.536 -15593.5 15.8837
714000 400.205 -15561.9 -17.3726
715000 400.703 -15456.4 4.51741
716000 399.693 -15567.3 -2.876
717000 400.262 -15511.8 -2.88021
718000 397.917 -15559.4 2.27116
719000 398.476 -15624.9 17.0893
720000 403.096 -15585.8 2.90559
721000 399.999 -15555.3 3.58866
722000 399.253 -15589.2 -15.8696
723000 398.656 -15596.2 12.642
724000 397.865 -15648.7 4.14105
725000 400.682 -15566.2 -5.59803
726000 403.137 -15535.1 4.12276
727000 400.111 -15587.3 8.8727
728000 397.66 -15556.8 19.2894
729000 398.76 -15582.3 0.826579
730000 401.626 -15531.6 -1.71294
731000 398.325 -15660.1 10.276
732000 399.664 -15555.4 -8.30364
733000 400.658 -15619.1 4.52122
734000 401.672 -15566.1 -5.15554
735000 399.733 -15576.2 5.97851
736000 398.941 -15609 14.1928
737000 402.468 -15556.2 -7.52452
738000 398.433 -15546.2 -1.131
739000 400.642 -15566.6 17.0397
740000 400.997 -15567 -7.77479
741000 401.344 -15621.7 -1.01703
742000 399.868 -15585.6 -2.26528
743000 400.115 -15546.6 -5.83615
744000 399.859 -15601.3 1.14751
745000 400.52 -15537.4 5.18146
746000 399.897 -15576.2 0.308699
747000 400.098 -15604.9 -2.87323
748000 400.838 -15594.3 0.312991
749000 403.07 -15520 -9.30759
750000 398.724 -15562.7 8.65969
751000 399.409 -15540.2 1.14809
752000 397.287 -15585.5 9.86124
753000 398.588 -15622.2 -11.6634
754000 403.679 -15549.3 0.747976
755000 396.873 -15631.2 7.99351
756000 399.935 -15525.5 -7.9889
757000 402.134 -15558.8 -0.32755
758000 401.434 -15525 -7.13585
759000 401.006 -15564.1 6.71432
760000 400.337 -15545 -1.65549
761000 399.133 -15571.9 5.4059
762000 400.804 -15505.6 12.3136
763000 399.885 -15588.9 0.622712
764000 394.619 -15660.3 12.6469
765000 397.497 -15614.9 8.65197
766000 399.707 -15662.3 -15.6076
