# Time-averaged data for fix 3
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
759000 300.92 -14644.2 12.3387
760000 300.589 -14644.6 -13.0499
761000 300.108 -14659.8 6.12806
762000 300.665 -14692.5 6.30504
763000 299.986 -14702.7 -2.0894
764000 300.142 -14678.1 -8.4119
765000 298.937 -14734.5 11.5427
766000 301.064 -14637.9 -5.76939
767000 298.259 -14706.4 7.85377
768000 300.099 -14681.9 -7.39605
769000 300.883 -14669.5 -1.88456
770000 299.599 -14647.2 0.105898
771000 297.685 -14748 -2.72184
772000 299.925 -14607.6 4.45549
773000 298.607 -14664.6 6.00121
774000 297.972 -14698.8 -2.90092
775000 300.18 -14603.7 -2.45264
776000 301.029 -14583.1 -8.92647
777000 299.769 -14675.7 13.8903
778000 300.456 -14606 -11.1164
779000 299.064 -14597.7 4.04592
780000 297.848 -14703.6 9.81852
781000 300.127 -14627.3 -13.2235
782000 298.63 -14684.1 0.634138
783000 299.967 -14670.6 0.649129
784000 299.19 -14655.3 8.95338
785000 300.226 -14627.4 8.59845
786000 300.569 -14671 -4.47081
787000 299.564 -14653.4 -10.984
788000 299.978 -14607.3 4.04078
789000 300.688 -14634.4 5.98609
790000 298.355 -14646 -0.343826
791000 300.05 -14642.5 2.75941
792000 298.211 -14709.6 9.35829
793000 300.306 -14657.5 -2.78404
794000 301.137 -14626.4 -5.89905
795000 301.016 -14627.2 9.05588
796000 300.989 -14617 -0.222723
797000 300.178 -14565.9 -7.4311
798000 298.924 -14715.2 -2.15734
799000 300.51 -14636.9 3.62479
800000 300.199 -14642.2 2.59782
801000 299.897 -14657.5 -1.23767
802000 300.284 -14635.1 -4.16203
803000 301.202 -14610.4 -5.0768
804000 299.551 -14659.3 14.5501
805000 301.353 -14555.6 -1.93992
806000 300.534 -14637.4 -11.5526
807000 298.748 -14678.1 11.1324
808000 299.392 -14666.7 2.8438
809000 299.801 -14631.1 7.59649
810000 300.961 -14634.8 4.92796
811000 300.879 -14660 -11.4659
812000 300.369 -14681.4 -1.41563
813000 300.28 -14676.5 -7.3561
814000 297.613 -14700.8 -0.227148
815000 300.423 -14653.7 -8.9002
816000 299.863 -14639.5 7.93614
817000 300.164 -14671.3 -0.31826
818000 301.71 -14678.6 -17.262
819000 299.611 -14676 13.4193
820000 301.556 -14641.5 -9.56241
821000 299.654 -14667.4 6.82962
822000 300.653 -14617.2 0.576244
823000 298.448 -14640 0.0824487
824000 299.178 -14667.2 2.74937
825000 299.829 -14623 8.77051
826000 297.516 -14703.8 6.77303
827000 300.263 -14586.8 -6.09989
828000 299.807 -14645.4 11.7272
829000 299.654 -14654 10.2125
830000 299.41 -14663.1 -1.60584
831000 300.386 -14653.7 -1.49007
832000 300.531 -14660.3 -1.71368
833000 300.565 -14632.9 -1.47631
834000 299.737 -14587.8 7.53926
835000 300.2 -14623.1 -13.6726
836000 300.386 -14651.5 0.686841
837000 300.618 -14612.2 -5.86418
838000 302.261 -14598.4 4.70281
839000 300.356 -14640.4 11.4718
840000 300.629 -14693.9 -1.56331
841000 298.471 -14739.4 -18.0146
842000 299.892 -14706.5 4.49157
843000 298.369 -14704.4 4.54752
844000 299.383 -14650.8 6.8799
845000 300.018 -14671.1 -5.57981
846000 299.95 -14681.3 -4.02116
847000 299.896 -14688.1 -0.29174
848000 300.679 -14645.8 6.53391
849000 299.905 -14649.5 14.4404
850000 301.202 -14618.8 2.04585
851000 300.802 -14617.6 5.54962
852000 300.181 -14677.3 -7.03904
853000 299.304 -14653.3 -4.59517
854000 299.323 -14697.2 -3.27633
855000 299.666 -14667.3 -0.204229
856000 301.838 -14643.2 -0.800177
857000 299.264 -14655.4 2.7025
858000 300.67 -14642.5 1.85644
859000 299.49 -14672.9 -2.1963
860000 302.167 -14624.7 -2.77328
861000 300.089 -14687.7 0.77036
862000 299.296 -14676.2 4.72234
863000 300.09 -14661.4 8.25482
864000 299.622 -14651.5 1.38059
865000 299.042 -14656 -2.0252
866000 300.403 -14626.3 -0.80955
867000 298.503 -14712.2 -10.5115
868000 301.048 -14647.1 9.62046
869000 301.417 -14609.9 -0.602139
870000 300.306 -14654.1 5.47495
871000 300.507 -14617.2 3.00509
872000 300.008 -14663.3 -0.954849
873000 301.221 -14596.3 4.59737
874000 299.221 -14662.9 1.35912
875000 300.175 -14651 -5.41872
876000 301.85 -14629.8 9.52206
877000 300.878 -14637.2 14.0547
878000 300.931 -14623.1 5.93902
879000 300.428 -14624.6 -9.39013
880000 301.29 -14592.7 8.94233
881000 300.589 -14623.1 3.70148
882000 301.181 -14600.3 4.93338
883000 300.377 -14618.2 -4.06229
884000 302.545 -14589.5 2.59701
885000 298.712 -14692.9 -1.39134
886000 300.839 -14657.2 4.69954
887000 300.925 -14619.9 7.04792
888000 300.966 -14692 -6.3482
889000 300.842 -14666.8 1.60937
890000 299.409 -14686.5 7.67597
891000 300.188 -14642.8 -16.2209
892000 300.255 -14613.3 7.14776
893000 299.263 -14645.8 -0.962815
894000 300.247 -14615.9 5.50658
895000 300.567 -14648.1 -4.0678
896000 297.362 -14693.1 1.25612
897000 298.834 -14651.6 1.51678
898000 299.917 -14652.3 5.72909
899000 300.749 -14662.8 -6.12485
900000 300.132 -14653.6 -8.16361
901000 299.337 -14670.3 7.79621
902000 300.828 -14616 1.01146
903000 298.886 -14679.9 -4.24432
904000 300.534 -14640.8 3.4378
905000 300.425 -14676.4 7.35643
906000 299.267 -14657.5 -12.0005
907000 299.86 -14660.4 -3.17187
908000 299.455 -14673 11.9644
909000 300.497 -14632.2 -9.89925
910000 299.341 -14652.2 0.471976
911000 299.671 -14669.5 18.2191
912000 300.395 -14644 -1.09185
913000 299.567 -14693.1 4.14506
914000 300.351 -14608 0.968782
915000 298.383 -14668.6 7.83375
916000 300.165 -14603.2 -6.61377
917000 299.005 -14682.7 3.86839
918000 297.198 -14654.7 -7.16898
919000 300.587 -14613.9 8.58284
920000 298.253 -14656.1 7.45011
921000 298.991 -14649.9 6.47248
922000 299.082 -14635 -2.97127
923000 300.855 -14628.3 -0.759704
924000 301.647 -14606.6 9.2717
925000 299.179 -14657.2 -8.08038
926000 299.952 -14672.8 5.48462
927000 297.825 -14713.3 -0.652694
928000 299.171 -14719.4 10.8858
929000 300.798 -14651.5 -9.79599
930000 302.648 -14621.9 12.5269
931000 298.754 -14677.3 -1.77305
932000 299.488 -14664.6 -2.96604
933000 300.646 -14638.2 -3.22062
934000 299.653 -14668.5 0.0256831
935000 301.535 -14598 -0.915017
936000 298.544 -14630.8 8.5592
937000 300.263 -14615.3 -2.68163
938000 300.751 -14580.7 -3.12507
939000 300.571 -14616.2 1.70473
940000 297.935 -14659.8 3.96575
941000 301.729 -14636.4 -9.34328
942000 300.111 -14583 -5.68723
943000 300.199 -14630.6 4.42791
944000 299.942 -14678.6 -10.9048
945000 298.533 -14675.4 5.08161
946000 299.44 -14681.5 1.20434
947000 299.177 -14639.7 -5.38382
948000 300.958 -14671.4 -2.68173
949000 301.949 -14683.3 7.45479
950000 298.607 -14665.3 -3.02531
951000 300.735 -14664.8 1.94773
952000 300.99 -14639.6 5.59229
953000 299.026 -14694.2 -1.36034
954000 301.014 -14664.2 1.91957
955000 300.164 -14675 -14.7762
956000 299.167 -14685.6 6.57784
957000 298.737 -14669.1 -5.03181
958000 298.715 -14708.7 0.212005
959000 299.092 -14674.4 6.4397
960000 299.435 -14668.2 -2.25049
961000 299.214 -14667.4 14.1219
962000 299.462 -14685.9 -11.2719
963000 299.966 -14681.7 -4.48285
964000 301.428 -14612 8.83112
965000 300.947 -14615.1 2.78982
966000 300.441 -14657.4 1.92178
967000 299.277 -14646.3 -1.73125
968000 300.978 -14639.6 15.7405
969000 300.738 -14599.4 4.48929
970000 298.65 -14662.2 -6.26777
971000 299.346 -14676.1 1.99497
972000 299.741 -14682.8 3.13049
973000 299.914 -14643 4.91248
974000 299.635 -14666 -0.800446
975000 301.658 -14667.1 5.9816
976000 299.325 -14685.8 -7.08469
977000 300.138 -14677.1 15.3916
978000 301.566 -14607.5 -9.89245
979000 300.151 -14658.5 -1.84132
980000 301.956 -14597.2 10.6341
981000 299.347 -14665.8 20.2353
982000 300.555 -14635.3 -0.29228
983000 297.874 -14677.5 -0.678929
984000 300.4 -14652.4 -8.50355
985000 300.825 -14668.4 -3.16122
986000 298.156 -14684.6 14.5644
987000 301.326 -14628.7 -6.22378
988000 299.424 -14648.5 5.16256
989000 299.658 -14645.3 -12.6723
990000 301.5 -14577.3 -3.76296
991000 298.523 -14655.5 -7.86847
992000 299.403 -14672.2 14.8961
993000 301.008 -14647.7 1.42767
994000 298.889 -14667 -0.558932
995000 300.644 -14640 6.60239
996000 300.712 -14631.8 -2.4851
997000 302.098 -14647.9 4.37882
998000 300.133 -14711 16.1931
999000 300.924 -14676.7 -7.13328
1000000 299.048 -14660.6 -3.9515
1001000 301.085 -14655.4 -3.00699
1002000 300.556 -14663.7 -11.6812
1003000 300.677 -14650.2 10.3243
1004000 298.503 -14699.2 -2.90212
1005000 300.696 -14652.2 -12.8367
1006000 300.1 -14569 16.0793
1007000 301.765 -14633 -10.5309
1008000 298.219 -14667.2 0.499709
1009000 301.524 -14675.9 3.39252
1010000 298.797 -14659.5 -0.0914619
1011000 299.918 -14634 14.8216
1012000 300.878 -14649 -8.18767
1013000 300.157 -14664.9 4.81188
1014000 299.654 -14640.1 1.88428
1015000 297.854 -14675.1 12.4306
1016000 299.697 -14678.4 -11.1777
1017000 300.139 -14624.1 6.26304
1018000 301.891 -14618.6 -10.8656
1019000 300.344 -14647.6 11.3976
1020000 300.529 -14647 0.624683
1021000 300.003 -14649.3 4.43625
1022000 300.158 -14640.4 -5.82173
1023000 300.963 -14687.6 7.74964
1024000 300.242 -14673.5 5.29345
1025000 302.106 -14604.7 -0.211025
1026000 300.168 -14668.3 7.28627
1027000 299.684 -14679.5 0.6855
1028000 300.041 -14643.4 -12.9882
1029000 298.729 -14670.4 -7.42945
1030000 298.772 -14696.7 5.84804
1031000 298.249 -14693.5 7.02535
1032000 300.388 -14629.3 -11.1378
1033000 299.841 -14635.4 0.718429
1034000 299.397 -14677.2 -2.56738
1035000 300.374 -14618 7.64281
1036000 300.634 -14644.2 11.0988
1037000 299.834 -14677.9 -2.70888
1038000 300.965 -14659.5 10.9497
1039000 300.21 -14670.1 -13.9456
1040000 299.805 -14682.4 11.92
1041000 299.435 -14668.9 -1.41722
1042000 299.599 -14605.7 9.02171
1043000 299.477 -14607.5 0.777563
1044000 301.883 -14557.2 7.29052
1045000 301.084 -14634.6 8.16592
1046000 299.616 -14651.1 -0.427597
1047000 301.406 -14591.6 1.36098
1048000 297.923 -14618.7 7.74831
1049000 299.924 -14619.4 7.93608
1050000 299.615 -14673.6 -0.152443
1051000 299.603 -14620.7 -3.20333
1052000 299.06 -14625.3 7.32044
1053000 300.579 -14649.6 5.69212
1054000 299.602 -14645 -0.249368
1055000 299.22 -14648.3 0.26022
1056000 300.49 -14654 -8.68539
1057000 299.741 -14614.8 8.42591
1058000 298.102 -14671 -5.03506
1059000 299.26 -14693.7 4.93617
1060000 299.077 -14742.5 -9.2825
1061000 299.445 -14680 5.25812
1062000 299.924 -14617.9 -10.4922
1063000 300.934 -14618.4 3.13556
1064000 300.482 -14641.2 9.06817
1065000 298.955 -14673.7 -11.1806
1066000 300.729 -14628.2 5.95989
1067000 298.605 -14648.9 1.81448
1068000 298.897 -14678.9 -10.9491
1069000 299.756 -14667.8 9.32213
1070000 299.957 -14649.8 2.11707
1071000 300.499 -14627.4 2.6729
1072000 301.08 -14630.6 -6.03696
1073000 301.01 -14627.6 3.62484
1074000 298.853 -14625.4 -0.1803
1075000 300.075 -14691.6 14.2369
1076000 299.71 -14651.4 2.53454
1077000 300.71 -14669.8 2.4077
1078000 299.859 -14690.5 -5.78048
1079000 298.953 -14725.5 -1.74555
1080000 299.129 -14645.5 -4.0936
1081000 299.443 -14651.1 10.5458
1082000 301.587 -14623.8 -8.66181
1083000 299.266 -14666 0.949016
1084000 300.356 -14644.7 4.00578
1085000 299.827 -14653.7 -11.987
1086000 301.802 -14604.9 14.6771
1087000 301.446 -14575.2 -12.3613
1088000 299.303 -14650.1 7.15084
1089000 299.908 -14627 -4.21585
1090000 300.104 -14637.4 -0.0437928
1091000 301.513 -14678.4 1.22419
1092000 301.542 -14613.2 -4.61047
1093000 299.658 -14655.1 1.82883
1094000 299.427 -14652.1 1.80834
1095000 297.88 -14697.3 1.9601
1096000 301.595 -14602.6 -3.47385
1097000 300.313 -14675.4 0.792907
1098000 299.59 -14669.5 -0.631501
1099000 301.238 -14608.4 1.78038
1100000 301.65 -14638.4 3.09659
1101000 300.226 -14626.4 -5.53473
1102000 299.337 -14671.9 -5.13175
1103000 299.811 -14653.1 -7.98368
1104000 298.144 -14686.3 10.7796
1105000 301.127 -14655.5 -3.41818
1106000 301.454 -14645.8 1.05934
1107000 300.421 -14672.2 -5.69654
1108000 300.75 -14687.6 12.4912
1109000 300.176 -14688.4 -11.7864
1110000 299.907 -14637.3 6.73735
1111000 300.498 -14631.4 -6.62922
1112000 300.925 -14605.4 -1.38122
1113000 301.484 -14622.4 4.01867
1114000 301.064 -14607.9 -1.71179
1115000 300.312 -14629.9 2.75797
1116000 299.207 -14648.6 6.78216
1117000 302.895 -14593.2 0.655936
1118000 298.154 -14672.5 6.69467
1119000 299.718 -14661.2 -5.2304
1120000 300.576 -14651.2 -9.42403
1121000 299.791 -14666.5 16.0461
1122000 298.231 -14699.9 0.572555
1123000 300.706 -14648.2 -10.4149
1124000 301.12 -14675.9 4.47768
1125000 300.482 -14598.8 -2.9617
1126000 302.121 -14630.2 -9.31034
1127000 299.53 -14662.4 9.47335
1128000 298.065 -14650.6 22.8259
1129000 301.77 -14561.5 -7.05346
1130000 299.828 -14622.5 -1.91407
1131000 300.299 -14620 6.78415
1132000 299.27 -14669 8.84666
1133000 298.17 -14659.3 -7.26647
1134000 300.31 -14669.4 6.83975
1135000 299.926 -14655.9 7.13552
1136000 300.667 -14638 9.54009
1137000 297.697 -14718.1 -11.7514
1138000 300.054 -14677.3 5.44102
1139000 299.876 -14644.3 3.96656
1140000 300.278 -14665.3 4.53091
1141000 300.356 -14621.1 -4.10927
1142000 297.739 -14646.9 -2.64467
1143000 300.139 -14627.5 10.2831
1144000 300.351 -14640.8 1.32005
1145000 298.669 -14647.4 0.306826
1146000 300.548 -14639.6 12.6858
1147000 301.497 -14638.6 -5.7436
1148000 299.162 -14639.4 7.26284
1149000 298.387 -14640.5 -2.1561
1150000 300.853 -14647.4 2.68751
1151000 297.695 -14656.8 5.90307
1152000 300.868 -14610.6 2.12863
1153000 298.359 -14641.4 6.58397
1154000 298.259 -14658.9 5.28561
1155000 301.665 -14603.7 -0.939113
1156000 300.338 -14697.4 0.203119
1157000 299.394 -14697.6 -4.87079
1158000 300.951 -14637 5.26631
1159000 299.892 -14629.5 11.4422
1160000 300.028 -14611.6 1.71376
1161000 297.757 -14661.2 8.91661
1162000 299.536 -14605.1 0.398029
1163000 299.71 -14631.8 -0.684785
1164000 299.71 -14615.2 -4.33713
1165000 298.298 -14659.1 10.8306
1166000 298.638 -14661.6 -0.529735
1167000 299.022 -14656.3 -0.907104
1168000 299.582 -14674 0.0120479
1169000 300.259 -14696.6 11.8023
1170000 301.766 -14641.5 -7.30448
1171000 299.113 -14661.3 7.35184
1172000 299.193 -14699.2 -2.60435
1173000 298.389 -14687.2 3.68812
1174000 299.795 -14712.6 -14.6765
1175000 298.668 -14675.5 0.232
1176000 301.832 -14614.1 -2.58254
1177000 300.786 -14613.6 7.45836
1178000 301.246 -14633.1 13.3742
1179000 299.96 -14689.2 -9.52082
1180000 299.392 -14638 -3.95339
1181000 300.156 -14591.7 1.0153
1182000 299.803 -14660.7 7.38381
1183000 299.405 -14650.7 -3.8237
1184000 300.579 -14670.5 -3.21006
1185000 302.093 -14632 9.19677
1186000 300.248 -14668.2 -4.5895
1187000 299.8 -14610.6 10.7408
1188000 299.939 -14655.3 -5.45826
1189000 301.228 -14591.8 5.03677
1190000 300.137 -14615.8 0.496887
1191000 300.582 -14645.1 -1.87912
1192000 300.302 -14646.4 -4.50484
1193000 302.072 -14620.7 1.67852
1194000 300.866 -14696.6 -9.54177
1195000 299.549 -14695.7 7.24173
1196000 299.942 -14689 2.64748
1197000 299.773 -14676.9 -3.72653
1198000 299.87 -14643.7 -4.36216
1199000 301.394 -14583.9 -0.5007
1200000 299.773 -14579.9 -4.94766
1201000 300.092 -14572 7.0623
1202000 299.871 -14662.9 0.1855
1203000 302.362 -14651.5 10.3791
1204000 299.881 -14627.7 -14.4207
1205000 301.558 -14620.6 1.6667
1206000 297.786 -14679.2 5.39272
1207000 299.039 -14681.6 -8.79526
1208000 300.004 -14660.1 0.22815
1209000 299.601 -14661.9 4.86032
1210000 299.212 -14669.8 -1.40736
1211000 300.518 -14612 -3.03721
1212000 301.271 -14641.2 -0.0172535
1213000 300.108 -14652.9 -5.25577
1214000 300.351 -14624.6 -3.70277
1215000 299.853 -14603.4 7.98688
1216000 300.272 -14593.2 -0.695692
1217000 301.807 -14629.7 -5.80533
1218000 299.112 -14633 1.78523
1219000 299.376 -14663.7 6.15746
1220000 299.202 -14681 10.6051
1221000 301.453 -14583.1 -10.0948
1222000 299.287 -14631.8 2.70648
1223000 302.597 -14628.1 -0.553388
1224000 301.239 -14703.2 -9.22155
1225000 301.443 -14667.7 -13.7299
1226000 299.052 -14645.6 14.6933
1227000 298.74 -14652.7 -6.0676
1228000 301.438 -14602.7 14.8231
1229000 299.932 -14630.3 -17.4552
1230000 299.278 -14637.9 -6.77478
1231000 301.01 -14607.9 -6.60408
1232000 299.618 -14666.8 16.2505
1233000 298.956 -14699.9 -4.41908
1234000 300.183 -14662.1 15.746
1235000 298.642 -14692.9 -2.7233
1236000 298.887 -14672.4 14.0315
1237000 299.208 -14671.3 2.28286
1238000 301.379 -14608.9 -7.83891
1239000 299.205 -14662.1 1.43289
1240000 299.059 -14644.2 6.30622
1241000 300.891 -14598.9 -0.559286
1242000 300.615 -14611.9 3.48129
1243000 302.13 -14624.2 15.8155
1244000 299.118 -14678.1 -8.74568
1245000 300.277 -14641.9 -5.06696
1246000 302.278 -14614.1 9.66319
1247000 300.625 -14595 1.4047
1248000 301.022 -14614.4 2.24198
1249000 299.589 -14678.7 9.2228
1250000 301.609 -14637.7 -1.76619
1251000 301.969 -14627.4 1.98994
1252000 300.573 -14617 3.29831
1253000 301.94 -14632.7 -11.7103
1254000 300.561 -14644.2 11.4678
1255000 299.978 -14629.8 -2.89552
1256000 299.427 -14642.9 10.5214
1257000 300.291 -14645.4 7.79057
1258000 299.712 -14639.4 2.20604
1259000 298.803 -14649.3 -4.6466
1260000 299.038 -14658.6 -2.9491
1261000 299.945 -14661.2 0.921336
1262000 299.167 -14700.9 -5.10415
1263000 300.757 -14638.2 -8.16002
1264000 300.366 -14672.1 10.3607
1265000 299.316 -14667 -5.63343
1266000 301.85 -14621.9 -0.454507
1267000 300.411 -14643.7 -3.50935
1268000 299.81 -14626.1 -0.859418
1269000 300.329 -14640.1 2.352
1270000 300.477 -14601.1 4.29951
1271000 300.996 -14601.7 3.85236
1272000 299.109 -14661.2 1.56868
1273000 298.799 -14677.6 2.97388
1274000 299.451 -14695.5 1.05323
1275000 299.561 -14643 4.93071
1276000 298.371 -14636 2.481
1277000 298.621 -14615 9.49139
1278000 299.214 -14657.1 2.46586
1279000 299.637 -14695.7 -6.70717
1280000 298.138 -14733.4 0.809016
1281000 301.553 -14593.8 -0.48121
1282000 299.729 -14637.7 -2.31099
1283000 302.068 -14622.4 3.88245
1284000 300.538 -14656.4 -2.74168
1285000 300.757 -14590.7 2.76858
1286000 300.249 -14668.5 13.5058
1287000 298.775 -14702 -8.44014
1288000 300.65 -14671.9 17.1093
1289000 298.097 -14714.9 -12.173
1290000 302.971 -14557.8 7.90836
1291000 300.323 -14677.8 -0.405268
1292000 299 -14660.7 -0.202942
1293000 301.197 -14631.8 12.3036
1294000 300.928 -14625.5 -4.51789
1295000 300.059 -14685 6.03005
1296000 300.405 -14650.2 1.54238
1297000 297.676 -14700.5 -8.0257
1298000 300.724 -14654.2 7.4903
1299000 298.165 -14671.4 2.36399
1300000 299.276 -14647.7 0.528833
1301000 299.608 -14663.7 3.6988
1302000 299.837 -14646.7 -1.19413
1303000 301.489 -14630.6 -1.44963
1304000 300.545 -14654.7 -2.90235
1305000 300.819 -14638.3 4.08294
1306000 300.862 -14664 -1.31224
1307000 299.103 -14618.3 -3.17924
1308000 301.486 -14603.3 -5.83149
1309000 300.392 -14600 11.0109
1310000 299.542 -14649.2 -3.20193
1311000 300.242 -14614.4 -8.14874
1312000 298.181 -14664.5 11.8909
1313000 299.834 -14633.9 8.50107
1314000 300.99 -14647.9 -1.31988
1315000 300.104 -14602.5 9.15446
1316000 299.998 -14572.2 5.30048
1317000 299.846 -14630.4 4.90504
1318000 300.786 -14666.2 -8.94754
1319000 301.094 -14618.4 5.47146
1320000 299.638 -14669.2 2.73707
1321000 299.51 -14645.5 -2.81132
1322000 298.983 -14680.7 10.5785
1323000 301.754 -14689.1 4.64398
1324000 299.566 -14678.8 6.47708
1325000 300.502 -14638.4 -7.78742
1326000 300.17 -14602.4 6.01024
1327000 298.843 -14670.1 6.02709
1328000 300.218 -14660 7.19878
1329000 299.354 -14656.6 -7.06218
1330000 300.215 -14619.1 10.3214
1331000 300.22 -14648.1 -9.56739
1332000 298.675 -14682.9 15.3359
1333000 300.776 -14621.9 -8.46922
1334000 300.728 -14610.5 -1.57075
1335000 301.728 -14604 4.49119
1336000 299.895 -14674.7 -1.21865
1337000 301.26 -14643.9 0.0750767
1338000 298.891 -14686.1 -1.6883
1339000 299.488 -14676.3 13.3833
1340000 300.533 -14649.2 -4.48004
1341000 299.015 -14635.2 -3.28994
1342000 301.839 -14612.8 9.97302
1343000 300.251 -14636.8 -0.534565
1344000 300.137 -14599.4 8.48561
1345000 299.721 -14660.5 -4.71395
1346000 300.733 -14671.1 -7.50062
1347000 299.423 -14650 -7.88643
1348000 300.489 -14608.6 10.5881
1349000 300.82 -14680.9 0.00820831
1350000 299.931 -14646.9 6.94509
1351000 300.321 -14637.8 5.02926
1352000 300.302 -14699.1 -2.86341
1353000 300.191 -14704.6 -11.3926
1354000 300.016 -14674.9 0.208645
1355000 300.705 -14660.7 -2.72856
1356000 299.692 -14706.8 4.86049
1357000 298.96 -14683.6 -5.35546
1358000 301.486 -14682.9 -6.76551
1359000 300.039 -14722.2 -1.27835
1360000 300.476 -14680.6 4.40753
1361000 299.75 -14635.5 -11.0063
1362000 301.069 -14661.4 10.4655
1363000 299.488 -14673.2 3.93251
1364000 297.689 -14676.5 12.2219
1365000 300.462 -14646.4 -0.945893
1366000 299.419 -14646.8 8.29835
1367000 299.382 -14675.7 6.20884
1368000 300.169 -14616.2 -5.44074
1369000 299.803 -14630.3 -0.436224
1370000 298.602 -14671.8 12.5397
1371000 299.693 -14697.5 -1.05591
1372000 298.325 -14653.7 -5.55617
1373000 301.064 -14634.8 2.54452
1374000 299.917 -14643.7 16.8354
1375000 299.759 -14683.4 -9.10729
1376000 298.552 -14640.2 3.05523
1377000 300.501 -14667 -0.974701
1378000 300.618 -14630.6 4.2358
1379000 299.089 -14642.2 -0.473258
1380000 298.658 -14704.9 2.1031
1381000 300.152 -14652.6 -2.5371
1382000 302.739 -14612.9 12.1925
1383000 300.289 -14629.1 -7.51456
1384000 300.939 -14668.7 2.32037
1385000 298.774 -14649.4 -6.44632
1386000 301.376 -14601.2 -7.8739
1387000 300.415 -14592 9.4622
1388000 299.826 -14636.1 4.0655
1389000 299.897 -14647 0.312369
1390000 300.156 -14618.9 8.55582
1391000 301.676 -14694.9 -3.98315
1392000 300.966 -14613.9 4.42902
1393000 299.029 -14654.5 1.20171
1394000 299.44 -14660.6 2.11424
1395000 297.6 -14690.7 -2.99294
1396000 300.276 -14686.3 4.51688
1397000 300.785 -14677 13.9652
1398000 300.6 -14638.9 4.9448
1399000 301.581 -14651.5 -10.807
1400000 299.975 -14665 1.08026
1401000 300.927 -14676.9 3.99601
1402000 297.965 -14634.5 6.51615
1403000 299.922 -14672 -5.34504
1404000 300.503 -14653.2 -3.33374
1405000 301.094 -14616.6 -4.30303
1406000 300.512 -14698.6 12.9358
1407000 299.678 -14679.9 -12.7541
1408000 299.892 -14667.9 5.95689
1409000 298.295 -14723.3 -8.28735
1410000 300.103 -14659.8 14.273
1411000 299.834 -14642.7 -6.02312
1412000 299.418 -14651 3.25682
1413000 299.523 -14650.8 -4.1385
1414000 299.32 -14667.1 12.7223
1415000 300.295 -14595.4 -2.11657
1416000 298.026 -14698.1 -4.21664
1417000 298.783 -14664.2 9.74356
1418000 301.004 -14637.4 -10.2809
1419000 301.653 -14616 -0.1051
1420000 297.666 -14679.8 7.61017
1421000 299.971 -14648.2 -0.501822
1422000 300.389 -14652.4 5.72833
1423000 300.225 -14643.7 -7.46297
1424000 301.106 -14637.7 -0.156849
1425000 299.655 -14659.4 14.1677
1426000 298.948 -14636.7 -2.75381
1427000 299.299 -14668.2 -3.30192
1428000 300.627 -14611.2 13.2849
1429000 298.614 -14657.6 2.99686
1430000 299.416 -14628.5 2.62066
1431000 300.605 -14630.8 -10.5012
1432000 301.873 -14618.4 -3.27628
1433000 303.359 -14588.1 -6.87236
1434000 299.655 -14617.7 7.20682
1435000 300.523 -14663.6 -7.61465
1436000 299.086 -14681 2.09789
1437000 300.152 -14677.4 8.88513
1438000 300.353 -14672.3 -6.05913
1439000 301.511 -14579.4 7.99018
1440000 299.137 -14645.1 10.059
1441000 301.313 -14640.7 -9.63393
1442000 299.845 -14618.9 -2.95046
1443000 301.046 -14649.2 7.30556
1444000 298.461 -14722.3 4.08142
1445000 300.67 -14640.6 5.426
1446000 300.314 -14642 -10.3235
1447000 300.923 -14642.4 -2.43682
1448000 299.834 -14683.8 -4.37662
1449000 300.524 -14661.8 13.9415
1450000 301.442 -14637.2 -5.09807
1451000 300.394 -14667.9 7.50301
1452000 299.155 -14612.4 8.54376
1453000 301.419 -14606 3.88915
1454000 300.943 -14623.6 -4.67545
1455000 301.42 -14630.7 -1.30072
1456000 300.549 -14653.8 5.01107
1457000 297.489 -14725.8 1.1559
1458000 299.254 -14669.9 8.88699
1459000 299.164 -14665 3.54354
1460000 299.782 -14654.2 0.931501
1461000 299.613 -14686.3 -3.82524
1462000 301.506 -14599.6 0.0444659
1463000 299.774 -14640.6 4.45651
1464000 301.161 -14626.8 -0.357334
1465000 298.785 -14686.8 4.39575
1466000 300.859 -14666.9 5.12915
1467000 299.85 -14654.9 -6.80781
1468000 299.863 -14638.1 6.89789
1469000 300.551 -14637.3 8.20938
1470000 300.325 -14679.5 4.68872
1471000 300.495 -14643.9 -6.43348
1472000 298.073 -14687.5 -2.54016
1473000 299.776 -14624 8.44397
1474000 300.623 -14625.2 4.00473
1475000 297.768 -14693.6 -3.30091
1476000 301.392 -14653.6 4.18024
1477000 299.934 -14642.5 1.76562
1478000 299.204 -14617.2 -4.15312
1479000 298.879 -14640 -7.05376
1480000 302.294 -14637.4 2.17301
1481000 300.95 -14683.4 3.94313
1482000 298.971 -14643.9 -2.0553
1483000 300.32 -14606.1 5.29814
1484000 300.056 -14642.9 -3.53646
1485000 300.7 -14589.5 1.08128
1486000 299.525 -14657.9 -2.64066
1487000 302.481 -14636 9.08231
1488000 301.041 -14648.8 2.69495
1489000 300.736 -14625.6 3.85496
1490000 301.028 -14608.5 13.8867
1491000 301.374 -14616 3.86238
1492000 299.686 -14700.5 8.36254
1493000 298.974 -14713.7 -15.9823
1494000 299.411 -14675.7 6.25793
1495000 301.073 -14628.5 -4.92989
1496000 299.46 -14695.3 -6.92379
