# Time-averaged data for fix 3
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
92000 501.99 -10717.6 1.3105
93000 502.103 -10697.1 4.6888
94000 500.859 -10718.4 -5.51148
95000 500.356 -10636.8 2.25157
96000 501.602 -10689.4 -7.89151
97000 502.99 -10699.8 -9.88836
98000 498.683 -10724.6 2.97087
99000 498.623 -10581 -3.83763
100000 501.456 -10610.8 16.7138
101000 499.313 -10787.5 8.99543
102000 498.933 -10653.1 -6.71702
103000 501.183 -10704.2 10.7231
104000 501.703 -10656.9 3.66961
105000 500.745 -10656.4 -0.300675
106000 496.377 -10869.8 7.00208
107000 502.04 -10738.9 4.54762
108000 496.992 -10663.3 -8.85568
109000 499.81 -10619.9 7.23583
110000 499.127 -10594.9 3.96358
111000 501.458 -10768.1 5.0514
112000 497.158 -10789 2.72911
113000 501.438 -10609.4 11.889
114000 501.858 -10653.2 -6.31285
115000 497.696 -10703.7 -5.92389
116000 502.216 -10674.9 -10.2349
117000 497.636 -10693.1 -1.19178
118000 500.254 -10638 0.53854
119000 496.594 -10710.2 -7.50843
120000 500.533 -10683 7.52262
121000 502.293 -10627.7 -3.67108
122000 500.173 -10591.9 13.2066
123000 501.197 -10580.2 2.19618
124000 500.362 -10627.7 9.48708
125000 498.582 -10639.6 -6.3254
126000 502.211 -10615.9 16.7825
127000 501.665 -10596.5 -23.0461
128000 498.921 -10671.5 -1.60178
129000 501.12 -10716.5 -11.3228
130000 501.646 -10757.2 10.4127
131000 500.511 -10699.4 -3.26171
132000 500.317 -10666.1 -5.75866
133000 498.451 -10698 6.75169
134000 500.264 -10716 2.11625
135000 499.316 -10753.1 14.7446
136000 502.58 -10566.1 -17.771
137000 500.03 -10794.7 7.5477
138000 496.367 -10762.3 3.48854
139000 500.887 -10715.9 9.25563
140000 498.21 -10754.4 -1.06791
141000 503.081 -10595.5 -3.48077
142000 500.394 -10661.1 19.1312
143000 499.298 -10814.7 1.71208
144000 502.803 -10611.5 -8.99334
145000 499.807 -10597.8 -2.97903
146000 501.427 -10663 -8.95135
147000 500.843 -10708 -0.41298
148000 498.412 -10658 8.22637
149000 499.645 -10529.1 -8.80089
150000 498.68 -10647.8 -0.777172
151000 497.763 -10779 7.43075
152000 500.483 -10576.9 -11.8068
153000 502.757 -10610.3 14.077
154000 497.994 -10739.5 -4.57392
155000 502.075 -10659.9 3.20122
156000 501.741 -10423.9 6.71338
157000 497.009 -10591.8 2.99809
158000 500.879 -10599.8 3.98709
159000 499.109 -10644.9 9.98694
160000 500.001 -10646.9 -1.01721
161000 499.681 -10619.8 -0.259246
162000 501.358 -10621.7 7.02164
163000 501.254 -10644.1 -10.9355
164000 498.433 -10628.8 2.79615
165000 499.616 -10747 4.61265
166000 496.269 -10798.3 -11.0321
167000 497.965 -10779.5 6.42932
168000 498.331 -10564.9 13.402
169000 499.931 -10560.7 -14.8765
170000 500.883 -10569.6 0.242397
171000 499.23 -10629.6 7.89235
172000 499.995 -10729.5 -8.0274
173000 501.156 -10772.2 12.4495
174000 499.834 -10710 13.6749
175000 499.251 -10541.1 -13.914
176000 502.443 -10693.8 25.986
177000 499.366 -10657.1 12.1367
178000 499.882 -10595.9 -23.1957
179000 501.057 -10606.5 16.43
180000 497.899 -10769 9.18324
181000 498.375 -10828.9 -1.62761
182000 502.608 -10644.2 -10.7569
183000 499.599 -10655.1 2.57704
184000 499.301 -10739.7 -2.82429
185000 502.715 -10653.3 8.13822
186000 498.3 -10723.9 -4.39779
187000 499.692 -10788.4 5.61228
188000 500.804 -10754.5 5.80091
189000 496.743 -10834.9 -12.8414
190000 499.855 -10699.6 -1.08872
191000 499.189 -10733.7 11.1308
192000 496.908 -10703.4 3.36159
193000 501.543 -10723.7 -4.23788
194000 498.719 -10690.9 5.83194
195000 501.553 -10685.5 -5.42543
196000 499.66 -10842 -1.3038
197000 498.735 -10696.4 -3.06505
198000 501.002 -10696.8 10.791
199000 500.101 -10605.6 24.2533
200000 497.088 -10689 -11.4724
201000 502.245 -10536.4 0.278674
202000 499.677 -10681.5 2.46254
203000 501.631 -10694.8 -3.57951
204000 501.576 -10723.9 -2.63831
205000 499.949 -10708.5 0.658027
206000 499.794 -10606.4 5.88827
207000 501.581 -10605.6 -14.1683
208000 500.341 -10707.4 6.7922
209000 499.149 -10679.4 4.59474
210000 502.986 -10529.4 -5.01648
211000 500.056 -10636.7 0.753588
212000 503.388 -10699.1 -6.57155
213000 499.71 -10634.1 -4.35706
214000 501.855 -10563.1 -14.5894
215000 500.014 -10638.8 3.75942
216000 500.403 -10743 4.12499
217000 499.915 -10728 -4.80615
218000 500.478 -10628 0.144986
219000 497.604 -10772.4 -2.15826
220000 499.882 -10709.7 -5.43051
221000 497.798 -10669.4 -4.8371
222000 498.729 -10689.4 6.11171
223000 500.436 -10858.3 -4.21347
224000 498.293 -10725.9 -6.71986
225000 496.489 -10724.4 12.185
226000 503.813 -10528.6 -18.418
227000 498.45 -10704.8 10.3812
228000 499.618 -10654.8 2.72437
229000 499.913 -10713.5 -4.24355
230000 498.02 -10665.6 22.5327
231000 499.667 -10658.2 -3.26058
232000 498.971 -10641.6 -9.62724
233000 503.001 -10519.5 -0.816078
234000 498.607 -10717.3 -16.8159
235000 498.525 -10746.9 -1.26087
236000 497.521 -10788.6 14.6923
237000 499.873 -10683.6 8.33682
238000 501.621 -10632.8 0.757848
239000 498.016 -10659.3 2.80201
240000 500.108 -10603.7 2.47755
241000 499.787 -10631.3 7.75165
242000 498.765 -10716.1 -14.546
243000 501.63 -10663.3 7.35628
244000 499.97 -10587.3 -5.83928
245000 499.205 -10590.1 8.26205
246000 498.838 -10555.8 5.00261
247000 500.564 -10639 2.99282
248000 501.948 -10814.4 22.3006
249000 499.688 -10617.3 9.23981
250000 500.403 -10571 -7.91101
251000 502.139 -10693.8 11.0751
252000 497.305 -10767.8 -13.7807
253000 501.049 -10695.7 12.4663
254000 498.43 -10760.1 -7.79066
255000 499.89 -10628.7 -1.13142
256000 500.894 -10588.9 11.777
257000 500.493 -10600.6 1.1576
258000 497.724 -10594.8 9.64
259000 500.136 -10615.6 -1.42994
260000 502.966 -10589.6 -8.17045
261000 499.926 -10684.9 3.60541
262000 497.621 -10674.5 6.05797
263000 501.057 -10677.5 -4.01251
264000 498.358 -10611.3 9.59118
265000 500.985 -10625.9 6.18263
266000 498.992 -10684 -6.73995
267000 499.109 -10517.9 -2.73108
268000 498.094 -10747 0.680134
269000 498.358 -10757.5 -2.63038
270000 502.708 -10635.3 19.5184
271000 500.416 -10634.6 -3.30967
272000 500.324 -10743.6 8.80281
273000 499.095 -10804 -6.12689
274000 498.25 -10580.4 11.0199
275000 498.538 -10632.5 -0.736204
276000 500.379 -10716.8 -2.92974
277000 499.619 -10681.7 -5.01029
278000 503.872 -10657.1 0.490083
279000 498.107 -10686.1 10.0581
280000 501.072 -10488.2 -21.9221
281000 500.389 -10577.7 1.83562
282000 501.495 -10640.1 2.31192
283000 500.178 -10594.3 1.47427
284000 498.155 -10725 17.1769
285000 500.774 -10608.1 -4.52831
286000 498.739 -10614.1 4.25726
287000 502.174 -10602 -10.9252
288000 502.004 -10709.3 -4.43133
289000 498.195 -10779.6 3.0913
290000 498.49 -10776.2 -2.84833
291000 499.908 -10585.4 7.24729
292000 501.203 -10559.2 -13.5335
293000 498.507 -10616.3 9.57799
294000 502.461 -10592.6 6.13781
295000 498.348 -10657.1 0.192348
296000 501.329 -10651.5 -4.5132
297000 498.351 -10674.1 5.78879
298000 502.264 -10579.8 9.23819
299000 499.066 -10672 8.00728
300000 498.961 -10621.7 0.669953
301000 501.329 -10660.7 2.17116
302000 498.588 -10666.8 -6.20112
303000 500.015 -10747.3 8.19453
304000 502.24 -10599.2 -3.05353
305000 498.543 -10702.2 -3.82572
306000 497.932 -10770.7 -17.5853
307000 500.625 -10700.2 9.57605
308000 500.497 -10706.7 2.6192
309000 499.895 -10684.5 -9.98176
310000 498.801 -10755.9 3.21234
311000 500.301 -10767.9 9.08458
312000 500.325 -10583.6 -5.10378
313000 500.681 -10579.1 -1.96748
314000 501.172 -10649 -3.46832
315000 504.122 -10575 0.291721
316000 498.534 -10677.8 5.72943
317000 503.675 -10668.3 -2.82992
318000 501.9 -10632.6 13.07
319000 499.677 -10626.3 -5.17157
320000 499.207 -10662.7 8.36982
321000 496.225 -10779 -11.2941
322000 498.125 -10694.4 0.460246
323000 500.96 -10603.3 -7.44223
324000 501.775 -10633.2 -7.31181
325000 497.42 -10668.6 16.2445
326000 497.162 -10598.3 0.0598901
327000 500.177 -10656.8 6.34586
328000 501.036 -10719.4 16.5238
329000 499.417 -10709.5 -9.79202
330000 497.913 -10775.4 1.06981
331000 500.178 -10748.8 12.2333
332000 497.824 -10615.7 5.65397
333000 498.944 -10595 0.723808
334000 498.634 -10602.6 2.9493
335000 500.168 -10565.2 -1.56907
336000 500.776 -10761 2.69347
337000 501.77 -10624.7 12.1851
338000 500.22 -10653.2 -8.56681
339000 499.143 -10674.3 8.41941
340000 499.167 -10663.2 10.1502
341000 501.025 -10646 3.5739
342000 500.019 -10739.2 4.26704
343000 496.944 -10771.2 -18.9126
344000 502.684 -10637.3 8.08519
345000 502.389 -10678.5 -0.533638
346000 498.888 -10632 6.57002
347000 499.532 -10689.4 -3.15212
348000 502.246 -10722.4 4.06911
349000 500.243 -10685.4 6.08153
350000 501.682 -10615.2 8.1988
351000 497.282 -10835.5 -10.6706
352000 499.498 -10773.8 2.06192
353000 499.864 -10722.5 4.17342
354000 500.769 -10607.2 -11.0618
355000 500.503 -10615.6 21.7742
356000 496.998 -10635.9 -4.7626
357000 502.967 -10685 -11.4864
358000 498.568 -10662.8 5.23443
359000 500.512 -10634.2 3.09967
360000 498.971 -10649.9 -8.23811
361000 497.794 -10729.4 13.1185
362000 503.605 -10583.4 -7.55511
363000 497.519 -10602.1 10.9485
364000 502.552 -10600.2 -0.872394
365000 498.681 -10791.6 3.09611
366000 498.753 -10784.2 6.61153
367000 503.022 -10699.2 -9.93208
368000 500.248 -10692 1.8791
369000 498.387 -10716.8 5.54223
370000 499.493 -10762 4.33171
371000 499.898 -10768.1 7.996
372000 500.067 -10712.8 -0.189638
373000 500.18 -10621 -8.3021
374000 499.003 -10736.5 22.5232
375000 498.432 -10699.8 -16.4074
376000 500.174 -10690.2 -15.7653
377000 500.367 -10654.7 35.0785
378000 502.59 -10492.6 -7.82686
379000 500.343 -10593.7 0.94523
380000 500.911 -10516.7 2.37901
381000 497.692 -10700.9 -8.15923
382000 503.117 -10679.9 11.9663
383000 500.876 -10587.4 -0.0570076
384000 497.565 -10727 -0.794511
385000 500.487 -10654 -2.14654
386000 499.26 -10587 11.5219
387000 498.472 -10677 1.43076
388000 500.755 -10671.3 7.13666
389000 498.223 -10707.1 0.519441
390000 502.368 -10580.8 -0.852683
391000 498.885 -10612.3 8.09681
392000 501.463 -10646.4 -10.451
393000 501.814 -10545.8 11.1267
394000 499.705 -10620.1 -9.51681
395000 497.254 -10701.1 6.60816
396000 500.384 -10781.2 1.78136
397000 499.763 -10796.5 3.48129
398000 501.338 -10800.6 -2.91674
399000 501.059 -10549.3 -8.84173
400000 502.812 -10560.5 -1.12905
401000 500.863 -10641.3 -5.69602
402000 500.33 -10563.9 4.51104
403000 500.15 -10615.4 9.67457
404000 496.833 -10782.6 10.6732
405000 501.925 -10606.8 4.63449
406000 501.655 -10565.2 24.7829
407000 499.371 -10716.8 2.6524
408000 500.365 -10706.7 10.445
409000 501.502 -10638.4 -4.90001
410000 502.213 -10610.9 2.23296
411000 498.79 -10835.5 5.84955
412000 502.862 -10729.2 6.40558
413000 500.681 -10693.7 -8.68491
414000 499.448 -10644.1 -14.1578
415000 499.729 -10719.1 22.1966
416000 497.923 -10625.3 -5.37709
417000 498.579 -10665.2 1.37569
418000 500.514 -10710 -0.264152
419000 499.302 -10609 1.63902
420000 500.916 -10518.9 -9.34455
421000 497.483 -10555.9 15.3245
422000 499.843 -10589.8 -14.9546
423000 497.786 -10696.1 -8.53959
424000 498.733 -10744.1 2.89747
425000 499.118 -10679.7 -1.08111
426000 499.136 -10714.9 -1.04622
427000 495.938 -10741.8 -12.9385
428000 501.095 -10633.1 12.0667
429000 497.904 -10637.1 -7.54197
430000 503.007 -10608.4 -9.69947
431000 500.731 -10616 8.89043
432000 501.045 -10668.7 -5.32632
433000 499.934 -10725.7 11.5717
434000 498.082 -10717.7 -9.46219
435000 496.499 -10838.9 10.3443
436000 504.054 -10669.3 8.01496
437000 498.15 -10814.9 4.239
438000 499.113 -10680.8 5.64154
439000 501.347 -10606.4 1.08458
440000 503.032 -10574.1 9.02442
441000 498.497 -10668.5 -7.57636
442000 501.807 -10664.1 3.73645
443000 500.128 -10615.5 16.581
444000 500.002 -10637.9 14.9241
445000 500.863 -10679.4 9.09076
446000 495.636 -10646.5 -5.653
447000 499.921 -10693.6 -16.1264
448000 498.617 -10624.8 -2.12317
449000 498.937 -10690.5 -1.70703
450000 501.224 -10646.6 0.0724412
451000 501.789 -10724.7 12.2751
452000 500.559 -10653.9 0.285193
453000 499.852 -10626.1 9.68258
454000 495.466 -10717.2 10.867
455000 498.984 -10782.8 -0.540658
456000 497.449 -10804.2 -4.65237
457000 497.74 -10633.5 -3.06735
458000 500.83 -10581.8 0.469128
459000 501.289 -10571.4 5.31344
460000 500.141 -10473.3 1.13164
461000 502.646 -10536.7 -3.92866
462000 502.363 -10574.9 8.65192
463000 498.815 -10647.5 1.01817
464000 498.958 -10693.3 -1.40543
465000 499.47 -10634 11.6648
466000 501.059 -10586.2 -21.2157
467000 500.578 -10623.1 3.43036
468000 499.206 -10760.3 26.4503
469000 502.727 -10557.5 -8.78173
470000 499.624 -10596.8 14.5009
471000 499.568 -10666.3 3.53338
472000 500.436 -10484.3 2.28815
473000 500.801 -10647.5 15.0149
474000 499.738 -10603 -9.57373
475000 498.226 -10637.9 6.96984
476000 499.374 -10717.1 -14.5646
477000 500.244 -10624.9 13.7162
478000 498.803 -10581.8 3.93626
479000 497.961 -10728.3 -10.2046
480000 498.358 -10699.7 4.83722
481000 501.595 -10681.5 -2.38316
482000 501.844 -10710.2 -0.5486
483000 500.599 -10721.9 -2.39174
484000 499.338 -10651.5 1.63773
485000 501.865 -10558.4 1.3868
486000 498.826 -10623 5.41144
487000 500.128 -10574.4 15.923
488000 501.456 -10622.4 -2.26805
489000 498.572 -10592.3 -9.04642
490000 500.859 -10631.4 5.97572
491000 499.637 -10689.4 0.352024
492000 497.399 -10710.2 13.1851
493000 501.27 -10583.6 -8.21763
494000 498.806 -10665.8 -2.53184
495000 498.642 -10799.7 16.6183
496000 498.676 -10733.6 -1.08204
497000 500.291 -10778.3 -6.43657
498000 499.46 -10786.7 6.18322
499000 498.127 -10659.6 0.550433
500000 499.802 -10733.7 1.02244
501000 503 -10632 -0.847377
502000 501.752 -10612.9 -11.1736
503000 503.128 -10575.7 8.49241
504000 501.858 -10438.5 0.378476
505000 498.185 -10678.8 -7.5082
506000 500.048 -10583.5 7.48183
507000 502.935 -10513.9 2.63593
508000 502.92 -10477.7 3.32713
509000 500.864 -10478.6 -14.2151
510000 499.191 -10741 8.18349
511000 501.769 -10680.8 -7.12961
512000 497.295 -10698.5 9.2081
513000 499.805 -10720.5 1.50197
514000 500.562 -10570.5 -0.369954
515000 502.419 -10714.2 7.51608
516000 498.69 -10630.6 -2.70862
517000 501.184 -10693.1 -1.14015
518000 501.832 -10724.4 -7.30547
519000 500.901 -10686.9 9.89083
520000 499.139 -10724.7 -0.171476
521000 498.338 -10581.1 -6.29907
522000 498.425 -10647.1 -6.72946
523000 497.251 -10792.8 0.0990037
524000 498.972 -10768.6 -2.98933
525000 500.078 -10701.6 2.52654
526000 497.897 -10769.4 8.26518
527000 498.325 -10669.7 6.6394
528000 499.971 -10546.1 1.50893
529000 500.195 -10588.1 2.85454
530000 499.422 -10570.8 5.74233
531000 502.997 -10665.1 9.12537
532000 498.83 -10612 -2.57252
533000 500.1 -10631.9 -2.94225
534000 498.684 -10662.5 13.0806
535000 498.642 -10550 -9.15359
536000 500.241 -10613.5 16.1057
537000 502.181 -10681.8 -1.19158
538000 501.128 -10735 0.315258
539000 496.097 -10729.2 -6.06128
540000 502.164 -10693.4 -2.32438
541000 500.688 -10636.4 -1.76622
542000 504.065 -10555.2 -3.16586
543000 500.417 -10714.3 11.1679
544000 501.338 -10557.2 -5.14292
545000 500.085 -10484.2 6.98652
546000 499.617 -10431.9 3.67945
547000 500.155 -10537.3 -6.60774
548000 500.119 -10590.5 8.93033
549000 501.346 -10643.8 0.590307
550000 500.914 -10634.9 -4.56655
551000 497.791 -10710.4 -4.59961
552000 498.822 -10735.7 -6.1042
553000 499.943 -10786.3 -5.44641
554000 502.012 -10623.9 -3.92537
555000 499.39 -10648.6 10.3304
556000 500.819 -10700.5 -1.04563
557000 500.041 -10710.5 -0.469997
558000 501.316 -10739.6 -4.47194
559000 500.774 -10749.7 17.062
560000 501.947 -10682 -8.83073
561000 499.973 -10660.6 -4.78142
562000 500.56 -10603.5 8.56547
563000 500.367 -10666.3 -1.88294
564000 499.497 -10639.4 6.00132
565000 497.55 -10761.5 -1.35094
566000 501.449 -10599.5 4.3398
567000 500.61 -10623.5 -14.5067
568000 500.786 -10672.6 2.66747
569000 499.032 -10674.6 9.4917
570000 499.361 -10681.4 -6.0578
571000 497.977 -10723.6 12.9524
572000 501.723 -10634.3 -16.9354
573000 498.185 -10696.6 17.6191
574000 499.639 -10623.1 0.590191
575000 502.053 -10647.8 -3.972
576000 496.562 -10634.2 -2.9953
577000 498.173 -10651.1 13.5474
578000 500.789 -10621.9 8.33455
579000 501.267 -10636.6 4.96743
580000 500.725 -10600.9 6.22946
581000 500.285 -10601.4 1.82633
582000 497.372 -10727.4 -4.87429
583000 500.16 -10525.6 -2.32629
584000 501.367 -10571.7 -6.04747
585000 499.55 -10597.2 19.6154
586000 499.866 -10605.9 16.2316
587000 499.546 -10658.7 -6.83541
588000 497.027 -10680 11.1395
589000 499.63 -10620.4 9.19896
590000 500.517 -10758.7 -3.05128
591000 497.733 -10763 -4.27853
592000 498.849 -10644.9 9.18482
593000 499.567 -10670.8 7.08813
594000 498.307 -10654.9 5.66537
595000 502.825 -10556 -12.6085
596000 498.545 -10539.9 -6.36169
597000 499.02 -10649.8 0.576332
598000 503.079 -10682.6 -0.579162
599000 500.316 -10706.9 1.34065
600000 500.162 -10818.7 -8.15408
601000 497.809 -10764.1 -0.997225
602000 499.175 -10601.4 0.159907
603000 501.435 -10673 7.7683
604000 499.473 -10688.1 -19.8244
605000 499.752 -10692.9 1.48466
606000 498.313 -10702.5 1.44993
607000 498.502 -10767.3 5.61125
608000 499.483 -10628.7 -1.19838
609000 498.817 -10692.9 -4.53057
610000 499.243 -10695 2.74093
611000 500.821 -10687.4 2.92734
612000 502.615 -10618.3 3.72288
613000 501.781 -10677.4 -2.76814
614000 499.296 -10770.5 -0.0912945
615000 498.966 -10771.2 -6.14829
616000 500.942 -10502 -1.37718
617000 501.903 -10480.1 -5.48564
618000 503.052 -10539 15.6354
619000 499.395 -10525.5 8.03048
620000 501.667 -10602.3 4.8924
621000 498.541 -10738.5 4.52612
622000 499.948 -10749.8 -7.82005
623000 497.786 -10677.6 2.46174
624000 499.129 -10564.8 -7.0899
625000 500.177 -10497.8 7.67903
626000 498.339 -10681 10.5888
627000 501.097 -10632 -6.68882
628000 500.838 -10714.6 0.23509
629000 500.846 -10657.7 4.17149
630000 499.33 -10606.1 6.40604
631000 498.994 -10672.4 3.55143
632000 497.056 -10687.7 -10.1702
633000 500.379 -10625.6 0.693402
634000 500.719 -10651.3 -0.0235516
635000 500.466 -10730.2 -0.680094
636000 500.298 -10695.4 -7.46334
637000 500.343 -10596.9 7.65642
638000 500.444 -10608.3 -2.49016
639000 500.869 -10496.5 10.855
640000 501.339 -10560.9 -3.21203
641000 499.294 -10701.1 -7.27855
642000 499.545 -10558.4 10.8849
643000 498.703 -10541.1 0.825598
644000 499.097 -10519.5 -15.0219
645000 501.626 -10582.9 9.07015
646000 496.985 -10674.1 0.484628
647000 499.212 -10686.8 1.42633
648000 496.81 -10707.3 3.3668
649000 501.511 -10653 -1.12131
650000 500.939 -10599.2 2.03477
651000 500.492 -10691.6 8.89008
652000 501.245 -10640.9 -14.1953
653000 499.836 -10645 5.97025
654000 501.231 -10573.5 14.4219
655000 502.263 -10633.7 -5.89826
656000 502.281 -10706.3 5.92859
657000 497.706 -10715.1 -0.300925
658000 496.84 -10769.8 2.92053
659000 498.147 -10676.3 4.36804
660000 498.233 -10744.9 -1.10016
661000 502.181 -10697.2 12.292
662000 498.77 -10681.5 11.2882
663000 499.988 -10747.5 0.329212
664000 499.233 -10738.3 5.50121
665000 498.741 -10692.6 7.95327
666000 501.574 -10739.6 0.509602
667000 498.827 -10835.5 -0.29409
668000 500.822 -10659.1 -3.84228
669000 498.431 -10711.5 7.10443
670000 500.58 -10724.8 -7.52546
671000 501.754 -10595 -0.645506
672000 497.7 -10668.7 1.40699
673000 501.197 -10572.2 -0.618444
674000 499.283 -10595.5 4.01098
675000 498.134 -10654.3 -1.11248
676000 501.643 -10648.5 -5.01652
677000 500.203 -10581.2 -1.59441
678000 501.181 -10622.9 -6.17639
679000 502.141 -10643.8 2.58264
680000 500.807 -10636.7 -1.61357
681000 500.319 -10656.7 3.26015
682000 497.918 -10665.3 7.17074
683000 499.347 -10667.9 -11.9946
684000 499.312 -10735.3 4.39564
685000 499.313 -10724.4 6.11609
686000 500.669 -10676.5 9.97513
687000 501.168 -10520 -8.6329
688000 499.991 -10559.8 10.1481
689000 502.071 -10554.8 1.26202
690000 497.656 -10727.5 8.96968
691000 501.408 -10604.6 -10.8138
692000 497.029 -10758.9 -4.69975
693000 501.436 -10717.2 -20.1533
694000 501.322 -10634.9 1.64324
695000 496.681 -10681.8 -1.37751
696000 499.923 -10540.9 9.16918
697000 496.946 -10637.6 5.43858
698000 500.205 -10652.9 0.60148
699000 500.232 -10573.5 -2.2866
700000 500.452 -10595.2 14.727
701000 501.596 -10570.9 12.9014
702000 498.283 -10623.1 -9.34622
703000 501.403 -10567.7 8.54777
704000 502.04 -10551.3 -15.5512
705000 501.302 -10526 2.46513
706000 496.496 -10663.8 -4.47698
707000 501.616 -10631.2 -3.51442
708000 500.853 -10763.9 -16.7105
709000 500.617 -10770.7 14.8875
710000 497.425 -10814.3 -4.97675
711000 498.618 -10797.9 8.89559
712000 500.514 -10672.8 -3.93395
713000 499.845 -10744 6.35424
714000 496.256 -10844.7 0.867212
715000 502.42 -10669.8 -6.56979
716000 499.163 -10682.4 16.0104
717000 500.435 -10669.3 -15.4168
718000 501.207 -10710.4 -3.21301
719000 499.406 -10731.5 9.06752
720000 501.718 -10745.1 -0.759838
721000 500.233 -10770.2 4.93727
722000 500.465 -10578.8 2.94821
723000 500.391 -10564.8 4.05722
724000 503.163 -10620.2 -2.58698
725000 501.286 -10565.4 6.02743
726000 501.424 -10618 3.43377
727000 499.765 -10729.1 -1.7788
728000 499.615 -10670.1 14.6846
729000 500.251 -10564.8 -4.30012
730000 500.778 -10504.3 -12.8144
731000 504.307 -10628.7 19.6527
732000 498.951 -10810.7 4.92867
733000 501.299 -10667.1 -3.65952
734000 496.941 -10771.4 0.423746
735000 497.845 -10734.8 13.1235
736000 498.869 -10813.8 1.95693
737000 498.338 -10730.4 17.9421
738000 504.537 -10557.8 -6.63455
739000 499.242 -10654 9.90395
740000 498.185 -10651.2 4.27996
741000 500.009 -10598.9 -11.7471
742000 500.126 -10570.6 10.1538
743000 501.153 -10633 -1.83104
744000 497.993 -10639.3 7.9006
745000 501.455 -10660.1 -1.25537
746000 499.387 -10655.1 -18.5231
747000 499.949 -10733.5 11.8673
748000 498.32 -10748 10.3808
749000 501.275 -10668.9 -10.4107
750000 503.259 -10640 2.19662
751000 500.9 -10532.2 -14.5908
752000 502.594 -10574.7 -1.57013
753000 503.065 -10572.1 7.81549
754000 500.535 -10609.8 11.3165
755000 499.956 -10764.6 1.05341
756000 499.311 -10758.7 17.5404
757000 500.412 -10638.7 -7.63139
758000 502.159 -10599 6.33377
759000 500.744 -10728.2 11.7033
760000 501.788 -10577.8 -3.21483
761000 499.483 -10731.3 8.49577
762000 501.399 -10752.1 3.60715
763000 500.495 -10801.7 -9.60091
764000 500.322 -10718.1 6.89685
765000 498.555 -10712.6 -18.6019
