# Time-averaged data for fix 3
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
173000 401.787 -12751.5 -0.98295
174000 402.727 -12736.3 7.79476
175000 399.781 -12834.9 -5.94567
176000 398.515 -12848.2 -2.28578
177000 402.184 -12749.8 11.5374
178000 401.463 -12773.7 -18.7883
179000 399.363 -12802 16.0862
180000 400.11 -12760.7 -8.57859
181000 399.176 -12737.6 -5.90565
182000 401.599 -12790.5 6.86549
183000 399.944 -12738.6 -12.9023
184000 400.576 -12751 6.85268
185000 400.605 -12791.7 0.0779606
186000 399.822 -12698.7 -0.277861
187000 401.247 -12694.4 2.10108
188000 400.593 -12722.1 -2.76835
189000 400.19 -12769.3 8.03157
190000 399.729 -12773.9 -6.47205
191000 400.53 -12775.5 1.36219
192000 399.521 -12784.6 -9.47516
193000 400.25 -12780.9 7.94796
194000 400.901 -12702.6 6.77035
195000 399.779 -12743.8 8.20349
196000 398.51 -12755.3 -9.90603
197000 398.914 -12782.1 1.4081
198000 400.579 -12726.7 -10.8558
199000 401.405 -12695.9 15.5895
200000 402.758 -12712.4 -0.629663
201000 400.922 -12796.4 -4.33759
202000 400.282 -12769.6 -8.58216
203000 401.108 -12795.5 9.42415
204000 399.026 -12831.2 5.07096
205000 399.935 -12744 6.80495
206000 399.018 -12723.4 16.8925
207000 400.01 -12707.8 -0.671786
208000 400.258 -12711.2 1.00911
209000 399.164 -12803.6 -2.64963
210000 400.067 -12826.7 2.01702
211000 400.296 -12730.4 -3.36777
212000 399.151 -12772.9 4.87861
213000 399.27 -12782.9 0.940789
214000 400.255 -12763.6 -8.06208
215000 402.416 -12707.2 0.0346628
216000 401.132 -12682.9 -1.7679
217000 400.968 -12703.8 1.1076
218000 400.477 -12678.6 6.54091
219000 397.886 -12747.2 8.02214
220000 396.874 -12794.7 -16.3896
221000 400.249 -12750.6 15.1328
222000 401.876 -12831 -12.8715
223000 400.976 -12751.5 -9.2677
224000 399.493 -12805.4 9.91628
225000 399.231 -12823.3 -3.86632
226000 399.012 -12829.1 8.74777
227000 399.644 -12780.2 5.31038
228000 401.554 -12707.3 -12.5741
229000 398.204 -12872.9 3.49742
230000 401.405 -12746 -0.128707
231000 397.67 -12810.4 12.4435
232000 401.29 -12722.9 -4.74881
233000 399.688 -12848.9 2.90447
234000 400.435 -12832.8 16.6692
235000 397.835 -12847.6 12.4512
236000 400.473 -12785.6 1.06676
237000 401.516 -12777.5 5.61818
238000 397.968 -12783.2 1.69353
239000 399.144 -12793.3 8.14417
240000 397.838 -12785.3 -7.33124
241000 398.726 -12833.5 -0.0306035
242000 400.816 -12761.7 -3.6525
243000 398.914 -12809.9 13.1063
244000 401.423 -12704.2 -10.7578
245000 402.961 -12698 1.50823
246000 398.742 -12780.3 0.380343
247000 397.941 -12814.1 0.105418
248000 399.673 -12803.7 6.66076
249000 401.208 -12817.3 1.82521
250000 400.234 -12759.3 8.58255
251000 400.559 -12839.2 11.9764
252000 400.932 -12858.2 -1.52276
253000 400.104 -12784.7 12.6791
254000 399.43 -12784.1 -14.3856
255000 400.53 -12745.4 5.23396
256000 400.846 -12737.4 3.59219
257000 398.917 -12822.9 6.95957
258000 400.945 -12730.1 1.67896
259000 399.862 -12759.1 -5.05332
260000 400.62 -12738.3 7.27101
261000 400.448 -12755.5 7.26607
262000 399.398 -12824.4 -0.722103
263000 402.431 -12735.4 -16.854
264000 400.148 -12785 -9.54599
265000 399.729 -12782.2 6.61937
266000 398.098 -12816.3 -12.4323
267000 398.082 -12815.6 -1.43361
268000 401.619 -12756.7 10.4105
269000 401.098 -12749.9 4.83981
270000 398.927 -12747.5 5.79547
271000 402.024 -12731.6 -4.96387
272000 398.512 -12823.7 20.8749
273000 399.217 -12785 -3.1613
274000 400.621 -12770.4 4.02902
275000 400.478 -12835.7 -5.13568
276000 402.53 -12690.7 9.46871
277000 402.691 -12703.1 -4.6592
278000 401.276 -12754.9 1.26354
279000 398.613 -12793.3 -1.93055
280000 400.961 -12783.5 -2.2436
281000 401.246 -12780.2 6.4506
282000 400.431 -12791.1 -2.59638
283000 400.569 -12745.2 0.946556
284000 399.196 -12812 14.0744
285000 399.447 -12795.2 -3.57669
286000 399.443 -12764 21.3591
287000 402.382 -12725.8 -8.61847
288000 400.725 -12775.6 6.22013
289000 401.514 -12749.5 1.92117
290000 401.13 -12754.8 -1.12231
291000 398.406 -12839.6 -5.40343
292000 400.148 -12784.7 2.89249
293000 398.417 -12800.5 2.40189
294000 399.709 -12804.1 8.8304
295000 400.58 -12761.5 -7.67491
296000 399.703 -12808.5 -1.35919
297000 400.088 -12772.5 0.84598
298000 399.635 -12776.3 0.556614
299000 399.88 -12855.5 6.83218
300000 401.824 -12781 -12.3761
301000 400.648 -12777.8 2.13912
302000 399.685 -12781.2 3.25857
303000 400.197 -12818 -9.4365
304000 399.287 -12808.8 3.38461
305000 400.019 -12759 2.21753
306000 400.347 -12802.3 7.55333
307000 401.611 -12730.3 -4.05014
308000 401.759 -12795.8 -1.76044
309000 399.178 -12781.2 -1.31136
310000 397.122 -12825.8 19.3464
311000 399.751 -12792.5 -1.96373
312000 400.55 -12749.4 11.4453
313000 402.936 -12694.2 -19.3136
314000 401.087 -12726.6 1.36108
315000 400.65 -12783.4 4.88582
316000 398.462 -12785.6 12.6162
317000 399.948 -12815.4 -11.5896
318000 398.045 -12869 12.2182
319000 400.523 -12751.5 7.47094
320000 399.927 -12831.6 3.39451
321000 398.782 -12783.7 -0.746947
322000 400.894 -12776.5 -1.57994
323000 400.89 -12732.7 12.6549
324000 400.375 -12745 -4.33625
325000 397.023 -12786.1 3.21231
326000 400.902 -12768.1 8.4049
327000 399.61 -12776 14.7364
328000 399.194 -12785.3 -3.22821
329000 399.319 -12767.7 8.75988
330000 400.895 -12774.4 6.53669
331000 398.707 -12798.8 -1.55364
332000 398.77 -12814.8 -0.526278
333000 399.381 -12804.6 2.29266
334000 401.559 -12739.6 14.0632
335000 399.723 -12761.5 -4.89299
336000 400.132 -12837.8 2.13488
337000 402.542 -12745.6 -4.59084
338000 399.357 -12849.4 4.09591
339000 397.718 -12773.9 2.62616
340000 402.964 -12710.7 -8.58404
341000 400.399 -12772.6 3.64057
342000 399.84 -12741.5 3.24891
343000 400.308 -12725.7 -6.32295
344000 402.56 -12727.3 7.86858
345000 403.792 -12715.2 -9.71181
346000 397.997 -12754.3 16.1747
347000 398.262 -12794.3 -5.55227
348000 400.354 -12699.9 -0.261178
349000 400.328 -12738.9 3.01222
350000 402.251 -12734.9 -7.03201
351000 400.348 -12738.9 8.12767
352000 402.54 -12673.3 -4.52095
353000 399.26 -12733.4 -8.40821
354000 398.166 -12840.1 7.74357
355000 400.229 -12805.8 14.0391
356000 398.595 -12882.9 -10.8294
357000 399.638 -12832.9 -0.554844
358000 400.288 -12727.4 3.09245
359000 399.572 -12710.6 8.70444
360000 399.417 -12753.6 4.1545
361000 397.924 -12787.1 -3.93151
362000 401.615 -12803 2.07805
363000 400.317 -12758.1 8.7126
364000 400.474 -12740.7 -0.182695
365000 397.796 -12816.8 8.43225
366000 402.228 -12724.1 -12.1327
367000 400.107 -12746.6 11.3144
368000 398.946 -12716.4 -7.71804
369000 401.253 -12710.1 11.7661
370000 400.839 -12738.8 1.75949
371000 400.401 -12725 -1.35348
372000 400.32 -12734 7.41407
373000 401.126 -12827.9 3.17222
374000 397.594 -12795.8 -1.2784
375000 401.166 -12704.9 -0.579998
376000 400.126 -12787.3 -4.85437
377000 399.831 -12723.7 -2.54683
378000 402.724 -12745.9 12.3292
379000 399.971 -12748 18.0088
380000 400.107 -12728.7 -10.3129
381000 402.262 -12730.4 -0.135986
382000 400.421 -12801.6 6.62706
383000 399.43 -12817.6 -11.755
384000 400.564 -12831 1.10996
385000 399.123 -12817 5.13219
386000 400.015 -12787.3 6.40579
387000 401.906 -12765.1 9.54236
388000 400.809 -12727.2 2.58166
389000 397.116 -12794 -3.11314
390000 399.536 -12797.7 0.484184
391000 399.438 -12763.4 4.3629
392000 400.644 -12746 4.22858
393000 399.549 -12769.9 6.91765
394000 401.457 -12707.6 -3.53063
395000 399.927 -12821.3 17.6369
396000 401.312 -12736.7 0.0174997
397000 399.924 -12803.4 -5.61908
398000 397.671 -12809.5 2.25107
399000 401.145 -12770.7 -1.17259
400000 400.133 -12760 4.97855
401000 401.038 -12719.7 4.01535
402000 399.917 -12793.2 8.36803
403000 399.956 -12782 -3.45177
404000 399.04 -12736.7 3.72658
405000 399.712 -12832.8 -12.9841
406000 400.901 -12751.5 0.818261
407000 400.889 -12823.1 1.17078
408000 400.195 -12728.4 14.603
409000 399.959 -12744.1 -1.76832
410000 401.497 -12792 -3.75336
411000 398.771 -12805.5 3.40909
412000 399.245 -12810.3 -8.58162
413000 400.846 -12781.2 7.94212
414000 401.315 -12741 1.67082
415000 399.939 -12768 -0.943952
416000 398.794 -12706.6 9.40697
417000 401.024 -12755.3 9.68402
418000 400.401 -12715 -5.90214
419000 399.884 -12794.3 7.99702
420000 397.936 -12778.8 -0.4426
421000 400.805 -12750.6 1.94536
422000 401.729 -12742 -1.81464
423000 400.395 -12756.3 5.5266
424000 403.099 -12770.2 -2.2906
425000 400.012 -12779.7 -5.20421
426000 399.928 -12778 -2.84302
427000 399.245 -12840.5 9.28379
428000 400.216 -12720 -1.67613
429000 399.286 -12783.2 4.5786
430000 398.552 -12836.3 7.54627
431000 399.084 -12777.1 -9.83178
432000 398.026 -12866.4 8.48233
433000 400.081 -12703 3.17361
434000 400.282 -12810.1 -0.459978
435000 399.449 -12760.2 -16.6689
436000 400.219 -12800.1 -0.25146
437000 400.218 -12825.3 11.4943
438000 397.816 -12784.3 -7.99403
439000 400.867 -12716.9 5.68843
440000 400.859 -12783.2 13.5513
441000 399.892 -12764.2 -8.88903
442000 400.323 -12780.9 6.81706
443000 402.719 -12667.1 -3.29654
444000 399.678 -12789.7 18.5376
445000 398.733 -12788.5 -2.5456
446000 399.677 -12742.8 -8.41043
447000 398.508 -12807.4 5.41845
448000 400.05 -12844.4 8.07245
449000 397.301 -12784 -5.72875
450000 401.399 -12714.4 5.80534
451000 398.78 -12785.9 12.1343
452000 398.961 -12765.2 3.11026
453000 399.581 -12736.7 -7.35712
454000 400.287 -12755.1 0.784766
455000 397.836 -12829.5 11.5714
456000 397.007 -12740.7 -7.39018
457000 400.127 -12774.6 -7.80914
458000 401.722 -12777.1 3.27933
459000 398.677 -12819.8 2.03849
460000 399.498 -12790.7 9.8156
461000 401.345 -12749.4 5.13117
462000 401.156 -12791.8 -8.12365
463000 400.766 -12842.1 -5.78725
464000 400.454 -12734.1 -2.7113
465000 398.769 -12808.8 18.7496
466000 397.264 -12848.9 -11.0894
467000 399.448 -12792 4.60415
468000 400.375 -12822.5 -8.58896
469000 399.689 -12796.6 -0.99211
470000 399.193 -12810.2 -6.70423
471000 401.517 -12714.4 -0.899213
472000 400.186 -12745.2 7.56544
473000 399.527 -12759 1.12405
474000 399.405 -12798 -1.25489
475000 400.699 -12808.6 -1.47908
476000 399.213 -12797.3 2.23165
477000 399.828 -12837.8 1.87306
478000 399.152 -12782.9 -12.087
479000 399.242 -12779.2 -1.24006
480000 401.689 -12771.7 -15.6201
481000 400.715 -12776.2 9.46398
482000 398.86 -12767.6 -0.694828
483000 398.146 -12809.7 9.97341
484000 400.962 -12797.6 11.4698
485000 399.169 -12809 -3.44429
486000 400.664 -12845.9 -9.63232
487000 397.406 -12811.2 2.16714
488000 400.897 -12762.8 14.4691
489000 400.588 -12758.3 -5.72944
490000 399.625 -12807.2 7.75783
491000 401.182 -12735.1 1.86053
492000 401.686 -12757.6 -7.22414
493000 399.351 -12827.4 4.45304
494000 398.576 -12776.3 -2.11662
495000 402.158 -12802.3 -5.68867
496000 399.088 -12813.6 -8.47171
497000 402.345 -12779 -11.7789
498000 399.351 -12849.1 21.9461
499000 400.088 -12833.3 -18.4629
500000 398.616 -12737.7 -23.5015
501000 399.323 -12820.7 11.8901
502000 401.922 -12688.1 8.45065
503000 400.902 -12784 2.64347
504000 401.875 -12731.6 -1.7545
505000 401.568 -12731.5 2.72055
506000 399.755 -12753.2 17.0875
507000 398.548 -12766.8 -5.14848
508000 399.942 -12755.5 2.58052
509000 398.817 -12782.4 13.2718
510000 399.739 -12701.3 -5.75463
511000 399.125 -12806.2 10.4436
512000 401.581 -12775.4 6.46844
513000 398.786 -12737.2 -4.59326
514000 398.114 -12797.5 -0.0530909
515000 402.006 -12669.5 5.52274
516000 399.875 -12771.1 1.21826
517000 399.767 -12803.9 3.16069
518000 401.704 -12672.7 -3.77902
519000 399.565 -12784.3 23.0202
520000 401.223 -12711.8 -10.3968
521000 400.321 -12738.5 15.9797
522000 401.664 -12722.4 12.6891
523000 397.476 -12808.6 -7.60507
524000 399.804 -12745 2.48509
525000 397.197 -12854.2 1.22094
526000 398.939 -12861.9 -9.01337
527000 400.241 -12713.6 8.84495
528000 400.118 -12750.1 3.23319
529000 398.806 -12766 7.71007
530000 400.677 -12791.3 -9.52355
531000 398.564 -12817.4 2.72488
532000 398.632 -12757.1 4.23571
533000 398.476 -12728.9 -8.41767
534000 400.505 -12832.9 4.09395
535000 399.083 -12815.4 11.2186
536000 400.39 -12771 -1.56736
537000 399.6 -12768.5 3.3853
538000 399.592 -12749.4 7.43151
539000 400.148 -12768.8 -2.30015
540000 400.556 -12812.4 -8.40666
541000 400.172 -12748.8 8.54321
542000 399.629 -12755.7 -7.58918
543000 400.246 -12807.8 13.1379
544000 399.807 -12782.3 -6.11524
545000 398.312 -12780.9 -7.04919
546000 400.619 -12792.9 -7.13928
547000 401.153 -12785.9 7.36294
548000 400.316 -12790.1 11.6576
549000 400.358 -12725.8 -11.3014
550000 398.627 -12844.5 2.97599
551000 400.955 -12769.7 9.07949
552000 401.537 -12725.3 -2.8414
553000 401.735 -12660.1 7.17081
554000 400.635 -12751 4.85273
555000 401.808 -12746.3 -6.51246
556000 400.894 -12737 -3.10853
557000 398.418 -12726.4 17.7119
558000 399.845 -12808.3 18.4011
559000 401.055 -12770.8 -14.7224
560000 399.77 -12759.3 3.12849
561000 398.983 -12753.8 5.28841
562000 397.989 -12765.2 5.46371
563000 400.154 -12752 2.48179
564000 398.339 -12773 9.42537
565000 398.978 -12764.8 -9.00188
566000 398.183 -12822.9 1.69517
567000 400.884 -12762.4 0.834011
568000 399.346 -12793.9 6.99718
569000 401.187 -12756.8 -0.961113
570000 399.415 -12827 8.73052
571000 400.611 -12746.5 -2.59581
572000 401.412 -12696.9 4.63312
573000 402.551 -12714.2 -3.96385
574000 398.191 -12820.1 -0.323601
575000 399.262 -12788.1 6.84337
576000 401.132 -12777.4 2.62855
577000 401.368 -12711.2 -7.35244
578000 397.507 -12790.8 20.5153
579000 398.964 -12832 -0.912579
580000 402.305 -12817.2 0.0818249
581000 399.608 -12783 -4.97631
582000 400.555 -12739.6 5.26632
583000 397.9 -12815.3 1.6449
584000 398.63 -12895.4 8.00074
585000 400.326 -12763.3 6.47818
586000 398.108 -12730.8 2.06607
587000 402.69 -12742 -1.17211
588000 400.975 -12748.8 -5.45503
589000 400.93 -12740.1 5.45681
590000 401.188 -12753.5 4.73417
591000 399.906 -12771.2 1.5801
592000 397.812 -12795.5 -3.05645
593000 400.143 -12746 -3.76149
594000 401.861 -12730.6 -2.17599
595000 397.997 -12756.5 8.6922
596000 398.054 -12721.1 0.920156
597000 402.788 -12719.2 -0.437469
598000 400.787 -12727.9 7.32565
599000 399.252 -12767.8 -10.8901
600000 399.908 -12765.4 3.43838
601000 401.796 -12705.9 5.98032
602000 398.369 -12810.3 2.42827
603000 399.304 -12801.4 -4.10075
604000 399.422 -12765.6 8.73268
605000 399.813 -12769.7 -6.17377
606000 398.343 -12828 -5.36301
607000 400.142 -12775.7 11.1417
608000 400.845 -12715.5 -16.13
609000 398.481 -12813 -2.78749
610000 398.633 -12814.5 9.36211
611000 398.076 -12770.7 4.65005
612000 401.072 -12725.3 -11.9678
613000 400.647 -12753.4 4.32856
614000 399.121 -12818.3 1.1855
615000 398.531 -12780.8 16.1131
616000 400.977 -12843.7 -5.73066
617000 400.812 -12695.8 14.5516
618000 399.896 -12768.1 -7.7345
619000 400.091 -12760.3 2.44238
620000 401.688 -12737.6 -4.45207
621000 400.717 -12746.2 12.6094
622000 401.203 -12804.5 -6.7361
623000 400.882 -12770.3 -2.7825
624000 398.386 -12774.7 -7.65235
625000 399.888 -12757.6 3.66636
626000 401.229 -12673.6 9.19601
627000 399.15 -12841.8 1.18606
628000 399.77 -12841.9 2.23945
629000 398.808 -12762.5 -6.07222
630000 401.714 -12728.8 -2.41753
631000 399.419 -12717.8 1.06067
632000 398.642 -12826.3 18.5971
633000 398.725 -12783.8 -0.259766
634000 400.453 -12749.2 0.614617
635000 399.485 -12837.2 -9.5546
636000 400.328 -12692.4 1.11318
637000 398.778 -12790.3 5.28673
638000 399.122 -12810.3 -8.93875
639000 400.966 -12825.7 15.5831
640000 402.643 -12701.5 -2.63931
641000 398.354 -12792.5 5.47042
642000 399.205 -12781 3.37554
643000 400.9 -12776.2 -2.69326
644000 399.012 -12774.7 15.3387
645000 398.186 -12809.7 -4.2033
646000 398.962 -12861.2 2.02837
647000 399.048 -12805.8 -2.13568
648000 399.613 -12730.5 5.75604
649000 402.269 -12662 -3.28207
650000 399.751 -12799.8 -5.22004
651000 398.223 -12750.7 3.53641
652000 398.502 -12778.8 -6.54523
653000 399.609 -12752.7 -3.74003
654000 398.488 -12794.8 22.4639
655000 399.529 -12754.9 -1.6115
656000 402.134 -12723.9 6.35825
657000 401.329 -12784 4.15523
658000 398.481 -12812 3.07946
659000 397.605 -12859.2 -4.68992
660000 398.43 -12877 -2.47901
661000 399.076 -12810.1 10.3375
662000 398.277 -12779 -4.9774
663000 400.712 -12760.4 4.88759
664000 400.224 -12742.3 2.89628
665000 399.688 -12793.8 0.000896813
666000 399.828 -12801.7 -7.82727
667000 400.919 -12782.5 10.2541
668000 398.31 -12797.3 -0.487802
669000 401.766 -12751.2 -2.62195
670000 397.672 -12736 -2.39728
671000 398.87 -12851.3 17.3427
672000 398.552 -12756.9 5.3641
673000 400.114 -12701.9 -18.5212
674000 400.296 -12685.5 5.31749
675000 399.991 -12774.8 -2.41978
676000 398.772 -12741.8 3.06159
677000 400.014 -12770.5 -2.64941
678000 400.986 -12682 10.7936
679000 399.497 -12760.1 -1.18393
680000 400.506 -12750.2 8.20797
681000 402.356 -12709.7 -9.53306
682000 396.547 -12741 3.85328
683000 399.114 -12846.1 7.01668
684000 399.102 -12727.5 -6.58676
685000 400.907 -12734.6 0.385032
686000 401.11 -12719.3 24.3646
687000 398.663 -12819.1 -6.2588
688000 400.733 -12783 -7.01804
689000 399.698 -12728.8 4.78117
690000 398.936 -12736.2 3.08567
691000 399.83 -12725.5 10.8737
692000 399.812 -12725.2 0.378967
693000 397.863 -12760.1 -1.76822
694000 400.066 -12805.8 2.55915
695000 402.501 -12703.5 0.167703
696000 399.261 -12736.8 7.42812
697000 399.406 -12819.1 4.71509
698000 399.508 -12800.2 -4.04367
699000 400.305 -12767.4 4.04008
700000 398.512 -12809 -2.4759
701000 400.251 -12788.2 -7.62025
702000 399.654 -12813.2 7.86524
703000 399.234 -12779.2 -10.0499
704000 400.026 -12816.5 18.3271
705000 399.534 -12847.3 8.63366
706000 401.766 -12797.1 12.1159
707000 399.593 -12797.8 -4.72929
708000 400.952 -12756.8 -0.572941
709000 400.705 -12756.8 1.70785
710000 401.947 -12750.8 -12.1786
711000 399.056 -12782.5 4.18975
712000 399.15 -12791.3 -1.02981
713000 402.808 -12746.7 2.04093
714000 401.549 -12677.3 3.89365
715000 397.73 -12839 0.404111
716000 401.397 -12759.5 -2.1437
717000 399.194 -12779.5 -5.10331
718000 400.885 -12784.3 -2.38669
719000 400.859 -12785.6 5.07503
720000 400.273 -12818.1 -1.7525
721000 400.252 -12829.7 0.374066
722000 400.268 -12739.2 10.7883
723000 402.34 -12716.4 -5.46488
724000 399.73 -12783.6 -5.60406
725000 402.108 -12768.8 -0.46622
726000 398.377 -12785.1 10.6675
727000 401.019 -12704.9 -2.49649
728000 400.244 -12686.8 -0.635798
729000 398.939 -12744.2 0.776426
730000 399.566 -12791.1 -5.23297
731000 401.118 -12756.4 9.10145
732000 399.566 -12741.4 -8.28235
733000 399.348 -12786.7 -8.09098
734000 400.678 -12800.9 4.50807
735000 398.849 -12758.5 -7.6713
736000 400.773 -12728.2 -3.8452
737000 399.063 -12828.8 -0.45421
738000 398.817 -12780.7 17.0747
739000 396.549 -12821.9 -9.8146
740000 399.625 -12731.5 4.65268
741000 397.568 -12799.9 10.3676
742000 400.163 -12828.3 1.00544
743000 398.36 -12815.3 -11.3472
744000 398.767 -12830.5 2.96467
745000 401.05 -12787.9 10.2943
746000 400.192 -12774.3 7.62903
747000 399.787 -12810.9 3.80737
748000 400.414 -12758 -13.2908
749000 401.015 -12756.9 9.35912
750000 400.253 -12827 11.0669
751000 401.504 -12756.7 -8.63243
752000 401.593 -12678.2 5.35937
753000 399.47 -12843.6 -3.69762
754000 401.51 -12761.9 7.41223
755000 399.006 -12776.3 -5.06385
756000 401.651 -12758.9 3.098
757000 399.126 -12787.1 4.921
758000 399.558 -12756.1 6.67532
759000 398.29 -12752.1 -1.71616
760000 399.449 -12747.7 -4.48966
761000 398.842 -12827.2 7.99172
762000 401.14 -12746 10.7347
763000 400.424 -12742.2 1.58505
764000 401.802 -12681.6 5.00589
765000 396.811 -12842.5 1.46583
