# Time-averaged data for fix 3
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
171000 401.459 -12749.6 9.45514
172000 398.756 -12802.2 0.914658
173000 399.263 -12827.4 -0.106998
174000 400.253 -12738.5 14.5669
175000 397.105 -12802.9 2.4058
176000 399.276 -12749.8 2.60684
177000 400.62 -12723.3 4.54904
178000 398.029 -12771 -13.0606
179000 398.717 -12764.8 -5.00928
180000 399.552 -12782.6 6.28364
181000 398.512 -12842.4 3.32978
182000 400.955 -12723.9 1.45291
183000 398.623 -12761 9.6772
184000 399.943 -12773.7 7.6818
185000 399.962 -12724.5 -16.3925
186000 400.484 -12662.6 10.5446
187000 397.937 -12770.6 -3.64506
188000 401.437 -12695 -8.71263
189000 403.235 -12707.8 -0.192642
190000 399.892 -12703.2 -5.08018
191000 398.423 -12833.7 -0.438547
192000 399.459 -12751.1 8.97789
193000 399.083 -12812.5 -0.717468
194000 401.574 -12792.9 2.67781
195000 399.975 -12768.2 1.43394
196000 400.269 -12730.1 -3.34891
197000 397.212 -12746.5 3.48912
198000 400.038 -12754.4 -1.79734
199000 399.123 -12808 15.3099
200000 400.804 -12792.2 -8.72693
201000 401.795 -12733 -5.71933
202000 398.284 -12782.1 8.62359
203000 400.006 -12731.1 -4.82847
204000 400.151 -12769.3 1.83363
205000 401.965 -12708.7 2.70202
206000 400.865 -12703.8 -8.97731
207000 399.471 -12720.5 8.19251
208000 398.724 -12786.7 3.99229
209000 398.972 -12775.3 -7.54385
210000 400.655 -12744.5 11.6056
211000 401.735 -12767.1 -1.16943
212000 400.749 -12746.3 1.45939
213000 400.166 -12790.3 8.29627
214000 398.822 -12845.8 -8.8503
215000 399.918 -12738.5 8.98124
216000 398.814 -12746.7 -0.393401
217000 400.151 -12757.4 -0.916302
218000 398.822 -12794.8 2.45267
219000 399.079 -12733 5.30021
220000 401.547 -12743.7 14.437
221000 399.102 -12704.3 -3.66895
222000 401.053 -12811.4 13.4764
223000 400.875 -12741.5 7.40947
224000 398.792 -12815.4 0.865863
225000 401.466 -12777.5 -4.24476
226000 402.342 -12737.8 1.746
227000 401.16 -12740 -5.22611
228000 400.278 -12756 3.79656
229000 399.463 -12815.7 6.36082
230000 399.47 -12814.6 0.182759
231000 399.884 -12778.2 6.02413
232000 402.602 -12756.6 -16.2634
233000 399.314 -12828.6 20.3391
234000 401.13 -12727 4.36297
235000 400.175 -12744.8 4.48562
236000 399.426 -12744.4 -6.21058
237000 401.043 -12768.2 -8.90311
238000 401.42 -12735.6 4.78417
239000 401.067 -12775 -1.98044
240000 398.787 -12771.7 -4.92954
241000 401.879 -12676.7 11.7691
242000 399.265 -12744.2 -0.542272
243000 400.153 -12765.7 -13.3125
244000 400.993 -12796 13.0888
245000 400.169 -12765.3 -13.9139
246000 397.903 -12817.1 19.5871
247000 398.724 -12816.9 8.8082
248000 399.367 -12720.2 -1.39035
249000 400.842 -12808.3 16.5072
250000 399.991 -12785 -10.1561
251000 400.932 -12728.6 -3.26309
252000 401.181 -12761.8 -7.18621
253000 399.901 -12822.9 0.284599
254000 401.708 -12734.8 9.17272
255000 401.907 -12829.3 -1.41074
256000 399.646 -12809.4 -2.85554
257000 398.314 -12797.2 7.43378
258000 400.923 -12723.8 1.48697
259000 399.749 -12771 2.8735
260000 398.986 -12823.4 -7.52495
261000 399.654 -12815.2 9.335
262000 396.953 -12757.3 2.05589
263000 400.153 -12744.5 2.38209
264000 400.773 -12755.1 2.97135
265000 400.302 -12785.9 7.79696
266000 399.366 -12776.3 -8.83047
267000 398.769 -12781.2 2.82648
268000 399.357 -12769 -0.680907
269000 399.388 -12774.4 -4.79683
270000 402.25 -12770.9 5.84021
271000 397.797 -12841.6 -7.54499
272000 400.356 -12733.1 -3.68374
273000 403.019 -12732 2.17633
274000 400.488 -12699.2 9.84347
275000 399.892 -12764.2 -3.72405
276000 398.832 -12786.6 0.357405
277000 400.487 -12778.8 -3.27889
278000 398.207 -12813.9 5.7029
279000 401.748 -12766.1 11.1126
280000 397.893 -12840.1 -15.1347
281000 402.849 -12699.2 10.3481
282000 400.568 -12761.5 3.35761
283000 401.311 -12752.8 -4.61226
284000 400.387 -12811.5 -0.274893
285000 400.8 -12752.3 5.91675
286000 399.526 -12731.9 -13.4535
287000 399.534 -12794.1 18.0895
288000 398.778 -12828.7 -7.34439
289000 401.532 -12837.9 -2.66155
290000 399.872 -12788.1 -7.79226
291000 400.577 -12771.1 3.35462
292000 398.815 -12749.8 9.76351
293000 398.686 -12766.7 -7.68158
294000 400.207 -12757.8 5.00206
295000 398.624 -12756.6 6.58034
296000 400.594 -12756.7 5.47686
297000 399.693 -12782.5 -0.557889
298000 401.911 -12677.8 12.1859
299000 400.363 -12754.1 3.00634
300000 399.187 -12795.9 -6.35224
301000 400.485 -12769.7 7.19063
302000 400.381 -12779.8 -19.0674
303000 401.043 -12808.9 1.63971
304000 401.998 -12797.6 -3.13458
305000 401.174 -12738.5 -0.997296
306000 399.994 -12750.5 -1.03179
307000 400.153 -12758 5.77815
308000 401.911 -12703.1 6.92369
309000 398.786 -12820.9 5.45953
310000 396.365 -12884.6 -1.23156
311000 400.9 -12812.5 -2.84642
312000 399.409 -12755.1 12.935
313000 400.071 -12711.6 -1.56346
314000 400.441 -12797.4 -5.34001
315000 398.954 -12862.2 -7.28806
316000 400.395 -12775.2 7.08322
317000 398.781 -12770.4 -16.1204
318000 398.606 -12855.1 8.70892
319000 401.73 -12812.4 -13.9961
320000 398.24 -12801 7.10308
321000 402.818 -12660.1 1.95843
322000 398.818 -12748.8 0.656081
323000 400.231 -12768.1 -5.43467
324000 400.392 -12804.4 9.89772
325000 401.961 -12771.3 -11.3583
326000 399.123 -12792 7.78449
327000 397.043 -12858.2 -3.31461
328000 400.384 -12809.2 -3.04926
329000 398.207 -12780.3 14.396
330000 400.053 -12727.7 -3.05755
331000 400.759 -12770 7.40831
332000 399.399 -12783.5 14.4478
333000 399.665 -12860.4 -2.15104
334000 398.663 -12821.1 3.56457
335000 400.686 -12797.5 1.9213
336000 399.016 -12796.1 -5.69853
337000 398.949 -12835.3 17.3617
338000 402.672 -12717.3 -14.1351
339000 400.732 -12775.6 8.45815
340000 400.943 -12849.6 14.0191
341000 401.442 -12711.4 -5.49961
342000 398.281 -12786.8 3.24774
343000 398.68 -12845.7 6.34771
344000 398.081 -12809.9 4.9763
345000 402.346 -12740.8 -6.19109
346000 400.112 -12803.8 -2.26085
347000 401.182 -12802.8 -9.90452
348000 397.928 -12804.8 12.2597
349000 402.083 -12758.4 -2.81304
350000 399.891 -12766.9 17.0772
351000 397.416 -12793 -9.2892
352000 402.568 -12721.2 15.3351
353000 400.442 -12729.7 -9.24595
354000 399.649 -12806.8 8.04809
355000 400.587 -12726.4 4.09915
356000 399.402 -12777.8 2.48007
357000 400.457 -12823.9 -8.64456
358000 401.478 -12748.3 4.30996
359000 399.46 -12759.4 6.25221
360000 402.366 -12723.7 -3.47661
361000 397.499 -12778.8 2.17651
362000 399.51 -12716.8 -4.56739
363000 402.347 -12733.8 -0.890875
364000 399.139 -12725.8 -14.6748
365000 398.963 -12759.4 8.6804
366000 401.922 -12770.4 -10.9824
367000 399.84 -12716.1 -3.2841
368000 402.91 -12681.7 12.5731
369000 402.979 -12687.1 -8.82536
370000 400.813 -12775.7 4.45228
371000 399.886 -12754.2 -8.1179
372000 402.077 -12724.5 8.64067
373000 399.818 -12722.8 0.0263752
374000 401.338 -12777.2 2.19185
375000 400.424 -12787.8 -15.4538
376000 397.938 -12860.8 22.6669
377000 398.897 -12795.1 -3.73079
378000 398.725 -12810.3 2.49381
379000 404.266 -12734.4 -4.92725
380000 400.564 -12701.3 7.37249
381000 396.209 -12854.9 4.35691
382000 398.666 -12804.8 -7.15219
383000 398.205 -12785.6 11.6941
384000 401.493 -12668.7 0.377612
385000 398.537 -12790.4 8.48601
386000 398.386 -12830.6 -5.49748
387000 399.87 -12815.5 -8.45718
388000 400.135 -12773.8 8.43054
389000 398.216 -12797 -8.03464
390000 401.488 -12773.8 -3.14439
391000 401.223 -12734.7 6.0011
392000 399.424 -12732.2 -7.02792
393000 399.384 -12827.5 9.34137
394000 400.151 -12837.3 -15.6515
395000 399.16 -12775.8 8.27927
396000 399.592 -12807.3 -14.9771
397000 396.435 -12867.8 5.0325
398000 400.414 -12779.7 -18.8976
399000 400.348 -12767.6 7.51227
400000 400.691 -12780.3 -0.23243
401000 401.633 -12790 9.86221
402000 401.402 -12785 5.27584
403000 401.997 -12675.7 5.69461
404000 397.987 -12723.5 -10.1218
405000 400.904 -12730 3.49093
406000 400.419 -12721.5 7.32047
407000 400.305 -12721.7 -3.76566
408000 403.348 -12619.6 7.77423
409000 400.975 -12762.6 9.61809
410000 399.707 -12731.3 -3.25083
411000 400.904 -12719.3 2.43173
412000 397.836 -12764.9 9.22711
413000 401.7 -12752.3 1.6051
414000 399.952 -12739.7 -12.3469
415000 398.656 -12739.7 -1.27538
416000 399.62 -12737.1 2.37124
417000 400.319 -12796.4 -6.21413
418000 399.567 -12775.4 -8.97093
419000 397.95 -12839.8 0.097537
420000 402.726 -12735.3 9.82842
421000 400.099 -12707.6 -0.292241
422000 402.341 -12715.3 -10.592
423000 400.688 -12739.5 15.5347
424000 400.006 -12762.5 -0.325436
425000 402.798 -12764 -0.481165
426000 398.695 -12788.5 12.8177
427000 397.914 -12820.2 -9.71407
428000 399.676 -12772.3 2.86367
429000 399.51 -12795.9 8.74402
430000 399.908 -12772.2 -4.2413
431000 399.738 -12726.4 5.93854
432000 403.815 -12707.2 0.814341
433000 398.838 -12726.5 3.06773
434000 398.495 -12742.4 6.13563
435000 400.78 -12734.1 -5.84751
436000 397.477 -12805.5 9.67977
437000 398.514 -12752.8 5.82517
438000 400.131 -12677.7 -17.5025
439000 400.005 -12736.6 21.0411
440000 399.138 -12802.6 -4.26815
441000 401.315 -12767.3 3.21502
442000 399.767 -12779.4 10.8179
443000 398.242 -12762 -3.21597
444000 398.446 -12782.2 -0.0629075
445000 400.573 -12732.9 9.2249
446000 398.852 -12766.4 7.46444
447000 400.321 -12800.2 10.9142
448000 400.492 -12822.1 -19.133
449000 401.942 -12768.1 -3.93502
450000 398.963 -12813.2 10.5327
451000 399.486 -12739.3 7.02224
452000 399.847 -12730 2.89858
453000 399.958 -12786.6 -7.21507
454000 397.393 -12798 16.561
455000 399.022 -12836.5 -1.13604
456000 400.506 -12820.6 -0.438125
457000 400.177 -12745.8 -1.29575
458000 399.736 -12766.2 0.44347
459000 401.553 -12805.8 4.66586
460000 399.998 -12791.6 3.72028
461000 399.962 -12777 -5.76019
462000 398.409 -12799.6 0.776337
463000 401.482 -12741 5.97353
464000 402.198 -12695.9 0.584838
465000 399.093 -12769.6 0.562748
466000 401.237 -12710.4 9.4116
467000 398.553 -12790.1 -5.29399
468000 398.767 -12722.1 9.74985
469000 398.43 -12796.9 2.15316
470000 400.384 -12806.7 4.45266
471000 399.841 -12774.5 3.93626
472000 400.71 -12711.3 -5.8745
473000 401.057 -12742.5 18.878
474000 399.908 -12775.4 -18.6194
475000 402.027 -12693.4 8.77907
476000 399.266 -12757.7 9.5164
477000 401.978 -12711 -4.62594
478000 398.604 -12791.4 16.4854
479000 400.423 -12809 -1.12757
480000 399.189 -12787.3 0.952913
481000 398.552 -12858.3 -1.05767
482000 397.487 -12815.4 10.5564
483000 399.369 -12736.8 1.6555
484000 398.296 -12778.1 12.0508
485000 400.792 -12829 1.08666
486000 398.574 -12730.1 -4.81148
487000 398.263 -12726 2.80948
488000 400.088 -12760.1 3.58536
489000 400.038 -12693.5 -4.79215
490000 397.24 -12827.5 -12.3828
491000 396.984 -12802 19.7988
492000 400.554 -12790.6 -5.78009
493000 397.357 -12805.9 -0.180675
494000 399.111 -12759.5 12.6571
495000 398.438 -12829.4 2.65663
496000 399.499 -12781.6 -2.71126
497000 401.528 -12791.2 -5.83167
498000 398.635 -12803.4 15.5716
499000 400.082 -12697.6 -6.92031
500000 396.404 -12805.7 17.2148
501000 402.691 -12715.5 1.61738
502000 400.057 -12769.2 11.6413
503000 399.465 -12838.1 3.29159
504000 398.953 -12816 2.47828
505000 400.265 -12780.6 13.1055
506000 400.904 -12782.9 -10.3504
507000 399.759 -12743.3 9.79099
508000 401.22 -12745.1 10.3568
509000 399.179 -12728.5 -6.36693
510000 399.519 -12699 15.2877
511000 399.103 -12779 -0.297865
512000 400.719 -12703.1 12.302
513000 399.491 -12723.1 8.40098
514000 400.624 -12748.8 -14.8161
515000 400.53 -12728.4 9.76867
516000 399.573 -12770.8 -12.7967
517000 400.351 -12697.2 -2.90348
518000 397.884 -12786.6 -4.23701
519000 399.227 -12775.6 4.72015
520000 402.134 -12726.3 9.95696
521000 402.027 -12743.7 -2.10668
522000 401.359 -12762.5 6.82096
523000 400.352 -12738.4 -5.10408
524000 401.102 -12792.8 -11.5204
525000 401.23 -12752.1 6.66686
526000 401.445 -12708.6 19.6582
527000 401.422 -12772.8 -15.7105
528000 399.885 -12704.7 13.1964
529000 398.1 -12849.8 13.4159
530000 401.378 -12794.9 -1.4265
531000 400.687 -12739.8 4.26346
532000 399.516 -12795.3 -12.6062
533000 399.463 -12787.8 -0.690696
534000 401.583 -12731.8 6.34657
535000 399.304 -12691.7 -2.94311
536000 401.163 -12709.8 15.1647
537000 400.784 -12705.4 -2.6557
538000 400.275 -12791.5 9.46058
539000 398.99 -12802.1 -3.61562
540000 397.667 -12831 4.00669
541000 398.203 -12798.4 -4.4174
542000 400.238 -12764 4.0849
543000 400.068 -12783.8 -4.49634
544000 396.827 -12875.7 -1.72525
545000 399.382 -12811.4 10.6546
546000 399.885 -12849.9 -1.70059
547000 398.905 -12788.3 0.814744
548000 401.518 -12729.7 3.30875
549000 400.964 -12768.5 -2.09036
550000 400.931 -12759.2 -18.1125
551000 400.811 -12701.6 10.8314
552000 400.309 -12759.1 8.2123
553000 402.184 -12724.7 4.87358
554000 399.736 -12725 0.429581
555000 399.18 -12772.6 -3.41127
556000 401.623 -12753.6 16.7985
557000 400.076 -12821.8 -3.559
558000 400.42 -12726.8 3.60435
559000 402.278 -12786.8 -8.75912
560000 400.38 -12818 -0.999065
561000 400.086 -12753 -3.1495
562000 400.089 -12761.2 10.3605
563000 400.183 -12788.3 -2.22025
564000 398.762 -12878.1 -3.20497
565000 398.951 -12793 6.50592
566000 401.725 -12794.6 -2.07588
567000 399.455 -12786.2 5.23327
568000 401.85 -12819.9 -12.0016
569000 401.726 -12730.3 0.314773
570000 400.239 -12793.5 6.80589
571000 401.243 -12753.3 -4.9788
572000 397.564 -12708.9 13.2805
573000 400.732 -12780.8 2.10148
574000 400.718 -12752.5 0.459059
575000 400.601 -12717.3 5.8602
576000 397.684 -12818.2 13.0661
577000 402.088 -12724.4 -5.34384
578000 398.351 -12858.2 1.24596
579000 400.517 -12769.9 -5.43209
580000 398.705 -12803.9 -2.92953
581000 401.587 -12816.1 -5.73321
582000 400.137 -12759.9 0.350575
583000 400.949 -12758.5 -8.78006
584000 399.021 -12742.7 -8.03712
585000 400.79 -12671.8 12.0389
586000 399.159 -12767.5 0.393272
587000 399.25 -12777.1 9.8505
588000 400.405 -12804.6 -7.21464
589000 402.566 -12739.7 9.90182
590000 401.331 -12697.9 9.70094
591000 400.87 -12714.4 -8.62612
592000 399.984 -12752.4 11.0903
593000 402.468 -12774.4 -4.26453
594000 400.207 -12800.5 -2.03079
595000 400.391 -12740.8 -11.1912
596000 401.39 -12769.8 13.4005
597000 400.5 -12770.5 0.615568
598000 400.339 -12782.6 1.31515
599000 400.69 -12823.7 -1.90641
600000 398.902 -12770.1 4.87144
601000 398.482 -12790.5 4.85366
602000 401.451 -12738.8 -3.05227
603000 398.756 -12741.3 3.41249
604000 399.159 -12838.2 3.62538
605000 399.593 -12844.8 -6.27752
606000 399.065 -12777.3 5.71814
607000 402.011 -12794.3 0.430884
608000 399.397 -12754 -1.24591
609000 402.174 -12668.8 -0.857484
610000 400.221 -12786.7 6.08898
611000 398.443 -12757.7 6.50742
612000 400.32 -12724.4 -1.62065
613000 399.89 -12826.6 -11.0792
614000 399.287 -12794.9 12.1297
615000 403.223 -12709.6 11.8411
616000 397.265 -12790.1 8.61655
617000 400.32 -12742.8 -13.7461
618000 398.168 -12740.4 0.778226
619000 399.028 -12772.3 -3.52398
620000 400.693 -12737.6 -15.7386
621000 398.842 -12697.2 22.3931
622000 401.203 -12679.7 15.4489
623000 401.366 -12759.5 -3.93868
624000 401.714 -12742.3 5.65793
625000 398.594 -12835.4 -5.48998
626000 400.092 -12770.7 -0.59764
627000 399.373 -12791 5.81946
628000 401.416 -12750.2 -1.20516
629000 400.205 -12781.9 5.10431
630000 402.322 -12681.4 -2.65662
631000 400.815 -12718.3 -5.67178
632000 402.162 -12696.2 4.4281
633000 401.272 -12721.2 1.5037
634000 398.888 -12771.1 -13.6926
635000 402.681 -12735.6 15.44
636000 400.505 -12703.2 2.07618
637000 399.587 -12831.4 1.26982
638000 397.309 -12796.2 -9.93389
639000 402.995 -12788.1 -3.86094
640000 400.305 -12704.1 -3.31251
641000 402.359 -12755.6 8.32433
642000 397.432 -12806.3 7.54977
643000 400.353 -12750 -3.9152
644000 399.037 -12770.9 4.70075
645000 401.704 -12788 -3.98569
646000 402.721 -12760.5 -0.561288
647000 401.651 -12774.5 20.0385
648000 397.418 -12770 -17.5012
649000 400.336 -12754.4 10.023
650000 400.711 -12742.8 1.97443
651000 400.977 -12817.4 2.26952
652000 398.099 -12816.4 -8.90964
653000 400.159 -12767.6 12.2923
654000 400.999 -12744.6 -10.2116
655000 400.352 -12715 -0.48136
656000 402.851 -12736.7 2.26397
657000 400.938 -12747.9 1.98553
658000 402.71 -12755 2.19443
659000 402.717 -12704.9 0.492113
660000 400.308 -12802.1 8.0218
661000 400.033 -12751.2 -1.25507
662000 399.723 -12812.9 13.9462
663000 401.631 -12744.7 -2.69121
664000 399.133 -12775.2 1.10028
665000 399.652 -12772 4.19905
666000 400.736 -12753.3 4.26148
667000 400.714 -12704.8 15.7638
668000 400.323 -12788.9 -7.35044
669000 399.22 -12812.3 0.862071
670000 399.275 -12823.6 -8.03079
671000 399.911 -12790.6 8.94439
672000 397.763 -12780.6 -0.532158
673000 398.064 -12778.7 -0.576473
674000 402.573 -12726 3.3278
675000 398.429 -12849.7 0.980916
676000 401.116 -12812.9 -6.57824
677000 397.234 -12784.1 21.1665
678000 400.87 -12748.1 -16.4913
679000 401.977 -12781.7 6.15126
680000 403.205 -12663.9 1.04158
681000 399.43 -12810 1.82972
682000 399.802 -12756.4 8.87508
683000 401.358 -12712.6 -3.05951
684000 401.838 -12746 2.86408
685000 400.676 -12761.7 4.37912
686000 398.447 -12805.8 -0.0525214
687000 399.593 -12773.7 -9.52163
688000 400.98 -12785.7 3.47977
689000 399.652 -12752.7 -3.07721
690000 401.555 -12746.6 -2.63988
691000 399.183 -12768.4 1.65104
692000 399.378 -12752.2 8.30927
693000 399.01 -12793.2 -0.0228258
694000 400.335 -12814.3 20.181
695000 399.288 -12726.7 -5.09345
696000 399.409 -12737 1.83255
697000 399.233 -12763 -16.8447
698000 398.607 -12784.5 13.3359
699000 401.634 -12784 1.98838
700000 399.337 -12850 -6.04526
701000 399.987 -12775.6 9.19328
702000 397.83 -12766.8 -8.28914
703000 401.855 -12735.1 2.42778
704000 401.288 -12724.8 -5.35595
705000 401.88 -12661.6 -0.563994
706000 398.748 -12721.2 -7.0443
707000 399.371 -12852.5 -0.909845
708000 397.251 -12795.9 -0.156726
709000 401.576 -12696.2 -3.08976
710000 399.416 -12760 7.89435
711000 399.596 -12779.5 -2.25731
712000 401.739 -12776.1 -3.57689
713000 399.429 -12727.6 11.4338
714000 400.446 -12753.2 -3.37603
715000 398.509 -12829.9 6.40016
716000 399.549 -12789.6 -4.79528
717000 399.528 -12816.3 -4.71756
718000 398.067 -12828.5 -3.3824
719000 399.484 -12779.6 21.7621
720000 398.702 -12799.7 -4.85818
721000 398.207 -12805.2 -6.75534
722000 399.675 -12757.9 12.6544
723000 398.752 -12804.8 -3.1627
724000 401.707 -12713.1 -6.73501
725000 399.42 -12775.3 8.24344
726000 398.195 -12792.5 4.52014
727000 402.146 -12719.3 -2.5883
728000 398.329 -12782.5 13.211
729000 400.546 -12779.2 10.1462
730000 400.289 -12752.8 9.01882
731000 399.589 -12820.4 -7.98237
732000 400.577 -12757 -3.73197
733000 400.256 -12813.7 -5.69631
734000 400.923 -12686.1 -6.97044
735000 400.483 -12736.5 10.7121
736000 401.069 -12669.5 3.15352
737000 399.67 -12791.2 -1.59495
738000 399.985 -12813.4 2.9494
739000 400.072 -12734.2 8.81425
740000 402.948 -12710 -17.5413
741000 397.323 -12817.2 9.37108
742000 399.772 -12790.3 4.82632
743000 400.704 -12792.4 0.0989657
744000 397.499 -12798.2 -4.05043
745000 401.428 -12730.2 10.1033
746000 403.187 -12706.4 -4.81997
747000 400.761 -12800.3 18.3853
748000 399.917 -12769.8 -7.1588
749000 398.471 -12817.6 22.5895
750000 402.139 -12745.6 11.4989
751000 398.675 -12850.4 4.55141
752000 399.514 -12819.4 -1.4222
753000 399.665 -12766 -4.0738
754000 401.302 -12762.6 -3.09029
755000 399.507 -12772.6 12.542
756000 400.434 -12702.7 -6.91537
757000 397.841 -12803.1 -0.585381
758000 399.761 -12764.2 9.59467
759000 399.873 -12791.9 3.13668
760000 399.175 -12800.9 -1.61846
761000 402.378 -12800.9 7.54356
762000 397.776 -12758.7 -24.929
763000 401.082 -12746.6 -2.86207
764000 398.788 -12787.6 -6.9202
765000 402.725 -12707 -7.82698
