# Time-averaged data for fix 3
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
77000 496.947 -12282.2 -0.68703
78000 500.33 -12296.8 10.7061
79000 499.973 -12335.5 13.2576
80000 499.471 -12305 -4.07257
81000 498.647 -12289 -21.0678
82000 500.668 -12407.7 5.90078
83000 503.981 -12328 11.9767
84000 501.588 -12300.4 -3.0398
85000 499.028 -12410.9 10.0752
86000 500.225 -12360.8 -12.5775
87000 498.038 -12337.2 10.3284
88000 500.641 -12221.5 -1.35472
89000 501.65 -12242.1 -2.49249
90000 502.784 -12328.9 12.4885
91000 501.691 -12126.8 -2.9234
92000 498.095 -12268.2 -1.57679
93000 500.891 -12349.9 12.6923
94000 501.827 -12237.8 10.3475
95000 498.481 -12353.7 4.48462
96000 500.929 -12381.9 -7.37004
97000 499.803 -12409.3 -1.88878
98000 500.343 -12241.2 -1.24384
99000 497.558 -12297.4 -6.63131
100000 500.098 -12225.9 3.75674
101000 502.591 -12198.6 -2.4868
102000 497.23 -12390.4 -6.65711
103000 499.765 -12394.4 12.1564
104000 500.79 -12175.9 -4.17923
105000 498.509 -12304.1 -10.5918
106000 499.765 -12282.3 1.71758
107000 499.551 -12408.8 7.18582
108000 499.968 -12358.3 8.54753
109000 502.146 -12291.5 -12.2976
110000 500.4 -12259.7 -2.58397
111000 502.925 -12345.5 -7.46924
112000 498.587 -12339.4 -6.34939
113000 498.885 -12374.9 -3.11645
114000 498.135 -12359.9 -2.52709
115000 498.704 -12308.2 1.70718
116000 499.005 -12375.3 10.6891
117000 499.587 -12319.2 -10.8383
118000 497.862 -12346.1 14.6227
119000 499.705 -12432.7 3.05359
120000 500.373 -12312.4 -4.23744
121000 498.244 -12395.5 7.34693
122000 498.235 -12445.3 -2.8952
123000 498.769 -12296.4 9.21348
124000 498.945 -12327.3 -7.00759
125000 499.481 -12214.5 1.20645
126000 500.501 -12310.4 4.25998
127000 500.114 -12315 -14.2761
128000 498.513 -12390.1 18.5177
129000 497.628 -12357.3 -3.85535
130000 499.621 -12428.9 -0.899871
131000 500.734 -12346.8 10.0846
132000 499.748 -12188.6 -1.43106
133000 498.671 -12335.9 8.11155
134000 501.471 -12273.4 27.323
135000 501.521 -12231.4 1.40628
136000 500.717 -12167.2 4.14358
137000 498.052 -12348.4 -9.76626
138000 500.043 -12311.8 23.3007
139000 501.134 -12192.8 -20.2556
140000 501.082 -12261.7 6.58424
141000 498.942 -12255.9 -3.05443
142000 502.412 -12143.2 4.29958
143000 500.632 -12268.2 -11.9134
144000 498.667 -12230.8 5.91057
145000 501.704 -12309.5 0.408358
146000 499.689 -12354.7 2.72992
147000 495.414 -12484.1 3.2548
148000 501.074 -12221 -1.7492
149000 502.131 -12176.8 -1.57348
150000 499.134 -12332 -8.84226
151000 498.24 -12353 6.16886
152000 499.776 -12318.9 3.30876
153000 503.496 -12309.3 2.56218
154000 500.13 -12365.4 -4.00759
155000 501.334 -12344.4 14.699
156000 500.537 -12286.2 -8.68247
157000 499.036 -12368.8 0.305937
158000 501.146 -12223.7 -13.1801
159000 498.019 -12392.3 17.894
160000 497.789 -12470.4 1.39396
161000 500.261 -12364.2 -1.92067
162000 498.773 -12354.1 7.13271
163000 497.596 -12312.2 -0.0561767
164000 500.761 -12316.7 15.8762
165000 499.644 -12346.6 -6.03224
166000 499.634 -12327.2 28.2943
167000 500.491 -12378.2 -0.655123
168000 498.089 -12410.4 -16.3541
169000 500.881 -12335.1 -1.30579
170000 502.427 -12280.9 1.81579
171000 500.495 -12309.2 -1.55342
172000 503.052 -12319.1 3.7914
173000 497.164 -12346.6 -1.86031
174000 497.565 -12343.7 -0.749981
175000 499.716 -12355.3 -1.96042
176000 500.18 -12417.5 17.0738
177000 499.786 -12156.4 -1.81064
178000 500.459 -12306 11.1537
179000 499.218 -12370.5 2.36514
180000 498.568 -12352.4 -6.50949
181000 499.92 -12345.6 6.30277
182000 501.752 -12292 -12.4221
183000 499.274 -12339.9 6.38992
184000 496.121 -12463 10.848
185000 501.127 -12280.2 -28.5098
186000 505.451 -12154.5 21.9618
187000 501.862 -12367.6 9.56876
188000 499.631 -12277 6.36148
189000 503.664 -12324.1 -7.87383
190000 498.487 -12374 -1.27584
191000 498.632 -12246.4 -1.44055
192000 502.754 -12360.6 4.95579
193000 498.141 -12370.6 -1.65461
194000 498.263 -12435.2 8.23069
195000 498.561 -12311.2 10.9709
196000 498.625 -12285 -7.83622
197000 498.936 -12380.7 -9.70336
198000 499.757 -12408.7 -4.15438
199000 499.192 -12378.9 4.81881
200000 503.598 -12391.6 -1.32635
201000 498.438 -12357.4 -10.4921
202000 497.353 -12421.2 -4.49317
203000 500.089 -12270.3 9.52657
204000 499.841 -12206.2 -9.19282
205000 499.746 -12327.5 -0.734984
206000 499.649 -12410.7 5.89458
207000 500.02 -12354.3 -0.154594
208000 500.461 -12390.3 -1.71463
209000 499.328 -12388.4 -0.0880296
210000 496.495 -12324.1 -1.43948
211000 502.545 -12284.3 4.65669
212000 502.56 -12260.6 6.71082
213000 502.611 -12311.5 5.21636
214000 500.555 -12436.2 -2.77691
215000 499.378 -12324.1 -26.3682
216000 500.276 -12304.7 -3.04036
217000 500.623 -12299.8 -5.84073
218000 499.979 -12280.8 20.152
219000 501.126 -12275.3 -4.83922
220000 501.175 -12269 1.53983
221000 500.192 -12312.7 -2.25294
222000 501.796 -12401.1 2.50048
223000 499.683 -12279.9 -8.14028
224000 501.136 -12252.4 7.1384
225000 501.825 -12365.6 -8.03227
226000 501.707 -12165.2 7.03375
227000 498.725 -12235 10.8588
228000 497.966 -12414.2 10.8018
229000 498.997 -12347 -15.6654
230000 500.627 -12263.1 11.9604
231000 501.03 -12241.5 -8.18109
232000 501.897 -12239.5 22.0362
233000 498.939 -12214.1 21.664
234000 503.06 -12230.3 -10.051
235000 501.821 -12217.6 3.91896
236000 497.42 -12378.6 -10.6156
237000 502.402 -12276.8 0.974515
238000 502.127 -12195 11.3019
239000 499.015 -12381.5 -0.125759
240000 499.386 -12315.5 5.79024
241000 500.493 -12316.4 -8.11765
242000 500.207 -12284.9 -3.76139
243000 499.171 -12311.1 8.72602
244000 502.193 -12343.6 1.56032
245000 500.599 -12344.6 6.21494
246000 500.307 -12268 -4.97334
247000 502.396 -12154.8 7.39323
248000 502.676 -12252.9 -9.06049
249000 500.407 -12319.8 8.07411
250000 499.813 -12324.7 8.81778
251000 498.643 -12349.3 -7.95636
252000 500.439 -12287.8 0.877146
253000 501.699 -12238.2 -10.8764
254000 497.043 -12460.3 10.0112
255000 497.037 -12450.9 -4.13393
256000 501.474 -12331.3 4.4223
257000 499.235 -12358.5 13.2889
258000 499.388 -12335 -5.02496
259000 505.599 -12183 -14.7434
260000 500.264 -12198.1 11.0105
261000 498.097 -12432.8 -3.10313
262000 498.642 -12384.2 8.35408
263000 502.507 -12290.2 -7.84585
264000 496.95 -12315.3 2.78862
265000 501.413 -12383.9 15.5246
266000 499.018 -12215.7 0.477905
267000 498.681 -12344.5 -4.02293
268000 501.26 -12227 -8.03267
269000 501.118 -12197.8 5.36732
270000 499.298 -12293 1.52034
271000 500.256 -12233 7.35526
272000 500.254 -12329.8 -0.546196
273000 502.964 -12428.2 -4.6248
274000 498.354 -12341.8 2.25007
275000 497.838 -12377.6 18.5244
276000 497.418 -12309.4 8.60615
277000 500.129 -12364.3 -5.5208
278000 497.224 -12466.5 5.89318
279000 500.338 -12411.8 -17.8673
280000 500.18 -12336.3 1.40474
281000 497.803 -12451.3 13.9408
282000 497.434 -12485.4 -7.15465
283000 498.174 -12465.7 -4.93237
284000 502.455 -12261.1 11.6907
285000 498.057 -12351.6 7.1302
286000 501.473 -12243.1 5.56682
287000 502.326 -12287.5 -8.23849
288000 502.159 -12259.2 2.41216
289000 501.837 -12209.4 13.6078
290000 500.927 -12396.6 -3.03224
291000 499.45 -12350.5 4.58601
292000 500.049 -12288.6 -17.6647
293000 497.011 -12332.6 14.4403
294000 503.638 -12186.3 5.68729
295000 499.719 -12257.1 -4.03158
296000 500.482 -12195.8 1.96773
297000 497.378 -12356.1 16.2786
298000 499.267 -12387.5 17.6675
299000 499.696 -12271.7 -4.62622
300000 499.155 -12430.9 -6.2395
301000 502.821 -12184.1 6.79071
302000 501.108 -12214.9 13.6948
303000 499.331 -12283.8 -0.886042
304000 498.269 -12329.3 -12.5553
305000 497.155 -12395.4 4.92992
306000 502.245 -12255.4 8.26796
307000 498.314 -12385 0.158353
308000 501.589 -12335.2 1.79465
309000 504.364 -12327.4 -2.93496
310000 500.448 -12380.5 11.1634
311000 499.312 -12353.8 13.1089
312000 500.421 -12237.9 -8.17779
313000 498.513 -12429.8 3.65039
314000 500.352 -12371.2 -14.9158
315000 500.505 -12295.6 4.87859
316000 498.631 -12400.8 3.1946
317000 500.77 -12280.2 -5.22691
318000 497.178 -12372.1 0.812502
319000 498.681 -12355 15.4715
320000 499.6 -12313.3 -3.63385
321000 499.441 -12262.9 3.67541
322000 501.497 -12192.6 5.0389
323000 497.362 -12366.6 4.82402
324000 499.565 -12332.7 -19.8133
325000 498.864 -12313.7 7.38893
326000 500.768 -12287.6 -14.1047
327000 499.555 -12304.2 11.3551
328000 499.868 -12359.5 -6.71282
329000 498.779 -12338.2 3.1907
330000 500.184 -12349.3 7.11342
331000 498.637 -12355.7 7.1196
332000 499.762 -12369.2 -1.12759
333000 499.064 -12338.7 -5.68407
334000 500.365 -12298.1 -8.46145
335000 498.876 -12374.1 9.80212
336000 498.833 -12360.5 -0.483124
337000 499.377 -12368.7 8.30465
338000 501.152 -12302.7 0.325246
339000 497.028 -12283.8 -11.9894
340000 501.643 -12272.4 7.54163
341000 499.611 -12414.4 7.62486
342000 499.743 -12343.2 -27.4831
343000 498.833 -12388 4.00318
344000 501.927 -12371.2 -3.00207
345000 500.106 -12295.6 0.936878
346000 501.198 -12348.9 -10.2224
347000 499.942 -12336.2 1.94678
348000 496.874 -12516.6 9.3365
349000 500.177 -12302.2 7.69551
350000 501.539 -12305.1 -17.7608
351000 501.997 -12323 12.4218
352000 500.214 -12326.7 6.49507
353000 498.428 -12345.7 1.37969
354000 499.439 -12298.3 0.962971
355000 501.173 -12294.8 0.882901
356000 501.272 -12333.5 8.36558
357000 500.563 -12258.1 -7.37816
358000 500.073 -12210.5 3.37721
359000 502.446 -12229.9 2.38309
360000 500.304 -12311.9 15.5855
361000 499.438 -12274.9 -0.34279
362000 499.01 -12288.1 16.9724
363000 500.577 -12331.6 -0.817775
364000 502.314 -12233.1 3.31174
365000 501.978 -12270.4 -8.36573
366000 500.705 -12359.1 17.6679
367000 499.871 -12247.4 0.743156
368000 502.212 -12327.7 4.56156
369000 499.458 -12214.2 2.84259
370000 496.535 -12423.1 -9.96405
371000 498.91 -12370.9 5.6607
372000 499.286 -12458.9 4.40563
373000 498.337 -12307.3 -20.9877
374000 499.11 -12223.9 11.504
375000 499.792 -12401.5 12.7572
376000 499.704 -12290 7.20662
377000 503.996 -12218.4 -5.42099
378000 500.417 -12404.5 -4.24576
379000 501.207 -12200.6 5.45035
380000 498.995 -12351.8 0.93653
381000 501.152 -12330.6 -11.1905
382000 498.632 -12339.1 7.62819
383000 502.127 -12304.1 -7.25616
384000 499.239 -12381.7 15.8003
385000 499.729 -12300.1 -5.24128
386000 500.584 -12431.9 -9.62376
387000 502.658 -12253 14.7774
388000 499.676 -12292.3 5.93027
389000 502.111 -12352.8 -7.31573
390000 500.849 -12227.5 1.39477
391000 500.391 -12270.3 -0.928521
392000 498.256 -12310.2 -4.72302
393000 497.393 -12325.3 17.8566
394000 501.411 -12281.7 -10.1397
395000 504.561 -12264.4 5.93389
396000 498.911 -12356.5 -2.57082
397000 501.94 -12283.8 12.0897
398000 499.803 -12348 -10.022
399000 500.197 -12385.2 -1.3979
400000 499.726 -12348.1 -4.8527
401000 498.312 -12331 9.02289
402000 500.022 -12311.8 1.84427
403000 497.93 -12484.4 -13.7949
404000 499.914 -12351.2 14.701
405000 501.786 -12241.4 1.43904
406000 499.076 -12398.6 -5.98282
407000 501.039 -12316.4 16.4273
408000 501.202 -12255.6 -7.44308
409000 499.562 -12419.5 -22.0121
410000 498.729 -12410.3 5.31466
411000 498.137 -12370.4 0.319612
412000 499.948 -12347 3.71619
413000 501.626 -12343.8 14.3662
414000 500.398 -12345.8 -3.42844
415000 499.61 -12245.1 -2.43292
416000 499.692 -12274.6 -2.51673
417000 500.825 -12304.3 -6.68691
418000 501.118 -12219.6 2.7377
419000 499.582 -12351 4.36726
420000 500.846 -12351.5 5.11209
421000 501.874 -12388 -4.88466
422000 500.364 -12358.1 13.6769
423000 501.766 -12229.9 -3.63268
424000 501.378 -12369.4 7.13314
425000 500.287 -12334.8 -3.7817
426000 497.325 -12421.4 -0.975995
427000 499.531 -12341.1 -14.4885
428000 498.905 -12293.3 13.9035
429000 500.164 -12406.6 -3.18437
430000 498.713 -12379.6 9.09559
431000 498.193 -12276.3 -2.24694
432000 494.718 -12413.3 17.1118
433000 501.483 -12377.4 6.31316
434000 500.667 -12379.9 13.2861
435000 500.486 -12300.6 13.7336
436000 503.131 -12221.9 -12.3266
437000 500.009 -12434.5 -12.3244
438000 499.582 -12451.2 -6.32787
439000 500.684 -12291 -5.86444
440000 500.93 -12380.4 3.30491
441000 500.616 -12286.2 1.46125
442000 497.26 -12328.4 4.79998
443000 496.328 -12437.6 -2.38125
444000 499.644 -12395.3 -4.9414
445000 498.109 -12415.7 10.5241
446000 498.639 -12202.4 6.2671
447000 500.462 -12313.1 -2.97514
448000 500.78 -12268.5 13.1174
449000 501.245 -12285.3 15.4672
450000 502.908 -12319.4 3.34622
451000 501.78 -12342.3 -4.43147
452000 499.978 -12264.2 1.49677
453000 499.259 -12331.4 8.24414
454000 500.199 -12396.6 20.6026
455000 500.849 -12282 12.369
456000 499.145 -12391 7.15924
457000 497.716 -12328.9 -13.6281
458000 499.132 -12396.2 3.49478
459000 498.177 -12308.7 13.305
460000 501.254 -12407.4 -9.68596
461000 502.225 -12282.4 -9.81237
462000 501.177 -12140.7 9.16345
463000 500.803 -12251.2 18.2342
464000 502.269 -12234.1 -5.25311
465000 500.699 -12337.6 4.46681
466000 501.918 -12300.6 -3.25345
467000 498.859 -12314.2 1.77528
468000 498.484 -12322.8 -8.89568
469000 502.157 -12433.4 -3.31621
470000 498.422 -12322.7 13.7661
471000 496.525 -12442.8 2.20094
472000 498.98 -12393.2 3.22205
473000 502.431 -12254.9 0.535702
474000 500.657 -12199.9 5.78442
475000 500.361 -12324.4 -5.31393
476000 499.657 -12434.2 -14.5281
477000 500.529 -12283.2 22.6541
478000 498.527 -12390.8 3.25859
479000 500.33 -12305.5 -0.0058121
480000 496.191 -12341.9 -10.5837
481000 499.193 -12268.3 18.8718
482000 501.646 -12246.9 4.53225
483000 498.825 -12361.9 5.56025
484000 504.066 -12198.5 1.55834
485000 501.109 -12208.7 0.0224805
486000 498.808 -12248 8.69121
487000 502.238 -12319.6 6.66222
488000 499.604 -12316.3 -4.04377
489000 499.456 -12206.3 12.1351
490000 501.113 -12196.7 -2.29022
491000 503.849 -12073.9 16.8009
492000 501.035 -12259.5 -5.14019
493000 500.306 -12304.1 9.43777
494000 500.36 -12305 -12.4235
495000 498.682 -12321 0.376681
496000 499.439 -12276.1 3.40372
497000 500.121 -12351.2 9.77125
498000 502.248 -12301.6 -4.54427
499000 499.531 -12390.9 1.08452
500000 500.753 -12254.5 1.96309
501000 499.237 -12300 -1.19237
502000 503.586 -12226.3 0.711688
503000 499.56 -12389.5 13.8179
504000 500.482 -12383.1 -4.86367
505000 502.506 -12395.8 2.6685
506000 498.027 -12331.8 2.30047
507000 498.331 -12482 6.91069
508000 499.11 -12279.9 6.38795
509000 502.666 -12173.2 -8.31536
510000 499.081 -12253.3 4.76043
511000 501.149 -12272.8 1.63005
512000 495.621 -12388 0.323223
513000 497.478 -12423.4 8.38758
514000 500.867 -12292.7 -13.0687
515000 502.357 -12278.8 1.94777
516000 498.321 -12311.1 0.27079
517000 500.387 -12228.2 -1.94998
518000 501.08 -12346.2 17.1061
519000 502.881 -12297.1 -15.1763
520000 498.501 -12326 -10.6401
521000 501.26 -12318.4 10.1091
522000 499.098 -12319.9 2.60718
523000 500.853 -12309.9 8.52729
524000 500.509 -12273.6 -2.08184
525000 497.263 -12422.5 13.7734
526000 497.568 -12374.8 -2.53824
527000 500.216 -12277.4 -5.90976
528000 502.503 -12300.8 15.0404
529000 502.344 -12278.5 7.67536
530000 498.05 -12378.1 14.0463
531000 499.476 -12306.7 -2.4504
532000 498.251 -12291.3 -15.7718
533000 500.592 -12373.7 -12.2678
534000 499.676 -12306.3 -8.33024
535000 500.412 -12315.1 7.01407
536000 501.65 -12170.1 0.369876
537000 501.16 -12240.7 -11.1062
538000 499.088 -12419 12.0105
539000 496.853 -12330.3 3.02077
540000 499.721 -12278.3 8.72038
541000 501.344 -12367.2 -16.9792
542000 498.122 -12300 8.42466
543000 499.15 -12313.5 0.467773
544000 498.765 -12331.1 -4.43449
545000 499.962 -12399 0.696287
546000 499.62 -12352.2 -9.14931
547000 501.147 -12377.6 5.29088
548000 502.647 -12347 11.308
549000 501.363 -12302.9 -17.8117
550000 502.47 -12270.4 -2.04114
551000 500.721 -12372.2 -5.70691
552000 499.553 -12315.7 -1.58551
553000 498.632 -12325.6 7.89848
554000 506.377 -12196.4 -8.63229
555000 499.198 -12281.5 -3.78654
556000 500.521 -12275.8 1.53805
557000 495.554 -12414.5 3.28361
558000 498.589 -12464.7 -5.21252
559000 498.605 -12424.1 -6.37814
560000 503.461 -12295.2 4.99916
561000 498.845 -12372.7 15.2599
562000 497.999 -12405.8 -1.45581
563000 498.335 -12389.7 -9.7678
564000 500.842 -12367.8 -15.9974
565000 498.682 -12302.1 6.23057
566000 499.135 -12288.9 9.75017
567000 500.464 -12281 -0.969267
568000 500.356 -12294.3 0.831694
569000 499.907 -12339.3 -2.15367
570000 499.605 -12307.5 18.9488
571000 499.537 -12262.6 -23.0448
572000 499.771 -12303.1 -2.95518
573000 498.971 -12391.1 3.22503
574000 502.633 -12300.1 -2.29873
575000 501.143 -12356.3 -1.09508
576000 497.8 -12420 13.0782
577000 501.363 -12359.3 11.5573
578000 501.481 -12416 -6.39164
579000 497.228 -12354.8 4.97224
580000 496.424 -12408.9 -9.31394
581000 502.963 -12266.1 6.37291
582000 502.683 -12277.7 12.4761
583000 498.166 -12328.9 3.44621
584000 501.464 -12236.2 6.66868
585000 500.127 -12370 9.20694
586000 501.375 -12330.4 -0.367912
587000 499.435 -12234.3 -14.3152
588000 501.194 -12305.7 5.96048
589000 496.63 -12300.6 17.3163
590000 503.557 -12380.6 -0.039372
591000 499.717 -12306.7 4.88513
592000 497.009 -12275.9 0.236523
593000 498.876 -12279.8 -6.11986
594000 503.004 -12194.1 -10.182
595000 500.97 -12321.9 20.8868
596000 499.176 -12311.4 12.3525
597000 500.17 -12398.4 -9.78053
598000 499.695 -12425.4 22.5511
599000 500.609 -12385.6 -11.6187
600000 499.368 -12422.7 -4.04303
601000 501.049 -12349.9 0.926271
602000 501.862 -12250.4 -8.20394
603000 500.344 -12356.3 3.06019
604000 498.584 -12253.4 -14.4291
605000 501.093 -12250.8 12.5383
606000 497.071 -12351 1.35386
607000 501.087 -12278.4 -6.60637
608000 499.711 -12425.1 16.5086
609000 499.682 -12268.9 -5.98434
610000 503.512 -12195.4 9.20431
611000 500.385 -12258.4 5.50513
612000 500.092 -12276.8 3.48692
613000 501.949 -12246.9 8.38158
614000 498.409 -12305.7 -2.34261
615000 498.501 -12294.6 -2.53066
616000 501.122 -12261.6 12.451
617000 501.794 -12284.1 -7.91387
618000 503.057 -12291.1 2.44282
619000 497.954 -12403.6 -17.1792
620000 499.963 -12248.3 4.62501
621000 498.547 -12293.4 1.42181
622000 499.493 -12288.5 -13.7232
623000 498.997 -12420.2 7.70524
624000 503.652 -12282.5 15.8237
625000 497.703 -12432.6 -4.60517
626000 498.721 -12425.6 -1.37339
627000 499.109 -12299.8 3.83798
628000 505.117 -12349.8 -6.05024
629000 497.419 -12336.5 -7.04736
630000 503.636 -12158.9 2.98993
631000 499.996 -12355.4 -0.746666
632000 497.342 -12351 -8.80231
633000 500.367 -12338.9 10.4257
634000 498.715 -12395.7 -1.88816
635000 499.039 -12451.3 5.72258
636000 499.261 -12420.4 -13.1018
637000 501.461 -12268 11.3072
638000 500.659 -12286.9 -0.0885843
639000 498.318 -12384.6 -8.42137
640000 498.602 -12359.9 6.89442
641000 501.779 -12316.3 1.13259
642000 500.989 -12371.3 9.18792
643000 499.712 -12306.6 8.30671
644000 498.571 -12296.6 10.2518
645000 499.613 -12348.6 -3.66107
646000 499.997 -12350.1 -10.0676
647000 501.549 -12397 11.4234
648000 498.624 -12458.8 -5.97011
649000 501.35 -12505.9 7.26348
650000 498.627 -12458.6 -2.70532
651000 500.576 -12362.9 6.48647
652000 502.19 -12349.2 -10.2114
653000 501.6 -12338.3 -2.00537
654000 500.183 -12399.5 -7.14864
655000 501.075 -12339.4 -7.70671
656000 500.5 -12389.8 -0.66651
657000 504.711 -12232 -2.41473
658000 499.502 -12296.5 -0.623104
659000 502.436 -12306.8 12.6259
660000 495.859 -12517.2 -3.15648
661000 500.455 -12393.1 1.41075
662000 501.006 -12317.7 12.0826
663000 500.358 -12315.8 1.49142
664000 503.675 -12204.6 -7.74868
665000 500.59 -12372.6 -2.23031
666000 501.083 -12323 10.3706
667000 499.267 -12314 -6.91593
668000 499.625 -12251.7 8.93206
669000 500.301 -12322.4 -21.2491
670000 501.127 -12321.7 3.81681
671000 499.142 -12323.8 -20.5124
672000 500.646 -12316.5 18.693
673000 500.013 -12289.7 -8.82708
674000 499.54 -12295.1 0.876747
675000 498.081 -12238 -14.5453
676000 500.802 -12258.5 1.91295
677000 499.681 -12349.4 8.82864
678000 502.798 -12337.5 18.2253
679000 499.9 -12381.6 7.97463
680000 498.142 -12347.1 -5.08747
681000 501.766 -12389.4 -3.16931
682000 501.416 -12283.1 4.0966
683000 499.689 -12190.1 -5.57118
684000 499.247 -12330.2 11.0964
685000 501.989 -12254.1 -12.0085
686000 500.344 -12375.9 2.16183
687000 497.424 -12433.4 -2.57521
688000 501.527 -12335.8 -0.30424
689000 497.023 -12369.1 -3.17295
690000 503.203 -12250.3 -3.20393
691000 503.01 -12319.5 -13.6297
692000 498.183 -12436.1 -2.77401
693000 499.429 -12427 -13.0997
694000 497.322 -12454.4 7.8089
695000 499.073 -12425.2 9.12855
696000 500.192 -12387.2 -9.43314
697000 501.818 -12250.4 -5.40533
698000 499.598 -12302.1 -5.4434
699000 500.026 -12310.9 12.7023
700000 499.687 -12430.8 -2.93443
701000 499.487 -12414.9 7.97863
702000 498.215 -12463.1 1.53669
703000 502.234 -12375.6 -2.94683
704000 500.342 -12294.8 3.29881
705000 497.542 -12511.5 5.15681
706000 499.733 -12364.1 -4.39599
707000 499.779 -12388.8 6.01202
708000 501.829 -12339.8 -2.13065
709000 502.429 -12303.1 -7.94877
710000 498.737 -12394.3 14.5268
711000 499.283 -12326.2 -5.67812
712000 501.939 -12150.5 15.0629
713000 501.687 -12245.8 -10.2596
714000 500.581 -12263 6.40421
715000 502.086 -12177.8 7.08302
716000 497.294 -12410 -12.7197
717000 501.47 -12426.5 1.94888
718000 500.122 -12302.9 5.12151
719000 501.74 -12295.3 12.681
720000 501.547 -12190.6 -9.89806
721000 499.587 -12259.6 4.90101
722000 502.657 -12277.2 4.16537
723000 501.608 -12305.1 -1.90815
724000 501.212 -12348.4 -1.58963
725000 501.627 -12333.1 -10.9262
726000 500.451 -12320.5 2.86358
727000 500.588 -12391.2 11.2204
728000 501.236 -12375.1 -5.79969
729000 500.182 -12270.1 -14.7952
730000 499.048 -12374.5 -1.98547
731000 501.258 -12320.2 13.0304
732000 496.583 -12358.1 -3.95598
733000 498.262 -12372.1 18.0766
734000 500.089 -12338.4 -1.9701
735000 499.775 -12350.4 19.2839
736000 500.775 -12326.7 14.168
737000 498.925 -12382.3 6.88491
738000 503.155 -12223.6 6.26248
739000 498.644 -12295.9 6.40711
740000 500.747 -12383 -9.79839
741000 501.618 -12381.2 28.8351
742000 501.183 -12283.6 -14.2959
743000 499.268 -12337.7 2.25906
744000 501.538 -12212.1 -0.303911
745000 497.378 -12407.8 -1.65424
746000 501.905 -12291 11.9671
747000 498.493 -12378.8 3.42482
748000 501.376 -12317.5 -15.9625
749000 500.24 -12334.5 0.644661
750000 501.927 -12198.2 13.5533
751000 499.83 -12325.1 -18.3045
752000 500.179 -12288.9 1.59999
753000 500.158 -12373.9 -8.6909
754000 500.813 -12301.8 16.8459
755000 497.509 -12351.5 -0.791096
756000 501.379 -12361.9 1.66792
757000 500.624 -12323.4 -11.5753
758000 500.725 -12314.8 20.2765
759000 500.561 -12320.8 8.46358
760000 498.957 -12370.4 -8.53026
761000 496.8 -12378.3 -14.0546
762000 502.35 -12250 9.46785
763000 500.348 -12307.8 -6.5244
764000 499.163 -12385.1 7.15518
