# Time-averaged data for fix 3
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
224000 500.989 -13585.1 4.27295
225000 497.584 -13636.9 5.82885
226000 499.205 -13542.7 -6.42598
227000 500.615 -13506 12.6392
228000 498.765 -13585.1 -5.99235
229000 499.819 -13544.2 5.35947
230000 498.751 -13651 -15.8679
231000 500.029 -13502.1 18.9198
232000 501.36 -13622.5 -0.705608
233000 501.328 -13598.8 -4.59433
234000 498.751 -13632 6.64666
235000 500.649 -13546.7 -4.09458
236000 501.234 -13601.7 -4.12115
237000 502.089 -13604.1 23.1214
238000 500.448 -13557.4 -15.3702
239000 499.152 -13473.3 3.53713
240000 499.307 -13519.8 13.0802
241000 499.725 -13542.7 -4.16773
242000 498.84 -13590 27.4831
243000 500.311 -13588.1 8.8613
244000 502.839 -13513.2 -5.48755
245000 497.926 -13667.7 12.6977
246000 501.536 -13541.7 2.90121
247000 499.576 -13583.7 -1.80875
248000 501.228 -13590.9 16.3401
249000 498.39 -13613.2 1.15649
250000 497.235 -13622 -1.64164
251000 500.363 -13700.2 12.3226
252000 498.319 -13628 10.9393
253000 501.264 -13629.1 0.771974
254000 499.632 -13584.4 8.70068
255000 501.407 -13465.1 13.6599
256000 501.523 -13588.9 7.07046
257000 499.228 -13631.9 -7.05133
258000 500.861 -13611.6 -3.7032
259000 497.735 -13644.4 -0.585262
260000 498.231 -13658.8 0.135172
261000 502.473 -13513.9 -5.98376
262000 499.917 -13514.1 7.64625
263000 503.089 -13469.9 -9.56897
264000 500.901 -13497.7 -0.286538
265000 500.086 -13580.4 9.70789
266000 501.661 -13617.5 -6.97025
267000 498.523 -13632.9 15.795
268000 499.313 -13678.3 -10.6877
269000 500.606 -13532.2 -7.91849
270000 498.198 -13660.1 -1.56373
271000 500.86 -13582.4 -0.672374
272000 499.167 -13597.3 11.0914
273000 502.76 -13517.2 -2.38506
274000 499.293 -13620.1 15.1874
275000 500.271 -13570.9 4.47501
276000 498.403 -13539.9 0.831596
277000 500.899 -13538.1 12.1792
278000 499.602 -13548.1 -8.52342
279000 502.693 -13548.8 -1.63845
280000 500.456 -13552.3 15.1586
281000 496.524 -13623.1 15.2437
282000 501.617 -13508.6 -4.67043
283000 498.546 -13638.4 -3.73475
284000 502.723 -13551.7 -8.47553
285000 502.166 -13605.9 -7.85692
286000 498.023 -13653 2.10669
287000 502.5 -13537.9 -1.13907
288000 496.947 -13733 -7.01113
289000 499.648 -13533.4 20.2809
290000 503.245 -13574 -19.3666
291000 499.464 -13674.3 1.10431
292000 498.4 -13560.8 9.57242
293000 500.16 -13600.8 -7.4428
294000 498.485 -13680.7 -0.615912
295000 497.385 -13651.3 21.0723
296000 498.171 -13672 -5.01926
297000 498.778 -13635.1 -7.78904
298000 501.122 -13558.3 10.6849
299000 499.936 -13527.1 -4.66901
300000 501.9 -13508.3 -14.3662
301000 502.692 -13540.3 16.9335
302000 499.621 -13500.2 -1.81688
303000 497.987 -13556.8 -4.55754
304000 500.774 -13564.6 16.6565
305000 498.129 -13589.8 -0.98525
306000 498.462 -13602.1 -1.7074
307000 501.247 -13596.4 -3.91322
308000 502.305 -13558.7 -0.993103
309000 500.159 -13626.1 8.94031
310000 497.822 -13646.4 -8.56365
311000 500.554 -13561.7 9.9772
312000 502.969 -13442.1 -1.19277
313000 499.445 -13558.2 1.16131
314000 499.267 -13629.4 -7.71674
315000 500.663 -13613.3 7.69377
316000 500.307 -13595.3 7.93934
317000 498.019 -13615.2 -0.35812
318000 498.904 -13627.9 14.4262
319000 502.519 -13548.1 -0.681178
320000 502.24 -13535.8 6.14682
321000 503.61 -13481.2 11.9108
322000 499.685 -13640.1 -6.22333
323000 497.424 -13668.2 -1.18737
324000 499.948 -13638.4 6.19128
325000 499.305 -13643.5 3.22682
326000 498.997 -13631.3 20.5587
327000 498.8 -13677.9 -7.84036
328000 499.001 -13615.4 0.488465
329000 497.862 -13616.3 0.976762
330000 498.899 -13632.6 -3.23246
331000 500.584 -13628.9 -4.21229
332000 499.107 -13651.7 0.315559
333000 498.745 -13546.1 -7.51835
334000 498.396 -13549 4.18514
335000 499.729 -13595.2 9.03989
336000 500.064 -13571.1 -1.59276
337000 500.77 -13590.6 16.7373
338000 499.747 -13606.9 -0.587509
339000 499.545 -13581.8 1.17004
340000 500.225 -13576.1 -7.26983
341000 500.808 -13587.6 5.11498
342000 497.862 -13567.9 -3.13133
343000 497.059 -13651.9 7.65937
344000 500.491 -13561.2 -4.41892
345000 500.629 -13533.6 -8.30404
346000 500.228 -13701.9 -2.29556
347000 500.059 -13620.6 10.6319
348000 501.354 -13605.7 5.86
349000 502.931 -13592.6 -6.74415
350000 498.288 -13595.6 -10.4628
351000 497.906 -13653.4 -2.79367
352000 500.032 -13636.7 7.36571
353000 497.673 -13597.7 6.42561
354000 499.614 -13507.7 -11.1846
355000 498.991 -13490 10.8285
356000 498.473 -13597.4 9.64821
357000 500.997 -13439.7 -11.3105
358000 496.557 -13609.7 5.5443
359000 501.766 -13495.8 8.81427
360000 501.76 -13545.4 -7.00144
361000 500.93 -13603.2 -9.40646
362000 498.678 -13651.4 -12.6818
363000 499.071 -13566.7 -0.999473
364000 502.034 -13570 16.4936
365000 499.418 -13613.9 10.1551
366000 497.611 -13567.1 -2.62534
367000 500.953 -13559 0.324801
368000 500.435 -13534.4 1.9641
369000 499.888 -13574.1 0.238512
370000 497.516 -13635.9 -8.59721
371000 501.284 -13626.7 -11.7917
372000 500.677 -13596.4 7.29755
373000 500.324 -13631.1 32.7965
374000 500.122 -13632.6 -12.9077
375000 497.503 -13657.5 15.1983
376000 499.414 -13636.6 8.53969
377000 499.892 -13553.2 -5.51912
378000 502.015 -13589.5 -4.99364
379000 499.142 -13606.7 -7.87925
380000 501.607 -13627.3 2.87703
381000 501.174 -13522.5 -4.76681
382000 503.064 -13421.5 1.16739
383000 500.697 -13532.1 7.90591
384000 499.24 -13554 19.1669
385000 498.892 -13643.7 2.45014
386000 499.872 -13600 -2.39589
387000 499.471 -13638.5 0.943633
388000 500.063 -13650.9 -10.292
389000 498.135 -13658.2 -10.3681
390000 499.349 -13588.7 3.16593
391000 499.792 -13544.2 -4.31967
392000 501.393 -13444.5 -1.67407
393000 499.989 -13608.5 4.41064
394000 503.387 -13529.6 -7.26336
395000 499.309 -13576 3.2464
396000 502.467 -13587 11.5583
397000 499.063 -13616.2 0.525441
398000 500.225 -13561.6 0.0860516
399000 502.17 -13553.8 16.7171
400000 500.405 -13565.7 -9.76593
401000 499.338 -13539.9 -8.70941
402000 497.014 -13630.4 8.13984
403000 500.797 -13487 18.7055
404000 501.091 -13532.9 -17.3021
405000 499.922 -13617.4 -2.48865
406000 502.624 -13583.1 4.1637
407000 499.674 -13563.7 20.3962
408000 498.202 -13583.1 -7.50572
409000 502.613 -13519.4 -3.55601
410000 499.618 -13573.9 10.5546
411000 501.229 -13544.5 -11.8095
412000 498.397 -13573.9 13.2505
413000 498.591 -13567.8 4.76664
414000 497.034 -13641.7 -11.791
415000 498.73 -13592.4 -5.96161
416000 503.342 -13562.9 0.967608
417000 502.048 -13571.6 2.12583
418000 499.419 -13610.7 -11.508
419000 500.414 -13577.5 5.29982
420000 501.769 -13661.5 15.401
421000 497.358 -13628.6 1.14435
422000 500.06 -13692.7 -20.5571
423000 501.551 -13508 2.2006
424000 501.622 -13560.5 -14.4792
425000 498.572 -13641.1 10.1986
426000 496.611 -13678.5 -1.26109
427000 501.065 -13581 -13.4167
428000 500.607 -13596.4 12.2405
429000 500.799 -13520.8 -0.0590291
430000 499.194 -13594.1 8.61544
431000 499.871 -13558.9 -2.12028
432000 496.021 -13686.1 8.92921
433000 498.541 -13599 4.79241
434000 499.663 -13640.3 1.18461
435000 497.537 -13668.5 -17.38
436000 500.041 -13607.7 18.9685
437000 500.124 -13667.8 4.68872
438000 500.555 -13606.1 1.85926
439000 499.24 -13627 0.704063
440000 498.795 -13759.6 18.0411
441000 501.768 -13521.8 6.40549
442000 502.088 -13544.6 0.616752
443000 499.518 -13553.2 -3.55766
444000 501.855 -13520 12.6552
445000 499.754 -13627.4 7.14063
446000 499.065 -13678.7 0.873085
447000 500.44 -13568.1 -12.3505
448000 498.036 -13681.7 2.62887
449000 499.425 -13633.4 -7.42284
450000 496.04 -13685.9 10.3017
451000 499.885 -13664.8 -6.36626
452000 497.001 -13623.7 -4.24735
453000 497.45 -13683.8 13.5178
454000 499.124 -13557.6 0.496739
455000 500.461 -13638.6 8.44699
456000 498.332 -13672 -13.9707
457000 497.844 -13652.1 12.8368
458000 498.144 -13594.3 -0.377856
459000 501.881 -13567.8 6.11067
460000 500.069 -13577.5 -10.9387
461000 500.495 -13581.7 25.2784
462000 502.572 -13548.9 -0.565951
463000 500.553 -13553.6 4.6833
464000 499.432 -13647.4 -14.1964
465000 501.445 -13564.4 6.26027
466000 499.663 -13604.1 3.02542
467000 502.49 -13583.2 -9.14942
468000 496.87 -13560.4 9.45687
469000 502.788 -13484.4 -6.85196
470000 501.022 -13583.1 -3.83326
471000 497.733 -13544.2 3.55084
472000 498.33 -13551.9 -8.92677
473000 501.099 -13657.6 9.6596
474000 502.673 -13589.1 16.4756
475000 497.08 -13719.2 3.43134
476000 498.201 -13665.7 -2.61489
477000 503.522 -13595.5 3.98915
478000 500.985 -13601.9 17.2067
479000 498.08 -13545.5 -12.9976
480000 498.438 -13660.5 17.1427
481000 501.548 -13572.6 -2.87538
482000 497.182 -13686.6 -1.39864
483000 500.158 -13521.4 -5.87816
484000 500.577 -13579.4 -1.48734
485000 498.995 -13589 -0.174852
486000 501.982 -13524.8 -12.3431
487000 499.823 -13539.9 5.29636
488000 501.571 -13527.9 -2.03064
489000 501.135 -13560.7 -6.76758
490000 499.916 -13600 1.81179
491000 501.053 -13526.2 1.69812
492000 501.251 -13637.3 -5.39893
493000 500.903 -13673.5 22.5939
494000 500.604 -13522.6 -3.67078
495000 498.893 -13628.7 -8.51633
496000 500.629 -13600.2 -9.69381
497000 502.006 -13558.9 1.98855
498000 502.77 -13550.1 5.53507
499000 498.88 -13555.2 7.12179
500000 497.132 -13646.4 6.23085
501000 502.81 -13621.1 -10.9652
502000 502.839 -13541.5 -6.58782
503000 501.93 -13543 8.97287
504000 499.198 -13531.7 13.0905
505000 498.116 -13613.4 0.973218
506000 500.669 -13547.4 6.71582
507000 497.646 -13667.3 3.10954
508000 497.565 -13711.3 13.0626
509000 498.1 -13581.1 -4.02138
510000 497.668 -13553.5 11.8604
511000 501.416 -13519.3 -11.4499
512000 501.217 -13542.6 2.84899
513000 497.967 -13654.4 11.0345
514000 499.452 -13625.9 8.98497
515000 500.892 -13582.5 4.05393
516000 501.139 -13575.1 13.4703
517000 502.422 -13570.4 -2.91389
518000 501.545 -13567.6 0.630232
519000 503.178 -13451 -9.53237
520000 501.217 -13551.5 -7.59737
521000 499.615 -13583.3 1.68368
522000 500.512 -13623.3 1.62675
523000 499.554 -13633.5 6.81882
524000 498.842 -13622.9 -11.6957
525000 496.32 -13655.8 3.19107
526000 502.226 -13594.4 -12.0311
527000 498.152 -13514.5 11.2
528000 499.896 -13449.7 -15.5718
529000 500.266 -13575.8 16.1293
530000 501.538 -13633.1 -8.04716
531000 500.033 -13647.6 0.398297
532000 494.742 -13688.4 -11.9027
533000 501.186 -13503.1 -4.08462
534000 499.81 -13528 0.605982
535000 499.406 -13622.7 19.5163
536000 497.042 -13575.1 -1.73916
537000 499.212 -13597.5 3.25737
538000 500.916 -13582.4 5.53633
539000 502.541 -13592.7 2.41277
540000 499.948 -13548.5 -16.055
541000 498.796 -13545.1 19.6806
542000 499.166 -13623 -5.8164
543000 500.568 -13592.8 -2.85006
544000 497.674 -13635.6 12.8257
545000 503.181 -13573.3 6.57574
546000 497.084 -13627.6 -3.71766
547000 498.791 -13601.6 7.27302
548000 498.916 -13592.4 -2.4607
549000 498.69 -13627.4 3.36354
550000 501.32 -13549 8.6094
551000 499.95 -13600.9 11.8203
552000 499.817 -13553.2 9.91439
553000 499.896 -13646.4 6.11428
554000 499.303 -13656 8.35236
555000 499.281 -13496.1 -12.5802
556000 501.216 -13522.9 1.3854
557000 499.252 -13598.2 6.70739
558000 503.969 -13546.2 -5.76368
559000 500.438 -13581.8 6.32062
560000 499.122 -13641.2 5.75789
561000 501.372 -13545.1 4.69429
562000 503.52 -13494.2 3.40994
563000 499.46 -13642.8 6.28468
564000 499.518 -13615.5 0.14571
565000 500.632 -13602.9 -9.95379
566000 497.373 -13750.1 1.66268
567000 500.665 -13534.6 5.59186
568000 499.053 -13590.5 0.0855725
569000 497.802 -13573.6 6.71667
570000 497.37 -13676.7 2.69856
571000 500.665 -13629.6 -2.33447
572000 499.351 -13614.8 18.9648
573000 497.818 -13552.6 2.05696
574000 503.311 -13509.9 0.861939
575000 502.948 -13399.6 5.71275
576000 499.34 -13509.3 -23.6801
577000 499.893 -13605.7 7.53957
578000 504.016 -13563.8 -13.0543
579000 500.686 -13617.6 30.9318
580000 499.078 -13631.1 -6.66593
581000 498.079 -13578.3 17.5764
582000 501.785 -13526.3 0.924237
583000 497.333 -13614 -12.9517
584000 502.795 -13510.3 -3.48289
585000 500.639 -13595.2 -5.81681
586000 501.209 -13450.6 -27.3463
587000 497.675 -13671.4 9.62943
588000 499.491 -13600.8 -14.0356
589000 498.939 -13618.2 0.657945
590000 499.635 -13668.8 -4.32813
591000 500.08 -13613.5 5.80324
592000 498.98 -13591.4 4.14972
593000 499.841 -13555.6 4.83732
594000 501.104 -13509.9 7.67142
595000 499.846 -13566.8 8.04281
596000 501.516 -13613 -4.73241
597000 498.634 -13590.9 1.5794
598000 498.344 -13572.6 -4.20902
599000 500.241 -13562.1 7.3139
600000 502.562 -13558.7 -3.18636
601000 501.032 -13606 -2.95688
602000 502.498 -13596.4 14.8471
603000 498.092 -13701.9 -5.21334
604000 498.505 -13634.1 2.32566
605000 496.877 -13595.5 -1.92735
606000 499.171 -13577.2 16.0293
607000 500.744 -13528.6 8.4543
608000 496.421 -13624.4 -1.62968
609000 499.708 -13503.5 -5.96781
610000 501.483 -13574.4 -5.08787
611000 500.598 -13534.7 6.17443
612000 496.839 -13609.3 5.03514
613000 497.255 -13614.5 2.86733
614000 497.73 -13610.5 -0.318378
615000 501.411 -13599 -4.90448
616000 499.893 -13603 13.1981
617000 498.439 -13582.4 -1.35782
618000 506.702 -13470.6 -12.1847
619000 497.227 -13554.1 -1.92307
620000 502.049 -13455.1 11.636
621000 497.393 -13607.2 6.27437
622000 498.37 -13715.2 -7.34682
623000 497.777 -13646 -19.5848
624000 495.669 -13598 19.2856
625000 500.373 -13569.9 -3.1693
626000 500.894 -13579.5 -18.0566
627000 500.991 -13600.8 0.891837
628000 502.434 -13575.5 3.31314
629000 498.637 -13616.3 -10.8156
630000 496.88 -13670.4 6.40576
631000 502.989 -13558.3 20.2596
632000 499.662 -13607.7 9.85589
633000 502.567 -13552.2 7.30903
634000 501.284 -13583.2 -5.25419
635000 502.813 -13575.6 -4.95154
636000 500.846 -13539.2 5.74745
637000 498.941 -13563.2 2.93988
638000 502.753 -13615.4 -8.14249
639000 503.423 -13457.7 -16.1349
640000 501.436 -13559.5 -7.01244
641000 501.421 -13554.7 3.80585
642000 497.495 -13573.7 1.27012
643000 499.743 -13574.9 8.27636
644000 501.889 -13603 -4.74295
645000 499.707 -13548.9 -4.64305
646000 498.252 -13630.1 -7.51314
647000 500.533 -13634.6 23.4584
648000 500.291 -13613.2 -0.256121
649000 497.947 -13660.4 -0.029852
650000 500.801 -13602.1 -7.63798
651000 502.664 -13622.6 3.47539
652000 498.769 -13556 -14.1074
653000 501.958 -13475.9 2.03104
654000 500.72 -13518.3 8.8739
655000 501.888 -13594.1 -7.63376
656000 500.323 -13679.2 4.48164
657000 500.977 -13470.5 15.7693
658000 497.571 -13665.1 4.28414
659000 498.643 -13665.4 1.2339
660000 504.529 -13602.2 -18.0054
661000 500.041 -13599.2 0.697529
662000 499.625 -13689.5 -2.09171
663000 496.723 -13713 3.23816
664000 498.788 -13684.6 -13.8512
665000 497.497 -13701.3 14.0575
666000 498.471 -13673.8 8.29984
667000 500.986 -13606.9 -2.24813
668000 502.149 -13666.8 5.15075
669000 499.51 -13656.1 -6.91274
670000 500.105 -13578.4 0.366171
671000 502.417 -13521.1 23.4577
672000 497.542 -13670.4 -8.2673
673000 497.934 -13641.5 6.25469
674000 499.551 -13505.5 -19.1242
675000 500.368 -13473.7 7.88048
676000 502.848 -13619.8 10.5911
677000 497.617 -13731.8 10.9726
678000 498.596 -13731.8 2.93946
679000 500.603 -13653.8 11.3036
680000 499.132 -13551.8 3.09685
681000 500.28 -13655.2 -8.52102
682000 499.652 -13582.8 -0.740803
683000 500.58 -13547.9 -7.66868
684000 502.206 -13516.8 3.46931
685000 501.278 -13576.3 14.9805
686000 499.968 -13591.7 -34.2072
687000 501.455 -13568.7 12.0722
688000 502.895 -13401.8 10.5935
689000 500.565 -13551 -1.42824
690000 502.527 -13547.1 -3.03153
691000 500.292 -13555.3 16.5532
692000 501.852 -13503.3 -7.91185
693000 502.025 -13682.4 8.58664
694000 496.343 -13632.6 0.949108
695000 500.527 -13537.8 14.9254
696000 502.412 -13482.6 -6.0157
697000 502.725 -13469.1 1.07755
698000 499.904 -13592.1 11.2014
699000 500.552 -13609.8 -7.47793
700000 502.014 -13583.3 -11.208
701000 496.259 -13714.1 8.74305
702000 498.419 -13617.8 -21.8545
703000 502.865 -13564.1 13.3897
704000 501.272 -13648.2 -9.80286
705000 496.482 -13716.9 -0.823447
706000 501.135 -13609.2 5.99633
707000 503.816 -13565.6 1.41849
708000 500.967 -13592.7 -6.81246
709000 496.454 -13644.9 -3.71297
710000 497.666 -13647.8 6.29397
711000 501.803 -13470 9.46448
712000 499.137 -13550.2 -18.9729
713000 500.942 -13592.6 16.2522
714000 495.942 -13687.8 1.58334
715000 502.779 -13599 -7.39587
716000 500.862 -13607.2 -1.21543
717000 497.776 -13661.5 -2.42104
718000 501.599 -13558.9 5.31399
719000 499.257 -13566.6 -6.84525
720000 500.022 -13602.6 6.15355
721000 502.154 -13532.7 4.66795
722000 498.539 -13585.9 2.89533
723000 498.99 -13611.7 14.5544
724000 500.792 -13574 -25.5199
725000 504.267 -13455.6 24.9216
726000 499.78 -13578.8 -15.5805
727000 499.132 -13599.8 -3.21257
728000 498.84 -13648.6 13.4115
729000 501.153 -13594 -4.34829
730000 501.521 -13585.1 -13.2989
731000 499.462 -13666.9 5.19727
732000 501.641 -13510 5.41423
733000 499.983 -13561.2 -1.32156
734000 494.567 -13741.3 -2.30566
735000 500.058 -13581.1 12.8183
736000 498.435 -13618.6 -3.75087
737000 498.551 -13571.5 -2.68746
738000 499.108 -13666.6 3.13108
739000 497.938 -13690.9 4.18867
740000 502.025 -13601.4 6.38841
741000 498.629 -13630.3 -2.57515
742000 500.023 -13631.8 -8.63883
743000 501.457 -13615.3 3.2838
744000 501.044 -13577 -5.31764
745000 499.198 -13716.6 12.2982
746000 500.809 -13628.7 3.50574
747000 497.906 -13651.7 -4.28431
748000 499.523 -13568.7 1.84416
749000 500.129 -13534.5 -0.534938
750000 501.027 -13571.3 -7.59552
751000 498.409 -13592.8 9.40789
752000 496.794 -13574.6 12.0741
753000 498.933 -13649.3 -0.409655
754000 501.356 -13616.9 9.64913
755000 498.444 -13651.8 2.80747
756000 496.807 -13683.2 18.605
757000 500.422 -13553.3 -4.28621
758000 498.618 -13624.9 -18.1935
759000 500.459 -13632.1 18.3447
760000 497.939 -13631.3 8.80441
761000 497.992 -13716.6 8.89225
762000 500.916 -13576.8 0.856279
763000 498.981 -13554.8 -5.69939
