# Time-averaged data for fix 3
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
312000 302.302 -17655.4 13.4743
313000 299.202 -17711.7 29.8661
314000 297.807 -17734.2 -8.37851
315000 299.835 -17679.2 0.73503
316000 299.44 -17674.6 22.8044
317000 300.149 -17685.5 5.99185
318000 301.461 -17663.9 -14.899
319000 299.404 -17652.2 7.87802
320000 299.003 -17662.7 -13.6849
321000 301.497 -17703.7 3.38126
322000 300.361 -17697.1 23.9725
323000 300.771 -17718.4 12.2936
324000 298.681 -17727.8 19.164
325000 300.349 -17774.1 15.71
326000 299.001 -17679.8 -2.83322
327000 299.85 -17706.5 4.59047
328000 299.117 -17681.2 -20.845
329000 299.937 -17695.4 45.3593
330000 299.414 -17709.5 -27.566
331000 298.499 -17717 -21.1976
332000 299.781 -17695.9 -4.53478
333000 300.909 -17670.4 -7.58218
334000 300.735 -17604 34.0439
335000 299.998 -17653.1 -3.78452
336000 301.292 -17665.3 4.85213
337000 299.442 -17692.5 10.6033
338000 298.578 -17695.1 16.2374
339000 300.401 -17712.9 -4.79331
340000 302.086 -17672 -9.35304
341000 298.871 -17737.8 -4.04814
342000 298.545 -17700.5 22.3072
343000 301.504 -17625.1 16.216
344000 300.315 -17625.2 0.187543
345000 299.721 -17639.9 -4.92053
346000 299.727 -17671.1 31.6229
347000 301.083 -17670 -11.9971
348000 299.945 -17693.3 10.1136
349000 302.102 -17684.9 3.41944
350000 299.451 -17746 -12.8865
351000 300.545 -17718.4 9.55976
352000 298.676 -17712.7 9.23838
353000 299.927 -17680.4 -6.0685
354000 300.066 -17685.7 -11.0275
355000 299.759 -17701.2 7.96016
356000 299.902 -17683.5 -5.55561
357000 298.286 -17677.7 25.9062
358000 302.327 -17648 1.46477
359000 300.332 -17747.6 -14.1672
360000 300.854 -17752.4 14.7008
361000 301.045 -17732.1 27.8239
362000 299.324 -17705.8 13.2586
363000 299.166 -17666 -33.0285
364000 299.227 -17673 -27.4177
365000 299.316 -17666.5 17.33
366000 299.256 -17727.5 17.4643
367000 299.566 -17741.4 0.183684
368000 299.519 -17706.9 -3.31555
369000 300.415 -17678.1 -30.5264
370000 299.072 -17701.3 44.0519
371000 301.303 -17628.3 17.0396
372000 299.637 -17665.1 -5.4714
373000 300.203 -17639.4 -20.9286
374000 299.268 -17656.8 1.6027
375000 301.147 -17620.7 23.2797
376000 299.415 -17653.3 -18.3781
377000 298.273 -17703.9 3.63726
378000 300.886 -17620.5 -3.24411
379000 300.992 -17597.6 36.7057
380000 300.183 -17647 -23.0682
381000 300.42 -17676.5 -33.0594
382000 300.265 -17684.2 -0.744912
383000 299.98 -17742.7 44.0885
384000 298.752 -17730.5 8.91964
385000 301.247 -17663 -18.4956
386000 299.951 -17715.3 -20.7757
387000 299.88 -17692 12.3476
388000 299.952 -17713.5 10.2455
389000 299.084 -17729.1 -10.1089
390000 300.322 -17656.6 -9.07425
391000 300.473 -17725.9 6.34826
392000 298.981 -17678.5 26.6561
393000 300.707 -17659.4 -2.19572
394000 300.824 -17682.6 -10.4415
395000 300.209 -17655.4 17.21
396000 299.306 -17691.4 -17.4799
397000 298.204 -17653.3 4.49594
398000 300.459 -17693.4 24.6748
399000 298.807 -17695.4 6.49408
400000 301.209 -17644.7 -31.1452
401000 298.861 -17678.9 5.89625
402000 299.988 -17656.3 1.78499
403000 299.126 -17719.3 -9.99827
404000 299.486 -17689.9 15.5294
405000 300.334 -17645.4 -20.5074
406000 300.145 -17621.1 -21.3501
407000 300.196 -17684.3 21.1472
408000 299.487 -17611.2 30.631
409000 300.957 -17639.6 -15.1434
410000 299.47 -17672 -19.4003
411000 300.286 -17653.5 -4.13336
412000 300.984 -17635.1 26.7719
413000 300.571 -17699 7.11132
414000 300.418 -17697 -2.31691
415000 300.293 -17695 -2.01426
416000 300.259 -17675.6 -15.2028
417000 299.154 -17630.6 25.781
418000 300.496 -17637.4 -11.4286
419000 299.693 -17680 3.21661
420000 300.502 -17666.7 7.03011
421000 301.342 -17677.7 0.159156
422000 299.858 -17741.2 -11.3479
423000 299.307 -17708.2 20.3883
424000 301 -17626.2 -19.776
425000 300.697 -17660.4 4.39194
426000 299.258 -17636.5 -21.1697
427000 298.243 -17676.2 -14.8108
428000 300.42 -17689.4 10.9419
429000 298.153 -17674.6 12.5293
430000 300.391 -17648.6 -1.85157
431000 300.678 -17621.7 -14.4246
432000 300.526 -17642.1 -2.8626
433000 300.068 -17681.5 4.20256
434000 301.365 -17698.8 -15.7809
435000 299.834 -17642.7 26.2994
436000 301.822 -17672.8 -22.0588
437000 301.053 -17662.7 -18.2927
438000 300.485 -17599.4 7.54545
439000 299.686 -17642.4 6.54695
440000 299.742 -17707.8 21.2112
441000 301.883 -17601.8 7.52017
442000 299.805 -17690.1 -35.0927
443000 300.065 -17646.3 1.80116
444000 299.732 -17654.6 41.9618
445000 299.823 -17659.5 -11.79
446000 300.527 -17652.5 21.6242
447000 300.525 -17642.7 -4.57276
448000 300.847 -17641.5 2.12886
449000 300.572 -17657.1 -25.7053
450000 299.746 -17692.5 -8.31917
451000 299.925 -17667.4 20.9204
452000 299.868 -17711.3 -3.00924
453000 298.623 -17690.3 14.3798
454000 298.988 -17701.9 7.48227
455000 300.494 -17659.8 0.519378
456000 299.454 -17663.6 -10.1148
457000 300.852 -17610.7 -8.56909
458000 299.729 -17647.1 1.28695
459000 301.877 -17592.9 9.265
460000 300.44 -17623.1 12.9268
461000 299.559 -17679.5 1.88611
462000 300.42 -17681.9 -6.20536
463000 299.223 -17619 11.9144
464000 300.149 -17638 27.5697
465000 298.782 -17640.3 5.09289
466000 301.122 -17603 -28.1137
467000 300.589 -17587.3 7.82373
468000 300.262 -17624.2 7.87808
469000 299.4 -17680.5 3.32916
470000 298.259 -17720.3 -12.5857
471000 299.394 -17651.8 0.659451
472000 299.768 -17707.9 -6.68665
473000 299.887 -17695.5 -6.1367
474000 301.601 -17693.8 6.58272
475000 299.696 -17706.9 29.4224
476000 300.803 -17660.7 -18.3887
477000 300.241 -17646.4 -19.3262
478000 299.731 -17663.2 24.6102
479000 301.567 -17663 -26.6734
480000 300.327 -17663.6 10.5765
481000 299.962 -17718.1 -0.722927
482000 298.678 -17712.4 -1.69341
483000 300.197 -17694.6 -8.42897
484000 301.423 -17706.4 -4.71647
485000 299.438 -17737.3 10.3968
486000 298.828 -17743.1 40.5798
487000 300.488 -17716.5 -12.3267
488000 299.688 -17736.2 4.16696
489000 298.448 -17694 14.5442
490000 298.934 -17637.9 -30.7707
491000 300.736 -17698.7 31.6184
492000 299.189 -17660.2 7.29653
493000 299.799 -17643.8 -17.4002
494000 298.448 -17660 -6.61036
495000 300.786 -17660 -5.73054
496000 300.375 -17692.8 29.974
497000 300.941 -17674.5 35.3379
498000 299.435 -17716 -4.49352
499000 299.772 -17701.8 -17.1229
500000 298.431 -17710.6 28.4737
501000 299.974 -17641.6 24.1928
502000 300.223 -17631 -18.3211
503000 299.653 -17689.2 -12.6416
504000 300.623 -17648.9 5.27843
505000 300.595 -17604 19.1616
506000 300.53 -17657.7 14.4529
507000 300.6 -17716.1 2.35026
508000 300.478 -17683.2 2.98473
509000 299.057 -17733.5 -32.5552
510000 301.241 -17604.9 22.2978
511000 300.306 -17585.4 33.395
512000 302.114 -17639.3 -22.8315
513000 299.567 -17656.7 6.0188
514000 300.901 -17647.4 -26.154
515000 300.326 -17678.2 10.8845
516000 298.557 -17684.8 0.128876
517000 300.366 -17666.7 14.7153
518000 298.625 -17637.1 18.6726
519000 298.169 -17656.3 -23.5446
520000 299.929 -17620.7 11.4678
521000 298.517 -17650.7 35.1589
522000 299.762 -17655.1 -23.967
523000 301.015 -17617.2 17.8231
524000 298.628 -17666.7 28.2691
525000 299.338 -17654.2 -7.42218
526000 299.172 -17688 1.28512
527000 300.653 -17636.2 -14.3481
528000 299.171 -17678.2 -3.86452
529000 300.21 -17663.1 14.7902
530000 300.438 -17640.3 1.99653
531000 300.253 -17666.8 2.03598
532000 299.949 -17652.9 26.2766
533000 300.92 -17610.6 -6.14542
534000 299.835 -17599.8 -3.141
535000 299.172 -17628.2 18.5823
536000 300.431 -17672.1 17.4831
537000 300.213 -17630.9 -4.44704
538000 301.306 -17654.7 1.47622
539000 299.853 -17695.5 -8.49123
540000 297.883 -17734.8 -4.12834
541000 300.034 -17639.4 4.91404
542000 299.528 -17652.2 -23.3133
543000 299.336 -17686.9 18.9897
544000 299.759 -17650.3 17.3669
545000 300.186 -17711.9 2.78086
546000 299.891 -17658.7 4.18743
547000 299.26 -17681 17.4314
548000 299.946 -17672.2 -7.50539
549000 301.97 -17606.6 3.60663
550000 299.362 -17699.3 -14.2799
551000 301.055 -17626.2 1.80296
552000 301.157 -17612.2 16.5902
553000 299.969 -17634 -5.58771
554000 301.107 -17615.5 -5.49888
555000 301.191 -17631.6 14.4448
556000 299.298 -17692.8 7.37113
557000 299.774 -17689.1 3.50292
558000 299.168 -17764.9 1.97714
559000 299.766 -17738.2 19.5492
560000 299.656 -17707.7 -9.98352
561000 300.545 -17664.1 1.87569
562000 300.754 -17718.8 4.93225
563000 300.28 -17665.8 4.09955
564000 298.215 -17665 -9.18302
565000 299.905 -17633.2 37.5229
566000 299.766 -17601.1 -7.4384
567000 300.048 -17597.6 -9.09029
568000 300.785 -17616.2 -8.10562
569000 301.213 -17647.2 -2.84792
570000 299.113 -17701.6 12.3959
571000 298.869 -17689.7 24.7613
572000 299.222 -17733.7 3.63999
573000 299.384 -17685.9 -12.7737
574000 298.99 -17712.9 5.23929
575000 299.021 -17660.7 17.0876
576000 300.055 -17610 10.6895
577000 300.514 -17615.4 1.7627
578000 299.594 -17603.8 23.706
579000 300.268 -17528.1 -12.7236
580000 300.01 -17589.5 -24.9227
581000 301.698 -17617.2 29.3639
582000 301.284 -17601.4 -2.31076
583000 300.754 -17622.3 9.4358
584000 300.61 -17633.2 -54.4648
585000 299.918 -17570.2 12.1542
586000 298.972 -17623.1 19.5778
587000 299.8 -17631.3 16.1239
588000 300.777 -17649.7 -24.4442
589000 299.682 -17681.8 24.2477
590000 299.626 -17660.4 -12.3028
591000 300.61 -17635.6 22.1831
592000 301.039 -17617.4 12.4533
593000 298.236 -17635.8 19.9579
594000 300.509 -17640.7 -29.5435
595000 300.383 -17660.3 -7.03024
596000 298.949 -17664.7 -13.8956
597000 300.726 -17597.7 19.7153
598000 300.024 -17608.5 14.3391
599000 299.927 -17627.1 -19.833
600000 299.946 -17606.9 -16.6312
601000 300.176 -17651.1 -33.6887
602000 300.369 -17678.2 30.1075
603000 299.942 -17706.5 -4.65133
604000 299.775 -17683.6 -2.94758
605000 299.248 -17651.5 -5.51765
606000 301.744 -17620.7 -6.8319
607000 299.945 -17674.7 37.6765
608000 298.442 -17659.3 3.94978
609000 300.033 -17630.7 5.8484
610000 299.438 -17659 -20.4927
611000 300.668 -17666.3 23.4386
612000 299.411 -17672.6 -3.00047
613000 300.652 -17666.6 12.3347
614000 300.001 -17612 0.514599
615000 301.71 -17594.1 -0.397258
616000 299.26 -17660.1 4.28956
617000 299.758 -17652.6 -29.1585
618000 298.24 -17658.3 9.9709
619000 300.82 -17600.6 -0.799432
620000 299.606 -17640.7 2.89009
621000 298.404 -17725.5 10.5944
622000 299.061 -17739.3 17.1855
623000 300.323 -17661.5 -9.2761
624000 300.258 -17679.1 11.1046
625000 300.323 -17675.7 -22.7654
626000 299.985 -17651.2 19.3721
627000 299.936 -17632.1 -15.091
628000 299.141 -17619.1 -19.1307
629000 300.268 -17634.8 -11.8592
630000 297.012 -17683.1 25.6307
631000 298.24 -17660.4 18.52
632000 301.101 -17671.2 -9.71363
633000 299.177 -17699.4 -31.4245
634000 300.738 -17643.9 -7.89606
635000 300.559 -17609 6.084
636000 299.516 -17608.1 46.7837
637000 300.866 -17668.3 15.6673
638000 298.548 -17688.9 -15.5399
639000 299.685 -17705.6 -9.52547
640000 300.813 -17680.5 10.7473
641000 300.959 -17650 21.6342
642000 299.833 -17686.7 -5.45164
643000 298.238 -17710.5 1.44924
644000 298.609 -17716.7 23.7804
645000 299.958 -17724.6 16.2304
646000 299.018 -17685.7 -8.1364
647000 299.836 -17647.1 3.18846
648000 300.348 -17686.1 8.91112
649000 298.513 -17775.1 -1.94194
650000 298.361 -17759.9 4.63147
651000 299.909 -17721.2 -16.9898
652000 299.171 -17677.9 3.7793
653000 300.022 -17704.9 19.118
654000 299.982 -17685.3 3.9782
655000 299.761 -17750.2 -22.5747
656000 299.478 -17742.8 6.42263
657000 300.389 -17676.7 22.552
658000 301.404 -17680.8 -37.2134
659000 298.621 -17749.6 -21.1526
660000 299.078 -17722.2 -27.5344
661000 299.592 -17694.6 41.7968
662000 300.036 -17706.1 3.73641
663000 297.652 -17721 -38.3103
664000 300.913 -17726.4 -8.3255
665000 299.571 -17733.2 24.7661
666000 301.308 -17645.8 20.4525
667000 299.401 -17643.1 -17.0854
668000 299.137 -17723.1 -19.8037
669000 299.342 -17753.6 13.5408
670000 300.109 -17753.1 -1.22746
671000 301.199 -17712.5 34.1997
672000 300.579 -17688 18.4959
673000 299.693 -17716.3 -23.8999
674000 301.69 -17678.8 -1.43365
675000 300.265 -17678.3 -9.75423
676000 301.298 -17645 -10.8936
677000 298.537 -17671.6 14.2799
678000 300.591 -17578.7 -3.43347
679000 300.311 -17622.6 -6.09266
680000 300.746 -17701.1 15.6383
681000 300.961 -17708 15.3577
682000 299.126 -17742.1 -21.3062
683000 300.094 -17764.1 8.44148
684000 299.619 -17752.6 15.2599
685000 300.395 -17700.1 -15.4459
686000 300.379 -17692.5 9.49572
687000 300.574 -17704.3 13.092
688000 299.913 -17748.6 -24.6933
689000 298.158 -17772.6 -14.2133
690000 299.744 -17685 -0.629735
691000 299.489 -17700.8 19.5595
692000 299.402 -17741.1 -19.023
693000 300.253 -17737.6 -13.6128
694000 299.631 -17775.3 -5.78251
695000 300.239 -17744.5 -14.752
696000 299.834 -17755.6 13.7386
697000 299.997 -17710.9 -15.6135
698000 299.33 -17732.9 9.3129
699000 300.404 -17735 -17.4722
700000 300.945 -17673 5.10738
701000 299.429 -17722.3 7.14013
702000 300.644 -17692.3 38.4338
703000 299.723 -17701.2 18.4585
704000 299.468 -17709.7 -7.92902
705000 298.916 -17695.8 -2.27683
706000 300.511 -17693.3 -11.032
707000 300.096 -17709.2 4.40254
708000 299.466 -17672.4 -1.53904
709000 300.087 -17656.2 -27.5266
710000 299.753 -17664.2 8.75628
711000 300.685 -17686.1 23.3287
712000 300.551 -17751.1 -41.697
713000 298.804 -17822.8 -5.67715
714000 300.496 -17729.9 36.4994
715000 300.229 -17757.6 25.5561
716000 299.817 -17684.9 -8.16076
717000 300.777 -17710.7 5.23744
718000 299.535 -17701 -0.610459
719000 298.956 -17727.3 3.72076
720000 300.888 -17685.2 6.28655
721000 300.612 -17765.6 17.0227
722000 300.178 -17744.7 -37.0359
723000 300.513 -17693.5 -20.648
724000 299.31 -17757.7 12.978
725000 299.845 -17703.8 39.7599
726000 300.667 -17696.1 10.8307
727000 301.354 -17744.4 -28.6116
728000 298.352 -17726.5 -2.86823
729000 299.834 -17752.9 14.9888
730000 299.754 -17765.2 -27.9206
731000 298.76 -17729.2 14.5583
732000 300.812 -17700.5 7.79053
733000 299.778 -17709.5 -11.3726
734000 300.525 -17706.8 24.6329
735000 300.769 -17721.5 4.55918
736000 300.596 -17640.1 -10.3672
737000 300.531 -17629.9 -16.1745
738000 298.931 -17690.4 3.89732
739000 299.903 -17722.2 19.2092
740000 300.37 -17662.7 2.61644
741000 301.414 -17606.6 10.5445
742000 300.009 -17724.2 -12.4407
743000 299.693 -17739.2 -10.3845
744000 299.245 -17704.7 18.1955
745000 299.285 -17741.1 -4.29384
746000 300.576 -17731.7 0.852032
747000 299.959 -17760.1 16.1815
748000 298.725 -17705.3 12.9601
749000 299.063 -17771.7 -11.2551
750000 298.316 -17746.8 10.2581
751000 300.238 -17697 -10.4643
752000 300.488 -17743 19.8153
753000 300.709 -17718.9 -17.2575
754000 300.654 -17743 30.3154
755000 298.838 -17731.8 -46.0539
756000 300.183 -17736.6 -6.79385
757000 300.009 -17789.1 -14.753
758000 300.02 -17699.4 20.5364
759000 300.626 -17680.9 0.802908
760000 301.537 -17657.8 -12.8636
761000 300.261 -17618.8 -11.5605
762000 300.66 -17652.7 9.23627
763000 300.324 -17691.7 18.5127
764000 299.906 -17665.3 -16.1208
765000 301.154 -17711.9 -10.9205
