# Time-averaged data for fix 3
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
158000 299.307 -17701.1 -3.49242
159000 300.022 -17712.7 -6.35114
160000 298.406 -17721 -14.294
161000 300.526 -17672.3 -0.525115
162000 299.244 -17681.8 -1.78257
163000 300.099 -17721 -10.2792
164000 299.676 -17660.2 33.1172
165000 299.747 -17660.6 -10.5845
166000 299.259 -17651.1 -1.83349
167000 299.482 -17672.8 16.6592
168000 301.531 -17645 5.74932
169000 299.88 -17680.1 -28.1988
170000 300.763 -17664.5 35.3932
171000 299.467 -17683 -3.71697
172000 299.471 -17714.3 10.9902
173000 299.13 -17744.6 -13.977
174000 300.4 -17690.7 0.0421846
175000 299.339 -17678.2 14.1771
176000 299.009 -17686.1 -24.042
177000 299.484 -17674.5 6.57227
178000 300.439 -17717.4 -10.3454
179000 299.937 -17735.3 13.4084
180000 300.062 -17733.4 -17.5213
181000 298.58 -17690.4 18.2464
182000 300.343 -17637.9 4.72977
183000 300.292 -17641.4 19.8549
184000 299.346 -17638.7 -6.39577
185000 300.696 -17620.4 8.2244
186000 301.078 -17594.4 -3.62293
187000 299.782 -17603.7 19.9126
188000 301.317 -17650.3 -1.51642
189000 299.853 -17631.4 12.8765
190000 299.736 -17644.9 -10.4328
191000 301.637 -17645.5 -35.6635
192000 299.019 -17673.4 18.637
193000 298.568 -17706.1 5.62899
194000 300.012 -17667.1 5.06789
195000 300.822 -17672.9 -23.3624
196000 300.459 -17659.4 -16.4722
197000 301.214 -17673.2 20.605
198000 300.481 -17668.9 3.53699
199000 299.599 -17730.4 -4.81422
200000 300.531 -17715.5 4.60891
201000 297.707 -17759.7 3.56826
202000 298.598 -17692.9 16.8328
203000 301.674 -17678.7 -18.3614
204000 299.804 -17627.2 5.56093
205000 299.923 -17592.4 8.17263
206000 300.025 -17630.7 5.00318
207000 300.04 -17654.2 1.70565
208000 300.806 -17673 -2.73831
209000 300.538 -17632.3 29.2175
210000 301.278 -17556.4 -12.715
211000 299.263 -17657.9 5.04021
212000 299.312 -17677.1 28.7347
213000 299.228 -17645.2 1.62357
214000 300.74 -17635.3 -32.3122
215000 301.418 -17689.9 -26.0879
216000 300.804 -17660 30.9971
217000 299.35 -17631.4 -8.35616
218000 299.997 -17617.7 -6.88647
219000 300.683 -17595 9.13646
220000 298.826 -17707.6 -13.4009
221000 299.892 -17680.8 5.26209
222000 298.693 -17694.7 5.66927
223000 298.321 -17670.1 -3.04069
224000 299.536 -17619 6.94262
225000 298.875 -17695.7 -5.42212
226000 298.876 -17662.9 4.91121
227000 300.283 -17576.6 -18.3993
228000 299.522 -17602.1 17.7987
229000 299.642 -17585.2 0.270074
230000 300.032 -17659.2 -20.9824
231000 301.147 -17620 21.2197
232000 300.993 -17588.5 21.099
233000 299.605 -17658.4 -22.899
234000 300.728 -17651.1 -17.1216
235000 298.965 -17737.5 1.35569
236000 299.378 -17651.8 34.3061
237000 301.377 -17686.9 15.6896
238000 300.401 -17696.1 -6.45195
239000 298.671 -17682.7 0.121322
240000 299.693 -17683.5 13.7847
241000 298.629 -17752.6 13.1294
242000 301.789 -17583.5 -14.0589
243000 299.971 -17646 -1.25513
244000 299.895 -17658.5 25.619
245000 300.928 -17665.8 -8.45121
246000 301.193 -17623.9 5.50405
247000 300.599 -17662.3 11.8759
248000 300.391 -17633.3 13.8764
249000 300.292 -17651.2 20.5776
250000 298.586 -17704.1 13.7107
251000 299.199 -17687 -23.5348
252000 299.613 -17687.3 -10.6004
253000 300.948 -17604.1 14.7322
254000 300.005 -17659 2.47079
255000 300.538 -17703.4 2.6346
256000 299.628 -17646.4 -2.17683
257000 300.329 -17652.9 -24.4826
258000 300.817 -17653.7 4.15284
259000 300.187 -17641.9 -8.13275
260000 299.016 -17698.2 5.40637
261000 299.398 -17711.8 7.86529
262000 299.991 -17672.2 24.6742
263000 298.583 -17726.9 6.09139
264000 301.399 -17691.1 -22.9367
265000 300.713 -17659.2 12.3104
266000 301.222 -17689.5 2.04117
267000 298.285 -17698.4 -0.889791
268000 300.514 -17665 18.3919
269000 301.439 -17621.2 3.58602
270000 300.309 -17637.4 -7.29875
271000 300.239 -17647.5 1.58354
272000 300.356 -17682.9 -5.60324
273000 297.421 -17739.1 -21.0728
274000 299.404 -17656.7 12.3543
275000 299.518 -17689.7 -7.91749
276000 299.877 -17638.2 -0.208378
277000 300.375 -17659.6 15.882
278000 301.259 -17660.9 5.51534
279000 301.101 -17661.6 -28.4251
280000 299.679 -17662.6 11.967
281000 299.483 -17692.6 -8.59146
282000 299.902 -17660.7 19.859
283000 301.53 -17645.4 8.58952
284000 300.511 -17682.3 1.60888
285000 299.239 -17725.2 -9.46741
286000 299.06 -17688.3 21.6316
287000 300.213 -17657.1 2.34785
288000 298.96 -17683.2 -17.6217
289000 300.67 -17633.5 -9.33748
290000 300.051 -17636.9 20.0344
291000 301.019 -17626.1 20.7649
292000 299.953 -17694.7 -45.8391
293000 300.575 -17705.4 11.8724
294000 301.5 -17669.8 -12.3393
295000 299.583 -17682.7 15.2307
296000 299.138 -17703.6 -12.0047
297000 300.676 -17693.2 4.73635
298000 299.236 -17687 -11.5095
299000 299.414 -17679.7 -10.8719
300000 300.375 -17641 -11.4862
301000 298.641 -17671 -9.67
302000 298.876 -17700.2 29.4809
303000 298.952 -17720.7 7.89976
304000 300.047 -17667.6 -12.1264
305000 298.63 -17695.8 -16.8473
306000 298.366 -17695.6 -8.94634
307000 300.125 -17661.9 5.07293
308000 300.721 -17714 4.53554
309000 298.619 -17747 -3.28451
310000 298.593 -17709.8 1.01137
311000 301.172 -17652.6 -14.455
312000 300.294 -17645.5 6.74149
313000 299.944 -17700.3 -2.77182
314000 301.384 -17641.4 -19.3955
315000 299.666 -17685.2 13.4496
316000 299.628 -17695 19.3792
317000 298.425 -17699 -9.30883
318000 300.268 -17672.4 9.62546
319000 299.531 -17718.1 27.0327
320000 300.45 -17688.2 0.208318
321000 300.596 -17645.9 -17.4953
322000 300.219 -17648.2 -7.41425
323000 301.325 -17661.6 -10.3823
324000 301.173 -17648.8 -0.299239
325000 300.328 -17607.6 7.07747
326000 299.612 -17657.7 13.1883
327000 300.599 -17604.6 -21.1295
328000 301.888 -17588.1 -19.3924
329000 299.346 -17632.7 -4.41001
330000 300.195 -17637.1 -0.861824
331000 300.512 -17627.5 -1.50009
332000 301.328 -17642.5 7.34527
333000 297.657 -17771.4 6.92155
334000 299.771 -17699.3 -16.0561
335000 299.607 -17689.8 6.47315
336000 300.285 -17617.1 10.1856
337000 300.541 -17678.6 20.4373
338000 300.134 -17628.4 -15.8138
339000 298.764 -17658.2 -25.6469
340000 299.376 -17637.8 10.7888
341000 299.91 -17627.1 22.1974
342000 301.088 -17564.3 -21.0645
343000 299.653 -17591.9 -19.3363
344000 299.457 -17598.2 10.4224
345000 299.899 -17640 6.86271
346000 298.75 -17667.9 -11.1609
347000 298.398 -17697.9 5.59486
348000 300.757 -17624.6 -15.131
349000 299.733 -17592.2 -2.48758
350000 300.277 -17606.3 -10.1822
351000 300.245 -17611.6 3.79425
352000 300.656 -17636 5.57108
353000 299.146 -17622.5 8.53692
354000 300.595 -17668.2 -12.7785
355000 300.293 -17698.2 -12.6212
356000 301.806 -17669.7 -5.78063
357000 300.396 -17651 28.5226
358000 300.227 -17567.3 17.4093
359000 299.708 -17600.4 -6.69408
360000 298.981 -17635.2 -7.10489
361000 301.23 -17598.9 1.66039
362000 299.56 -17626.6 4.15885
363000 299.861 -17686.9 -13.5771
364000 299.389 -17704.6 -2.15172
365000 299.951 -17664.6 -22.7943
366000 301.155 -17618.6 -4.74038
367000 298.508 -17689.7 7.99927
368000 301.4 -17650.1 -12.1927
369000 297.982 -17752.6 -1.40144
370000 300.463 -17678.3 19.3512
371000 300.619 -17698.4 0.148539
372000 301.122 -17629.7 -13.3996
373000 300.426 -17620.1 -12.2014
374000 301.46 -17637.9 15.4233
375000 298.926 -17651.7 10.5775
376000 301.506 -17531.6 -4.90709
377000 300.103 -17664.1 1.06128
378000 302.816 -17623.1 -9.33083
379000 301.486 -17603 3.51221
380000 300.707 -17594.9 14.6157
381000 298.579 -17653.3 -4.71077
382000 299.242 -17635.5 -5.48839
383000 300.614 -17620.1 24.4145
384000 300.251 -17661.9 9.97808
385000 297.539 -17676.3 -14.4267
386000 299.66 -17692.5 5.22296
387000 300.451 -17656 -2.67515
388000 300.421 -17668.3 21.654
389000 298.984 -17677.3 0.865882
390000 298.769 -17654.5 -55.1335
391000 300.3 -17611.6 31.6249
392000 300.64 -17596.3 -7.25767
393000 300.483 -17565.8 1.36734
394000 300.181 -17527.7 -18.0004
395000 299.539 -17596.8 -4.52495
396000 298.158 -17608.1 3.41603
397000 300.708 -17596.6 14.1946
398000 300.809 -17633.5 0.709851
399000 301.76 -17609.4 17.4049
400000 298.728 -17637.5 -5.15622
401000 300.482 -17581.3 5.5241
402000 299.966 -17613.9 -14.4135
403000 299.977 -17612.5 -15.9532
404000 301.256 -17611 34.4572
405000 300.937 -17627.5 32.9664
406000 299.769 -17598.1 -14.1019
407000 300.837 -17586.9 -9.21045
408000 298.855 -17591.7 22.2832
409000 300.079 -17686.1 5.89051
410000 300.285 -17619.8 -3.00903
411000 300.828 -17575.3 8.54285
412000 301.414 -17583.5 -7.66428
413000 300.622 -17552.3 -7.25015
414000 300.216 -17586.6 -14.4804
415000 299.64 -17619.4 27.2445
416000 298.522 -17666.9 0.0298258
417000 298.882 -17656.7 1.35631
418000 299.325 -17656.3 -21.3913
419000 300.657 -17577.4 5.61833
420000 300.105 -17610.2 -8.0485
421000 300.292 -17552.3 -22.3268
422000 299.265 -17582.7 23.3092
423000 301.812 -17593.2 24.3721
424000 301.172 -17622 -15.2216
425000 301.604 -17573.7 25.6682
426000 300.633 -17622.7 17.7295
427000 301.734 -17563.8 -32.1481
428000 299.544 -17598.1 1.66323
429000 299.821 -17567.6 15.8311
430000 297.978 -17674.5 -1.15476
431000 300.028 -17615.1 -36.326
432000 300.438 -17624.4 14.6805
433000 300.18 -17657.4 -4.75363
434000 301.288 -17568.1 -20.5919
435000 297.64 -17630.4 30.8059
436000 300.608 -17553.8 9.4545
437000 301.047 -17576.6 19.5313
438000 300.437 -17610.9 -3.29417
439000 298.817 -17706.4 -4.30365
440000 300.401 -17650.8 23.3664
441000 298.353 -17691.5 -8.67608
442000 301.254 -17616.4 -17.9507
443000 299.436 -17639 6.00029
444000 299.241 -17593.6 -12.8558
445000 300.185 -17695.1 2.68841
446000 299.536 -17709.2 -36.1171
447000 298.887 -17681 18.8147
448000 301.27 -17644.4 -15.8252
449000 298.758 -17641.4 -8.29863
450000 300.838 -17592.1 11.9376
451000 301.354 -17615.5 6.68944
452000 300.656 -17601.3 -7.05062
453000 298.752 -17615.7 -7.94371
454000 299.335 -17609.8 -9.93223
455000 301.145 -17577.8 41.8378
456000 299.175 -17667.3 25.6797
457000 299.244 -17612.7 -22.6436
458000 299.417 -17632.3 4.55504
459000 301.501 -17602.3 -2.92988
460000 300.314 -17597.4 9.47989
461000 301.548 -17562.9 17.6457
462000 300.491 -17579.8 23.8931
463000 299.681 -17578.1 1.61067
464000 300.44 -17574.3 17.6923
465000 300.02 -17571.1 28.0162
466000 299.723 -17609.5 6.55365
467000 300.186 -17544.7 -21.2894
468000 299.628 -17559.1 29.8114
469000 300.315 -17611.2 23.2438
470000 299.62 -17650.1 -1.02212
471000 299.85 -17623 11.7091
472000 297.793 -17558.1 3.67267
473000 300.828 -17577.4 16.0677
474000 300.078 -17580.9 0.433984
475000 298.708 -17593.5 5.59148
476000 299.843 -17587 0.321229
477000 300.242 -17572.3 -6.25837
478000 299.34 -17635.7 26.0643
479000 299.337 -17696.7 -0.0732295
480000 300.244 -17653.4 -22.3411
481000 300.293 -17713.3 0.532553
482000 301.729 -17659 34.8954
483000 300.648 -17612 -39.4983
484000 299.625 -17643.8 -8.48847
485000 298.599 -17620.6 0.634057
486000 299.315 -17614.5 40.1271
487000 300.615 -17613.7 15.7227
488000 300.556 -17634.4 0.119336
489000 300.343 -17626.7 17.5501
490000 300.809 -17687.1 -9.73028
491000 300.547 -17666.5 5.07427
492000 300.556 -17676.4 -7.99156
493000 299.223 -17687.5 -16.742
494000 300.367 -17709.3 -44.6587
495000 299.656 -17649.5 31.4038
496000 301.469 -17591.6 10.8943
497000 299.416 -17648.6 -7.0602
498000 298.421 -17652.1 -10.5861
499000 300.231 -17644.5 7.61251
500000 299.551 -17667 11.292
501000 301.257 -17615.1 7.96818
502000 301.144 -17589 9.53567
503000 300.192 -17635.2 -7.67538
504000 300.601 -17578.6 0.776516
505000 299.864 -17586.7 5.80694
506000 299.851 -17635.2 11.6048
507000 297.509 -17685.5 -17.7451
508000 299.727 -17610.4 -5.96091
509000 299.627 -17649.3 6.72601
510000 300.296 -17651.1 27.5739
511000 299.035 -17633 -12.9568
512000 300.018 -17561.7 11.167
513000 300.444 -17643.5 -24.4818
514000 300.317 -17650.3 -4.25524
515000 300.509 -17644.7 23.6352
516000 299.851 -17668.9 10.6427
517000 299.517 -17637.4 27.0608
518000 300.572 -17607.1 1.64332
519000 298.729 -17605.7 0.261703
520000 298.827 -17672.2 -3.51302
521000 299.749 -17656.4 29.0122
522000 299.293 -17678.5 -3.32426
523000 300.252 -17636.2 29.0612
524000 299.655 -17699.5 6.26561
525000 300.247 -17696.3 -29.0051
526000 299.748 -17694.2 -11.1148
527000 300.083 -17677 5.37405
528000 299.616 -17657 -13.7069
529000 299.989 -17674.5 8.89718
530000 300.553 -17711.7 2.40148
531000 301.337 -17717.3 -18.4098
532000 299.356 -17702.8 -1.13456
533000 300.372 -17659.6 -8.21357
534000 298.247 -17652.7 20.0884
535000 299.998 -17640.1 24.9414
536000 300.444 -17659.1 19.2429
537000 300.386 -17737 -12.0259
538000 300.288 -17747 -20.5659
539000 299.902 -17693.8 19.2125
540000 298.377 -17699.7 35.1778
541000 300.794 -17729 -30.0847
542000 301.075 -17726.8 1.4704
543000 300.534 -17752.5 -9.37782
544000 301.843 -17736.3 -0.351849
545000 299.183 -17717.8 9.94157
546000 299.461 -17717.1 -0.34835
547000 299.955 -17697.2 -28.3564
548000 300.746 -17682 -9.69457
549000 300.297 -17687.5 23.6356
550000 301.859 -17636 -9.40797
551000 300.799 -17677.5 1.19036
552000 301.498 -17686.3 12.8731
553000 298.518 -17670.6 10.2974
554000 301.409 -17648.3 -46.7652
555000 299.285 -17596.8 -9.21497
556000 298.981 -17631.6 -4.60211
557000 299.636 -17650.5 14.7911
558000 299.422 -17676.6 9.63932
559000 299.018 -17699.1 -11.9583
560000 299.552 -17668.7 -14.0898
561000 298.216 -17694.2 4.48966
562000 300.697 -17655.2 23.0214
563000 297.811 -17703.4 37.5807
564000 299.515 -17659.5 -2.54511
565000 301.828 -17646.5 -27.0206
566000 300.391 -17659.2 18.3483
567000 298.857 -17674 -9.94239
568000 300.53 -17610.6 0.366513
569000 300.917 -17626.1 -23.2661
570000 299.743 -17612.8 19.3344
571000 300.895 -17648.3 5.02832
572000 300.453 -17693.6 -7.54331
573000 300.399 -17712.2 -1.20167
574000 300.129 -17716.5 -0.309336
575000 300.385 -17690.7 0.688122
576000 299.147 -17687.9 -19.6292
577000 300.319 -17687.5 22.5151
578000 301.235 -17656.8 12.8363
579000 298.439 -17731.4 -13.4944
580000 299.489 -17738.3 -9.19267
581000 299.007 -17682.9 42.5335
582000 299.159 -17650.4 -5.7832
583000 298.427 -17669.3 12.0512
584000 301.841 -17643 -16.5475
585000 299.435 -17681.9 -14.5677
586000 299.65 -17674.7 17.175
587000 299.904 -17661.6 18.968
588000 300.378 -17624.1 0.669933
589000 298.706 -17640.1 10.1468
590000 300.137 -17636.7 -22.4241
591000 300.733 -17616.2 -2.97419
592000 300.066 -17603 10.9805
593000 300.472 -17656.4 5.77453
594000 299.838 -17673.7 -6.98009
595000 300.348 -17660.6 -12.7568
596000 301.976 -17640.9 -10.3567
597000 299.062 -17724.4 -1.10921
598000 298.183 -17725.4 6.30333
599000 299.313 -17689.5 29.0793
600000 302.349 -17639 -12.2566
601000 300.098 -17727.4 27.9033
602000 301.403 -17699.5 10.62
603000 300.798 -17689.3 5.24151
604000 300.583 -17682.4 -15.772
605000 299.063 -17670 -29.665
606000 300.315 -17678.4 -6.73504
607000 300.839 -17633.4 18.7607
608000 298.961 -17639.2 12.9767
609000 300.367 -17581.8 14.732
610000 300.943 -17643.7 2.08749
611000 301.251 -17579.8 -14.3074
612000 300.34 -17644.3 -5.83159
613000 300.412 -17675.1 18.266
614000 298.917 -17726.5 0.681705
615000 300.25 -17706.9 -11.2907
616000 301.974 -17695.1 -41.9258
617000 299.223 -17702.6 25.7225
618000 300.033 -17713 7.37515
619000 299.313 -17755.2 -2.83254
620000 298.192 -17745.4 25.0456
621000 299.305 -17691.3 -24.744
622000 300.951 -17650.4 -15.6837
623000 300.423 -17643.6 -23.8046
624000 300.838 -17647.9 11.588
625000 299.691 -17679.1 14.3701
626000 299.948 -17632.6 22.0355
627000 299.988 -17679.5 -16.5087
628000 299.412 -17700.8 -1.18871
629000 299.547 -17700.2 -2.49235
630000 299.718 -17690 -6.26536
631000 299.378 -17685.2 -27.3497
632000 299.952 -17610.2 25.3553
633000 301.048 -17582.3 17.9413
634000 300.36 -17627.3 -2.77713
635000 300.347 -17579.1 -12.1206
636000 301.196 -17553.1 22.4313
637000 299.593 -17618.5 5.73364
638000 300.363 -17600.7 -8.63734
639000 299.771 -17628 -8.77748
640000 300.247 -17706.5 12.5756
641000 299.657 -17726 28.2242
642000 299.685 -17675.7 -49.8575
643000 299.955 -17652.8 9.97645
644000 301.429 -17654 0.680728
645000 299.647 -17696.1 17.5302
646000 299.965 -17690.5 12.1061
647000 299.199 -17709.7 -27.4906
648000 300.337 -17672 24.5058
649000 299.532 -17678.3 2.59991
650000 299.789 -17654.2 8.47931
651000 299.352 -17678.3 -2.01663
652000 299.797 -17725.3 14.1283
653000 298.46 -17715.2 7.29865
654000 300.678 -17634.6 -2.32845
655000 301.504 -17651.2 -17.2476
656000 300.703 -17658 -16.2095
657000 301.969 -17724.9 14.2495
658000 298.41 -17742.4 5.35832
659000 299.217 -17656.5 11.8069
660000 298.431 -17613.1 -4.9562
661000 300.602 -17632.1 7.14567
662000 300.35 -17619.8 -1.00515
663000 300.368 -17678.9 -5.70107
664000 299.793 -17697.1 9.04364
665000 299.903 -17696.4 6.33506
666000 299.565 -17654.6 15.9459
667000 297.817 -17718.9 15.5351
668000 298.822 -17733.8 7.58419
669000 298.645 -17737.7 -12.2195
670000 299.43 -17733.8 -19.9692
671000 301.35 -17649 40.6102
672000 300.312 -17679.2 16.0649
673000 300.903 -17698.6 -13.6466
674000 299.198 -17687.6 -7.86554
675000 298.643 -17713.7 -4.19786
676000 299.909 -17700.9 28.7862
677000 298.097 -17756.5 -10.1124
678000 299.25 -17745.8 -2.84067
679000 299.825 -17717.4 -22.83
680000 301.023 -17682.1 42.3956
681000 300.405 -17681.6 -7.62318
682000 298.814 -17633 8.33378
683000 299.354 -17680.9 2.44426
684000 300.632 -17662.5 11.3533
685000 298.807 -17781 -1.77174
686000 300.014 -17686.7 -18.3547
687000 299.31 -17732.2 -23.2795
688000 298.549 -17717.7 9.70802
689000 301.751 -17672.9 -20.1926
690000 300.112 -17671.2 -1.7716
691000 300.446 -17677.8 -12.0703
692000 299.425 -17690 30.4991
693000 301.683 -17663.6 14.0136
694000 299.884 -17731.6 -24.1761
695000 299.908 -17724.7 -6.29698
696000 301.009 -17708.3 16.974
697000 301.411 -17705.7 7.81925
698000 299.36 -17772.3 1.74655
699000 300.871 -17737.1 -8.51111
700000 299.837 -17722.9 -6.04706
701000 298.765 -17749.5 -1.23761
702000 301.298 -17747.9 -27.6509
703000 300.738 -17711 25.2118
704000 301.55 -17668.4 10.8035
705000 299.354 -17667.2 2.81401
706000 299.496 -17662.3 42.979
707000 301.273 -17690 -2.72199
708000 299.784 -17704 -5.46504
709000 299.676 -17704 -32.4164
710000 300.338 -17691.7 35.9992
711000 299.14 -17663.9 16.3413
712000 301.095 -17689.4 -0.179715
713000 300.349 -17675.5 -8.51202
714000 300.662 -17651.4 -9.89859
715000 299.826 -17698.9 5.04204
716000 300.848 -17678.6 4.50958
717000 299.712 -17730.4 12.3995
718000 300.114 -17674.2 -17.0697
719000 299.497 -17740.3 14.928
720000 300.418 -17680.9 11.8008
721000 300.179 -17719.6 18.1347
722000 301.185 -17664.1 -4.38587
723000 300.239 -17669.4 -6.02722
724000 299.727 -17692.6 10.908
725000 297.462 -17709.7 6.18737
726000 300.092 -17653.9 24.5863
727000 300.099 -17655.7 4.96133
728000 301.791 -17650.5 -7.32063
729000 300.317 -17628.7 -24.9358
730000 300.833 -17662.1 11.8609
731000 299.681 -17692.9 9.93647
732000 300.201 -17716.3 35.9645
733000 300.826 -17713.9 -29.9255
734000 297.626 -17799.2 -27.2204
735000 299.57 -17706.1 30.1262
736000 299.432 -17761.3 30.0719
737000 298.766 -17733.6 -26.6134
738000 298.305 -17699.9 2.57824
739000 300.426 -17668.6 38.0965
740000 301.63 -17675.2 -12.9848
741000 301.033 -17760.2 -15.22
742000 299.947 -17733.3 -1.06923
743000 298.963 -17661.5 -16.9651
744000 301.035 -17676.6 21.2866
745000 299.809 -17683.8 13.5596
746000 299.184 -17645.2 7.01952
747000 299.4 -17623.5 -4.06467
748000 300.027 -17666.2 -22.3086
749000 301.47 -17649.1 18.0521
750000 300.276 -17644.2 -0.382073
751000 300.439 -17685.1 -14.9433
752000 298.769 -17737.6 -24.0282
753000 299.114 -17784.7 27.6939
754000 297.898 -17765.3 18.0638
755000 299.256 -17780.8 -27.6294
756000 301.769 -17684.1 7.16579
757000 300.582 -17588.6 26.1767
758000 300.776 -17637.1 -13.1647
759000 298.605 -17681.3 -3.96584
760000 299.353 -17680.1 15.1791
761000 299.212 -17742.2 9.20787
762000 300.669 -17673.4 -12.7522
763000 298.943 -17711.2 -18.0834
764000 298.893 -17693.5 15.1847
765000 300.163 -17643.3 -4.91895
