# Time-averaged data for fix 3
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
155000 500.003 -13244.7 -15.4077
156000 499.257 -13257.6 -15.2719
157000 500.736 -13099.3 12.7469
158000 499.955 -13124.5 12.9277
159000 496.384 -13161.1 11.7107
160000 498.093 -13105.8 -24.4397
161000 501.356 -13098 14.0931
162000 501.779 -13135.9 -39.2247
163000 498.721 -13218.1 32.1583
164000 498.862 -13213.9 8.00444
165000 498.921 -13211.5 -24.5347
166000 500.328 -13192.5 3.42747
167000 497.891 -13157.4 -20.9174
168000 499.917 -13158.6 35.5123
169000 498.429 -13191.1 20.2734
170000 501.951 -13083.6 1.99222
171000 500.83 -13140.3 -34.5784
172000 497.872 -13254.3 12.4816
173000 501.178 -13210.3 -8.60212
174000 504.06 -13044.6 13.2139
175000 500.667 -13077 -35.2896
176000 497.069 -13121.9 21.6816
177000 499.881 -13101.8 -11.8006
178000 499.687 -13096.2 31.939
179000 500.349 -13202.1 -9.18788
180000 499.542 -13120.4 -17.7039
181000 499.423 -13091.8 12.8254
182000 499.7 -13110.2 -2.76424
183000 499.638 -13110.4 51.7723
184000 498.967 -13108.2 -47.6424
185000 498.464 -13057.1 -4.57344
186000 499.616 -13136.6 14.6635
187000 500.633 -13017.1 18.5285
188000 498.872 -13156.8 -47.5528
189000 498.663 -13154.4 5.86975
190000 499.17 -13143.5 5.40869
191000 500.508 -13062 -3.02759
192000 499.563 -13188.1 1.51221
193000 496.772 -13164.5 -24.9337
194000 500.396 -13056.2 27.5471
195000 499.255 -12990 -37.3943
196000 503.291 -12986.1 9.83078
197000 499.39 -13047.1 10.8725
198000 501.14 -12986.1 -17.0008
199000 501.929 -13054.2 -7.39421
200000 500.694 -12933.5 -28.8055
201000 498.663 -13112.8 39.9619
202000 498.116 -13141.1 -3.57458
203000 500.733 -12963.3 14.0877
204000 499.913 -12996.5 18.4171
205000 497.632 -13074.2 -14.5993
206000 499.902 -13085.6 25.9845
207000 499.078 -13029.6 -24.9598
208000 498.792 -13118 13.0609
209000 501.39 -13017.3 -18.3595
210000 500.858 -12977.9 44.3224
211000 497.188 -13055.8 19.7833
212000 501.25 -12973 -34.3952
213000 500.683 -13006.5 -12.6299
214000 501.065 -12962.2 -8.78889
215000 501.64 -13124.6 29.7053
216000 498.897 -13056.3 -20.5766
217000 499.408 -12982.3 -11.7138
218000 499.341 -12940 3.20236
219000 500.178 -13038.2 -9.79883
220000 500.851 -12990.2 2.35619
221000 501.658 -12979.2 34.8281
222000 499.902 -13017.6 -6.50599
223000 499.435 -13070.6 26.8507
224000 500.024 -13064.3 -16.0484
225000 501.742 -12932.2 43.7234
226000 501.384 -12961.1 -27.776
227000 499.043 -12988.7 -29.4399
228000 499.265 -12891.4 24.6562
229000 499.451 -13000.7 -18.4328
230000 501.373 -12957.3 -4.16881
231000 497.012 -13027.4 24.1258
232000 500.062 -13048.9 -20.3456
233000 502.197 -12990.7 -2.39409
234000 500.565 -13065.8 -6.09603
235000 500.958 -12930 -14.6575
236000 502.103 -12879.7 -20.1815
237000 498.33 -12907.9 42.7547
238000 496.373 -13088.8 -29.5034
239000 502.551 -12978.9 26.8207
240000 498.372 -12979 -8.49979
241000 499.459 -13010.7 0.209479
242000 501.348 -13080 27.5067
243000 499.64 -13080.7 -13.3917
244000 502.268 -12963.2 43.2877
245000 501.649 -13000.4 -17.1106
246000 500.109 -12990.5 29.5917
247000 499.09 -13000.5 -21.2792
248000 500.085 -13002.1 -6.95787
249000 500.898 -12880.1 -35.4012
250000 497.939 -13068.6 2.44536
251000 498.726 -13040.7 11.9121
252000 497.404 -13155.7 -37.2497
253000 502.42 -13022 3.97062
254000 499.241 -13024.5 41.0421
255000 499.307 -12923.8 -2.27681
256000 500.838 -12954.8 22.6856
257000 500.321 -12964.5 -30.8102
258000 499.837 -12961.3 -55.7235
259000 497.479 -13012.5 28.1223
260000 500.098 -12991.9 0.284511
261000 500.327 -12943.8 -37.0641
262000 500.398 -12977.3 19.0216
263000 501.244 -12876.5 -23.3654
264000 497.18 -13032.2 -30.0898
265000 499.853 -13030.7 -5.7762
266000 499.25 -12953.5 23.0208
267000 499.747 -12939.1 -2.77454
268000 498.438 -12959.7 21.5182
269000 501.748 -12885.8 7.26388
270000 500.285 -12825.2 -10.1208
271000 498.719 -12922.6 -4.03095
272000 499.184 -12956.5 23.2542
273000 501.918 -12892.1 -31.5459
274000 502.077 -12854.8 8.7493
275000 500.904 -12818 -21.3809
276000 500.555 -12949.7 46.6537
277000 502.318 -12857.4 -36.1182
278000 499.844 -12925.1 5.78653
279000 500.773 -12972.6 -35.4077
280000 498.703 -12999.9 40.4276
281000 500.018 -12838.3 -24.3244
282000 498.614 -12909.5 37.6832
283000 500.03 -12864 17.5549
284000 499.937 -12924.6 -12.9289
285000 500.444 -12903.9 43.8475
286000 501.671 -12925.1 -43.6874
287000 500.685 -12926.6 19.2704
288000 499.793 -13011.3 -6.71211
289000 500.736 -12938.7 -3.86399
290000 499.791 -12959.9 6.35269
291000 502.06 -12942.7 -14.3679
292000 501.303 -12875.2 6.65525
293000 499.789 -12961.3 -26.1296
294000 498.558 -12947.5 25.8167
295000 500.881 -12893.2 23.5161
296000 500.838 -12834.2 11.9577
297000 499.442 -12981.5 -13.777
298000 496.701 -13051.5 -6.04265
299000 498.406 -12996.2 -17.6483
300000 501.273 -12960.9 40.5405
301000 500.198 -12973.4 1.50457
302000 497.877 -13062 -8.55417
303000 498.574 -13010 -4.02936
304000 498.717 -12952.3 -7.69658
305000 497.12 -13138.9 2.11739
306000 501.623 -13009.2 28.9908
307000 498.715 -13001.4 -12.9759
308000 502.908 -12871.4 13.3012
309000 499.933 -12939.9 3.04296
310000 501.387 -12920.7 45.2766
311000 500.361 -12898 -14.7883
312000 500.691 -12907.5 -2.04418
313000 501.116 -12898.9 -22.386
314000 499.147 -12858.7 35.1281
315000 500.6 -12907.1 -23.4117
316000 499.001 -12910.7 35.0189
317000 497.265 -12980.5 -24.6108
318000 500.503 -12833 5.00963
319000 500.559 -12904.4 18.0888
320000 498.293 -12991.6 -7.68717
321000 498.605 -12872.2 28.1408
322000 500.957 -12831.9 -0.281339
323000 496.367 -12938.4 -1.86506
324000 501.764 -12847.5 -18.252
325000 498.952 -12988.9 -11.0286
326000 499.878 -12928.8 19.6082
327000 498.458 -12964.8 -38.1169
328000 500.431 -12959.1 31.1002
329000 501.212 -12975.1 -5.77972
330000 499.435 -12920.8 -14.2747
331000 500.054 -12903.8 -34.7931
332000 501.224 -12944 32.0553
333000 500.502 -12930.1 7.18267
334000 500.41 -13004.9 -14.0667
335000 499.798 -12984.8 -13.6138
336000 499.931 -12945.3 -49.6396
337000 502.226 -12896.3 -15.9408
338000 501.031 -13029 -4.58835
339000 500.686 -12964.1 -7.34308
340000 500.527 -12963.7 11.5259
341000 498.694 -13083.8 27.5198
342000 500.615 -13072 -24.3257
343000 500.167 -13025.8 29.202
344000 500.716 -13047 -15.5626
345000 501.296 -12992.6 -9.54095
346000 501.406 -12954.4 26.2884
347000 500.506 -12900.8 -22.6507
348000 499.299 -13005 11.8159
349000 498.879 -13082.1 -20.9876
350000 500.752 -12994.3 -11.8419
351000 499.063 -12996 31.1544
352000 498.935 -13008.8 -22.6327
353000 498.986 -13006.7 -7.91053
354000 499.401 -13010 26.9723
355000 499.954 -13004.4 -5.2906
356000 502.23 -12951.2 51.6443
357000 497.459 -12959.6 -55.2695
358000 501.555 -12947.9 29.3681
359000 499.341 -13062.2 20.2312
360000 500.843 -12943 24.4143
361000 497.909 -13052.2 -35.0934
362000 497.944 -13072.6 7.06266
363000 500.521 -12984.1 22.0624
364000 502.086 -12894.2 -14.4072
365000 499.89 -12935.7 -27.661
366000 502.515 -12894.6 1.73382
367000 500.435 -12876 -3.34363
368000 500.646 -12890.7 5.74846
369000 498.998 -12953.7 9.12261
370000 499.559 -13011.4 0.961117
371000 500.025 -12939.7 3.69784
372000 498.54 -12884.9 -11.5611
373000 498.633 -12846 43.3149
374000 500.621 -12916.4 -4.81387
375000 502.456 -12811.1 8.71798
376000 500.186 -12989.5 -54.4114
377000 499.322 -12876.3 23.5669
378000 498.749 -12901.7 18.4325
379000 499.386 -12855.2 2.63162
380000 502.712 -12777.9 15.2363
381000 502.062 -12872.8 -28.3887
382000 497.787 -12927.6 15.9572
383000 502.15 -12923.8 1.05907
384000 497.465 -12922.9 -23.7626
385000 499.45 -12870 -9.35288
386000 499.729 -12844.5 -20.188
387000 497.756 -12939.1 48.1845
388000 498.742 -12937.4 -12.9989
389000 498.746 -12876.6 -27.053
390000 501.116 -12902 34.9585
391000 499.314 -12994 -36.8285
392000 500.145 -12859.1 1.06795
393000 500.686 -12875 1.06154
394000 498.975 -12970.7 11.3361
395000 500.872 -12903.7 -19.6074
396000 501.335 -12851.5 9.83475
397000 500.334 -12904.3 -16.9157
398000 501.966 -12737.6 13.8408
399000 500.813 -12825.3 -2.30463
400000 500.751 -12851.8 19.4519
401000 497.97 -12981.3 8.80931
402000 500.513 -12928.3 -45.3123
403000 498.994 -12914.4 52.2357
404000 497.665 -12946.1 -5.10034
405000 500.092 -12941 5.99444
406000 498.126 -12983.9 21.2107
407000 499.93 -12818.2 -3.02368
408000 500.341 -12881.9 -43.3873
409000 497.363 -12889.5 40.3394
410000 499.908 -12945.7 -41.5795
411000 499.909 -12976.2 -2.61057
412000 500.663 -12886.1 2.03653
413000 500.706 -13012.2 2.43996
414000 500.014 -12948.2 8.66621
415000 501.621 -12822.9 10.906
416000 500.122 -12828.4 -20.8313
417000 501.869 -12848.5 19.9323
418000 499.024 -12897.1 -30.3397
419000 499.83 -12843.4 18.5421
420000 501.693 -12850.2 -5.65136
421000 500.075 -12830.2 -8.88003
422000 502.002 -12879.7 -13.8584
423000 498.872 -12897.6 1.09685
424000 501.824 -12847.1 11.2497
425000 503.402 -12862.4 -28.6066
426000 497.652 -12947.7 -7.17106
427000 501.709 -12912.4 -6.55762
428000 498.991 -12955.5 3.75414
429000 500.139 -12972.6 14.9594
430000 498.717 -12991 -17.4449
431000 499.254 -12965.5 39.3133
432000 500.481 -12994.2 -2.13085
433000 498.257 -12986.9 17.1865
434000 499.131 -12922.7 -27.5365
435000 501.048 -12884.5 -22.0539
436000 500.517 -12873.6 4.03503
437000 499.338 -12926 40.7669
438000 501.01 -12912.3 -15.1752
439000 500.235 -12926.2 4.25655
440000 497.808 -12890.3 -44.4129
441000 501.16 -12935.2 58.6547
442000 498.589 -12945.4 -45.9266
443000 501.939 -12851.1 21.1529
444000 501.807 -12884.8 26.9518
445000 500.928 -12896.4 1.80014
446000 499.694 -12906.4 -10.0255
447000 500.452 -12838.2 -60.5173
448000 501.421 -12871 64.9711
449000 500.516 -12952.2 9.15934
450000 498.911 -12943.3 -9.49373
451000 498.38 -12935 -26.4715
452000 498.614 -12989.6 60.0778
453000 499.35 -12947.5 -39.2017
454000 497.881 -12947.9 -18.5823
455000 497.692 -12921.2 44.2428
456000 500.236 -12784.8 -13.9661
457000 501.865 -12820.9 -11.6711
458000 498.492 -12879.3 66.4154
459000 496.573 -13033 5.07318
460000 498.942 -12907.7 -10.1766
461000 500.604 -12851.3 -8.37377
462000 500.244 -12934.6 8.66699
463000 500.16 -12853.7 -31.8358
464000 502.77 -12854.2 7.10566
465000 500.723 -12852.3 13.6328
466000 498.298 -12917.4 -17.1586
467000 499.906 -12959.1 32.0513
468000 497.017 -13033.4 0.0627639
469000 499.912 -12963.1 16.0917
470000 498.875 -12946.2 6.21026
471000 500.592 -12961.3 -11.3742
472000 502.649 -12835.6 -34.5059
473000 499.625 -12926.9 27.3837
474000 499.211 -13009 -15.1425
475000 500.31 -12930.9 6.28105
476000 499.778 -12966.9 18.6711
477000 498.181 -12966.6 1.98755
478000 500.525 -12995.3 29.1459
479000 498.53 -12930.9 2.34613
480000 498.081 -12840.9 -44.4565
481000 501.52 -12933.8 44.1862
482000 498.7 -13003.9 -18.7752
483000 498.827 -12970.7 12.2327
484000 501.458 -12885.8 39.8351
485000 499.915 -12901.7 -23.5373
486000 500.853 -12860.5 14.6715
487000 497.479 -12911.2 22.7505
488000 498.669 -12849.6 -33.5409
489000 499.729 -12861.7 -36.6262
490000 499.329 -12882.4 39.8756
491000 498.954 -12871.1 4.76585
492000 499.487 -12865.6 -22.746
493000 498.46 -12957.1 19.8495
494000 499.353 -12811.4 -24.0539
495000 501.387 -12904.8 4.25249
496000 499.025 -13053.9 -4.64256
497000 502.298 -12954.3 9.49109
498000 500.278 -12895.4 15.7938
499000 500.336 -12904.5 -15.138
500000 501.521 -12846.3 12.169
501000 499.914 -12877.8 -10.386
502000 499.124 -12959.6 -13.6414
503000 499.757 -12937.3 -46.928
504000 498.191 -12940.1 12.1904
505000 499.775 -12938.3 65.5385
506000 499.425 -12900.1 -83.9207
507000 502.256 -12909.3 50.4262
508000 499.196 -12884.5 -37.6275
509000 502.086 -12991.8 39.4025
510000 499.949 -13045 -37.5028
511000 499.932 -12949.2 58.001
512000 502.074 -12826 -36.6655
513000 500.484 -12956.4 -21.3349
514000 498.229 -12969.3 22.8908
515000 502.656 -12950.5 6.66004
516000 496.101 -12943.1 -46.9014
517000 499.062 -12958.8 41.432
518000 500.034 -13050.9 -19.4378
519000 499.928 -12981.9 -3.38593
520000 500.128 -12943.6 -33.6545
521000 498.567 -13039.5 48.7265
522000 502.298 -12854.5 -16.031
523000 496.3 -13049.9 14.6482
524000 500.676 -12976.2 -11.3723
525000 501.242 -12867.9 -34.0932
526000 501.231 -12917.7 -0.707312
527000 497.006 -12990.2 9.09287
528000 502.046 -12895.1 -5.52234
529000 499.362 -12947.8 -25.8717
530000 498.522 -12842.9 41.154
531000 496.956 -12891.9 -13.8074
532000 500.761 -12859.6 5.89142
533000 501.577 -12912.5 -35.9563
534000 499.691 -12925.6 -5.09595
535000 499.863 -12959.3 24.1308
536000 500.116 -12988.2 12.1198
537000 502.895 -12859.1 12.9948
538000 499.485 -12950 -15.4753
539000 499.835 -13032.8 -9.32544
540000 497.828 -13068.7 -5.85485
541000 503.258 -12958.8 -22.7045
542000 500.212 -12833.7 15.6562
543000 497.993 -13029.3 3.35672
544000 501.03 -13007.7 18.6527
545000 499.078 -12881.3 -17.5451
546000 502.072 -12833 20.0516
547000 499.604 -12836.4 -23.6643
548000 498.684 -12880.2 -19.111
549000 498.561 -12976.6 0.414445
550000 498.865 -12980 2.23059
551000 500.014 -12971.3 -22.7495
552000 499.005 -12935.1 34.7046
553000 499.549 -12901.3 -37.3271
554000 500.091 -12885.8 12.6693
555000 500.789 -12870.1 8.06471
556000 498.69 -12881.8 -24.7858
557000 501.374 -12901.2 -1.23075
558000 498.131 -12920.4 26.9159
559000 497.708 -12979.1 -16.7057
560000 499.596 -12958.1 24.9233
561000 502.32 -12966.3 -31.5967
562000 499.647 -13006.6 55.1982
563000 498.717 -12897.3 -21.182
564000 498.31 -12905.1 -5.07976
565000 504.508 -12862.1 -15.5995
566000 502.07 -13037.2 -18.0651
567000 500.583 -12967.1 13.3891
568000 499.49 -12977.1 42.038
569000 498.871 -12976.1 -27.5675
570000 501.588 -12962.1 -0.465545
571000 503.383 -12954.4 14.7392
572000 500.214 -12901.8 13.9088
573000 500.745 -12913.3 -21.9974
574000 500.559 -12946.3 -0.57629
575000 497.627 -12939.9 7.98433
576000 500.628 -12896.1 13.4811
577000 500.156 -12902.7 -15.0344
578000 501.785 -12921.1 6.5799
579000 498.912 -12960.5 18.3695
580000 498.383 -12932.5 -26.1545
581000 500.6 -12934.8 11.3947
582000 498.677 -12965.7 -6.889
583000 499.409 -12907.5 -23.2111
584000 498.735 -12949.6 -32.1862
585000 499.596 -12878.2 44.7489
586000 498.715 -12834.9 -4.14374
587000 499.332 -12912.2 19.9939
588000 499.286 -12886.6 39.2852
589000 502.433 -12827.3 -68.3042
590000 502.487 -12850.4 15.7499
591000 500.816 -12921.1 -18.9635
592000 501.913 -12955.3 62.967
593000 499.521 -12948.5 -35.4404
594000 500.756 -12828.1 11.2304
595000 499.38 -12847.5 9.91808
596000 500.598 -12912 27.7984
597000 499.43 -12853.6 8.03677
598000 500.013 -12822 7.26529
599000 499.501 -12885.5 41.0599
600000 498.977 -12885.3 -10.9001
601000 499.104 -12830.3 -10.0663
602000 501.293 -12832.5 3.63942
603000 500.034 -12798 -32.4744
604000 499.523 -12854.9 15.1734
605000 500.036 -12842.3 20.7911
606000 499.329 -12799.6 -5.9784
607000 498.905 -12796.5 -3.32999
608000 499.069 -12884.7 -8.64743
609000 499.8 -12880.3 15.5048
610000 499.754 -12908.2 -5.11055
611000 497.478 -12946.1 16.0214
612000 498.494 -12871.6 0.859677
613000 500.366 -12877.2 17.866
614000 501.756 -12770.6 -12.1848
615000 500.341 -12811 4.11353
616000 499.771 -12890.7 28.8466
617000 499.206 -12947.4 -46.3556
618000 499.561 -12888.4 -10.8719
619000 498.752 -12823.7 -26.1964
620000 497.054 -12908.7 18.5726
621000 501.582 -12822.7 -18.4531
622000 499.147 -12855.8 -27.5067
623000 498.553 -12808.7 7.7189
624000 499.674 -12811.6 14.029
625000 501.874 -12861.2 14.622
626000 499.836 -12858.4 29.6664
627000 499.664 -12773.3 -40.6986
628000 503.05 -12785 61.1687
629000 499.712 -12892 -40.0113
630000 500.461 -12836.9 -8.48992
631000 501.979 -12893.8 2.85379
632000 500.707 -12833.3 -6.95854
633000 498.498 -12763.7 28.778
634000 502.605 -12876.4 -9.23041
635000 501.255 -12773.9 50.0823
636000 499.466 -12791.2 -36.3017
637000 498.469 -12854.8 28.9602
638000 499.601 -12928.1 -31.1808
639000 500.756 -12818.5 -6.73624
640000 498.735 -12833 18.6842
641000 502.198 -12825.4 -2.23061
642000 499.184 -12879.7 -38.7722
643000 501.569 -12832.7 24.0909
644000 501.81 -12867.2 5.82968
645000 499.097 -12843.1 4.85042
646000 499.138 -12825.4 12.9286
647000 501.572 -12777.4 -3.90473
648000 498.326 -12889.5 6.69176
649000 499.108 -12816.5 -11.2588
650000 496.455 -12881.8 15.5586
651000 500.489 -12847.8 13.0398
652000 502.447 -12857.3 -34.7315
653000 501.05 -12891.6 27.226
654000 501.482 -12800 -54.2416
655000 500.804 -12820.5 26.5031
656000 498.478 -12853.2 28.509
657000 499.523 -12852.9 -9.64774
658000 499.309 -12793.8 48.2268
659000 500.458 -12810.2 -10.4653
660000 499.911 -12780.8 4.69164
661000 499.74 -12872.4 -5.64637
662000 499.026 -12854.3 -21.5376
663000 499.076 -12862.1 13.1115
664000 499.315 -12935.8 -7.71306
665000 501.832 -12894 37.0416
666000 501.695 -12846.2 -4.76009
667000 502.064 -12859.7 55.4011
668000 498.777 -12833.9 -37.6415
669000 499.004 -12851.4 -17.5069
670000 502.322 -12854.4 27.7793
671000 500.61 -12765.6 -4.20265
672000 498.164 -12884.7 5.73224
673000 501.679 -12739.2 33.3573
674000 500.483 -12737.4 -29.6028
675000 502.379 -12797.3 18.2959
676000 503.167 -12666.9 -13.9332
677000 497.903 -12774 14.2429
678000 498.531 -12850 -7.34944
679000 498.54 -12740.7 14.5961
680000 500.331 -12883.3 14.487
681000 499.865 -12915.3 -17.1034
682000 499.102 -12905.1 12.7424
683000 500.645 -12828.3 -9.54516
684000 497.613 -12925.3 11.7819
685000 499.541 -12957.7 -8.01756
686000 499.67 -12867.7 12.2577
687000 499.108 -12734.5 -17.5919
688000 500.751 -12735.5 2.17388
689000 499.531 -12841.5 31.34
690000 501.598 -12826.5 -0.000523056
691000 498.35 -12784.8 -19.8604
692000 498.373 -12814.7 3.58882
693000 500.985 -12863.6 4.26066
694000 501.024 -12930.2 19.1036
695000 500.235 -12775 -18.1693
696000 499.248 -12709.3 20.7578
697000 499.084 -12840.1 16.7714
698000 500.705 -12827.5 -11.1463
699000 499.771 -12848.6 -7.80934
700000 501.86 -12790.3 5.57266
701000 500.873 -12803.6 -11.9516
702000 499.49 -12877.3 23.1027
703000 499.748 -12863.5 -27.0066
704000 500.992 -12756.2 17.145
705000 501.019 -12797.1 -6.75652
706000 500.426 -12792.6 -21.7301
707000 504.221 -12723.8 45.6054
708000 501.685 -12786.3 -39.5197
709000 497.576 -12852.8 15.9392
710000 499.239 -12929.7 12.3592
711000 501.128 -12842.2 11.9149
712000 501.095 -12877.8 -11.3199
713000 500.633 -12928 -16.5163
714000 499.327 -12947.3 0.24626
715000 499.13 -12825 -14.0779
716000 498.176 -12861.2 -7.25956
717000 500.86 -12832.4 16.5332
718000 497.796 -12929.7 -19.343
719000 502.078 -12846.4 34.5556
720000 498.52 -12825.4 -81.6108
721000 499.173 -12876.4 56.1329
722000 499.032 -12924.9 -17.3183
723000 501.693 -12867.9 -3.20992
724000 499.933 -12885.3 -11.4181
725000 501.262 -12851.1 30.331
726000 499.782 -12829.1 0.418722
727000 500.013 -12853.4 3.71918
728000 500.774 -12824.3 -0.0888807
729000 502.118 -12841.1 0.391609
730000 499.103 -12855.1 -1.2005
731000 502.773 -12898.8 2.339
732000 499.434 -12867.5 40.4846
733000 498.429 -12866.8 3.20637
734000 500.617 -12887.9 2.18287
735000 499.106 -12869.4 -51.0929
736000 500.093 -12861.3 78.8096
737000 498.716 -12863.1 -59.484
738000 498.923 -12875.3 19.7347
739000 502.849 -12896.8 -39.4501
740000 501.162 -12911.5 14.9273
741000 498.153 -12792.3 -26.4503
742000 501.765 -12773.7 19.5352
743000 498.9 -12818 12.9522
744000 501.538 -12816 4.47871
745000 500.257 -12878.3 1.63483
746000 502.714 -12848.1 -19.8689
747000 499.294 -12916.2 21.0438
748000 499.928 -12915.1 11.7468
749000 502.789 -12907.4 -11.3268
750000 501.647 -12909.6 0.896114
751000 498.148 -12876 -34.5923
752000 500.297 -12847.7 30.8762
753000 497.312 -12905.1 -6.53752
754000 500.289 -12892.1 18.4714
755000 501.894 -12809.6 8.25691
756000 499.664 -12804.8 -22.4658
757000 499.399 -12961.1 0.833079
758000 500.122 -12881.7 9.08865
759000 499.51 -12906.8 7.36929
760000 502.229 -12782.8 -16.7992
761000 499.817 -12883.2 15.4712
762000 499.837 -12974.8 -0.0545959
763000 500.4 -12863 -18.3299
764000 499.987 -12907.5 -17.2594
