# Time-averaged data for fix 3
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
114000 500.614 -13231.7 -9.60399
115000 497.919 -13296.8 37.7162
116000 500.245 -13218 -60.9586
117000 501.392 -13248.3 56.7768
118000 498.191 -13235.6 -30.6908
119000 502.073 -13204.2 62.5479
120000 498.643 -13219.3 -40.9056
121000 499.665 -13232.5 -24.4984
122000 501.845 -13183.9 -19.1458
123000 500.988 -13196.4 8.6208
124000 499.918 -13113.2 9.57316
125000 501.533 -13105.6 -12.2873
126000 501.968 -13113.4 -12.86
127000 500.317 -13128.8 20.4679
128000 502.216 -13078.3 -6.954
129000 500.873 -13271.7 1.34014
130000 500.549 -13095 -3.23909
131000 500.046 -13213.5 5.36184
132000 501.129 -13157.4 -10.3932
133000 498.014 -13173.8 50.4149
134000 503.664 -13140.9 -38.8439
135000 497.906 -13268.1 22.7614
136000 498.175 -13215.8 10.167
137000 498.984 -13262.4 -24.3254
138000 499.599 -13197.9 63.7557
139000 499.193 -13135.3 -24.522
140000 500.933 -13057.6 39.8387
141000 499.531 -13139.3 -17.0342
142000 500.82 -13056.2 -20.2181
143000 500.03 -13061.2 15.8057
144000 501.466 -13039.5 22.3099
145000 498.17 -13149.8 1.4211
146000 498.292 -13214.2 24.3312
147000 498.756 -13155.6 -34.3842
148000 498.335 -13059.5 29.4642
149000 500.348 -13063.6 5.84901
150000 497.649 -13157.5 -14.0842
151000 501.36 -13057.7 51.2056
152000 502.404 -13081.8 -22.611
153000 500.576 -13083.3 12.2163
154000 499.974 -13046.8 -23.7888
155000 496.279 -13181.6 15.7458
156000 500.076 -13131.7 -8.55875
157000 499.125 -13087.9 -5.67459
158000 501.627 -13006.9 -19.616
159000 500.375 -13056.9 -2.32479
160000 500.368 -13032 1.40157
161000 499.502 -13153.4 12.0422
162000 499.144 -13150.5 2.97986
163000 500.896 -13093.2 -41.0973
164000 501.615 -13087 32.2626
165000 500.372 -13115.6 -17.074
166000 503.539 -13052.8 -13.7115
167000 499.506 -13087.3 -23.3569
168000 499.998 -13076.1 13.8295
169000 498.718 -13106.4 21.096
170000 500.711 -13021.1 -1.26681
171000 500.235 -13055 0.924985
172000 499.113 -13083 -40.8611
173000 499.553 -13153.8 -3.16348
174000 496.474 -13089.6 13.2261
175000 501.785 -13074.4 16.9895
176000 498.287 -13110.5 -16.6677
177000 498.406 -13089.3 32.2347
178000 500.135 -13058.4 -34.302
179000 499.302 -13131 4.04962
180000 498.924 -13125.8 4.46179
181000 501.653 -13134.8 7.64833
182000 500.715 -13104.5 0.770088
183000 497.222 -13070.1 -10.3579
184000 500.238 -13101.6 31.22
185000 498.563 -13280.5 -12.3385
186000 501.511 -13107.5 33.4525
187000 500.719 -12966.3 -34.1174
188000 498.247 -13130 7.82483
189000 499.697 -13100.1 -12.5451
190000 499.326 -13032.2 9.82049
191000 503.625 -13088.2 6.16071
192000 499.346 -13151.4 3.4004
193000 499.853 -13129.4 36.8813
194000 502.024 -13015.7 -17.5071
195000 500.199 -13084.2 -18.5538
196000 498.86 -13144.5 -18.4843
197000 497.961 -13064.4 12.7738
198000 499.456 -13066.1 18.3042
199000 500.028 -13022.7 -28.6126
200000 499.334 -13062.6 1.19944
201000 497.694 -13060.1 8.48788
202000 499.212 -13009.4 -28.0948
203000 499.821 -13120 37.4173
204000 501.35 -12980.4 -46.837
205000 500.44 -13071.5 14.7235
206000 501.15 -13058.9 5.31072
207000 497.847 -13108.1 23.5692
208000 501.235 -13058.9 -10.5123
209000 500.052 -13167.7 20.722
210000 499.08 -13040.5 6.95952
211000 499.427 -13098.2 -2.79902
212000 500.871 -13064.8 12.7266
213000 500.348 -13025.6 -40.2222
214000 499.592 -12972.4 28.068
215000 498.295 -13013.7 0.915058
216000 500.453 -13063.6 -35.9373
217000 497.65 -13172.4 27.1067
218000 502.505 -13026.9 -15.8564
219000 500.789 -13036.2 -11.791
220000 500.161 -13048.7 -6.00578
221000 499.318 -13057.4 9.44951
222000 500.232 -13052.6 -8.27403
223000 499.444 -13038.9 12.2568
224000 500.757 -12982.2 -15.4392
225000 500.531 -13068.7 27.5317
226000 499.871 -12949.7 26.2527
227000 497.647 -13093.1 -9.5368
228000 499.38 -12973.1 -1.48016
229000 499.101 -13098.3 37.7201
230000 501.721 -12979 -37.5399
231000 500.391 -13005.4 50.9284
232000 500.689 -13040.5 -39.3769
233000 499.814 -13129.9 30.8419
234000 499.92 -13159.4 -0.638683
235000 501.52 -13059.6 -11.5531
236000 500.005 -13060.1 -6.87539
237000 498.908 -13090.7 6.45266
238000 497.45 -13146.1 54.652
239000 499.95 -13156.1 -1.55862
240000 497.889 -13214 37.4495
241000 498.292 -13139 -1.33302
242000 499.598 -13169.4 -30.4228
243000 500.769 -13106.8 5.36811
244000 501.025 -13054.6 30.8963
245000 499.883 -13022.8 -10.926
246000 501.867 -13076.8 3.88306
247000 500.967 -13129 -25.0479
248000 499.335 -13004.6 -17.311
249000 501.149 -13052.2 5.82671
250000 500.676 -13086.8 -3.00848
251000 501.664 -13119 2.42896
252000 502.024 -13060.4 -8.86364
253000 502.102 -13079 14.177
254000 499.783 -13029.3 19.2179
255000 500.081 -13063 24.0536
256000 499.125 -13063.9 21.9261
257000 501.599 -13064.9 -13.2922
258000 499.055 -13092.4 -37.2252
259000 497.687 -13022.3 19.7493
260000 501.475 -12992.7 -8.19896
261000 496.406 -13157.7 45.5075
262000 501.141 -13078.5 -14.3391
263000 502.504 -13004.5 -8.43922
264000 501.448 -13021.9 -13.2209
265000 501.934 -13036.3 -10.1762
266000 498.108 -13154.1 33.218
267000 500.995 -13045.7 -9.02038
268000 500.93 -13145 26.2588
269000 498.044 -13111.1 -7.38924
270000 497.252 -13154.3 -6.24308
271000 499.725 -13030.6 8.14523
272000 499.187 -13106.3 -43.6614
273000 498.647 -13112 14.1986
274000 499.266 -13037.8 -41.2176
275000 499.494 -13029.3 55.7158
276000 498.076 -13019.6 -10.781
277000 496.712 -13122.1 27.5202
278000 498.459 -13140.6 -29.1098
279000 499.644 -13101.3 14.9095
280000 503.697 -13034.9 -6.49429
281000 498.128 -13027 3.24563
282000 499.315 -13094.2 13.8606
283000 500.278 -13100.9 -12.3968
284000 497.855 -13070.5 2.31681
285000 500.167 -13073.7 -28.2954
286000 500.684 -13090.4 5.89121
287000 498.905 -13063.9 -12.2933
288000 501.643 -12990.2 -4.50879
289000 499.23 -13043.6 21.1662
290000 499.249 -13152.7 10.2886
291000 496.325 -13135.4 29.2327
292000 500.605 -13031.8 -28.6474
293000 501.846 -12936.4 20.7528
294000 499.596 -13028.2 -18.0443
295000 500.979 -12940.1 20.6438
296000 500.668 -12982.6 -18.9424
297000 498.589 -13043.8 46.523
298000 501.206 -13030.7 6.90107
299000 501.482 -12853.4 12.2739
300000 503.552 -12929.6 -12.8784
301000 500.122 -12986.4 -10.7901
302000 497.949 -13071.7 -1.07015
303000 499.613 -13065.9 20.6073
304000 500.585 -12995.8 8.10266
305000 500.008 -12988.6 4.60956
306000 501.884 -12925 -23.615
307000 500.743 -12968.8 11.9555
308000 500.235 -12981.5 -32.6804
309000 500.179 -13031.1 32.6143
310000 501.825 -12984.4 3.57057
311000 499.399 -13088.1 -9.93242
312000 502.044 -12954.1 -9.11677
313000 502.199 -12903.8 18.591
314000 499.003 -13023.5 -39.7163
315000 500.047 -13043.6 35.1322
316000 503.279 -12893.3 -20.2549
317000 500.571 -13020.1 3.82904
318000 500.336 -13095 34.4182
319000 504.087 -12970.7 -15.2245
320000 500.081 -13046.5 7.31451
321000 501.911 -12936.8 5.89105
322000 499.231 -12997.6 -7.40024
323000 497.732 -13004.3 -15.8884
324000 502.05 -12883.3 24.3968
325000 499.695 -12982.9 -28.1474
326000 499.666 -12995.5 27.9995
327000 498.399 -13026.1 -25.7376
328000 501.699 -12985.1 4.65427
329000 500.954 -12951 -0.0162518
330000 501.453 -12925.7 21.0816
331000 499.721 -12858.9 -2.07947
332000 501.546 -12793.3 32.8598
333000 500.723 -13044.9 1.69835
334000 502.585 -12985.1 -14.1644
335000 501.174 -12932.7 3.20037
336000 501.503 -12866.2 2.17443
337000 498.731 -13004.2 -9.31392
338000 500.402 -13040.4 -24.341
339000 498.583 -12995.8 -6.9926
340000 500.721 -12914.9 -20.8764
341000 500.167 -12947.2 24.2948
342000 500.648 -12973.6 -18.2011
343000 498.928 -12980.3 5.56387
344000 501.336 -12867.5 -13.5826
345000 500.745 -12935.8 30.9855
346000 499.945 -12913.4 -42.2706
347000 500.782 -12948.8 39.2978
348000 498.685 -13037.5 -36.6898
349000 500.867 -13036.4 30.9966
350000 500.783 -12948.6 -62.1933
351000 502.121 -12864.1 42.2088
352000 500.382 -12935.6 41.4265
353000 499.828 -12992.9 -50.4447
354000 500.325 -12995.5 21.2698
355000 501.379 -12859.3 3.00588
356000 497.384 -12980.4 -6.35715
357000 502.122 -12992 14.595
358000 499.503 -12841.2 4.29353
359000 499.173 -12890.9 -8.1395
360000 500.232 -12914.4 14.3875
361000 500.709 -12968.5 4.88533
362000 500.433 -12988.5 11.626
363000 501.92 -12911.8 -8.11652
364000 500.292 -12972.6 12.7544
365000 500.243 -12982.9 18.5548
366000 499.875 -12959.4 -10.8622
367000 498.538 -12936.6 3.19296
368000 497.579 -12954.6 13.6295
369000 498.333 -12987.6 -2.86055
370000 501.074 -12960.7 -3.65383
371000 501.862 -12936.9 -3.06936
372000 498.289 -13048 -3.12473
373000 500.412 -12949.7 31.8436
374000 502.193 -12871.7 -55.0183
375000 504.297 -12839.2 63.5487
376000 499.691 -13006 -30.6789
377000 498.905 -13042.6 9.16368
378000 499.392 -13052.1 -12.5419
379000 502.072 -12938.7 -18.2559
380000 500.729 -12934.2 25.2742
381000 500.991 -12872.4 18.6593
382000 499.951 -12942.3 -36.1559
383000 496.572 -12934.8 41.1365
384000 500.366 -12952.2 -16.0387
385000 500.278 -12904.4 3.34087
386000 502.283 -12958.2 -35.0746
387000 499.601 -12972.9 33.3928
388000 497.581 -13028.4 -58.5235
389000 501.791 -12903.5 29.6032
390000 501.77 -12939.2 -21.3968
391000 502.07 -12935 -1.29845
392000 500.801 -12903.4 14.1305
393000 498.429 -13001 11.4605
394000 500.577 -12928.8 -23.6418
395000 499.394 -12935 -19.8839
396000 500.146 -12962.6 8.69132
397000 499.816 -12952.2 -16.4793
398000 499.924 -12833.2 5.27809
399000 502.174 -12878.7 41.786
400000 500.167 -12940.4 -35.6467
401000 500.743 -12840.7 14.1933
402000 502.043 -12862.1 33.0242
403000 500.21 -12911.5 -13.4854
404000 499.781 -12902.4 1.12735
405000 498.853 -12852.3 -26.7343
406000 502.488 -12859.6 22.2887
407000 498.631 -12929.8 2.12146
408000 498.37 -12908.6 35.2574
409000 499.737 -12856.9 -72.0252
410000 499.904 -12944.6 21.2985
411000 501.677 -12841.8 -12.3756
412000 500.192 -12832 67.8018
413000 499.697 -12865.2 -7.98363
414000 500.517 -12891.7 -8.21153
415000 501.004 -12846.7 24.9691
416000 503.077 -12801.4 -45.2876
417000 496.793 -12909.4 11.157
418000 503.029 -12767.5 8.51474
419000 498.608 -12892.2 -17.5534
420000 500.309 -12864.3 48.3322
421000 500.024 -12966 2.96409
422000 499.207 -12969.6 -3.60871
423000 500.709 -12967.9 -22.7335
424000 500.14 -12914 29.1641
425000 500.62 -12928 -4.74692
426000 499.916 -12948.6 -9.43863
427000 500.531 -12956.2 -5.96139
428000 504.058 -12861.3 -26.635
429000 500.937 -12851.5 10.8023
430000 498.471 -12920.5 -23.136
431000 500.24 -13051 -1.12161
432000 496.21 -13038.6 6.94866
433000 499.876 -12940.5 -12.4825
434000 498.175 -13038.2 12.6428
435000 500.069 -12881.6 -18.229
436000 502.038 -12869.5 7.07831
437000 501.095 -12887.8 -14.611
438000 501.153 -12808.9 7.98194
439000 498.023 -12981.9 31.0458
440000 499.327 -12910.9 -25.0738
441000 499.556 -12864.1 -6.2663
442000 500.158 -12899.7 14.2895
443000 497.583 -13065 18.5144
444000 497.346 -12901 17.9178
445000 500.719 -12887.9 -23.7033
446000 501.199 -12899 -6.1201
447000 501.876 -12885.7 19.4362
448000 500.317 -12941.1 28.0668
449000 499.87 -12933.3 -23.6794
450000 498.651 -13004 20.3517
451000 501.91 -12939.2 -16.8299
452000 501.059 -12856 -15.325
453000 500.745 -12873 23.0727
454000 497.064 -12938.9 0.196472
455000 499.751 -12850.1 -18.6072
456000 500.642 -12814.9 9.01205
457000 499.374 -12865.7 0.736629
458000 498.624 -12879.3 26.2151
459000 497.97 -12898.2 -23.2121
460000 501.631 -12775.6 32.803
461000 499.746 -12933.1 -35.0101
462000 500.208 -13001 29.2907
463000 499.62 -12891.5 -3.17908
464000 499.21 -12900.8 -30.4944
465000 503.768 -12798.3 40.5653
466000 500.503 -12885.4 -53.0336
467000 499.357 -12907.2 45.5838
468000 499.222 -12993.6 -54.2015
469000 498.062 -13057.3 22.5437
470000 501.013 -12949.7 -13.4767
471000 500.516 -12819.9 -5.40055
472000 501.255 -12867.4 -26.0224
473000 499.069 -12995.6 4.32295
474000 498.99 -12992.9 9.19831
475000 498.054 -13058.8 -2.09791
476000 501.199 -12928.3 -9.11853
477000 500.249 -12992.6 20.6589
478000 500.604 -12993.6 -29.7352
479000 502.023 -12916 -7.12128
480000 501.336 -12988.2 12.6257
481000 500.482 -13023.3 6.42834
482000 499.362 -13018.1 -1.82929
483000 503.508 -12933.5 -32.342
484000 499.26 -12989.2 19.174
485000 498.404 -13033 -4.52937
486000 496.775 -13011.7 -28.7271
487000 499.856 -12947.9 -1.47856
488000 497.854 -12952.4 22.0985
489000 499.778 -12855.9 -10.2274
490000 502.315 -12868.3 -16.7525
491000 500.217 -12967.6 21.6322
492000 500.379 -12979.9 27.471
493000 502.258 -12988.3 -1.92131
494000 499.314 -12992.5 25.5036
495000 502.45 -12966.3 -9.24148
496000 499.615 -12948.8 1.59481
497000 499.498 -12989.3 -20.2293
498000 500.346 -13047.9 -41.7953
499000 502.504 -12955.8 12.979
500000 497.888 -13053.5 -23.3606
501000 499.022 -12925.3 21.5042
502000 499.192 -12969.3 -18.9132
503000 497.945 -12998.5 43.9211
504000 498.632 -12995.5 26.6986
505000 498.158 -13105.8 -26.169
506000 500.743 -13006.1 -5.3604
507000 502.036 -12930.1 29.5853
508000 498.994 -12998.1 -19.7228
509000 500.306 -12858.9 16.5014
510000 499.52 -12930.5 -13.1467
511000 499.474 -12886.1 -10.45
512000 501.512 -12936.5 24.4449
513000 500.734 -12900.1 -36.6407
514000 497.627 -13028.7 27.4354
515000 500.029 -13028.5 -12.8841
516000 499.102 -12906.9 0.826797
517000 504.031 -12874.3 -29.5765
518000 499.789 -12946 15.9093
519000 500.8 -12907.9 13.941
520000 501.432 -12972.2 -8.96782
521000 497.744 -12986.6 17.9046
522000 499.926 -12920.8 18.4569
523000 496.523 -13005 -25.767
524000 499.492 -12981.5 -9.41952
525000 499.4 -12936 15.174
526000 501.091 -12897.9 0.826589
527000 499.548 -12891.3 5.80788
528000 500.407 -13022.6 -14.6609
529000 500.933 -12925 23.1716
530000 500.411 -12893.4 3.153
531000 499.694 -12961.2 -21.3488
532000 501.384 -12918.1 60.4027
533000 498.754 -12965.6 -54.573
534000 500.999 -12927.8 -3.08077
535000 500.404 -12916.6 -0.202113
536000 499.43 -12914.6 35.6172
537000 501.708 -12964.2 -22.0227
538000 499.801 -13029.3 24.6449
539000 500.251 -13014.3 2.66493
540000 496.442 -13100.3 7.11431
541000 499.191 -13007 8.30578
542000 498.148 -13067.3 23.8386
543000 498.918 -13076.7 -25.3562
544000 497.847 -13065.7 11.6855
545000 500.421 -13061.5 -11.7606
546000 499.481 -13006.6 8.80762
547000 499.819 -12981.3 -36.0341
548000 501.309 -12925.6 8.789
549000 500.106 -12980 -31.0974
550000 500.461 -12909.1 18.9289
551000 498.696 -12995.1 25.0876
552000 499.563 -12944.1 48.0443
553000 498.357 -12947.4 -58.084
554000 499.152 -13000.2 46.3929
555000 500.583 -13036.5 -32.7653
556000 498.408 -13065.7 39.9859
557000 500.62 -12892.2 -29.231
558000 500.299 -12952.6 41.2096
559000 498.892 -13006 -25.1043
560000 498.668 -13068.9 -34.2969
561000 500.038 -12928.3 13.7678
562000 499.277 -12863.9 0.96105
563000 501.856 -12945.1 0.905012
564000 498.516 -13015.4 -31.1759
565000 501.913 -12941.4 9.73292
566000 499.979 -12965.9 25.04
567000 498.796 -12945.9 -21.4783
568000 500.356 -12953.7 12.6132
569000 499.818 -13098.3 9.06822
570000 498.001 -13036.4 -16.3165
571000 499.328 -13046.1 -28.7653
572000 498.161 -12951.9 20.3303
573000 499.599 -13002.6 -1.23272
574000 499.947 -13001 27.2521
575000 500.082 -13097.6 5.80892
576000 499.989 -13033.8 -20.599
577000 502.315 -12991.2 -6.17912
578000 498.768 -12958.1 14.2337
579000 498.829 -13065.1 -0.723007
580000 500.422 -12995.6 -14.7192
581000 499.12 -13020.4 -16.4384
582000 501.879 -12916.3 -38.379
583000 500.441 -12967.3 71.9831
584000 498.898 -13067.3 -13.6417
585000 498.447 -13021.3 -36.9639
586000 501.66 -12969.1 20.7507
587000 498.718 -12966.6 -32.0162
588000 498.184 -12910.4 15.042
589000 500.495 -12966.7 -9.31277
590000 499.63 -13021.6 27.6589
591000 501.209 -12941.8 27.5631
592000 498.522 -13006 -7.09895
593000 498.673 -13004.3 -12.6583
594000 499.403 -13003.3 -5.25751
595000 498.379 -13029.3 10.8549
596000 499.769 -13026.2 20.5155
597000 500.539 -13004.9 -4.85861
598000 501.447 -13062.3 -2.07901
599000 501.582 -13003.8 -17.2378
600000 499.632 -13027.2 -16.6961
601000 498.655 -13206.7 1.30107
602000 500.376 -13045.6 0.990501
603000 498.602 -13055.4 21.6299
604000 499.556 -13092.5 -47.149
605000 501.373 -13011.5 20.7355
606000 502.026 -12920.3 -15.9444
607000 499.47 -12950.2 18.7821
608000 502.486 -12972.5 44.5263
609000 502.523 -12996.4 9.01483
610000 501.346 -12940.7 5.82439
611000 501.054 -12922.6 -27.1385
612000 500.213 -13029.1 4.25752
613000 498.824 -13158.8 8.41133
614000 499.221 -12952.1 -6.33884
615000 500.247 -13023.2 -10.3799
616000 501.815 -13005.4 19.9027
617000 498.329 -13027.1 4.10111
618000 499.536 -13030 -33.3834
619000 498.093 -13032.2 26.3386
620000 499.756 -13047.8 35.9272
621000 500.822 -13024.7 -77.562
622000 503.818 -12981.1 35.7342
623000 497.873 -13088.3 -13.4336
624000 499.041 -12951 -14.6016
625000 499.313 -13003.5 -29.7193
626000 499.815 -12981.4 35.4748
627000 501.001 -13090.1 -5.38501
628000 500.562 -12960 30.6508
629000 499.017 -13044.8 -2.34033
630000 498.774 -12933.2 22.9804
631000 499.977 -12936.5 -8.79005
632000 502.951 -12852.6 -14.308
633000 500.235 -12934.2 -9.59978
634000 502.313 -12896.6 39.5022
635000 502.398 -13033 9.62806
636000 500.098 -13022 -28.2131
637000 498.995 -13027.7 8.93285
638000 500.19 -12897.6 -2.42852
639000 499.704 -12880.4 7.01362
640000 500.023 -12846.2 4.73348
641000 501.813 -12968.3 -5.91898
642000 499.04 -13042.2 1.12201
643000 498.643 -13027 -27.9548
644000 500.211 -12899.3 42.2043
645000 500.294 -12943.6 -45.7214
646000 499.956 -13068.5 24.0756
647000 501.99 -13019.4 -10.5721
648000 499.856 -12974.3 2.78244
649000 500.633 -12988.9 -17.8236
650000 498.611 -13055.3 -1.59628
651000 500.136 -13087.5 2.57726
652000 502.349 -12937.3 29.5951
653000 501.194 -12882.1 -10.0179
654000 501.969 -12853.5 3.71651
655000 498.87 -12908.3 19.18
656000 500.403 -13003.9 -26.5142
657000 500.842 -12926.6 16.8908
658000 498.369 -12969.6 6.77049
659000 500.55 -12932.8 -9.09923
660000 500.083 -13003.6 9.92676
661000 498.108 -12959.6 11.1279
662000 500.486 -12981.3 6.53332
663000 501.297 -12939.9 4.38353
664000 498.537 -13024 20.4384
665000 501.677 -12957.1 -35.5341
666000 497.411 -12900.1 -0.087633
667000 502.378 -12945.2 -25.784
668000 499.369 -12972.9 31.0553
669000 498.007 -12959.9 -7.28889
670000 497.543 -13015.5 -29.4539
671000 499.104 -13012.1 22.0024
672000 498.36 -12989.7 12.0026
673000 501.955 -12848.1 8.76637
674000 500.29 -12930 -28.8783
675000 499.468 -12837 26.6696
676000 498.515 -12907.6 -11.9374
677000 499.527 -12932.2 16.7397
678000 501.242 -12868.2 26.0811
679000 499.722 -12898.3 -15.1541
680000 498.259 -12948.7 36.8999
681000 502.525 -12863.6 23.386
682000 498.067 -12959.1 -18.9215
683000 498.257 -12950.9 22.7919
684000 498.47 -12923.4 32.0113
685000 501.071 -12903.4 -17.5082
686000 501.673 -12876.2 47.4323
687000 499.249 -13024.1 -8.04262
688000 500.075 -12992 -8.13855
689000 497.191 -12923.9 -21.1191
690000 497.73 -12893.9 10.019
691000 498.168 -12922.9 -2.32903
692000 501.92 -12839 -1.21291
693000 502.228 -12802.7 -24.8243
694000 500.944 -12921.8 41.7924
695000 496.878 -13008 -13.6676
696000 499.401 -12955.9 50.6817
697000 499.839 -13056.2 -30.9776
698000 499.73 -12936.2 52.0403
699000 499.816 -12890.6 -35.2733
700000 503.421 -12848.5 34.1513
701000 500.912 -12871.3 -12.5197
702000 500.697 -12918.7 -2.73851
703000 500.242 -12858.6 -26.3029
704000 498.889 -12979.7 46.9952
705000 498.131 -12985.6 -39.7962
706000 502.893 -12880.3 28.7373
707000 500.449 -12915.1 -33.9226
708000 501.602 -12886 18.3213
709000 497.301 -12989.7 -12.1879
710000 498.476 -12867.7 -0.0663472
711000 501.025 -12894.8 -8.6242
712000 501.327 -12882.8 -4.20992
713000 499.282 -12951 -7.24162
714000 499.83 -12870.6 -14.3419
715000 499.337 -12941 -22.9846
716000 499.503 -12886 19.229
717000 499.186 -12914.6 -15.9759
718000 497.901 -12990 -11.3902
719000 500.857 -12960.1 14.6807
720000 497.361 -13018.4 0.938076
721000 498.065 -13008.4 -10.2821
722000 498.386 -12983.9 -0.549388
723000 499.019 -12974.5 14.5472
724000 498.306 -12953.7 26.7325
725000 499.366 -12856.1 -22.9205
726000 503.42 -12792.4 -9.26091
727000 499.727 -12873.4 15.8692
728000 498.612 -12893.8 22.0765
729000 501.194 -12919 -18.991
730000 497.407 -12951.3 14.701
731000 498.185 -12994 -18.0345
732000 498.88 -12994.4 -4.15255
733000 503.072 -12871.1 -13.1485
734000 499.002 -12937.1 -4.7981
735000 501.512 -12905.7 -31.2626
736000 499.513 -12940 5.50509
737000 502.149 -12936.5 -18.1437
738000 501.418 -12898.6 14.4323
739000 501.724 -12851.9 38.5053
740000 501.349 -12892.6 -36.3292
741000 501.287 -12846.8 24.2133
742000 500.921 -12891.2 16.2385
743000 499.282 -12928.2 -2.59423
744000 500.728 -12905.7 21.5323
745000 500.107 -12907.6 15.415
746000 498.533 -13030.5 -13.0014
747000 500.79 -12851.6 13.7872
748000 501.453 -12900.3 2.63485
749000 498.188 -12917 6.99821
750000 499.685 -12941.5 -34.4528
751000 497.362 -12855.8 19.328
752000 499.931 -12891 5.30158
753000 499.646 -12969 6.9329
754000 498.777 -12955.5 23.1538
755000 499.401 -12914.4 -9.10996
756000 502.805 -12862.5 18.7077
757000 499.171 -12968.4 15.9457
758000 499.92 -12862.1 -16.9801
759000 499.819 -12926.4 -8.77775
760000 501.506 -13017 45.6553
761000 498.712 -12925.8 23.9619
762000 502.298 -12881.6 -26.4441
763000 500.144 -12786.6 -11.8109
764000 498.692 -12906.1 25.1543
765000 497.868 -12996.8 -23.2172
766000 501.764 -12871.1 23.2233
